,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6892825,5,B00R041AMQ,this film was so much better than i expected.,1428883200,2,45,4.111111111111111
6892826,5,B00R041AMQ,An amazing movie!,1426464000,,17,5.0
6892867,4,B00R041AMQ,"Good film, inspiring.",1438819200,,21,6.333333333333333
6892868,5,B00R041AMQ,"It stirred up my heart making me feel ""restless"" urging me to do something to fight for healthy marriages and families, whose key ingredient is the love of God in each one of us. The host felt convicted at the end of his journey and so did I. I cannot do much but I can do something with God's strength and hope to positively influence one person in my circle at a time. One inmate in the film testified, ""I came to prison and found freedom"" because she found Jesus there.",1437091200,4,472,4.197802197802198
6892869,5,B00R041AMQ,Excellent movie for anyone interested in learning about the family and the role that both parents play.,1434931200,,103,5.117647058823529
6892870,5,B00R041AMQ,Very moving and motivating. Well worth viewing. I ordered a copy so I can share it with others.,1434758400,,95,4.333333333333333
6892871,5,B00R041AMQ,Excellent movie and important for people to see in this age of divorce!,1434585600,,71,4.538461538461538
6892872,5,B00R041AMQ,This gave a very sobering view of the state of affairs as it concerns families.  They are indeed 'irreplaceable.',1434240000,,113,4.947368421052632
6892873,4,B00R041AMQ,"Good information and documentation but I don't think there was a real need to show the scenes of the ""seedy side of life"" or certainly not as lengthy a showing.",1433376000,,160,4.366666666666666
6892874,5,B00R041AMQ,"My father was showing this video at church along with the Family Project.

This video was so inspiring!  My husband and I thought it would be cheesy and seem very ""right wing.""  We were certainly changed for the better for seeing this.  It inspired us in the importance of raising our children in a home that is involved in their lives, cheering them on and being lovingly present.

I truly can't say enough.  Our family just watched this at a reunion, and not a dry eye in the place.  It's so special to see how important our relationships are, and how no matter what situation we came from, God gives us hope and His example of selfless love to change our family culture for the better.",1430611200,7,688,4.412698412698413
6892875,5,B00R041AMQ,Good solid Biblical teaching on the importance of the traditional family that America must return to or we will continue in our moral decline!,1429488000,4,142,4.958333333333333
6892876,5,B00R041AMQ,Everyone in America should watch  this.,1429228800,4,39,5.5
8693567,5,B00R041AMQ,Great,1485648000,,5,5.0
8693568,5,B00R041AMQ,"This is such a great DVD.  My daughter and I cried the first time we watched it.  I recommend this amazing film as often as I can, through discussions with friends and students who are interested in child development and family studies.",1484956800,,236,4.595238095238095
8693569,5,B00R041AMQ,"Irreplaceable truly identifies why there are so many issues in the world today. It suggests ways to turn things around. Very beneficial to hear testimonies of the importance of family, commitment and fatherhood. This movie is invaluable and should be shared with many people.",1466553600,,275,5.2727272727272725
8693570,5,B00R041AMQ,Excellent/ exposes the crisis of the lack of being a man in modern culture,1462492800,,74,4.357142857142857
8693571,5,B00R041AMQ,"This was a wonderful movie. I loved seeing, by interviews, the importance of family and why it is needed in our day and age.",1457395200,,124,4.208333333333333
8693572,5,B00R041AMQ,Great documentary!,1454198400,,18,8.5
8693573,5,B00R041AMQ,Great documentary,1449878400,,17,8.0
8693574,5,B00R041AMQ,The dvd and service were excellent,1442361600,,34,4.833333333333333
8693575,5,B00R041AMQ,Incredible movie! Thought provoking! Especially for dads who want to make a difference in the lives of their families!,1440374400,5,118,5.2631578947368425
8693576,4,B00R041AMQ,Pretty well done. I was inspired and encouraged.,1439942400,,48,5.125
