,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8667709,4,B00LPQCY20,"with just the language in the beginning give this a hint of class. the story line is what I like. the main character learns that his mother is in debt to a wealthy family. to help his mother out he asks to work for the family. the mistress of the house agrees to take him on as staff. but he soon realizes he will not be doing ode jobs, he gets turned into a pet to please the mistress, her sister, and the maid. will he even give in to forbidden passion.",1513036800,,455,3.9565217391304346
8667710,5,B00LPQCY20,Great if you like older Anime women. Nice setting involving a mansion full of women.,1505606400,2,84,4.666666666666667
8667711,5,B00LPQCY20,Very good.,1496880000,,10,4.5
8667712,5,B00LPQCY20,hot,1482192000,,3,3.0
8667713,5,B00LPQCY20,make's me hard,1456963200,,14,4.0
8667714,4,B00LPQCY20,"This one was pretty good, but I like consenting adultry, and the hills have size better. My favorite hentai would definitely be destined for love.",1452297600,2,146,4.88
8667715,4,B00LPQCY20,too short needs sequel,1438992000,,22,4.75
8667716,5,B00LPQCY20,"I did enjoy this, more then I expected the story kept my attention.. just the end I want to know what happens next.. glad i added to my collection. .",1431302400,,149,4.0
8667717,5,B00LPQCY20,Great story and the art work. Could be little more action and story.,1427760000,3,68,4.3076923076923075
8667718,4,B00LPQCY20,"This had some good action, The story was okay but seemed to be left open at the end.",1416096000,2,84,3.7222222222222223
