,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3868633,4,B0027UY87M,I wish more seasons were available !!!,1422230400,6,38,4.571428571428571
3868634,5,B0027UY87M,I know it is a diff country code  but it works fine on computer player.,1417910400,6,71,3.7333333333333334
3868635,1,B0027UY87M,I didn't realize this was for zone 2 and won't play on my player in the U.S.  Its worthless to me.,1414886400,13,98,3.6666666666666665
3868636,1,B0027UY87M,Why would Amazin US advertise this if it does not play on US Players?????Does not make sense!,1411344000,14,93,4.529411764705882
3868637,5,B0027UY87M,This DVD is one of my favorites when I was a kid!! It was in excellent condition when I received it and right on time! Thank you!,1400457600,4,129,3.814814814814815
3868638,2,B0027UY87M,"This dvd is from outside of usa , will not play on any of my players , can only watch it on computer .........",1390348800,5,110,3.625
3868639,1,B0027UY87M,Doesn't play on my DVD player. Says wrong region. Waste of money  don't buy unless you live in Germany or bought your DVD player there,1389052800,3,134,4.36
3868640,1,B0027UY87M,Could not find a DVD within the set that would work in 2 different DVD Players. I'm awaiting an RMA # to return to Amazon....I'll be sending it back today regardless of whether or not I have the RMA#. Would like to exchange it for a working DVD set.,1388620800,3,249,4.1020408163265305
3868641,5,B0027UY87M,I ordered this for my son. He thoroughly enjoyed watching this and recalling all the fun times he remembers while growing up.,1388016000,16,125,4.7272727272727275
3868642,5,B0027UY87M,excellent,1491955200,,9,9.0
3868643,4,B0027UY87M,Love the DVD content. But must have a all region DVD player,1491609600,,59,4.0
3868644,5,B0027UY87M,Must have for any hanna Barbara  fan.,1487116800,,37,4.285714285714286
3868645,1,B0027UY87M,Was not able to play on my Blu-Ray DVD.  Would I be able to get a refund?,1481414400,,73,3.2941176470588234
3868646,2,B0027UY87M,"I loved this show as a child,unfortunately the dvd won't play in my dvd or bluer player.fortunately I have software on my p.c.to play them",1476144000,,138,4.56
3868647,5,B0027UY87M,great video brings back memory's .......,1469491200,,40,5.833333333333333
3868648,5,B0027UY87M,Perfect,1468281600,,7,7.0
3868649,1,B0027UY87M,"does not play , need to return for refund",1467504000,,41,3.6666666666666665
3868650,1,B0027UY87M,"Order as xtmas gift, time came to watch, the DVD gives error messages and can't even been played on regular DVD or Blue Ray.",1453593600,3,124,4.208333333333333
3868651,4,B0027UY87M,"Only available on region 2, this was a series first broadcast in the early 70s Still good after all these years!",1452038400,2,112,4.380952380952381
