,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5834686,5,B00DNF1RRO,love,1423094400,,4,4.0
5834687,5,B00DNF1RRO,great collection,1417824000,,16,7.5
5834688,1,B00DNF1RRO,"Boring. I would rent this at Red box for a dollar, but would not recommend buying it.",1417478400,2,85,4.0588235294117645
5834689,5,B00DNF1RRO,Great for my collection. Love the way the programs are presented.,1416528000,,65,5.0
5834690,4,B00DNF1RRO,I think it's good series.,1408233600,2,25,4.2
5834691,5,B00DNF1RRO,"NATIONAL GEOGRAPHIC IS A GREAT PROGRAM. ANYTHING THAT THE DO, THEY DO IT BEST. WAS VERY HAPPY TO RECEIVE IT.",1391817600,3,108,4.45
5834692,4,B00DNF1RRO,"I bought this to show to my high school students. They were interested in the subject matter and liked the scientific approach to subjects that are considered ""spooky"" or ""scary."" I'm glad I got it and recommend it to anyone who would like to explore a more grounded view of the paranormal.",1390435200,15,290,4.596153846153846
8594765,5,B00DNF1RRO,Very Pleased with dealer and the product,1499040000,,40,4.857142857142857
8594766,4,B00DNF1RRO,Was decent. For the price I could not really complaine,1493164800,,54,4.5
8594767,5,B00DNF1RRO,like those unexplained mysteries,1490659200,,32,7.25
8594768,1,B00DNF1RRO,This was all about negating and illustrating that there is no proof of anything super natural. Talk about negativity.,1467763200,4,117,5.2105263157894735
8594769,2,B00DNF1RRO,"This was just ok. I was a little  disappointed with the quality  of the documentaries , especially  coming  from The National  Geographic  Channel .",1456790400,3,148,4.958333333333333
8594770,1,B00DNF1RRO,Horrible. Boring. Filmed bad quality.  Wish I'd never bought it.,1450656000,4,64,5.4
8594771,5,B00DNF1RRO,"THREE discs of Hallowe'en fun!
The National Geographic [Channel] explores supernatural mysteries telling the truth about
[1] ghosts;
[2] hauntings;
[3] vampires;
[4] witchcraft; and,
[5] evil spirits.

The Segments include:

""Is It Real? Ghosts"" ; ""Is It Real? Hauntings"" ; ""Is It Real? Vampires"" ; ""Taboo: Witchcraft"" ; ""Taboo: Evil Spirits""
Product Details:
  Format: Multiple Formats, Box set, Color, NTSC, Widescreen
  Language: English
  Subtitles: English
  Region: Region 1 (U.S. and Canada only.)
  Number of discs: 3
  Rated: NR (Not Rated)
  Studio: NAT'L GEOGRAPHIC VIDEO
  DVD Release Date: October 29, 2013
  Run Time: 225 minutes
/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\
FOOTNOTE:
IF you buy the other Nat'l Geo' Classics' title ""WITCHES, GHOSTS & MONSTERS""
You'll notice that four of these titles are---ALSO---on that collection:
1.) ""Is It Real?: Ghosts""
2.) ""Is It Real?: Vampires""
3.) ""Is It Real?: Hauntings""
4.) ""Taboo: Witchcraft""
BETWEEN THE TWO RELEASES, 8 of 11 titles are different [four are repeated{see above}].
So, if you have both sets, the DIFFERENT EPISODES are:
1.) ""Is It Real?: Big Foot""-------- once.
2.) ""Is It Real?: Big Foot""-------- once.
3.) ""Taboo: Evil Spirits""---------- once.
4.) ""Taboo: Devils and Demons""- once.",1444089600,7,1279,5.737967914438503
8594772,5,B00DNF1RRO,Scary,1442188800,,5,5.0
8594773,5,B00DNF1RRO,Good,1434499200,,4,4.0
8594774,5,B00DNF1RRO,Great product for the value. Very happy with purchase.,1431388800,,54,5.111111111111111
