,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6818038,5,B00PLYU47E,Very sweet story and well acted,1432080000,2,31,4.333333333333333
6818039,5,B00PLYU47E,"What a awesome family movie, the dog Odin is my cousin's dog so this family is very proud",1431216000,,89,4.0
6818040,5,B00PLYU47E,Great family movie.  Love the dog!!!  Has a wonderful story about a foster care.  We really enjoyed it because we have 2 children adopted from foster care.,1429660800,3,155,4.666666666666667
6818041,5,B00PLYU47E,Very good family movie.  Love where the little girl finally finds her perfect home but in trying to help out Zoey gets stolen.  Love where they go on vacation and Zoey is the talk of the town.  Just a must see movie for anyone who loves dogs or anyone looking for a family show.,1425945600,3,278,4.111111111111111
6818042,1,B00PLYU47E,"Zoey to the Max Amy Smart; goofy waste of time, hard to find any humor.",1476316800,,71,3.8
6818043,5,B00PLYU47E,Very enjoyable family film.,1474588800,,27,6.0
6818044,4,B00PLYU47E,Good family movie..,1474070400,,19,5.666666666666667
6818045,2,B00PLYU47E,"The movie was cute and I like Amy Smart but it seems kinda generic.  I would love to have fun at work and get paid good and I think
I would have done good starting out in a movie like this.",1473984000,,189,3.6097560975609757
6818046,5,B00PLYU47E,Enjoyed this cute movie,1473292800,,23,5.0
6818047,5,B00PLYU47E,Great,1472601600,,5,5.0
6818048,3,B00PLYU47E,"""Clean movie"". However, something is missing. It seems like a home movie. Highlights thanking God",1472342400,,97,5.533333333333333
6818049,5,B00PLYU47E,This was a great movie for my kids,1471824000,,34,3.375
6818050,5,B00PLYU47E,Cute family movie with a nice message,1469318400,,37,4.428571428571429
6818051,4,B00PLYU47E,Cute family movie!,1469232000,,18,5.333333333333333
6818052,4,B00PLYU47E,funny but predictable...good kids movie,1468800000,,39,7.0
6818053,5,B00PLYU47E,Awesome family show.. Grandson loved it,1468454400,,39,5.666666666666667
6818054,5,B00PLYU47E,Wonderful movie....love it,1468108800,,26,8.0
6818055,5,B00PLYU47E,My 9yo Granddaughter loved it.,1467763200,,30,5.2
6818056,5,B00PLYU47E,Great story full of action as an orphan used to fending for herself accidentally runs away and finds herself a new family and learns to trust again.  Entertaining for the whole family!,1467504000,,184,4.75
6818057,4,B00PLYU47E,"This is a good movie. Kinda slow moving and the acting isn't all that great, but my 9 year old son and I still enjoyed it.",1467072000,,122,3.730769230769231
6818058,5,B00PLYU47E,My pup Molly loved it.,1467072000,,22,3.6
6818059,5,B00PLYU47E,Excellent story ... good for all ages!,1466899200,,38,4.571428571428571
6818060,3,B00PLYU47E,Boring beginning but the ending was good written by an 11year old.,1466899200,,66,4.583333333333333
6818061,4,B00PLYU47E,Great family movie,1466726400,,18,5.333333333333333
6818062,5,B00PLYU47E,good family movie.my grandson and my wife and I enjoyed it,1465948800,,58,4.363636363636363
6818063,4,B00PLYU47E,"Corny but cute story of foster youth finding her forever home while rescuing a pup. Pure of heart, somewhat idyllic in resolution.",1465257600,,130,4.954545454545454
6818064,5,B00PLYU47E,grat for kids to watch,1464652800,,22,3.6
6818065,3,B00PLYU47E,Great family movie.,1464134400,,19,5.666666666666667
6818066,4,B00PLYU47E,"This a good family friendly movie, my 7 year old niece enjoyed the movie a lot. No cussing just a good movie, that will make you cheer for Max all the way to the end.",1463961600,,166,3.7714285714285714
6818067,1,B00PLYU47E,Thumbs down,1463788800,,11,5.0
6818068,5,B00PLYU47E,Rented this for my grand daughter. She loved it! Thanks Amazon for good family movies!!,1463616000,,87,4.866666666666666
6818069,4,B00PLYU47E,Good story about girl and dog for children.,1463184000,,43,4.5
6818070,3,B00PLYU47E,Good basic story but bad guys storyline was terrrible.,1462752000,,54,5.111111111111111
6818071,1,B00PLYU47E,Even my 6 year old thought it was cheesy. The movie is clunky.,1462579200,,62,3.8461538461538463
6818072,5,B00PLYU47E,Great family movie,1462406400,,18,5.333333333333333
6818073,4,B00PLYU47E,Cute movie!,1462147200,,11,5.0
6818074,4,B00PLYU47E,"Cute kid appropriate ""Lifetime"" style feel good movie",1461888000,,53,5.75
6818075,5,B00PLYU47E,Good Morale Story,1461715200,,17,5.0
