,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1039065,5,6305480672,"At the beginning of Shamira's video, we hear her tell us about the mysteries of belly dancing as we watch her in a mesmerizing silhouetted performance. We know we're in for something special. She follows this by  going through some of the basic moves that makes up this exotic form of  dance. I thought her pacing was superb as she starts with simple exercises  and introduces more complex ones as the video progresses. I also liked the  feeling that Shamira is letting us in on the secrets of her art by showing  us each move in isolation. She provides so much more than just a good  workout, but if that is what you are looking for, you certainly won't be  disappointed!",959040000,26,672,4.5041322314049586
1039066,5,6305480672,"I used to hate working out until I bought this video.  Now, I can't pull myself away from it!  I've lost 23 lbs. in the past month, and my SO can't get enough of seeing the new dance moves I learned!  Finally, I thought  that performance montage at the end was HILARIOUS, and the closing music  written by Leslie Sanford was great too.  If Amazon ever sells her CDs,  I'll be the first one in line for them!",959040000,4,407,4.141025641025641
1039067,5,6305480672,"I love this tape, not only for the clear, professional instruction, or the wonderful sacred warm-up, but also for the beautful feel of the video- from the music and drum tracks to the set to Shamira's elegance and class. This  was my first tape and I still watch it just for the workout and warmup. I  recommend it for beginners and for any dancer who wants an elegant and  beautiful video to practice to.",958953600,10,405,4.445945945945946
1039184,4,6305480672,"This is one HOT video. Each chapter is sort of a duplicate of each other, but I don't care! I think Shamira is one sensual Hottie to ""enjoy"" to the MAX!",1135900800,,152,3.935483870967742
1039185,5,6305480672,"this is a wonderful workout and bellydance instructional dvd.

shamira is a great teacher who really loves her art and it comes across. this can be used by both beginner and advanced dancer for a good workout & training drill. if you are a BRAND NEW beginner, though, you will want to also get a beginner dvd such as the dolphina beginner's workout or the veena & neena basic dance. some of the hip circles such as the bicycle hips are shown in more detail in the dolphina & twins' dvds. BUT, all in all, anyone can enjoy this dvd.",1130976000,27,531,4.31
1039186,5,6305480672,"I bought this DVD last year and never seemed to get around to writing a review as I was new to the writing game then. I love bellydancing and have since bought many learn to bellydance and bellyrobics DVDs. This ""sensuous"" workout really is one of my favorites, on mornings when I feel like doing a ""sensuous"" workout instead of a strenuous workout, I go for this one. Lots of circles, hiplifts and ""sensuous"" figure 8's, all are muscle toners. Circles are fantastic on the upper thighs and the lower bottom while the figure 8's work the hips and upper bottom. In fact the lower the impact of the workout the more fat you will burn, the higher the impact, you lean more toward sugar and fluid loss thus dehydrating, so as soon as you eat, the weight you lost during your high impact workout will be gained. The music on this DVD is wonderful too and puts you in a real mood for the moves. Sensuously, dance your way to fitness.",1124928000,23,927,4.395348837209302
1039187,5,6305480672,"...this is the DVD to buy. I had not been exercising for quite a while and needed inspiration. What a lucky break this DVD was. It's different, so not only do I not mind sweating, I look forward to working out with it! I also don't want to lose the gains I've made on learning the moves by not practicing! (I've surprised myself.) Best of all you can just take off your shoes, change into a tank top, and start exercising within 3 minutes of deciding you are going to exercise. (critical excuse avoidance)

The DVD has a fairly short instructional section in the beginning that describe the moves in detail.  She's in tights so you can see exactly what her hips, knees, and stomach are doing.  The rest of the video is workout and instruction combined.  The moves are repeated just often enough, long enough for you to get the move down a little better each time. (I don't want a video I can do all of it the first time)  She does small combinations in each section.  After I'd had the video for 30 days or so, I could do the whole video. Then I noticed I was concentrating on my posture and exactly how far forward I was pushing my hips and exactly how round my hip circles were.  The workout became more difficult. Now I am actually able to concentrate on being sexy and enjoying my non-model-sized body while ""dancing"" as much as I am ""exercising""

The only negative thing about this DVD is that there isn't a full dance on it--- for you to perform at the end. I was expecting that.  I would have taken 1/2 a star off for that if I could.

The music seems good to me, as limited as my experience with Belly Dance Videos is, but the music and the cues were perfect for the moves being taught. Best thing of all, I've lost an inch or two off my waist.  (Again, I had not been exercising quite in a while.) I've got an extra 2 inches of space in the waistband of my pants now. (Using, Hula work out and SHORT pilates video too) I thought my ACL repaired knee would be a problem, but it really wasn't and now because my legs are stronger, the knees are more stable; I took it real easy on the knees at first but my knees are definitely better and need less anti-inflam. meds when I workout or walk long distance. This has been win-win-win for me.  I can't wait to get the other Shamira video.",1111449600,38,2291,4.241379310344827
1039188,4,6305480672,"I'd never tried bellydancing before so I was very anxious to get this DVD and start practicing.  The workout was fun and well explained for the hip movements, and I felt muscles being used that I don't normally feel with a normal low-impact aerobic workout.  For someone with no experience bellydancing however, there were definitely some problems.  For one, she is wearing a typical bellydancer's outfit with the long flowing skirts.  It is beautiful to look at, but unfortunately, it means at no time can you see the position of her feet, how she is moving her legs, or if her knees are locked or bent when she does a certain move.  The other problem was that she never really explains any arm movements so although your hips and thighs get a great workout, she moves her arms randomly throughout the entire tape so there is nothing to follow along with.  As I said though, I enjoyed the DVD quite a bit, but I'll probably end up using it as a backup workout once I have a better understanding of the leg and arm movements that go along with it.",1108944000,67,1047,4.484210526315789
1039189,5,6305480672,"This workout is as the title say ""sensuous"", and it makes you feel very sexy.  I have the VHS actually and have used it for over 2 years now and still inspired me. I am ordering the DVD version to give my VHS a rest. Shamira gives you the basic movements before the exercise/dance program. There is a music video at the end which shows Shamira's good sense of humor, down to earth personality and her ""obsession"" of star trek! (her website proclaim she is a trekkie!). I have e-mailed her a few times for questions and what not and she always response right away.

For the beginners, the dance might be a bit intermediate but be patient you will get it in no time as you continue to do the workout. I have a background in latin and belly dancing so it's a bit easy to follow her movements.",1102291200,20,789,4.253333333333333
1039190,5,6305480672,"I'm so glad Shamira listened to the wise words of a certain fan--grin--and had her videos put onto DVD.  Having met this lady in person and seen her teach, as well as dance, I can say that she knows what she is doing.  Belly dancing is not something Shamira does merely to pay the bills; it is her means of self-expression, of sensuality.  It is her art.
Unlike many artists, however, Shamira is not only knowledgeable about her craft but is also able to convey her knowledge in a down-to-earth and comprehensible manner.  Her DVD reflects this in every way.  It is, as she says, devoid of frills and fluff, concentrating instead on teaching the student the basic movements.  She explains clearly what she is doing as she goes along, and each movement is given its own chapter on the DVD, so if the viewer finds one move more challenging than another, she need only select that move's particular chapter from the menu.  And of course, Shamira is more than happy to answer any questions a novice might have, as I have discovered by e-mailing her myself.
My recommendation:  do yourself or a loved one a favor and buy this DVD.  The sensuous woman rests in all of us, so wake her up and embrace her, already!",1083801600,29,1206,4.52073732718894
1039191,5,6305480672,"Before I bought this DVD straight from Shamira herself I thought I'd read up on the reviews that were typed up here on this page. There were more good remarks than there were bad ones so I took the chance and got it. All I can say is WOW. This is a wonderful CD full of great combinations thats sure to help you put more interesting moves into the way you dance as well as workup a sweat. One of these reviews says something to the effects of  ""if you are looking for a bellydance workout try Suzanna Del Vecchio"" I have both her workout tapes and I love them and would reccommend them, I would also reccommend Keti Sharif's Bodyquake I love that one too and in the same breath I would reccommend this one too!! Why? cos' I love that one too. To me I can wake up and think do I feel like a strenuous workout or do I feel working up a sweat or do I feel like being sensuous!!",1081382400,2,874,4.022988505747127
1039192,5,6305480672,"is now on DVD!  I took one of Shamira's classes, but unfortunately, it was a bit of a drive for me.  In lieu of having her directly before me, I bought Bellydancing:  The Sensuous Workout with Shamira on VHS.  I found it to be direct and to the point, and Shamira maintained throughout her kind teaching manner, as well as her lovely dancing technique.  I certainly recommend the video; however, please note that Shamira has taken my suggestion of having a DVD version made. ...",1080259200,2,478,4.576470588235294
