,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
637049,4,6303383238,"I have a crush on him since "" Strictly Ballroom "" . And here is Paul in his naked glory with his lovely tick Australian accent .When Hollywood is gonna give him better parts ? If only Marshall has left all  the O`Donnell-Aykroyd cop act fiasco on the cutting room floor , this movie  will be better . It have more sence like a sexy and kinky comedy about a  wild "" Fantasy Island "" chapter rather than a raunchy ""  Police Academy "" sequel . Anyway Paul is in it .",919987200,3,463,4.0
637050,5,6303383238,"the move was great, i like rossie and that is why i first rented it, and i have told every one about it, i love the romance in it with elloit, and lisa when thay go to New Orleans and all. the best!!!",916444800,,200,3.6744186046511627
637051,4,6303383238,"in context-appropriate bedroom scenem a nude Mercurio is seen from the back as he is prepared for a whipping by his mistress; a perfectly charming view of a lovely butt..highly recommended: buy the video, if obly for this  scene!",912384000,3,229,4.871794871794871
637101,4,6303383238,"I liked it quiet well, it's just what I was looking for in the good movie.",1509235200,,74,3.6875
637102,3,6303383238,"Silly, but I like Dana",1508803200,,22,3.6
637103,5,6303383238,"I've always been drawn to dark or quirky humor. If you are the same, you'll like this! Delaney, Aykroyd, and O'Donnell all play their parts well, but my favorite line in the movie happens when Rosie is asked by her personal servant on the island if there is any way he can pleasure her, and she says, ""Yeah, paint my apartment."" Hilarious!!",1506729600,,340,4.5
637104,5,6303383238,Love Amazon,1506124800,,11,5.0
637105,5,6303383238,arrived in great shape and played well on my bluray machine.  The movie is funny and sexy.,1505865600,,90,4.294117647058823
637106,5,6303383238,Oldie but goodie..very funny!,1504137600,,29,6.5
637107,5,6303383238,A really funny and silly early ninties movie. It will crack you up from start to finish.,1503532800,,88,4.235294117647059
637108,5,6303383238,Love this movie - one of those guilty pleasures.  It's cheesy but that's what I love so much about it.  Rosie O'Donnell is really good in this movie.,1501632000,,149,4.285714285714286
637109,5,6303383238,thank you,1501113600,,9,4.0
637110,3,6303383238,"Purely a nostagia buy. The picture and sound quality are standard DVD quality. The film was entertaining but not great. Like most comedies from the 90s, the humor hasn't aged well.",1500940800,,180,4.838709677419355
637160,5,6303383238,Surprisingly sweet and a lot of fun,1498521600,,35,4.142857142857143
637161,5,6303383238,Very entertaining!  A go to movie when I need to laugh.,1495756800,,55,4.0
637162,5,6303383238,excellent,1494460800,,9,9.0
637163,5,6303383238,v nice,1491696000,,6,2.5
637164,5,6303383238,Fantastic! !,1491177600,,12,5.5
637165,4,6303383238,"I saw this movie many years ago and thought it was hysterical. After watching it after purchase I realized I still enjoyed the humor, but did not remember the amount of nudity in the movie.",1489449600,,189,4.428571428571429
637166,4,6303383238,"The book was serious, the movie hilarious",1489363200,,41,5.0
637167,5,6303383238,Great flick,1489363200,,11,5.0
637168,5,6303383238,Great,1489017600,,5,5.0
637169,5,6303383238,been waiting forever for this to hit dvd,1488240000,,40,4.125
637229,4,6303383238,This movie is a cult classic!  I love Kim Delaney in her role as the head mistress Lisa on the island for submissive fantasies. I also loved the character Elliot who is played by Australian Paul Mercurio who also starred in Strictly Ballroom another must see.  I felt the storyline between Lisa and Elliot was the most interesting the cops scenes between Rosie O'Donnell and Dan Ackroyd were rather boring and not well acted.,1486944000,,425,4.72972972972973
637230,5,6303383238,one of my all time favorite movies. So happy to find it on DVD Love Love Love it.,1486857600,,81,3.5555555555555554
637231,5,6303383238,great movie,1486771200,,11,5.0
637232,4,6303383238,It's a fun movie to watch. Nothing like the Ann Rice book but entertaining non the less,1486684800,,87,4.176470588235294
637233,5,6303383238,"This is ""The Movie"" with the incredibly lovely Dana Delaney nude.
I was not that familiar with her until this movie came out, and really blew my mind.
Funny & sexy, what's not to like about that..
Dan Ackroid & Rosy McDonald are in the movie but make no mistake, Dana Delaney is the star of this film.",1486080000,2,301,4.206896551724138
637234,4,6303383238,"Interesting film.

Long but worthwhile.  Explicit sex, sort of, or what passes for mainstream American idea of that.

Dana Delany is always worth watching.  See her in Body of Proof, three seasons, and in China Beach, late 1980s, four seasons.

I have the book too-- we need to read it.  Is the book always better?  We'll find out ...",1485907200,,334,4.559322033898305
637235,4,6303383238,"Fun romp with Dan Akyroid,Rosie O'donnell and Iman. S&M Lite.",1485475200,,61,5.2
637236,5,6303383238,"Cute, funny, sexy.",1485216000,,18,5.333333333333333
637237,5,6303383238,Love this movie.,1483401600,,16,4.666666666666667
637238,5,6303383238,A+++,1483056000,,4,4.0
637297,5,6303383238,"This is almost impossible to find ... at least for less than $50.  Completely cheesy and not all that ""good"" but it's a guilty pleasure from a far away time (aka my teen years).",1482278400,2,177,4.205882352941177
637298,5,6303383238,"I love this movie... it's got a lot of laughs mixed with a little kink!

The cast is quite diverse, but I find it works for this movie.

This is a fun, light hearted Movie for adults.",1479168000,2,183,3.918918918918919
637299,4,6303383238,Great movie and funny too!,1477267200,,26,4.4
