,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2679474,5,B000JU8HBK,Great!,1441324800,,6,6.0
2679475,5,B000JU8HBK,"Excellent quality video conversions and the music remains timeless, romantic and popular forever.",1439596800,,97,6.538461538461538
2679476,5,B000JU8HBK,great,1437350400,,5,5.0
2679477,5,B000JU8HBK,Such a funny lady.  With or without her teeth.,1435449600,,46,4.111111111111111
2679478,5,B000JU8HBK,i love it,1432771200,,9,2.3333333333333335
2679479,5,B000JU8HBK,Loved it,1431561600,,8,3.5
2679480,2,B000JU8HBK,Not much Nat King Cole in this video.  Lot of vaudeville and slapstick.,1425340800,,71,4.461538461538462
2679481,5,B000JU8HBK,Love the old movies. It was great.,1421884800,,34,4.0
2679482,3,B000JU8HBK,O.K.,1418774400,,4,4.0
2679483,5,B000JU8HBK,Got it fast. A classic,1416873600,,22,3.6
2679484,4,B000JU8HBK,VERY FUNNY.  ENJOYED IT VERY MUCH.,1416182400,,34,4.666666666666667
2679485,5,B000JU8HBK,Stellar cast.,1414713600,,13,6.0
2679486,5,B000JU8HBK,"It'd be nice if Hollywood would digitally remaster some of the Black Classics like this, Porgy & Bess, etc. like they've done with so many of the White Hollywood Classics.",1414454400,,171,4.733333333333333
2679487,4,B000JU8HBK,Dancing by the Jones Brothers is amazing. Old time movie that is a vaudeville setting. I enjoyed. Nat King Cole is in movie and performs a few songs',1413676800,,149,4.357142857142857
2679488,3,B000JU8HBK,"Pretty Lame story.  The bit with the falling down poorly uniformed cops  wasn't funny the first time - by the end of the movie and about the tenth time, it really was bad.  Good cameos of Nat King Cole trio and the dancers, but the rest of the acts should have been hooked and pulled from the stage.",1407715200,,299,4.120689655172414
2679489,5,B000JU8HBK,Classic,1404864000,,7,7.0
2679490,5,B000JU8HBK,Both these DVDs are excellent and I would recommend them to all and any of Mom's fans.  I wish all of her shows were on DVDs.,1402704000,,125,3.8076923076923075
2679491,5,B000JU8HBK,This was a recent gift. My friend told me she hasn't seen some of these films and entertainment over 50 years. I was glad to make her happy.,1399852800,,140,4.035714285714286
2679492,2,B000JU8HBK,"from your ad, I thought that I was going to see a compilation of dance movies with Fred Astaire, et al; but I got a black burlesque routine.",1378339200,,140,4.035714285714286
2679493,4,B000JU8HBK,"I appreciate having this movie that had never seen before.  A perfect disk, but the story line was very peer, and was also poorly scripted.  Not fun to watch, but that is probably due to poor writer, low budget and little acceptance in those times.  Thanks anyway for allowing me to see a few favorites.  Some of the Cole family members were friends of mine while living.",1367884800,,371,4.492537313432836
2679494,4,B000JU8HBK,"This 1948 musical doesn't have much of a plot, but it was one of the first film appearances for The Nat ""King"" Cole Trio.  It also features the tap-dancing Clark Brothers, comedian-tap dancer Dusty Fletcher, Jackie ""Moms"" Mabley, a Lindy Hop group called The Four Congaroos, Butterfly McQueen (Prissy of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Gone-with-the-Wind-Two-Disc-70th-Anniversary-Edition/dp/B002M2Z3BA/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Gone with the Wind (Two-Disc 70th Anniversary Edition)</a>&nbsp;fame), Patterson and Jackson, Andy Kirk And His Orchestra, and a not-very-good chorus line consisting of the Varietettes Dancing Girls from Katherine Durham's School of Dancing.

Picture and sound quality are above average for a low-budget film.

Not the best musical in the world, but it is entertaining.",1360627200,,842,6.850467289719626
2679495,4,B000JU8HBK,It is always good to revisit old times and hear the songs and music of some of the greatest artists of old times.  I am glad I purchased this DVD.,1233014400,,146,3.8666666666666667
2679496,5,B000JU8HBK,"The nominal plot has a theater owner needing a magician to replace one thats disappeared. A booking agent send over a beaten ratty looking gentlemen who makes mischief between the owner and his girlfriend. The owner wants to see the magic act and the magician obliges by making the girlfriend disappear not to mention the police who come to investigate. A chase begins, which gets paused as some one remembers that the show must go on, so the doors are opened and the audience enters. What follows are some dynamite musical and comedy acts including Nat King Cole and Moms Mabley (who appeared in other films like this to better effect, but I'm quibbling). Its a great deal of fun and unlike most other films of this type there really isn't a bad act in the bunch. The film ends with the magician doing his thing...but to say any more would be telling.",1228867200,,852,4.57516339869281
