,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
69033,5,0783243499,"I was quite impressed with this film.  Namely with the fact Christian Bale conveys such a visciousness that if you were ever to encounter him in person you would never look at rich, wealthy, yuppie types the same way  again.  The thing that makes this film so much fun to watch is the fusion  of 80's nostalgia and raw carnage being displayed with such creativity.  I  imagine the forthcoming DVD will have deleted scenes that weren't used in  the initial film making the experience even more surreal.  What is so  impressive is how the director makes the mood so pasty and drab looking.  Every scene has this dark sensibility but most of the time you are  presented with daytime overcast skies, white walls and classic 80's  artwork. The sets make Batemans character seem so friendly but so  incredibly frightening too.  You leave the film thinking about all the  people you know in your life that could possibly have similar defects.  This film is definately a winner and sure to be the Christian Bale breakout  performance people will remember him for.",961891200,,1055,4.772222222222222
69034,3,0783243499,"I lump this movie in with others so weird and twisted(Natural Born Killers, Fight Club, Seven), that I can't bring myself to say I loved, but was worth seeing. Mary Harron (director, co-writer) did a good job of  making Ellis' book watchable, and the subtle pokes at the 80's Wall Street  mentality were funny. Bale was great(he usually is) playing the darkest  character he's ever tackled. The three-way scene which was cut for US  audiences is actually very funny in a oh-my-is he-really-doing this? kind  of way. Then, people die.  The ending seemed non-eventful, but that stems  from the book. Although several plot points are dropped from the transition  from book-to-film, the basic story structure remains the same. The climax  toyed with our expectations of the bad guy being punished at the end.  (would they catch him? what happened to the carnage he created?) Patrick  was the most poorly behaved character in the cast, but perhaps the point of  the movie was that they (the 80's) were an evil time, and Bale's character  was simply doing what everyone else was afraid to. If graphic violence and  sexual behavior gross you out, then avoid this movie. If they don't, watch  this movie, and look beyond it's graphic nature, and enjoy it for the  social satire. The book is rife with misogynistic scenes; the screenplay  written by two women shows that the real fools of the story are the men,  greedy in their newfound wealth and expensive suits. They're merely  insecure boys with big toys. I still feel that this story could've been  told differently;  the film as it is is a good one. I'd take this over the  latest Freddie Prinze movie anyday.",961891200,5,1657,4.801418439716312
69035,5,0783243499,"This movie is a great black comedy. I reccomend to anybody. It's a little disgusting in some parts, and hilarious in others. I really liked this movie , and overall I gave it 5 stars.",961804800,,183,4.257142857142857
69036,5,0783243499,"A brilliant portrayal of Vanity in the 1980's this film takesplace in the life of Patrick bateman. a man who is living his ownamerican dream. his life includes homocide, Tanning, Going for facials, and more homocide. this is the yuppy from hell. this films is undoubtedly the best film of the year 2000. it is as sharp as an axe in every way. This film mixes Horror, Drama , An Comedy in a way no movie has successfully done before!",961718400,,432,4.4125
69037,5,0783243499,"This movie was so good. I saw it the day it came out and didn't get it  untill about five minutes after i walked out of the theater. Even when the  whole damn  movie made no sence to me i still loved it because of the great  directing, cinimatography, and wonderfully placed 80s pop music.  It  is about a young executive that basicly just sits around his office doing  nothing, and getting paid millions. Now, being a young man, with all this  free time, and tons of money what is a young man to do? Some might say,  ""get laid,"" ""do lots of drugs,"" ""and enjoy all the  finer things in life."" But Pat Baitman has done all that and is still  not pleased, so he trys some more savage and less normal ways of having a  good time and filling something in him witch has been burning for a very  long time. You have to see this confetion of a movie that will blow your  hair back and knock your socks off.",961632000,,899,4.121387283236994
69038,4,0783243499,"The violence is toned down a lot from what's in the book, but otherwise is a fairly good reproduction of the story.  Christian Bale has obviously been pumping a LOT of iron:  when you see his nude scenes, you'll never believe this was the same skinny kid from ""Empire Of The Sun.""  And his  ""American"" accent is perfect, almost better than his last  ""New York accent"" role in Newsies!  I think this movie was meant  to be a black comedy: the lifestyle of the rich-and-famous is satired  really well.  Look for the scene where they're comparing their business  cards: it's really funny!  Jared Leto is in this film, but has only  a  short role (too bad).  Hey, Willem Dafoe is here, too!  He plays the  detective; great acting, but his role doesn't have much impact. Yeah, I think I'll buy  this DVD...",955929600,,801,4.528169014084507
69039,5,0783243499,The original normon Bates !!!,1521590400,,29,5.0
69040,1,0783243499,"This  Blue Ray is not compatible with my DVD player , I didn't see any warnings regarding this.",1521417600,,95,4.277777777777778
69041,3,0783243499,crazy,1521244800,,5,5.0
69042,1,0783243499,Awful adaptation.,1521072000,,17,8.0
