,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5275629,2,B00979KQE0,"Jingle all the way was great, but deck the halls was more smarty and not family friendly.",1453161600,,89,4.294117647058823
5275630,5,B00979KQE0,Great deal!,1451260800,,11,5.0
5275631,5,B00979KQE0,That's what my kids like,1440979200,,24,4.0
5275632,5,B00979KQE0,Kids loved it.,1427673600,,14,4.0
5275633,3,B00979KQE0,Great movies an great speedy delivery service through amazon! It made our Christmas. Thanks!,1421712000,,92,5.642857142857143
5275634,5,B00979KQE0,Good working order,1420761600,,18,5.333333333333333
5275635,5,B00979KQE0,I love it,1416614400,,9,2.3333333333333335
5275636,5,B00979KQE0,kids love it,1414972800,,12,3.3333333333333335
5275637,5,B00979KQE0,awesome double movie bluray!,1411689600,,28,6.25
5275638,5,B00979KQE0,Great combo pack!! Great price!!!,1406332800,,33,5.8
5275659,3,B00979KQE0,"bought this for some nostalgia as I watched ""jingle all the way"" as a kid and it (mostly) holds up.  ""Deck the Halls"" is quite possibly the worst Christmas  movie ever made, and I really like both lead actors.",1511654400,,209,4.333333333333333
5275660,5,B00979KQE0,Two hilarious holiday favorites!,1505952000,,32,7.25
5275661,2,B00979KQE0,Wow i grate u thnk i wood on this butt no i don't but it gud movee,1502496000,,66,2.9411764705882355
5275662,5,B00979KQE0,Very funny & a great holiday movie ,1501545600,,35,4.0
5275663,4,B00979KQE0,A,1495065600,,1,1.0
5275664,5,B00979KQE0,classic,1493596800,,7,7.0
5275665,5,B00979KQE0,Two great Christmas movies.  Great price.  Thanks amazon.,1488067200,,57,6.0
5275666,5,B00979KQE0,Excellent delivery time and product was as described. Would highly recommend Seller. Thanks!,1487635200,,92,6.153846153846154
5275667,5,B00979KQE0,GOOD SERVIVE,1487030400,,12,5.5
5275668,5,B00979KQE0,Funny movie.  Good price.,1486339200,,25,5.25
5275679,5,B00979KQE0,4  & 5 year old love the movies.  Great additions to the holiday collection.,1484784000,,76,4.357142857142857
5275680,5,B00979KQE0,"Great BluRay double feature!  We watch these flicks every Christmas and to find them both together was a real treat!  Arnold Schwarzenegger and Sinbad in Jingle all the Way...classic!  And who would've seen Danny DeVito and Matthew Broderick in a Christmas movie together?  Deck the Halls may not be on everyone's ""to watch"" list at Christmastime but it has certainly made it's way onto ours.",1483660800,,392,4.984615384615385
5275681,5,B00979KQE0,Good set to add to our Christmas movie collection.  Family fun,1481760000,,62,4.636363636363637
5275682,4,B00979KQE0,Good movies. I don't care what anybody says jingle all the way some funny stuff!,1476748800,,80,4.4
5275683,4,B00979KQE0,Good price on a older films.,1456531200,,28,3.8333333333333335
5275684,5,B00979KQE0,Fun Movies,1455753600,,10,4.5
5275685,5,B00979KQE0,perfect!,1454803200,,8,8.0
5275686,5,B00979KQE0,My son loves these movies,1453334400,,25,4.2
5275687,5,B00979KQE0,"Fast shipping,  funny movie",1453334400,,27,5.75
5275688,5,B00979KQE0,Great Christmas movies,1453248000,,22,6.666666666666667
8537192,5,B00979KQE0,A great 2 pack movie. Both of these are holiday classics to me that have to be watched over the holiday season each year. The conversion to Blu-ray looks great.,1526860800,,160,4.366666666666666
8537193,5,B00979KQE0,Funny movies.  Received very quickly.,1518048000,,37,6.4
8537194,3,B00979KQE0,"Was not the greatest quality ever, but definitely does the job for a good price.",1517356800,,80,4.4
8537195,5,B00979KQE0,2 Favorite Holiday movies.,1517270400,,26,5.75
8537196,5,B00979KQE0,just as expected,1516665600,,16,4.666666666666667
8537197,5,B00979KQE0,Love these holiday movies,1516320000,,25,5.5
8537198,5,B00979KQE0,Great movie and case was in good shape,1515369600,,38,3.875
8537199,5,B00979KQE0,"Christmas movies, need I say more!",1515196800,,34,4.833333333333333
8537200,5,B00979KQE0,Such fun christmas movies for all ages!,1514592000,,39,4.714285714285714
8537201,5,B00979KQE0,thanks,1512950400,,6,6.0
