,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2420681,4,B000BJS4OO,Mr. Christmas is an excellent Christmas family movie.  It shares with the viewer a simpler time in our history that is both honest and heartwarming.,1157155200,6,148,4.92
2420682,5,B000BJS4OO,Mr Christmas is a delightful reminder of growing up in a less harried time.  It can be enjoyed by the whole family.  I look forward to watching it again during the Christmas season.,1156982400,7,181,4.454545454545454
2420683,5,B000BJS4OO,This is a warm and touching story that is appropriate for all family members.  The costuming is very authentic for the era and the filming is realistic.  The characters easy to relate to and identify with.  I would recommend it for all ages.  I gave five copies as Christmas gifts last year.,1156982400,11,291,4.538461538461538
2420684,5,B000BJS4OO,"This wonderful family movie won ""Best Feature Film for Kids"" at the Moondance Film Festival in Los Angeles in June, 2006.  Another festival, Kids First! Film and Video Festival in Santa Fe, the largest festival of family films, has selected the movie for screening in up to 45 US and Canadian cities in the fourth quarter of 2006.

The first reviews of ""Mr. Christmas"" are extremely positive:

""A warm family film that parents and children will enjoy together.""  FamilyLife Today

""A family tale reminiscent of classic holiday films.""  Library Journal

""A sweet family drama with a surprising twist.""  Booklist

""This heartwarming film will be a holiday classic.""  School Library Journal

""A true gift.""  Arkansas Democrat-Gazette

I'm the filmmaker and invite you to enjoy our uplifting movie that is in the vein of ""It's a Wonderful Life.""  See if you can guess the ending.  No one has been able to do so!!!",1151884800,15,909,4.927152317880795
2420685,5,B000BJS4OO,"When times get hard due to uncontrollable circumstances this family celebrates life! ""Mr. Christmas"" is a timeless motion picture for all ages. This story opens both the mind and heart.",1151020800,14,185,5.2
2420686,3,B000BJS4OO,This movie is really enjoyable. Children will definitely love this movie. It is fully entertaining and a family movie.,1150675200,5,118,5.2631578947368425
2420687,5,B000BJS4OO,"A wonderful and heartwarming story that pays great attention to the detail of the time period along with a real plot!! Great story for the whole family!! Entertaining and educational, it is one of the few I can watch with the kids over and over that is as fun for me as it is for them.",1150588800,14,285,4.107142857142857
2420688,5,B000BJS4OO,"This was a wonderful family movie that will touch your heart.  We have watched it over and over, as have several people I know.  The story is beautifully written, heartwarming and inspiring and the shots of Eureka Springs are lovely.  It is truly a movie for all ages.",1150416000,15,268,4.541666666666667
2420689,3,B000BJS4OO,"Although this was a sweet story and the children were wonderful, the adult actors were stilted and wooden in their acting.",1137283200,16,122,4.857142857142857
2420690,1,B000BJS4OO,"This movie is obviously done by a local town theater.  The voices fade in and out and the only ""decent"" actor in the whole bunch is the little girl.  It's not worth the money.",1136592000,9,175,4.117647058823529
