,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1011059,4,6305340439,"This is a somewhat surreal Italian exploitation movie and although it does have a plot hidden within it, the emphasis is firmly upon the entertainment provided by each scene.  The exploitation theme is carried out with great enthusiasm with large amounts of nudity, lesbian themes, whipping and even a horny spider, but all somewhat harmlessly.  Visually, the movie is quite classy with good production values and this is a good quality print.  This is certainly much more watchable than many other exploitation movies dragged out of the vault for release on DVD in recent times.  Overall whilst this is no masterpiece, it does combine some good moments coherently with surreal elements and it all looks pretty into the bargain.  Collectors of this genre could do much worse than get hold of this, its well above average for this type of movie.",1111881600,14,844,4.957446808510638
1011060,2,6305340439,"This is a staple of late, late night TV in Sydney. Whilst it's probably intended to be a cross between horror and soft porn, it's soooo bad that I've just about split my sides laughing each time I've seen it. It's a hoot!!",1109030400,2,222,4.186046511627907
1011061,4,6305340439,"The sight of a woman in white gown spread open, running full frontal through the woods has got to be a good sign, coming as it does in Nude For Satan's opening moments.
On his way to a house call, racing down the highway in his VW bug, Doctor William Benson nearly has an accident as he sees the woman in white standing in the middle of the road. As he is recovering from his near miss, he hears a crash behind him. He finds a Mini with the woman inside injured, presumably for the same reason as he. He puts Susan in his car and goes for help. Note: how did he know her name later? He didn't go through her purse or anything that I could see.
He finds a castle and enters. The place is a deserted and decrepit place. He sees a painting of a woman, then finds that woman rushing to greet him. To his surprise, it's none other than the woman he rescued, except she calls him Peter. She's also more carefree and happy, and she ends up seducing him. She also spouts some puzzling words on memory and time: ""What is memory but a fraction of time wrapped in the parentheses of the past?"" Wow, sounds like dialogue from Dr. Who, Colin Baker era. And also, ""The past is not in time anymore, and time is silence. There is no space here for memories--it's always now.""
Meanwhile, Susan, apparently recovered, goes to the castle, where she is invited in by a mysterious man in black. He welcomes her in but there's a sinister air about him, as he momentarily undresses her with a glance of his eyes. A hallucination or no? She sees a painting of a man who looks like William, except he's dressed in 19th century clothes. She runs into him, and he not only calls her Evelyn, but acts like a buffoon. What's happening should be kind of obvious by now, adding the woman's mysterious words, and those of a book William finds: ""The light is twofold, the way is only one. The essence of life is not in time. He who has made a pact with Him, belongs to Him.""
The mysterious stranger says some words about life that are intriguing and true: ""... an illusion, like life. We delude ourselves that we live, that we love, that we die. When we see our mistake, we prefer to ignore it. Then, everything becomes a nightmare."" A nightmare is exactly what William and Susan go through once they figure out what's going on.
There's whippings, lesbian sex, and enough full frontal nudity. Rita Calderoni (Susan/Evelyn) also played a dual role in The Reincarnation Of Isabel as Laureen/Isabella, and we see more of her here than in Isabel. If this didn't have the skin and violence, this would make a great Dr. Who story. As it is, it's a piece of weird but fascinating Euro-horror, more coherent than The Reincarnation Of Isabel, and with a good puzzle for the viewer to figure out.",1026345600,44,2753,4.37890625
1011062,5,6305340439,"Worship the Goat!  Worship the Goat God!
This movie was a masterpiece! Orgy, Satan, a fascinating corpse.
It had it all. The only disappointment with this film is that Ben Gazzara did not star in it.  He would of smoked from the pipe of the Minatuar. There was a scene of a young bloodlusted woman who entered The Golemn and met the beast.
Do You remember the Beast?",1016582400,8,366,4.367647058823529
1011063,4,6305340439,"First off, the opening scene is that of a naked woman. This is a very good omen of things to come. Now I prefer the finger down the throat, herion addited woman, however, it is nice to see some real, as created women (naked of course).Wonderful bodies, errie plot, nice camera work, overall a well rounded erotic horror movie. I hate spiders,this I freely admitt, however if like myself you are an aracnicphobic, don't let the spider scene scare you off. It has apbout 25 legs so it's not really a spider. Satan could have been more evil (a better actor). Then again this is erotica.. It's well done, end of review.",989625600,13,615,4.5
1011064,5,6305340439,"I'VE NEVER SEEN IT, DON'T EVEN REALLY KNOW WHAT ITS ABOUT, BUT CAN A MOVIE WITH A TITLE AND COVER LIKE THAT BE BAD?  NOPE.  SO FOR ONCE IN MY LIFE, MY GUIDANCE COUNSELOR CAN'T SAY I'M OVERLY NEGATIVE.",978566400,8,200,4.102564102564102
1011065,1,6305340439,"I purchased this the other day from AMAZON & I have just sold it on Half.com for $10. There is NOTHING cool or atmospheric about this film. I can safely say it is the worst film I have ever seen. It is boring, crudely  made, the guys they showed naked are not even cute. It should be sold for  $.99.",964828800,7,299,3.966666666666667
1011066,3,6305340439,"By no means is this a classic of horror cinema (apparently it's been locked away in a vault since it's disastrous Italian one-screening release in the 70's), but it is nonetheless a fun and moody descent into  euro-erotic atmosphere.  There is a creepy feel to the proceedings which  is backed by a foreboding musical score, solid acting and stylistic use of  lighting and camera movements.  It's very low-budget and the narrative is  minimal, but the film's shortcomings are redeemed by it's dream-like  ambience.  Nudity abounds and there's a very fake spider, but this is  one small gem that italian horror fans should check out.  The DVD lets  you watch it in Italian with english subtitles (this is the better choice)  or in the English-dubbed version.  Also contains the Italian and the  English trailers.",961113600,18,811,5.0
1011134,5,6305340439,"Great movie for its time good acting, very scary and lots of action, the only draw is Nude for Satan needs more nudity.",1457481600,,119,4.217391304347826
1011135,1,6305340439,Don't.,1457136000,,6,6.0
