,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6433255,5,B00KL3TSYK,The movie was good but not great. Excellent stars.,1415404800,3,50,4.666666666666667
6433256,4,B00KL3TSYK,very good,1414713600,,9,4.0
6433257,5,B00KL3TSYK,I love John C. Holmes!! R.I.P to John Holmes & John Leslie as well,1413763200,5,66,3.7857142857142856
6433258,4,B00KL3TSYK,"Written and directed by Alan Colberg and shot in 35mm in the mid-1970s, these two films have been expertly transferred to DVD by Vinegar Syndrome and provide a great opportunity to view a number of leading male and female adult film stars of the period, including the ""legendary"" John Holmes, the real-life inspiration for the Dirk Diggler character played by Mark Wahlberg in Boogie Nights (1997).

In All Night Long Holmes and Rick Lutze are challenged to complete a series of sexual encounters (including a little bit of everything, incidentally) in order to win a prize from a local society supposedly dedicated to male satisfaction.  However, as the story progresses, one begins to notice that the most enthusiastic members of the society are female and that the female sexual partners control each man's progress through the night.  Interestingly, both Boogie Nights and All Night Long currently enjoy a 7.9 user rating among IMDb members, which puts All Night Long up there with Hans Billian's Sensational Janine (7.8 rating) as one of the most highly rated adult films of the Classic era.

Tapestry of Passion, in which Holmes plays private investigator Johnny Wadd, has a less compelling story line and scores a mere 6.0 among IMDb members.  However, it is nicely shot with lovely, natural actresses and is infused with the same campy outlook as All Night Long, which makes this double feature thoroughly enjoyable for adult couples of any age.

For an excellent review of this DVD, go to rockshockpop and advance search on ""all night long"" (use quotation marks to limit the search to the full title).  Also, you can search Amazon for Vinegar Syndrome to pull up their other releases available through Amazon.",1411862400,30,1718,5.007017543859649
6433259,3,B00KL3TSYK,O.K. FOR WHAY THEY ARE.,1447891200,,23,3.8
6433260,2,B00KL3TSYK,"This is a very mediocre film. There is no plot at all, and it becomes very boring quite fast. John Holmes must be one of the worst porn stars ever- he can't even get it hard!!! The direction is nothing special to talk about. Alan Colberg is not Radley Metzger, that's for sure!!The transfer is not that great. There is a lot of picture noise throughout the whole movie. I expected much more from this film, reading all the great reviews and the high ratings. I found the early films by Kemal Horulu more stylish, more original and more real.",1444953600,3,541,4.42
6433261,1,B00KL3TSYK,not so good.,1443657600,,12,3.3333333333333335
6433262,5,B00KL3TSYK,Very good,1440806400,,9,4.0
6433263,4,B00KL3TSYK,A whole-lotta-lovin'!!,1438387200,,22,10.5
6433264,4,B00KL3TSYK,it is ok,1438387200,,8,2.0
6433265,4,B00KL3TSYK,good dvd liked tapestry better but both well worth watching,1438128000,,59,5.0
6433266,1,B00KL3TSYK,Boring.  Sorry.,1431216000,,15,6.5
6433267,5,B00KL3TSYK,"Great classic porn with John Holmes the king of  porn. One a comedy and the other a mystery.very enjoyable,great sex scenes.",1426550400,5,124,4.904761904761905
6433268,4,B00KL3TSYK,Exceeded my expectations as movies. Well made reproductions and above average storylines.,1425859200,5,89,6.5
6433269,3,B00KL3TSYK,yawn,1425686400,,4,4.0
6433270,4,B00KL3TSYK,I enjoyed both films.  I had a problem with the sound during the first one - but I don't care.,1424217600,2,94,3.7
6433271,5,B00KL3TSYK,Excellent gag gift party,1423094400,,24,5.25
6433272,3,B00KL3TSYK,"I was mainly interested in ""Tapestry"" after watching a copy at my brother's house back in the day, particularly the scenes with John & Desiree West. It did meet my expectations.",1423008000,,177,4.741935483870968
6433273,5,B00KL3TSYK,Good delivery new unconverted well.,1421366400,,35,6.2
6433274,3,B00KL3TSYK,"""All Night Long"" just couldn't hold my interest. The premise seemed just too ridiculous. ""Tapestry of Passion,"" however, was much better. best of all it included Annette Haven in several sex scenes--Ms. Haven had one of the most perfect bodies ever seen in adult films--just amazing all-natural breasts! Leslie Bovee was effective--and very sexy--in her role, but Sharon Thorpe's role as the 'black widow' dominant witch was beyond her talents. I soon began to fast forward through all of her scenes.",1420848000,9,500,5.185185185185185
6433275,4,B00KL3TSYK,Movie was only fair.,1420070400,,20,4.25
6433276,5,B00KL3TSYK,"Perfectly remastered, clear picture in both movies, also the second has a better story, better acting, and very nice different locations, In addition the women were so pretty, actually better looking than lots of our days famous movies stars. And as porn movies it has everything, sex, and nudity",1419724800,12,296,5.061224489795919
6433277,3,B00KL3TSYK,"Avoid the Drive-In Collections are all pretty poor in just about every respect ...Check out the Peekarama series which are as a whole of much better quality and better then most hard core flicks at a very good price for double sex features. Which show all, but not kinky as a whole, fair reproduction. Not a tease as many, but non-stop action,and often the actors are really enjoying themselves ...can be rough and crude yet still sensitive at times

Better then most current x rated type films which seems more artificial and twisted",1418774400,2,534,4.741935483870968
6433278,5,B00KL3TSYK,A+++,1415404800,,4,4.0
8659631,5,B00KL3TSYK,"Oh, Yea!",1528070400,,8,3.5
8659632,2,B00KL3TSYK,fair,1525305600,,4,4.0
8659633,2,B00KL3TSYK,Disappointing.,1524096000,,14,14.0
8659634,5,B00KL3TSYK,This was for a friends bachelor party.  They loved it.,1508976000,,54,4.4
8659635,5,B00KL3TSYK,Yummy,1504915200,,5,5.0
8659636,5,B00KL3TSYK,good to see these older movies on dvd.,1488844800,,38,3.875
8659637,1,B00KL3TSYK,Not a good move at all,1483574400,,22,2.8333333333333335
8659638,5,B00KL3TSYK,Brand new vintage adult movies featuring Desiree West aka Patricia Lee.,1471392000,,71,5.545454545454546
8659639,3,B00KL3TSYK,Bought it as a gift. Feedback is satisfactory.  No details.,1469664000,,59,4.9
8659640,1,B00KL3TSYK,Old and boring.,1468022400,2,15,4.333333333333333
