,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7154544,5,B00WUKI0NW,"The best reason to watch this version is to see the marvelous principals, Natalia Osipova and Matthew Golding. Their technical perfection and dramatic energy truly dazzle. No problem there. What about the rest? There have been many, many versions of Swan Lake and there really is no practical ""original"" Swan Lake so it is just a waste of time to wonder about it and, believe me, except for historical interest, you would not want to see the 1895 performance(as if you could go back in time); by today's standards, it would be laughable. This version is set in the time of Tchaikovsky, the late nineteenth century, which automatically makes it one of the more unusual versions. But that setting is fine with me.  As a result, though, there was a very crazy costume choice. In the third act, the first dance is the dance of the six princesses. They wear traditional dresses with bustles. Bustles are fine for social dancing but if you are going to go full out ballet, you don't want to wear a bustle. The sight of six dancers jumping high with bustles banging in the rear is one of the most bizarre sights I have ever seen in classical ballet! I don't blame the dancers, they pulled it off wonderfully, I blame Yolanda Sonnabend, the ballet's designer. I could also nitpick the fact that the dance of the four signets could have been more precise. But I won't nitpick. I should also add that the entire cast really danced well. It is not my favorite version; for example, one of my favorite ballet moments in all ballet, the Swan Lake solo male adagio, is left out. There is also nothing terribly noteworthy here(other than the great principals), no dancing by Rothbart, no unusual solo inclusions. I also didn't like the fact that the hunting party, especially Benno, was too involved with the swans at the beginning act two. Benno even moves among them as they take their positions. This takes away some of the mystery. Benno should have suspicions but no direct knowledge, although this does vary among various stagings. I could have deducted a star or two, but I felt this was still a great staging and worth watching. So, for those who have seen most every Swan Lake version, this one is worth it for the principals, and for those new to the ballet, you will enjoy this and won't be bothered by the stuff that bothers us old hands! There are also some nice interviews and rehearsal scenes as special features.",1436486400,8,2413,4.63785046728972
7154545,4,B00WUKI0NW,"A fine DVD of a lovely performance of SWAN LAKE, originally aired 'live in cinemas' in March 2015. The short and uncurvy Natalia Osipova may not be the most poetic Swan Queen Odette but she dazzles with her 32 fouetts and brilliant double attitude turns as the Black Swan Odile. As the Prince, Matthew Golding is a fine partner and powerful soloist, is somewhat hammy in his acting. Those who saw the live cinemascast will notice that the solos of the two Act 2 Pas de Trois ladies have been redone, to fix noticeable errors; they now dance perfectly! Special kudos to Laura Morera and Ricardo Cervera is Ashton's Neapolitan Dance in the ballroom act. The corps de ballet of swans is exquisite, including the line of students as baby cygnets among the adult swans. This version is the closest one can see on DVD to the landmark 1895 St Petersburg version by Petipa & Ivanov, to Tchaikovsky's score as reworked by the Tsar 's conductor R. Drigo.",1435881600,13,944,4.625
7154546,5,B00WUKI0NW,"Words can't describe how impressive this performance is. The partnership between Matthew and Natalia is fantastic and fueled with so much passion. Their height and technique match very well. The orchestra play Tchaikovsky's music with energy and grace -- one of the best versions I've heard. The most amazing moments include the time between 00:49:00 and 1:08:00, and the black swan pas de deux, variations and coda in Act III -- lots of stunning jumps and fouettes!",1435795200,8,466,5.064935064935065
7154547,5,B00WUKI0NW,"Natalia Osipova is the greatest ballerina of our time.  Matthew Golding, not as well known, turns out to be a perfect Siegfried for her in this Royal Ballet production.  She is a deeply moving Odette, courageous yet vulnerable.  He is a truly noble dancer, supportive and appealing.  In the Black Swan pas de deux, she is brilliantly icy, saving her smiles for her evil father Rothbart, and Siegfried is the all-too-understandable victim.  Her brilliant 32 fouettes are much remarked upon; less immediately noticeable is her long unsupported attitude en pointe. Her acceptance of him in Act III after his betrayal is deeply moving, and on the whole this is the best Swan Lake to be seen in a very long time.",1435449600,2,707,4.809917355371901
7154548,5,B00WUKI0NW,"I was lucky enough to catch this production when it was first staged. Despite some minor changes, it remains a gold standard production in my view.

Utterly disagree with the reviewer (except the remark about Von Rothbart as the cuddly duck - he gets better treatment in the ABT's version!). To be fair, the RB's Swan Lake needs to be seen live (indeed I saw some of the very first performances way back when) and the whole production shines. Some of the look and feel of the thing doesn't transfer so well to DVD, it has to be said.

Russian productions leave me cold. No mime (the prince aimlessly swings Odette around). I think - if done well, the famous 'my mother cried a lake of tears' sequence is amongst the most moving moments in Act 2 - or of any ballet - and most ballerinas are denied the chance to do it justice (Osipova, to her credit, includes it in her interpretation - unlike Makarova when she danced with the RB years ago). I recall RB's Fiona Chadwick performing the mime so exquisitely - everyone remarked on it afterwards. The Russians, meantime, have denied generations of dancers this opportunity. Instead, we get dull, indifferent, blank-faced ballerinas (tall, skinny, cookie-cutter clones with little or no personality).

A scholar recently concluded that the RB's version is the closest to the 1895 version (despite some of the changes)  - NOT any of the Russian offerings - he'd obviously done his homework. Having watched the various productions, I would recommend RB or ABT versions.

Whatever your view, get it for Osipova (I recommend her Giselle, too). She is worth the price, alone.",1434844800,9,1616,4.777777777777778
7154549,3,B00WUKI0NW,"Anyone looking for the finest video of the world's favorite ballet will not find it in this second high definition release from the Royal Ballet - in spite of ballet superstars Natalia Osipova and Matthew Golding.

A perfect Swan Lake is not just dependent on the brilliance of the two principals.  The other soloists must be superb, the precision of the swan maidens flawless, then there are the sets, costumes and the lighting which play an important part.  However, a truly memorable Swan Lake will ultimately depend on the choreographer and the conductor.

Unlike other ballet scores including Sleeping Beauty and Nutcracker, Tchaikovsky composed his first ballet in symphonic form, without the demands and dictates of any choreographer.  No ballet score has equaled it before or since: Boris Gruzin's conducting is solid, dependable, but when interpreted by Valerie Gergiev it is magic - as the introduction reaches its climax you feel chills running up your spine.

Swan Lake's first performance at the Bolshoi in 1877 was a failure.  A restructured version at the Mariinsky in 1895 was a rousing success and ever since, choreographers around the world have felt at liberty to add/adapt/change the original Petipa/Ivanov choreography as they have seen fit (although most retain well-known set pieces).  The current Mariinsky version is the one that has remained the most faithful to what is generally considered to be the standard version - it is very different from Ashton's emasculated offering preferred by Britain's Royal Ballet.

Act 1 in the Covent Garden production relies heavily on opulent costumes, mime and some pretty dancing.  In the Mariinsky version, within minutes of the curtain rising audiences are treated to some spectacular, virile dancing, the momentum never lagging throughout the scene.  In the next scene, by the lakeside, the London version is lovely.  The Saint Petersburg version is breathtaking.

The choreography is the major fault here.  In the accompanying interview, producer Anthony Dowell claims to have made the men appear more natural to avoid the ""cringe factor"" - the wife who drags her husband, screaming, to the ballet.  Those same husbands are going to run from this performance screaming ""Never again!""

Forty-nine minutes into the ballet the Prince, who has danced only once (briefly), lifts the crouching Swan Queen to begin the famous pas de deux - but has been reduced to little more than a prop.  Only in the third act audiences get a glimpse of Dowling's prowess.  In Russian and ABT productions Rothbart dances.  Here, smothered in a weird costume of feathers and furs, this piece of flummery merely mimes.  Instead of personifying evil, Rothbart comes across as a cuddly, fluffy duck.

Setting the ballet in 1895 Imperial Russia works well, the sets in Acts 1 and 3 sumptuous with a sensational conclusion to Act 3.  However, the sets are simply too dark and the lighting insufficient to show off the dancers.  Costumes are fabulous, but dressing male dancers in dark costumes against dark backgrounds is an unbelievable gaff.  When Golding makes his first appearance, it is usual for audiences to applaud an artist of his stature, instead he is treated to silence.  All that can be seen is an unrecognizable pale face and his hands.

Dark costumes and dark backgrounds mar Act 3: for the Czardas, purple and black costumes against a purple/black background, dark green and black outfits against a similar dark background in the Mazurka.  Except for some camera close-ups, most of the time only faces and hands can be seen.  And please, please, please, for the real wow factor bring back the original tutus for the swan maidens...

The pretty, effeminate British productions of such great classics as Bayadere and Swan Lake seem to be staged for women who don't approve of men and for men who are not attracted to women.  If the English experienced the Russian versions of these ballets they might realize what they have been missing and wives would not have to drag their husbands, screaming, to the ballet.

Disenchanted with the previous Royal Ballet offering of Swan Lake, I purchased this latest release solely because of Osipova.  As Odette/Odile she merits every superlative that has been lavished on her.  If Osipova returned to the Mariinsky (or the Bolshoi) we might at long last be rewarded with the perfect Swan Lake.",1434153600,18,4386,5.072524407252441
7154550,4,B00WUKI0NW,I liked the performance. very good sound on the disc.,1470441600,,53,4.4
7154551,5,B00WUKI0NW,"I also have both recordings, this one and the one with Marianela Nunez, and I think they are both wonderful. But I agree with Energeticus, I also liked Marianela Nunez better, specially as Odile. She puts on a smile throughout her interpretation of Odile that is , not only seductive but rather malicious. Perfect!
As for that comment about Anglo-Saxon flair for dramatic interpretation, the fact is that there is nothing Anglo-Saxon about Ms. Nunez. She is not only Argentinian, but has a very Spanish last name, as well as a very Spanish first name.",1457654400,,551,4.810526315789474
7154552,5,B00WUKI0NW,Fantastic production!,1456876800,,21,10.0
7154553,5,B00WUKI0NW,Very good,1455408000,,9,4.0
