,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2579387,1,B000FOPPC4,"I knew one day Warner Bros. would put these great movies in Widescreen and thus, help me add them to my shelves. But today is not that day! After seeing this advertised as Widescreen on this website and the Warner Home Video website, I was beside myself with glee and anticipation. I went to four different stores in California, and found that each time I went to purchase, the back of the DVD read, Includes full screen version. Confused I bought it anyway. Thinking maybe the back was a mis-print? Or maybe it meant, includes widescreen and full screen. I was wrong... On both counts! So when I contacted Warner Home Video, and nasty Nurse Ratched answered the phone and told me that ""If I didn't buy it on their website then what did they care that it was being advertised wrongfully"", I knew that these movies would not find a place on my DVD shelves anytime soon.

Buyer beware! This is not only being advertised wrongly but, no one will care once you purchased it!",1156377600,48,970,4.511363636363637
2579388,1,B000FOPPC4,"I've been waiting for years since the LaserDisc release.

What's up with this. Advertised as WS, but on the back clearly states FS.

As Ray Davies said  ... ""Give the People what they want!""

WE DON'T WANT THIS",1156377600,18,210,4.447368421052632
2579389,1,B000FOPPC4,"warner's has sunk to a new level to exploit consumers. this warner's stated ""widescreen"" version is 16x9 or fullscreen (made to fit you tv). i guess if you've already purchased the other releases of this, you'll be up to 5 or 6 copies in your collection when warner's decides they've tricked you as many times as is still profitable, and really releases a widescreen version. this is beyond shameful, and i hope there's some truth to other people's statements of warner's getting sued. someone should be out there helping to protect consumers from companies like this.",1156291200,19,568,4.927083333333333
2579390,1,B000FOPPC4,"This is just ridiculous. The movies ARE in full screen. I called Warner Home Video and some obnoxious woman answered. I explained it was full screen and being advertised as widescreen. She said ""did you buy it from OUR website"" and I said, the upc matched the one in the store. It is the same item and it IS being falsely advertised. Warners is just trying to make a quick buck off this one. She refused to even pass along the information. California is getting a call tomorrow for sure!",1156291200,13,487,4.4222222222222225
2579391,1,B000FOPPC4,"OK, so we had the original release in fullscreen, then the box set in fullscreen, and now finally the widescreen but with both movies on a single disc!  There is obviously no space for all of the extras and outtakes that you will want to see from this cast.  Why does Warner continues to jerk us around?  Because folks buy it when it comes out initially, then they buy again when Warner double-dips with the ""special edition"" or some such nonsense title.  This time, they are going for the triple-dip.  Send them a message by not purchasing this title.",1155513600,9,552,4.5353535353535355
2579392,4,B000FOPPC4,"We've waited a long time for this. Finally in WIDESCREEN! 2-4 disc collector box set would've been nice. I'll pre-order this one.
****UPDATE****
What a waste of time. FULL SCREEN, not WIDESCREEN. Only reason I wanted this set. Amazon has changed the description since then. Now properly says ""Fullscreen"". Wish I hadn't gotten rid of my LD's of both movies in ""LETTERBOX"".  Bummer.........",1149465600,4,389,5.174603174603175
2579423,5,B000FOPPC4,Secret Santa gift. Good price,1521072000,,29,5.0
2579424,5,B000FOPPC4,great classic movies,1520812800,,20,6.0
2579425,5,B000FOPPC4,Awesome,1520208000,,7,7.0
2579426,4,B000FOPPC4,"Together, these films provide numerous humorous vignettes of great comedy by two fine actors, Jack Lemon and Walter Matthau.  The chemistry between these two actors is fresh and engaging in the first film, which is superior to the second.  However, there are enough moments of humor in the second film (Grumpier Old Men) to more than keep the viewer laughing.  Definitely worth having both films.",1520121600,,396,5.061538461538461
2579427,4,B000FOPPC4,Two great movies!,1519776000,,17,5.0
2579428,5,B000FOPPC4,Received on time...well pleased.,1519430400,,32,7.25
2579429,5,B000FOPPC4,Excellent movies!!,1519257600,,18,8.5
2579430,5,B000FOPPC4,This came in good time and in excellent condition. This was the perfect gift for my mom as she is a big fan of both these movies. Both movies came on one disc. Its nice that you can put the DVD in and take your pick of which one you want to watch.,1518825600,,247,3.6792452830188678
2579431,5,B000FOPPC4,VG,1517702400,,2,2.0
2579432,5,B000FOPPC4,great: everything went very well.,1516752000,,33,5.8
2579443,5,B000FOPPC4,as expected - perfect!,1516752000,,22,4.75
2579444,4,B000FOPPC4,A good comedy worth the watch.,1513555200,,30,4.166666666666667
2579445,5,B000FOPPC4,Absolutely perfect great quality!!!  Two of my favorite movies finally on Blu-ray. Only missing out to sea and odd couple 2 hopefully on Blu-ray soon,1512864000,,149,4.96
2579446,4,B000FOPPC4,good pic,1512604800,,8,3.5
2579447,5,B000FOPPC4,This movie is such a classic! Our family could watch it over and over again! It was especially fitting for our 8 daughters to watch as they were old grandpas for Halloween!,1510963200,,172,4.40625
2579448,5,B000FOPPC4,"Exactly what I was expecting. No scratches it was in great quality, wrapped like it was bran new",1510185600,,96,4.388888888888889
