,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
958968,4,6305074216,"To start off, I am not a Steven King fan. I very rarely like any of his movies, and I to date have not read any of his books. But this movie really knocked my socks off. Needfull Things is one of those guilty pleasures in  life, a strictly fun movie. I thoroughly recoment this to anyone just  looking for a fun movie. But, alas, it is pan-and-scan. If you can look  past this horrible mistake, especially for DVD, or just don't care, give it  a spin. You won't regret it.",917136000,,472,4.153846153846154
959149,5,6305074216,This one could have been better not one of his best,1512864000,,51,3.727272727272727
959150,5,6305074216,"When you and your significant other/friend/date you don't want to call again/pet want a bad movie this is the one.

-Plot-
Small town, full of good people.
New shop opens and things go south.
Gets crazy.

It's worth the price of admission without a doubt.",1512172800,,255,4.644444444444445
959151,1,6305074216,It doesn't play in my DVD player. I guess I live in the wrong country. Company hasn't felt it necessary to work with me.,1510358400,,120,4.041666666666667
959152,5,6305074216,super,1509667200,,5,5.0
959153,3,6305074216,"Fun little King flick with a ""made for TV"" feel. Extra little bonus if you are a fan of Max Von Sydow.",1509580800,,102,3.6818181818181817
959154,5,6305074216,Good movie great price!,1509321600,,23,5.0
959155,5,6305074216,Love this movie and so glad I found it.  No video store ever carried it.,1508284800,,72,3.8
959156,5,6305074216,This is an old Stephen King story.  I read the book a long time ago and saw the movie when it came out.  Great cast and story.  I recommend you watch this and learn what people will do in order to obtain their Needful Things......,1507593600,,230,4.066666666666666
959157,5,6305074216,Its a great movie. I recommend,1507248000,,30,4.166666666666667
959158,5,6305074216,this was great bought it for my son picture,1506643200,,43,3.888888888888889
959197,5,6305074216,"This is my favorite Stephen King story. I think everyone should watch this much this once!!
Was a good price as well!!!",1506038400,,119,4.454545454545454
959198,3,6305074216,"I read the book and it was great, the movie not so much. The movie just leaves so much out, and changes / adds some things that differ from the book. My suggestion is if you have read the book skip the movie, if you have not read the book then buy the movie. Or better yet, buy the book.",1505001600,,287,3.8
959199,5,6305074216,This is a great movie.,1504742400,,22,3.6
959200,5,6305074216,"Fantastic movie,plays great no scratches,fast shipping great seller...t hank you",1504137600,,80,7.1
959201,5,6305074216,I absolutely love this movie and the all star cast of actors and the characters they portrayed. I love the story line and the setting of the story. Ed Harris does a very good job as the town's sheriff and the leadership he portrayed. I saw this movie on netflix and just had to have it as part of my collection. Great story.,1504051200,2,324,4.158730158730159
959202,4,6305074216,feels like they left a lot out from the book.,1503792000,,45,3.6
959203,5,6305074216,I love all of Stephen King movies.,1503619200,,34,4.0
959204,5,6305074216,Excellent book,1503100800,,14,6.5
959205,5,6305074216,good movie,1503014400,,10,4.5
959206,2,6305074216,i only rented this movie cuz my husband read the book and really wanted to watch the film interpretation. it was a fail.,1501459200,,120,4.260869565217392
959246,5,6305074216,came in great condition,1501027200,,23,5.0
