,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6199182,5,B00HR34TC8,loved  The Secret Garden one of my all time favorites.  Haven't had the time to watch the other 2 yet,1472515200,,101,4.0
6199183,5,B00HR34TC8,I enjoyed having three heartwarming films all on one video.,1463011200,,59,5.0
6199184,5,B00HR34TC8,Great movie for the little kids and reminders of what we also go through daily also,1461801600,,83,4.25
6199185,5,B00HR34TC8,Great True Stories for Families to watch together,1456617600,,49,5.25
6199186,5,B00HR34TC8,My 6-yr-old granddaughter and I LOVE watching these movies.  Worth every penny and more.  Nothing like sitting on the sofa snuggling with you little granddaughter watching good movies - those she will remember and learn from.,1453420800,5,225,5.222222222222222
6199187,5,B00HR34TC8,"Excellent transaction. product brand new, price was amazing! LOVE ALL 3 MOVIES!",1442966400,,79,5.666666666666667
6199188,5,B00HR34TC8,I could go on for a very long time about how these films bring and share so much wonderment and beauty to both children and adults alike. Watch them (my all time favorite is Fairy Tale- a true story) and then share with all whom you care about and bring some life and wonderment into their lives.,1440028800,3,296,4.2105263157894735
6199189,5,B00HR34TC8,Fairy Tale: a true story is a delightful story.  It's 'feel good' entertainment.,1432771200,,80,5.153846153846154
6199190,5,B00HR34TC8,"WE LOVE IT!....WE WATCH IT OVER AND OVER AGAIN.  GREAT STORY LINE ABOUT TWO SWEET LITTLE GIRLS.
IF ONLY THE REST OF THE WORLD WERE MORE LIKE THEM.  HARRY HOUDINI WAS GREAT, TOO!",1427932800,,177,4.333333333333333
6199191,5,B00HR34TC8,"I didn't realize I was getting 3 films for the price of one. I bought it for Dreamer, the race horse. I'm sure all three stories are wonderful.",1403654400,2,143,4.142857142857143
8634607,5,B00HR34TC8,A++++,1507161600,,5,5.0
8634608,5,B00HR34TC8,Fantastic!!! Making memories with my kiddos!!!,1506556800,,46,6.833333333333333
8634609,5,B00HR34TC8,Thank you!  Enjoyed the movies,1503446400,,30,5.0
8634610,5,B00HR34TC8,Great movies and a great deal. My 8 yr old loved all three of these movies.,1501977600,,75,3.75
8634611,5,B00HR34TC8,Great DVD,1490918400,,9,4.0
8634612,5,B00HR34TC8,"This was priced right and I really bought it for Dreamer.  The other 2 movies were a bonus, but really good.  My wife and I really like the feel good movies and these were really priced well.",1490313600,2,191,4.135135135135135
8634613,4,B00HR34TC8,"We bought it for one movie, but enjoyed all three. Well worth the money, and we can watch them over again.",1488412800,3,106,4.095238095238095
8634614,5,B00HR34TC8,great Movie passed them out to others!!!,1480896000,,40,4.857142857142857
8634615,5,B00HR34TC8,My granddaughter loves it!,1474502400,,26,5.75
8634616,5,B00HR34TC8,friend enjoyed movie,1473033600,,20,6.0
