,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4133088,5,B003K7FB7C,"Are there words that can deliver to anyone's ear,  the impact of this film?  I don't think so.  I cried and I laughed and I wondered, what if it had been me?  This was a stirring way to deliver the true tale of barbarism on the part of one set of people and survival and strength of another set of people.  I thank those who put money up to make this film.  I thank those who participated in telling their stories.  I thank the man who started this journey, thus allowing us to know these particular women's  narrative, both the horror they experienced and how they come through it to have rich lives afterward. They do not speak of their lives afterward, but you can tell that they love life and are grateful and appreciative that they lived.  I felt the strength of peace that is in each of them now, in the present, even as they related their history. Very poignant. Thank you. Although I wish this had never happened to anyone, it is better to be the victim of Evil than to be the perpetrator of Evil.  Bless these beautiful women.  Bless all who perished and all who survived this Evil time in our history.",1468195200,57,1111,4.318840579710145
4133089,5,B003K7FB7C,Now I understand.......,1468195200,,23,7.0
4133090,5,B003K7FB7C,So interesting to hear each person's experience. God Bless their hearts. Listen through even at the end near the credits. These ladies just steal your heart.,1468108800,4,157,5.076923076923077
4133091,5,B003K7FB7C,"Inspiring! a triumph of character strength, compassion and inner peace.",1467936000,,71,6.2
4133092,5,B003K7FB7C,"What will of survival these women had. Strength, faith, purpose, and daily bread. An important film, using Auschwitz survivors, films, and photography to testify to this horrific time period in our world.",1467936000,6,204,5.40625
4133093,5,B003K7FB7C,Chillingly-told human story of those who survived this terrible event.  Excellent,1467849600,,81,6.363636363636363
4133094,5,B003K7FB7C,"THIS TYPE OF SHOW MAKES ME APPRECIATE LIFE, LOVE, AND EVERYTHING TO DO WITH ALL WHO LIVES.",1467590400,,90,4.352941176470588
4133095,5,B003K7FB7C,"A stunning film from a very different point of view., A testament to the tenacity of the human spirit even under the most unimaginable conditions of horror and terror. The courage of these women in telling their stories with such candor  shows the very spirit  that  brought them through so long ago is  still very much  alive.",1467072000,7,327,4.666666666666667
4133096,5,B003K7FB7C,"This is one of the most poignant statement on life in the Nazi concentration camps of eastern Europe I have ever seen. Auschwitz-Birkenau was the infamous place and the narratives are those of six very special Jewish women who survived the horrors of the holocaust by some incredible examples of courage, ingenuity, and intuition. This documentary takes the viewer inside the daily existence of a regimen meant to exhaust, destroy, exploit, and demean the human spirit. Each women interviewed here found her purpose to survive the countless beatings, tortures, deprivations and heartbreaks by learning to help others cope with their own helplessness and not yielding to terror. Each story is accompanied by pictures that graphically reinforce the gruesome and unhappy details as if they had happened yesterday. This presentation is definitely a celebration of life in the midst of death, disease, evil and apocalyptic terror. What kept people alive during this ordeal had to be their ability to dream and long for better days. The memories here, while haunting, appalling, and still very raw, only enhance the moral stature of these six women and countless others as true heroes of modern history. There is an instructive irony in those words ""Work Makes You Free"" that confronted millions of inmates as they walked through the gates of this hellhole decades ago. As one of the interviewees mentioned, what doesn't kill you truly makes you stronger.",1348099200,5,1449,5.196581196581197
4133097,5,B003K7FB7C,The fact that these women and so many others endured what they did and are able to share it with us without falling apart is astounding.  This movie shows a personal and historical perspective that you won't be able to walk away from.,1500076800,,234,4.441860465116279
4133098,5,B003K7FB7C,Very beautiful and moving.  Highly recommend.,1499212800,,45,6.5
4133099,5,B003K7FB7C,Strong women.  We NEED strong women,1495152000,,35,4.833333333333333
4133100,5,B003K7FB7C,loved it!!,1494720000,,10,4.5
4133101,5,B003K7FB7C,Amazing story of survival in the concentration camps,1491264000,,52,5.625
4133102,4,B003K7FB7C,the interviews with the survivors were moving and interesting,1487289600,,61,5.888888888888889
4133103,4,B003K7FB7C,I was moved by the testimony of these women....survivors of the most inhumane conditions....and for years.  I do not understand how this psychopath committed such horrendous atrocities with the whole world looking on.  I know he was eventually stopped....but can't believe how long it took before he was....and how many innocent victims he tortured and put to death before he was stopped.,1486598400,,388,5.241935483870968
4133104,4,B003K7FB7C,Enjoyed this movie.,1486339200,,19,5.666666666666667
4133105,5,B003K7FB7C,the story both fascinated and horrified me.  What humans are capable off is mind boggling.,1486166400,,90,5.0
4133106,5,B003K7FB7C,Its very good.,1485993600,,14,4.0
4133107,5,B003K7FB7C,So very moving. Thank you,1485820800,,25,4.2
4133108,5,B003K7FB7C,Very heartbreaking...important that we remember.,1485820800,,48,8.8
4133109,5,B003K7FB7C,Such a wonderful first hand insight into what happened at the camps.,1485734400,,68,4.75
4133110,3,B003K7FB7C,"Documentary.  Holocaust survivors tell their stories.  Not woven well into a message for the viewer,, other than the necessary reminders that Auschwitz really happened to real people.  And some lived to tell about it.",1485388800,,217,5.323529411764706
4133111,5,B003K7FB7C,Gripping and very well done,1485302400,,27,4.6
4133112,5,B003K7FB7C,The resilience of these women. I shutter to think how I would handle the same situation.,1485129600,,88,4.5625
4133113,5,B003K7FB7C,an excellent history of Auschwitz,1485129600,,33,5.8
4133114,4,B003K7FB7C,Very sad!!,1484870400,,10,4.5
4133115,4,B003K7FB7C,"Lovely ladies.  Lovely memories made with humor during such a horrible time.  Not at all funny,  but one of the best arguments for maintaining humor through horrific situations.",1484352000,,177,5.25
