,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2103667,5,B0002M5TQ6,I bought this for my mom and she watches it over and over. She loves Hee Haw. It makes her laugh. Anyone who likes a good laugh should order Hee Haw.,1357430400,,149,3.838709677419355
2103668,5,B0002M5TQ6,"If you like Country Music like me you will love The Hee Haw Collection, I've got many Episodes and they are Great Fun to Watch. The Shows are Beautifully transferred to DVD, the Colors are very Clear, Bright and Colorful, the Sound is very Strong and Powerful considering some of the Shows go back to 1969 Here is a List in Detail for Episodes 3 and 13

Episode 3 - 6-29-69
Invited Guests: Tammy Wynette, George Jones and Faron Young
With Buck Owens, Roy Clark, Grandpa Jones, Minnie Pearl and Junior Samples it also Features plenty of Sidesplitting Skits and One-Liners

Buck Owens and the Buckaroos ""Love Gonna Live Here""
Grandpa Jones ""Night Train to Memphis""
Tammy Wynette ""Stand By Your Man""
George Jones ""White Lightning""
Roy Clark ""Caravan""
Faron Young ""She went a Little Bit Farther""
Buck Owens and The Buckaroos ""It Takes People Like You""
George Jones ""Walk Through This World With Me""
Tammy Wynette ""Take Me To Your World""
Faron Young ""Wine Me Up""
Sketches Include Several Installments of ""The Cornfield"" ""The Culhanes"" ""Samuel B. Sternwheeler"" ""Gordie's General Store"" ""Korn News"" ""Moonshiner's and ""Pfff You Was Gone"" Also ""Archie's Barbershop"" ""Pickin' and Grinnin'"" ""Hey Grandpa What's For Supper"" and Stories by Junior Samples and Grandpa Jones

Episode 13 - 12-17-69
Invited Guests: Merle Haggard and Tammy Wynette with The Hee Haw Gang

Buck Owens, Roy Clark, Don Rich, The Hagger Twins and Diana Scott
""Gonna Roll Out The Red Carpet""
The Haggers ""Gotta Get To Oklahoma""
Tammy Wynette ""The Ways To Love a Man""
Roy Clark ""Overdue Blues""
Merle Haggard ""Okie From Muskogee""
Tammy Wynette ""The 12th of Never""
Buck Owens, Don Rich, The Haggers and Susan Raye ""Big In Vegas""

Sketches Include Several Installments of ""Pfff You Was Gone"" ""Hee Haw Amateur Minute"" ""The Culhanes"" ""Hee Haw Players"" ""Korn News"" Also ""Archie's Barbershop"" ""Gordie's General Store"" ""Hey Grandpa What's For Supper"" ""Pickin' and Grinnin'"" Stories by Junior Samples and Grandpa Jones and Stringbean Reads a Letter from Home

The Hee Haw Shows were a Summer replacement Series for The Smothers Brothers Comedy Hour Each week Co-Hosts Buck Owens and Roy Clark and the Cast of Comedians and Musicians would Welcome the Biggest Stars in Country Music to Perform their Songs and to Deliver the One-Liners

Hee Haw ranked in the Top 20 Nationwide, Every Episode are about 50 Minutes Long in Full Color. I never get tired of watching Hee Haw and the Old Style of Country Music with the Original Instruments nothing like today most Artists don't even use the Steel Guitar any more which by the way it goes back to 1922 and earlier. The Hee Haw Collection Episodes are part of American Musical History and I love to be able to Watch them and Collect Them! ..Thank You D.D.",1355788800,5,2748,4.884120171673819
2103669,5,B0002M5TQ6,"I always wanted to write a review of the Hee Haw Collection... I Love Them! I've got many of them and they are Great Fun to Watch. My Copies Do Not Bleed Badly...At All! and there's no Grain Anywhere, they are in Perfect Shape, I am watching this Episode right now. The Colors are very Clear, Bright and very Colorful the Sound is very Strong and Powerful considering some of these Shows go back to 1969

The Hee Haw Shows were a Summer replacement Series for the Smothers Brothers Comedy Hour. Each week co-hosts Buck Owens and Roy Clark and the cast of comedians and musicians would welcome the biggest stars in Country Music to perform their songs and help deliver the one-liners
Episode 124 was Taped in 1973 with Johnny Cash and Jean Shepard and The Whole Hee Haw Gang, it is 50 minutes long in Full Color. Special Features Include Cornfield Knee-Slappers. Time-Life gives you one Episode per DVD and I think they should include at least two of them, here is the Title List on Episode 124:

(1)  Show Opening
(2)  Johnny Cash  ""Big River""
(3)  Roy Clark  ""I'm So Lonesome I Could Cry""
(4)  Hager Twins  ""My Maria""
(5)  Jean Shepard  ""Slippin' Away""
(6)  Buck Owens  ""Cowboy Convention""
(7)  George Lindsey ""Mountain Dew""
(8)  Johnny Cash  ""City Of New Orleans""
(9)  Buck Owens  ""Is Anybody Goin' To San Antone""
(10) Jean Shepard  ""Come On Phone""
(11) Roy Clark  ""Stop That Tickelin' Me""

Hee Haw ranked in the Top 20 Nationwide in 1971. No One has Pay me to say any of this and I don't know anyone from this Company. I'm just a Big Fan of Hee Haw and Country Music. I love the Old Style Country Music with the Original Instruments, nothing like today's, most artists don't even use the Steel Guitar any more which by the way it goes back to 1922 and earlier. The Hee Haw Collection is Part of American Musical History and I love Collecting all the Episodes! ..Thank You D.D.",1354838400,,1879,4.4676470588235295
2103670,5,B0002M5TQ6,"After 43 years people still love ""Hee Haw"", and why not...it was/is a truly great and fun loving all-American show.
""Hee Haw Laffs: Special Edition"" was nicely put together. They combined the 1996 ""Hee Haw Laffs"" with more, somewhat recent interviews with some of the cast including: Roy Clark, Charlie McCoy, Roni Stoneman, Lulu Roman, Jim & Jon Hager, George Lindsey and writer George Yanok. The interview segments are great though I would have preferred they spent more time with The Hagers. What is interesting is that as time goes by these interviews will become more important, already we have lost George Lindsey and The Hagers so this DVD is all the more special.  All in all a nice collection of inside information and comedy high-lights from 1969.

What needs to be remembered is that when ""Hee Haw Laffs"" first came out in '96, it was the first time any ""Hee Haw"" footage had been released and they limited the footage to a half hour of clips. Since then many DVD's of entire episodes have been released. Also, if anyone wants more interviews with the cast, then I highly reccommend that they purchase the DVD series, ""Country's Family Reunion: A Salute to the Kornfield"". It was taped in 2011 and features four hours of footage with over twenty cast members. Check out cfrvideos.com for more info. In the meantime, pick up a copy of this DVD for your collection, you'll be glad you did. Long live ""Hee Haw""!",1341100800,2,1419,4.717741935483871
2103671,5,B0002M5TQ6,I purchased this to study the material and see the costumes for a skit. It brought back fond memories. Fast shipping by a good seller.,1264809600,,134,4.4
2103672,5,B0002M5TQ6,It is great to see Hee Haw again. The whole DVD supplies a hour of laughs for the whole family. Good clean fun.,1255824000,,111,3.869565217391304
2103673,5,B0002M5TQ6,It is funny throughout if you are familiar with HeeHaw at all.  If not some of the jokes you will not find so funny because you will not know the personalities of the show.,1255305600,,172,4.0588235294117645
2103674,3,B0002M5TQ6,"On the plus side, it's a complete episode, but $13 for one episode is very steep.  The audio and video quality seems great to me, but I'm not ultra-picky.

  The ""Extras"" are basically throwaways, consisting of links to the cornfield gags (that are already in the episode anyway) and a text list of guest stars (for that year?)  That's IT.

  I'm happy to see this great show again but I probably won't be buying many more Hee Haw DVDs at that price.",1142380800,15,450,4.402439024390244
2103675,3,B0002M5TQ6,"in response to Yarby Yarby, this DVD, as well as the other 6 in the complete set showed no clor bleeding at all. Just the opposite.  Colors were correct in hue and the contrast was excellent. The sound was ok, nothing to write home about but better than it originally sounded on the TV sets back then. My complaint is about the value of the whole set that I purchased from Time Life.  Seven DVDs averaging only about 100 minutes, including some repeated material, is a rip-off for $120.00.  The series is good enough that it should be offered in complete year sets.  I'd buy every one.  There is, however, a good sampling of the humor including my favorites, Junior Sample and the jug song about gloom, despair and misery on me. What is offered here on Amazon is the same that stores like Target carry but I encourage everyone to write to Time Life and beg for better offerings. They can do it if they want to",1108080000,30,909,4.386904761904762
2103676,2,B0002M5TQ6,"It's wonderful to have the opportunity to acquire this show on DVD. The jokes are still as corny as ever, the music still as good as ever, and Junior's delivery still cracks me up.

The sad thing is, Time-Life is the company putting out the DVD's. These DVDs are a poor value. One show is all that is provided.

Also, Time-Life has obviously not seen fit to restore any of the footage. Colors bleed badly (which is extremely obvious on a show with loud sets, lighting, and clothing), and grain is everywhere.

Should you buy this DVD, or the subsequent releases? Well, I doubt this show will ever be released as it should have been....in full season sets. So if you want to have copies of this classic, this is probably your only choice. Just prepare yourself to have deep pockets and low expectations.",1093996800,54,802,4.555555555555555
