,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5010764,5,B006OMMTAW,"COLUMBUS CIRCLE is one of those under the radar films that is actually a tidy little thriller with some predictable and other clever twists.
Directed in a pseudo-noir style by George Gallo, the intricate plot centers on an alleged agoraphobe whose mysterious past places her in danger from a murderer and a deadly con artist.  To avoid spoilers, suffice to say everyone's not quite who they seem.
Selma Blair brings an off-kilter aloofness to her role as the recluse; Amy Smart and a strangely serious Jason Lee do well as the new penthouse neighbors; Beau Bridges is the kindly benefactor, and the always interesting Giovanni Ribisi is the persistent detective trying to put the whole thing together.
COLUMBUS CIRCLE is like a Brian DePalma thriller without the flash, but I liked it and would recommend it to mystery buffs.",1333670400,,825,4.9352517985611515
5010765,4,B006OMMTAW,"This story had interesting twists and turns. I was quite shocked at the end how it turned out. It certainly kept my interest up.

Still I knew someone who is agoraphobia. This woman did not strike me as having agoraphobia. Overall I think the movie has a few loose ends, would a reclusive person look so pretty, what exactly was she running away from and since the detective knows so much could she get away so easily?

Some of the characters, I thought were over the top too but it is a movie.

The acting is good. Selma Blair played well as did Beau Bridges.

The filming I liked.

Worth seeing.

Update: Although I have never done this, this film made me think a lot about it so I bumped up my rating from three to four. It is a good film.",1332720000,4,742,4.190140845070423
5010766,2,B006OMMTAW,"After watching Columbus Circle I have to say I suspect that the early good reviews posted on this site might be from people who are involved with the film.  Story about an agoraphobic young woman (Selma Blair) whose elderly neighbor is killed is one of those twisty thrillers where all the twists are ridiculously predictable--I figured out everything that was going on in this movie about 10 minutes in.  There are some good performances by Selma Blair, Giovoni Ribisi and Kevin Pollack that keep the movie watchable, and there are a few amusing lines, probably courtesy of co-writer Pollack but as a thriller this thing is a complete dud--it's too slow and too predicable and it generates absolutely no suspense.",1332633600,8,714,4.941666666666666
5010767,3,B006OMMTAW,"An elderly woman is murdered in her apartment and it is made to look like an accident. Abigail Clayton (Selma Blair) is a recluse who lives across the hall. She wants to rent the apartment to ensure her privacy. The film sets her up as the suspect killer in this murder mystery as she knows the woman better then she lets on, has a motive, and Abigail is not her real name. She is apparently the daughter of wealth who has disappeared but is able to maintain a privileged life while in hiding. Kevin Pollak is the building bumbling concierge who is Abigail's go-fer. Beau Bridges is a friend of the family, her only contact. Giovanni Ribisi plays a detective investigating the death. He has his suspicions about Abigail, the only suspect at this point.

Selma plays an excellent recluse with nervous fidgets...perhaps a bit overdone. As the film progresses the murder mystery becomes secondary as there is a far more sinister plot going on. More suspects are introduced but as the body count progresses, we run short of suspects. Interesting finish and to be honest I didn't see it coming. Unfortunately the film has a made for TV feel to it.

1 f-bomb, no sex, no nudity",1332028800,10,1171,4.625
5010768,3,B006OMMTAW,"An elderly woman is murdered in her apartment and it is made to look like an accident. Abigail Clayton (Selma Blair) is a recluse who lives across the hall. She wants to rent the apartment to ensure her privacy. The film sets her up as the suspect killer in this murder mystery as she knows the woman better then she lets on, has a motive, and Abigail is not her real name. She is apparently the daughter of wealth who has disappeared but is able to maintain a privileged life while in hiding. Kevin Pollak is the building bumbling concierge who is Abigail's go-fer. Beau Bridges is a friend of the family, her only contact. Giovanni Ribisi plays a detective investigating the death. He has his suspicions about Abigail, the only suspect at this point.

Selma plays an excellent recluse with nervous fidgets...perhaps a bit overdone. As the film progresses the murder mystery becomes secondary as there is a far more sinister plot going on. More suspects are introduced but as the body count progresses, we run short of suspects. Interesting finish and to be honest I didn't see it coming. Unfortunately the film has a made for TV feel to it.

1 f-bomb, no sex, no nudity",1332028800,,1171,4.625
5010769,1,B006OMMTAW,"I thought this stank. The acting, the camera work, the plot. Poor Beau Bridges seemed as desperate to get away from it as I was. I hope they didn't spend a lot of money on this drivel but I suppose they probably did.",1331769600,,216,4.046511627906977
5010770,1,B006OMMTAW,Terrible movie.  So predictable.  Even a monkey can figure out the ending in the first five minute's.  Save your money for anything else!,1331769600,,137,4.869565217391305
5010771,5,B006OMMTAW,"An elderly tenant on the penthouse floor of Columbus Circle is found dead, seemingly a slip and fall. One detective is not certain however and decides to investigate further. While getting statements, the detective discovers the other other resident on the penthouse floor, living across the hall, is somewhat hard to get in contact with. She does not seem at home at first, but rumor has it that she has not been out of her home for 17 years. No one really knows the mystery behind  it. After the incident, she tries to get the penthouse across from her, but someone new moves in, bringing back not only memories but setting a series of events falling, like dominoes.

Before reviewing the movie itself, I want to say that the previews I saw of this movie did not do it justice. They looked grainy and had bad sound quality, making me wonder if I should watch it. An obscure distributor added to that, and if it would not have been for the cast involved I might have missed a good film. This is Not reflective of the film itself.

As for the movie, Columbus Circle was really good. The plot was not overly complex but was not just there to find. you needed to watch it for a bit to figure out all the pieces, and it made me want to keep up with what was going on. At first, you have a bunch of random items popping up and wonder how they all fit together. Was the woman murdered? Who is the neighbor? Why does she act the way she does? They seem connected by circumstance but the pieces start to slide in place, showing threads that hold everything together. This leads to how other elements fit in and interlock, and it makes something enjoyable. Combine that with some stuff toward the end that played out a bit different than I thought it would, marking that as a pleasant surprise.

As far as acting here, it was quite good. I liked Selma Blair quite a bit, enjoying her portrayal as a shut-in with a mysterious fringe to her. There were some details that I might have attributed to the role as well that were not meant to be, from the way she carried herself to the application of make-up that seemed a little too thick. She really seemed to have an issue with the outside world, taking to the shadows and staring at the floor, reminding me of people I have met that are really uncomfortable with people intruding on their surroundings. Giovanni Ribisi was also good in the role of our curious Detective, moving the story along and keeping it on point. He also seems somewhat the same to me in movies, not in a bad way, but I kind of know what to expect from him. The neighbor portrayals, by Jason Lee and Amy Smart, were also well done, and Beau Bridges and Kevin Pollack also played characters that stood out as theirs but did not overshadow what was transpiring.

If I were going to attribute a flaw, I might put it on the end. I am NOT going to spoil anything here, but want to note that a series of events in the last few minutes made me think they went against what we knew had learned throughout the film. Still, it was minor and did not take away from the film.

I don't want to say a solid 5 stars, but it is not 4 either. 4.5/5 puts it somewhere between like and loving the film, saying it was worth the watch. There is a small amount of violence int he film, but mostly you are dealing with a mystery/suspense playing out.",1331596800,10,3339,4.325878594249201
5010772,4,B006OMMTAW,"""Well this is Columbus circle sir, nothing seems strange around here."" Reclusive multi-millionaire heiress Abigail Clayton (Blair) has been living alone in her apartment for almost 20 years. When her neighbor dies she is upset that new tenants have moved in. When an ugly incident introduces Abigal to her new neighbors the lives of all involved begin to change. I have to say that this is normally the kind of movie that I love. A great cast where all their lives are intertwined with each other in some way. A movie that keeps you guessing at the motives of everyone and just when you think you know what's going on a twist is thrown in. This is another type of movie that to talk about it would give away something that would ruin the enjoyment of it so I will just say that this is a must see movie that you will enjoy. I really did. Overall, a great thriller full of twists that keeps you guessing. I give it an A-.",1330473600,16,920,4.354651162790698
5010773,4,B006OMMTAW,A well done thriller.  Solid power actors that did their job well and brought me into the story.  I was interested and entertained and that is what it's all about.,1507593600,,163,4.4
