,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2600264,5,B000G6BLC4,It's a fantastic children's series. I loved it as a child and I still love it today. Jim Henson was a genius and I hope these videos reach another generation of children and give them the same insight and worldview it gave to me. This series is a masterpiece and truly accomplishes the vision he had for Fraggle Rock which is talked about in the bonus material in the season 1 Fraggle Rock DVD collection.,1163030400,3,405,4.413333333333333
2600265,5,B000G6BLC4,"I've just spent a few days with the contents of this wonderful box and it's almost impossible to quantify the value of what's inside. In Fraggle Rock Season Two, you'll find a creative team growing in strength from a successful first year and learning to let their storytelling really fly. Character relationships within the fraggle five are stretched further as they learn new things about each other's individuality. The complex world of the Doozers is flung wide open and the audience starts to realise how each member of this seemingly uniform group has their own thoughts and feelings. More bridges are build toward harmony between the Fraggle, Doozer, Gorg and Human worlds, whilst some differences still seem impossible to fix.

Rather than rest on their laurels, the fraggle team make sure their own voices are woven further into the tapestry and any viewer of these 24 shows is rewarded with the gift of real humanity, wisdom and the type of laughter that only comes from knowing your best friends inside out.

The icing on the cake is a beautiful tribute to co-creator Jerry Juhl. Just as he made you feel like you knew his written creations personally, his friends and family in new interviews make you feel like you knew him personally too. So many of Jerry's writing practices and human subtleties are revealed here, and it's been a long time since I was so inspired by a single documentary.

Add to the mix illuminating cast reminiscing sessions about the new ground broken in the second season, puppeteer Steve Whitmire's behind the scenes home movies and footage from Uncle Travelling Matt's european adventures, and you have an irresistable time capsule of the show to enjoy yourself and pass onto future generations. The future of the remaining seasons being released does depend on strong early sales of this set, so please don't dawdle over this purchase and help insure that the fraggle legacy is completed and back in the hands of the public once more. We need this in our world.",1158883200,20,2001,4.879411764705883
2600266,5,B000G6BLC4,"I received this DVD set last week, and have been happily enjoying it ever since then.  The video and sound quality of the DVD's is excellent, and the episodes are amazing.  It's been many, many years since I have watched these episodes of Fraggle Rock, so I had forgotten the true depth of the shows during this season.  Season 2 offers extraordinary storylines and character development, and begins building complex relationships between characters from the different races, such as the friendship between Red Fraggle and Cotterpin Doozer.  If you enjoyed the first season of Fraggle Rock, you will be absolutely blown away by the stories in Season 2.",1158105600,4,652,5.0092592592592595
2600267,5,B000G6BLC4,"After the great success of Season One, Fraggle fans are extremely excited that HIT Entertainment is continuing with season box sets of this legendary show.

Like a previous reviewer said, the series really picks up steam and evolves more into the show everyone knows and loves during this second season. Many of the most memorable episodes are here, including ""The Trash Heap Doesn't Live Here Anymore,"" ""Red's Sea Monster,"" ""Uncle Matt Comes Home,"" ""Boober's Dream,"" ""All Work and All Play,"" ""A Friend in Need,"" ""Fraggle Wars,"" ""The Day The Music Died"" and a personal favorite in ""Manny's Land of Carpets"" (one of THE BEST shows they ever did).

Aside from all 24 fantastic episodes, bonus features will include new interviews with the cast and crew concerning Season Two (a very popular feature from Season One) and a tribute to the late Muppet writer Jerry Juhl (whose untimely passing occured just weeks after the first season was released on DVD in September 2005). The delightful packaging from the first set (a full colored, glossy, embossed ""book-style"" box with turning pages) should also continue for this set.

Any hardcore or casual fan who loved the great treatment seen with the first season should definately enjoy this second season.

Season Two episodes are:

1. Wembley's Egg

2. Boober Rock

3. The Trash Heap Doesn't Live Here Anymore

4. Red's Sea Monster

5. Uncle Matt Comes Home

6. Boober's Dream

7. Mokey and the Minstrels

8. All Work and All Play

9. Sir Hubris and the Gorgs

10. A Friend in Need

11. The Wizard of Fraggle Rock

12. The Doozer Contest

13. Red's Club

14. The Secret of Convincing John

15. Manny's Land of Carpets

16. Junior Sells the Farm

17. Fraggle Wars

18. The Day the Music Died

19. Doomsday Soup

20. A Cave of One's Own

21. Wembley and the Great Race

22. Doozer Is As Doozer Does

23. Boober's Quiet Day

24. The Invasion of the Toe Ticklers

===========================================

Edited to add an update!

Bonus material has been added to Season Two! This collection will come with a replica of the original PITCH BOOK by Jim Henson (used to sell the show to producers) featuring illustrations by Michael K. Frith, the man who designed the Fraggle Rock characters.

Also, the interviews conducted for this second season set will include some new participants NOT interviewed in the first set. Participants are: producer Lawrence S. Mirkin; writers Sugith Varughese, David Young, Robert Sandler and Susan Juhl; performers Karen Prell, Steve Whitmire, Dave Goelz and Jerry Nelson; creative consultants Duncan Kenworthy and Jocelyn Stevenson; and composer Phillip Balsam.

The Jerry Juhl tribute is still there and should include new footage taped for the feature.

For more info or updates, check out [...]

Great news!!",1154476800,26,2788,4.973969631236442
2600268,5,B000G6BLC4,"After the great success of Season One, Fraggle fans are extremely excited that HIT Entertainment is continuing with season box sets of this legendary show.

Like the previous reviewer said, the series really picks up steam and evolves more into the show everyone knows and loves during this second season. Many of the most memorable episodes are here, including ""The Trash Heap Doesn't Live Here Anymore,"" ""Red's Sea Monster,"" ""Uncle Matt Comes Home,"" ""Boober's Dream,"" ""All Work and All Play,"" ""A Friend in Need,"" ""Fraggle Wars,"" ""The Day The Music Died"" and a personal favorite in ""Manny's Land of Carpets"" (one of THE BEST shows they ever did).

Aside from all 24 fantastic episodes, bonus features will include new interviews with the cast and crew concerning Season Two (a very popular feature from Season One) and a tribute to the late Muppet writer Jerry Juhl (whose untimely passing occured just weeks after the first season was released on DVD in September 2005). The delightful packaging from the first set (a full colored, glossy, embossed ""book-style"" box with turning pages) should also continue for this set.

Any hardcore or casual fan who loved the great treatment seen with the first season should definately enjoy this second season.

Season Two episodes are:

1. Wembley's Egg
2. Boober Rock
3. The Trash Heap Doesn't Live Here Anymore
4. Red's Sea Monster
5. Uncle Matt Comes Home
6. Boober's Dream
7. Mokey and the Minstrels
8. All Work and All Play
9. Sir Hubris and the Gorgs
10. A Friend in Need
11. The Wizard of Fraggle Rock
12. The Doozer Contest
13. Red's Club
14. The Secret of Convincing John
15. Manny's Land of Carpets
16. Junior Sells the Farm
17. Fraggle Wars
18. The Day the Music Died
19. Doomsday Soup
20. A Cave of One's Own
21. Wembley and the Great Race
22. Doozer Is As Doozer Does
23. Boober's Quiet Day
24. The Invasion of the Toe Ticklers

===========================================

[...]

Bonus material has been added to Season Two! This collection will come with a replica of the original PITCH BOOK by Jim Henson (used to sell the show to producers) featuring illustrations by Michael K. Frith, the man who designed the Fraggle Rock characters.

Also, the interviews conducted for this second season set will include some new participants NOT interviewed in the first set. Participants are: producer Lawrence S. Mirkin; writers Sugith Varughese, David Young, Robert Sandler and Susan Juhl; performers Karen Prell, Steve Whitmire, Dave Goelz and Jerry Nelson; creative consultants Duncan Kenworthy and Jocelyn Stevenson; and composer Phillip Balsam.

The Jerry Juhl tribute is still there and should include new footage taped for the feature.

[...]

Great news!!",1153094400,6,2712,5.002222222222223
2600269,4,B000G6BLC4,"With Episodes like Wembley's Egg, The Trash Heap doesn't live here anymore, and Boober's Dream it is where Fraggle Rock really starts to hit it's stride.

I'm looking forword to getting a copy as soon as I can.

Pass the Doozer Sticks, they built a new tower behind you and Enjoy.",1152662400,3,280,4.470588235294118
2600280,5,B000G6BLC4,My 3-yr-old granddaughter loves this series.,1461715200,,44,6.5
2600281,5,B000G6BLC4,I love Fraggle Rock! I'm so glad these are available. I received promptly and the disc plays well.,1460246400,,98,4.5
2600282,5,B000G6BLC4,Love it!,1459209600,,8,3.5
2600283,5,B000G6BLC4,"If you are already brain damaged, this DVD will not hurt you",1459123200,,60,4.083333333333333
