,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
662039,1,6303486584,"I was very disappointed with this. It is badly cut (i.e. sections of the original movie are missing), very low quality video, and the picture only takes up about 50% of the screen window (which is probably good, blown up to full screen it would probably be un-watchable).  The ""product details"" on the website are misleading in that it infers that you are getting a DVD disk.  What you actually get is a ""DVD Movie"", i.e. playable only on a computer or similar device.  It WILL NOT play on your standard home DVD player.  I feel like returning it and asking for my money back!

If you want a copy of this movie I suggest you try to find an old ex-rental copy on VHS video - it might not be great after all this time, but would have to be better that this!  I have given it one star, as Amazon won't let me put zero which is what it deserves.

Please Amazon, don't peddle rubbish like this, you will ruin your reputation as a supplier!",1270252800,,934,4.242937853107344
662040,1,6303486584,"This movie is DEFINITELY not the one you want.  It's been completely edited out and watered down.  It's a sham that they dare to put the ""R"" label on this movie when it's been edited down to something tamer than you see on NBC or CBS.  Could potentially even be considered fraud to advertise this as an ""R"" version.",1263340800,10,315,4.305084745762712
662041,1,6303486584,"The movie(s) are really up to the taste of the viewer, and I don't want to judge based on my own taste.  What I can positively guarentee is that the overall quality of the DVD is complete garbage.  The footage looks like it was recorded from a video camera facing a T.V. Screen, being very, very, grainy, and the audio was recorded so loud that I had to reduce the volume on both my DVD player and T.V. to the lowest settings to sound normal, and even then it sounded pretty pitiful.  The people who put this DVD together should be fired, and this DVD isn't fit to be a beer coaster.",1241222400,6,583,4.1875
662042,5,6303486584,"This is the version you want with this cover.

This other version is the one you do not want.

Take my word for it.",1114992000,10,115,3.75
662043,1,6303486584,"This is the version you do not want.  There is another version

out there which is the one you want, but this one isn't it . Take my word for it.",1114992000,10,145,3.6451612903225805
662312,3,6303486584,movie was a little odd.,1432857600,,23,3.8
662313,4,6303486584,Good movie,1426982400,,10,4.5
662314,3,6303486584,FUNNY,1423526400,,5,5.0
662315,5,6303486584,This is one great drive exploitation movie.  With the cast of lovely topless cuties and some pretty good comedy you can't go wrong buying this movie.,1411084800,,149,4.730769230769231
662316,5,6303486584,It is a older movie here but it is one of those I had to own it reminds me of my past and a friend how own it,1406851200,,109,2.9285714285714284
662317,4,6303486584,"The Drive In movie days were some of the best entertainment available to be enjoyed in the comfort of your own automobile. Who could ask for anything more at the time. And the Snack Stand was second to none. The best part about it were the Double Feature offer that followed the Main Feature. Usually the second feature was a scary but sexual of content.  So pop some pop-corn, grab a cola, and set back in an easy chair to enjoy a night at the open-air theater.",1402099200,,462,4.310344827586207
662318,5,6303486584,"Starting this movie review is difficult because I thought I would say ""This is what someone does with his Wal-Mart slip-n-fall settlement when they already own a monster truck,"" but I found out that Fred Olen Ray worked with Roger Corman.  This explains the Ed Wood-Corman-like quality - marginal, predictable script, shot fast and on the cheap with attractive females.

The story is about a young girl inheriting her grandfather's failing drive-in theater days before the bank starts foreclosing while under pressure from an unscrupulous developer to sell him the property.  She has one weekend to raise $25,000.

If you still think the girls gyrating in the hair metal band music videos were hot, this is the movie for you!  Let's relive 1988 to 1994! If you the type of guy that is looking to buy his 12 year-old son a lap dance for his 18th birthday, this is the film for you!  Just do it while mommy is getting drunk on wine at her book club meeting.

This movie has the 4th best mullet that I have seen - (1) MacGuyer, (2) Patrick Swazye in Roadhouse (greatest movie of all time), (3) the female sidekick police officer from Hunter and (4) Randy Rocket (as played by Fred Olen Rey).

This is the first movie (and most likely the only film) where I experienced a ""chubby"" (kids ask your grandmother what this means) from mom jeans and mom Daisy Dukes.  They were worn by Sarah Bellomo who, unbeknownst to me, uses the name Roxanne Blaze in porno movies.

Nikki Fritz, known for Goth erotica scenes, plays the ""awkward, nerd girl"" wearing frumpy oversized clothing until dawns her bikini exposing you to her incredibly fit (by 1990s standards) body and surgical enhancement.  Making the viewer wonder if she is really shy.  Other actresses are from adult and soft-adult films.  Ray must have told them that this was an opportunity to demonstrate their ability to work in mainstream films and show us your T, P and A.

If you can't take the overacting, listen to the commentary by Ray and Richard Gabai.",1399680000,3,2006,4.694285714285714
662319,5,6303486584,This movie is a sexy-comedy flick all about a granddaughter who trying to save her grandfather's drive-in movie theater and make it her own.,1395705600,,140,4.875
662320,1,6303486584,"Uncut?  Actually, cut cut cut.  I don't think there is one nekkid chick the whole movie!

I've seen various cuts on cable and the babes were hot and there were some great scenes.  This DVD seems to be cut to show on the Disney Channel or something.  What a waste of money!!!!!",1392422400,2,276,4.230769230769231
662321,1,6303486584,"This movie is to show some skin and laughs.  In the first few minutes, the camera is on a beach corner.  Two sunbathing
girls take off their tops.  A well dressed guy walks up and hands starlet contracts to them.  Blur - Blur - Blur.  Pause - Go - Pause.
Not viewable.  Disposed at once.
Yes, I was mad enough not to return it for a refund.",1389830400,4,340,4.0
662398,4,6303486584,This movie is as advertised. A movie with a week plot but los of T & A. A nudie cutie movie.,1389744000,,92,3.4285714285714284
662399,5,6303486584,"This is one of those tacky 80s flicks that is high on fun, high on gratuitous nudity, low on plot and marginal on acting.  In other words, it's the type of  ""B"" movie that I get nostalgic about as they just don't make ""fun"" movies like this anymore!!

A young woman (Michelle Bauer) inherits a drive-in movie theater from her late grandfather.  This was the period in time that drive-ins were systemically going out of business as they had gone out of style.  That's something that would have been unheard of back in the 50s, but, it is sadly the progession of things.  {I'm not even sure whether there are any drive ins still around these days;  I remember seeing them as a kid but have not seen any in a few decades}

So, the lass tries to drum up business for the drive in < the property goes into foreclosure.  But how?  Her plan is to lure customers by having the ticket holders and concession stand workers wear bikinis.  BRILLIANT!!  Works for me every time!!

As you may expect, the film is saturated with topless women frolicking about, having fun & living life to the fullest.  Michelle Bauer is gorgeous and there are quite a few other attractive women in the film as well.  People who criticize the plotline of flicks like this seem to miss the point.  I mean, if you're looking for a deep & meaningful movie like SCHINDLER'S LIST, then go see SCHINDLER'S LIST.  Movies like this are not meant to make you think and they're always going to be lacking in depth.  If you like the genre of lots of fun & lots of uninhibited women, then you're bound to like this 1!",1388880000,4,1573,4.402777777777778
662400,1,6303486584,I wish I could review this for it's contents but the picture quality is so grainy and poor that I could not watch more than a few minutes. I skipped through the chapters in case it was only at the start of the DVD but seems to be poor picture quality throughout.,1385510400,2,262,4.0576923076923075
662401,1,6303486584,"Copy from bad VHS for a start. For unknown reason chicks show some skin often but as its copy from VHS you cannot enjoy it anyway. Plot? Yeah, sure, yeah, definitely, yeah, none. Anything positive about this flick?--Yes, fast forward button on my player works excellent!  Avoid.",1382400000,,278,4.914893617021277
662402,4,6303486584,"Great movie based on the save the drive in theme.  Beautiful women in erotic positions but not explicit.  A true B movie with plot, skin, music, and fun.  The commentary was also very interesting.",1377302400,5,196,4.705882352941177
662403,1,6303486584,"this film was delivered fast. However..Only 8 minutes were veiwable. maybe 8 more minutes played stuttering badly. then black screen...requesting a new one but not getting my hopes up.

  I got another copy of this and it was exactly the same. Got a refund. Thanks Amazon. At least it was only a waste of my time...",1374364800,,315,4.589285714285714
662404,1,6303486584,"This has to be the worst movie/show I've ever seen. Even worse then Out Kold (Iced T). At least Out Kold is a movie, I don't know what this is supposed to be. The same scene over and over and over with different naked boobs. I mean really, not rated? This is PG at best. SAVE YOUR MONEY!!!",1364688000,,289,4.0
662405,5,6303486584,"Listen, I love these campy '70's, '80's and beyond ""drive-in"" type movies... I love the campy scripts, the obligatory boob shots and all the things that made these movies fun to watch... This is an art form that needs more attention. Love it...",1361318400,,244,4.6976744186046515
662406,1,6303486584,The movie in the case was not this one.  Cannot rate until/if proper copy turns up given I sent it back.,1361232000,,104,3.9523809523809526
662407,2,6303486584,"found this rather boring.some big boob's yes,but alot of the girls weren't that hot.nothing here that makes me want to watch this again.but some might like it...",1355184000,2,161,5.0
662487,5,6303486584,"Silly and cliched all the way, but it's a fun flick full of 80s skin. It's one of those where it's obvious that the people making it were having fun making a movie they knew was ridiculous.",1354406400,5,189,4.135135135135135
662488,4,6303486584,The Movie Bikini Drive- in is a good movie--I recieved the movie in  good shape and I am glad I bought it--the movie is Funny for being a (B) rated movie--what a Funny Movie.,1344556800,,174,4.117647058823529
662489,4,6303486584,"I received my copy earlier this week. I liked it more than I expected; unfortunately I had bought one of the pirated and cut versions off a used-DVD store and was expecting only to see the same movie plus the censored scenes. The movie is better than that.

First, ""Bikini Drive-In"" predates the collapse of the Skinemax genre around 2005 by about 10 years. You need to get your arms around that. As such, it is a glimpse into what the genre and the drive-in subculture used to be. In its era, the concept of the adult movie had a different meaning than today. A ""movie"" used to be a long-form storytelling device, and an ""adult"" comedy was a comedy that was spiced with some nudity. Some other examples are ""TunnelVision,"" ""The Groove Tube"", and Fred's ""Hollywood Chainsaw Hookers"". Check the early movies out and you will see a vast difference from what passes for a ""movie"" today.

After the 2005 crash, an adult movie became a device for generating a group of nude scenes (AKA, simulated hardcore, or ""love"") in one long shoot. As a viewer, I have the feeling that the equivalent of the NBA's shot-clock came into effect: The format has become so rigid that it seems like the director has to get the next nude shot off before the buzzer or else he gets penalized for Delay of Game. The Shot Clock guarantees that the next ""love"" scene will start according to the clock, but the movies have gotten so predictable and flat that any chance of spontaneity is lost.

Thankfully, there's none of that in this film; instead, there must be a few dozen topless/nude scenes that are sprinkled in like fine spices and integrated into the storyline of the movie as a whole. The movie is much stronger for it. It helps define what the B-movie/drive-in subculture used to be.

This is a genuine adult comedy, not a fake hardcore. There are no phony love scenes. Thankfully, no one is required to pretend that she is in love with anyone. All of the nudity is gloriously gratuitous, presented without apology.

Second, it is a bitter reminder of how cheap the Skinemax genre has become. After they lost sight of the goal of long-form storytelling, it became easier to redefine a Skinemax shoot as just enough to get the required simulated sex scenes in. Sure, less effort is needed if that's all you want to do. It take more effort to establish characters, tell a story, and sell it.

In other ways, the movie is a homage to the lost drive-in/B-movie subculture.  Conrad Brooks, an Ed Wood groupie from the earliest days (Glen or Glenda, Plan 9) is cast as a drive-in assistant/man-Friday, just making a living in B-movies after his Ed Wood days have ended. The Mighty Monarch of Sexploitation, who ruled over softcore in the era prior to Fred, is cast as the evil real estate developer who wants to bulldoze the drive-in and build a Mega-MacGuffin. As always, he brings a comic touch to the role, establishing his character as the lovable heavy who actually wouldn't harm a fly. Check out his performance as the mobster in ""The Pick-up,"" available from Something Weird.

Back in the day, this type of movie was thought of as low budget, but by today's standards, it was extravagant. Fred has commented that he now has about two days to shoot a full-length Bikini movie on HD video and 5-6 days to shoot the season. ""Bikini Drive-In"" was shot on 35mm film by Orson Welles's cinematographer and Fred said that he spent four days shooting around the (expensive) drive-in location and another two days and a long night there. That's enough time and more than enough money to shoot a whole year's worth of today's Bikini movies. Personally I'd rather see him take the 6 days to shoot only one movie that, like this one, will earn a 20-year anniversary re-release.

One aspect of the uncut version that impressed me was how much thought and effort was put into shooting the ""big finish"" at the drive-in. Nowadays, it would have been enough to round up a bunch of nameless, faceless extras to fill out the frame in order to establish that a lot of people came to the drive-in. Not so here.

There's tons of B-movie girls who are retired but not forgotten. Nikki Fritz is cast as the ugly nerd who transforms herself into ""Miss Silicone 1994"" by slipping into a phone booth and changing into her super-identity. Any mediocre director wouldn't have even bothered with the nerd-disguise and just stuck boobs in our faces. Speaking of Boobs-in-the-Face, Becky LeBeau is in many scenes, including lap-dancing Fred Olen Ray, who was smart enough to cast himself as the lucky man (Hitchcock never thought of that move). Tane McClure appears as one of the many topless dancers and the great Michelle Bauer is cast as a B-movie star who is scheduled to put in a personal appearance on the Big Night.

The drive-in crowd puts on their own show. That's my point. Nowadays, a ""good"" movie audience is quiet and attentive, while a ""bad"" (noisy) audience plays with their cell phones or talks loudly. The B-movie drive-in audience was neither. it was participatory, perhaps like a midnight movie audience, but outdoors. The commotion they make doesn't disturb anyone because the audience is part of the show.

Besides all the top-heavy chicks, we see a guy who is dressed up in a ""Creature"" suit and we follow his little subplot. In another car, we find Forrest J Ackerman, who spent his lifetime contributing to the B-movie culture. He is involved in another little subplot. The B-directors Rolfe Kanefsky (Jacqueline Hyde & Erotic Misadventures of the Invisible man) and Donald F. Glut (of the dinosaur and mummy series) were also attracted to the big night. It goes without saying that Jim Wynorski was there to take in the view.

All in all, the missing nude scenes are all back, but they also help paint a portrait of a part of the moviegoing culture that is long gone from the American scene.",1344470400,34,5866,4.672480620155039
