,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3564271,4,B001F51MH4,Movie credit from another purchase used to obtain this rental. Laptop computer hooked to HD TV using S cable used to watch movie. Read movie review prior to renting.,1294012800,3,165,4.724137931034483
3564272,4,B001F51MH4,"A movie written by a male director of course...has its moments to showcase just that.  The POV of a male perspective when faced with the many facets of life when contemplating to cheat on his parter, a female none the less.

Well edited and doesn;t drag like a Tarrentino flick and gets to the point for what its worth.  I don;t know why the asking price for the movie is low, it should be more.  It was a fun filled Friday night, why won;t I get laid if my conscience follows me everywhere kind of movie (the guilt).

**My absolute favorite scene is the girls and drugs.  That is all I have to say.

Thomas A. Berg steals most of the scenes as well being a numb nut but my heart goes out to poor Benjamin M. whom has wayyyyy to many issues with women.

******",1233446400,12,760,4.157534246575342
8300989,1,B001F51MH4,"The only thing worse than the script was the acting!  They all were terrible!  A 3rd grade school play would be more entertaining.  This would rate a negative 10, but it wasn't available!!!!  If you own this, and don't like somebody re-gift it to them!",1448841600,,252,4.533333333333333
8300990,2,B001F51MH4,ok,1426291200,,2,2.0
8300991,5,B001F51MH4,Great purchases,1416268800,,15,7.0
8300992,1,B001F51MH4,I didn't really care for it,1411689600,,27,3.6666666666666665
8300993,1,B001F51MH4,boring,1407628800,,6,6.0
8300994,1,B001F51MH4,"Did not like this movie. Plot was dull, actors were flat. Don't waste your money. Cadbury huffing h g f2f",1381708800,4,105,4.3
8300995,1,B001F51MH4,"very poor porn, not a shot of any T/A in the whole thing, very very poor actor's and story line this movie sucked big time !!!!!!!!!!!",1364083200,13,134,4.1923076923076925
8300996,5,B001F51MH4,"i enjoyed this movie, i found it funny and interesting a a a a a and enjoyed the plot.
mike",1361750400,,91,3.6
8300997,1,B001F51MH4,"Super bad cheap movie, ugly, it is not what you think! No worthy. The cover is just a trick.
Waste of time, outdated movie, trashy performance.",1332806400,18,143,4.538461538461538
8300998,1,B001F51MH4,"Was looking for a quick video for the lady and I and this totally sucked.  No nudity, no storyline, boring babble between a few guys the whole time.  Waste of time and money.",1298764800,56,174,4.242424242424242
