,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2254195,1,B0007Z9R5M,"My daughter, age 2 1/2, is really into the princesses. I bought the first DVD and she really enjoyed it, so we added Beauty shines from within, thinking that it would be a very empowering, positive message type of stories. Wow, Disney really missed a great opportunity. This DVD was just ridiculous and a little scary. I was pretty angry when we watched it. What a complete waste of $20. I definitely wouldn't recommend it. It has ""disappeared"" from my daughter's movie drawer into the trash, where it belongs.",1134259200,10,510,4.741573033707865
2254196,1,B0007Z9R5M,Volume 1 is the best of all of them.  Volumes 2 and 3 are terrible!!!  My 5 year old daughter loves the first one.,1132963200,5,114,3.7083333333333335
2254197,1,B0007Z9R5M,"I completely agree with the other reviewers. My daughters (5 & 2) received this as a gift and we were all completely shocked by the horrific storylines. They were so negative and disturbing that my husband and I decided they are not allowed to watch this DVD. The title ""Beauty Shines From Within"" is totally deceiving, as the stories are anything but beautiful. The only one that was even decent was the Cinderella one, which was of poor quality and ""pieced together."" I ended up giving my girls a very early Christmas present of the Cinderella DVD to replace this one, and it is so much better it's not even comparable. Our whole family enjoys the Cinderella one. It's just too bad Disney has put so much other garbage out there - it makes me really think twice before buying any more Princess DVDs.",1131580800,17,801,4.569444444444445
2254198,1,B0007Z9R5M,I agree with the other customers who rated this DVD very low.  This DVD is such a big dissapointment to me.  My daughter hated it and both my husband and I watched it with her the first time (and the last) and thought that it was completely inappropriate for this age group.  It had no educational value and was not fun to watch.  I wish I could return it and get my money back on this.  I expected more from a Disney product.,1128902400,13,426,4.0843373493975905
2254199,1,B0007Z9R5M,"Well, I thought this would be a good movie for my daughter. I didn't like it at all. My wife and I were very disappointed with this movie. After watching this dvd once we decided NOT to let our daughter watch it again. The cover, title and commercials made it look appealing and delightful. It was terrible! I would expect alot more from a Disney film, especially one made for young girls.

I think you should stay away from this one!!",1127865600,17,435,4.37037037037037
2254200,1,B0007Z9R5M,"What a waste of money!  Mind you, I buy almost anything that has a Disney Princess on it for my daughter, but this one tops everything!  My 5 year old refuses to watch it and doesn't like Ariel and Jasmine anymore!  The princess's introductions to their stories are very choppy and poorly edited.  The Cinderella story is fine but the Ariel and Jasmine ones are NOT!  Basically, if Ariel laughs, she destroys everything around her (her home, for one!) and Jasmine gradually turns into this really scary looking snake, like a cobra with a hood and tongue and all!  I don't know what possessed Disney to use THESE stories, but I know I will not buy anymore 'Princess Stories' DVDs. I still will buy all sorts of princess stuff in the future and spend enough money on Disney that I should own at least half of the company, but I think everyone should get a fair warning to stay away from this one!",1127088000,49,894,4.45398773006135
2254212,4,B0007Z9R5M,to the customer who wrote that the ariel and jasmine episodes look like they came from a saturday morning cartoon: they did! the ariel one is now on disney junior but the jasmine one is not and the only way to see the episodes (legally) is on videos like this or the vhs releases. I wish they would put both cartoon series out on dvd but for now I'll just have to buy the princess dvds.,1379808000,,386,4.092105263157895
2254213,5,B0007Z9R5M,"Disney Princess Stories, Vol. 3: Beauty Shines From Within is the final chapter of the series of Disney Princess adventures. This volume features Cinderella in an ""interactive"" storybook fantasy as well as two adventures with Ariel and Jasmine, each episode from the 1995 Little Mermaid and 1993 Aladdin TV animated series. The special features include sneak peeks of other Disney DVD favourites like Disney Princess Christmas, Pooh's Heffalump Halloween Movie and Cinderella Special Edition. Disney Princess Stories, Vol. 3 is the perfect way to complete this DVD series and an excellent DVD for pre-schoolers. :)",1377043200,,614,5.473684210526316
2254214,5,B0007Z9R5M,I never seen vol 1 or 2 of this group but I was happy that one of my top 10 favorite episodes of Disney Aladdin and Little Mermaid TV series got put on DVD as well as a Little Mermaid TV series episode I really like since unlike Rescue Rangers or Talespin  neither Little Mermaid or Aladdin got box set releases.  Be nice if Little Mermaid episode Beach could be on one of these sets or Aladdin episode CHAOS.  I could never  tell from either Amazon or the back of the box description which episodes might be on first two volumes.  The TV series may not be the animation quality one see in the films or Princess Enchanted Tales special but if you like the TV series it nice to have a couple of episodes like we got with Tarzan and Jane DVD.,1371340800,,740,4.146853146853147
2254215,5,B0007Z9R5M,My daughter like this and that is who it is for so that's all that matters. If you don't want you child exposed to magic it's not for your child though.,1366156800,,152,3.935483870967742
