,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6987591,5,B00SIHK4E4,I love it,1436313600,,9,2.3333333333333335
8698427,4,B00SIHK4E4,It is a sick story of rape and poo. The cross elements are not tight. I guess if you watched the whole series it would make a story.,1502409600,,132,3.75
8698428,1,B00SIHK4E4,"Disgusting. If you like being urination and fecal matter,  this is for you.  If not.. pass.",1489449600,2,91,4.625
8698429,5,B00SIHK4E4,"A very good hentai, a very good animation",1484524800,,41,4.25
8698430,5,B00SIHK4E4,Adult anime is the best,1482278400,,23,3.8
8698431,5,B00SIHK4E4,It's great packages!,1470787200,,20,6.0
8698432,5,B00SIHK4E4,lets ask the? why do we look at these things in all reality it turns us on it makes us feel hot and it shocks us we look for the naked women were our emanation runs wild the drity the better it just needs more wiping and torture and chains i like watching in these cartoons what might happen nixed you never know in a cartoon what there going to do to these girls nixed that's the fun of it in cartoons just make these cartoons more real looking sexier women and know limits to what might happen just thing off what you can do in a cartoon and know one gets hurt that's the best thing so i say bring out the torture machines and wipes chains and a nice sexy women and you can say good by to the real porn movies  and have a good story they who do these cartoons should make the sky the limit make better story's sexy r naked women that looks real  this ways a good move i like wen she tails them all the things she had to go though and the looks on there face and how she teals it what can i say its a hot move it just needs more what i said more better story  less s*** going on the floor i can say know more a just like these movies there fun,1461801600,,1144,3.8389830508474576
8698433,1,B00SIHK4E4,I didn't know that this would focus on defecation in almost every scene. I really was disappointed in it,1458864000,6,104,4.526315789473684
8698434,5,B00SIHK4E4,"Showed up timely, works great.",1454457600,,30,5.2
8698435,5,B00SIHK4E4,This Hentai is the best thing I've ever seen in a long time. The sex scenes are so intense.,1449532800,2,91,3.8421052631578947
8698436,4,B00SIHK4E4,"I liked the movie.  It was interesting. I like the story also.  But, I can only recommend this for adults.",1440028800,,106,4.25
