,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
282650,5,6300267830,"They broke the mold when wayne died. Enactment of Marines, Soldiers,Airmen,and Naval personnel was top notch. Very authentic and especially of firebases. I don't think any actor today could have beat him.",959558400,6,204,5.40625
282651,4,6300267830,"This is propaganda at its best! America's role in Vietnam is never under question - they're there to preserve the world from the communism threat.
Filmed during the war, it answers any criticisms glibly and its  portrayal of the media is harsh. All these newspaper reporters and media  men don't really know what's going on because they've never been there. If  in doubt, trust the government, not the media.
Moreover, the soldiers  really WANT to be there. They are committed, they are well trained, they  are everything good about America. The focus on the Green Berets - the  cream of America's fighting force - is supposed to represent the whole. The  rest may not be able to be so well trained and brave, but they are, in some  ways, represented in the Green Berets.
Given the result of the war and  the social divide it caused in America, the movie has aged badly. As an  example of unabashed, unthinking propaganda, it is priceless!",959385600,2,939,4.705521472392638
282652,1,6300267830,"I hated this movie. The acting ain't the best, and it is totally propoganda. In this movie, you don't see one M-60 machine gun or M-79 40mm granade launcher. Those were vital tools of the trade! They were given to  every squad! I may not have been there, but I read enough books, watched  enough movies and documentries, and listend to enough Vietnam Vets to know  somewhat on what it was really like. If you are interested in Vietnam,  don't get this movie, it will disapoint you. If you like WWII movies, you  will like this.",950486400,12,527,4.447916666666667
282653,5,6300267830,"This is a good film about a very brave and elite group of American soldiers, the Green Berets.  This film has it all, including a great battle scene at the end when the North Vietnamese attack the Green Berets  firebase.  John Wayne, as always, is great.  A lot of people don't like  this film because it portrays America and American soldiers in a positive  light--but don't let them discourage you from enjoying this All American  film",939772800,7,437,4.671052631578948
282654,3,6300267830,"Oh man, what a flick! A gung-ho Duke, a morose David Janssen who grumbles his lines, a hyper George Takei on leave from ""Star Trek""... Toss in a wandering plotline and Vietnamese jungles that look like Georgia scrub  pine... (oops! That *is* Georgia scrub pine!) and you have one helluva fun  flick! Good for an evening of laughs, at least until they put  ""Megaforce"" back on home vid!",935452800,4,385,4.632352941176471
282685,5,6300267830,"The movie based on the book by Robin Moore of the same name, with the song by Barry Sadler is what inspired me to join Special Forces and earn my own Green Beret. Still stands up as one of the classics and fun for an afternoon with popcorn. The Duke was loved by the men of Special Forces and he loved them, and it shows through the movie though short on special features. One that is a must for the military video library! Two thumbs up and God bless!",1515715200,,452,4.089887640449438
282686,5,6300267830,"This movie is one of the best of John Wayne movies, love ir",1513900800,,59,3.6153846153846154
282687,5,6300267830,Its a great movie. I recommend,1512950400,,30,4.166666666666667
282688,5,6300267830,Just loved this movie with John Wayne,1512345600,,37,4.428571428571429
282689,5,6300267830,Good,1512345600,,4,4.0
282690,5,6300267830,"Makes me cry every time. If you don't like war movies - don't watch it. John Wayne is a favorite of mine for a long time. No matter how old his movies get - they're always good,",1511568000,,177,3.810810810810811
282691,5,6300267830,I saw this movie when the Vietnam war was happening. I've looked everywhere for it & was delighted to finally find it. Thank you.,1511395200,,129,4.416666666666667
282692,5,6300267830,"Great movie and blu ray is a good copy, it has not been remastered for blu ray though",1509926400,,85,3.7777777777777777
282693,5,6300267830,The classic war movie. One of my favorite all time.,1508112000,,51,4.2
282694,5,6300267830,Thanks,1508112000,,6,6.0
282735,5,6300267830,What can be said...it's John Wayne,1507248000,,34,4.833333333333333
282736,5,6300267830,great,1506038400,,5,5.0
282737,5,6300267830,One of my favorite John Wayne movieseven tho very sad.,1505260800,,54,4.5
282738,5,6300267830,great movie,1504569600,,11,5.0
282739,4,6300267830,"Surprisingly I was in Vietnam at the time the movie was made. The only thing I can say about any reality is that I was not in or near any green berated people. I was in armed reconnaissance and as you suspected the environment was totally different. We never went anywhere without an M-60 which was not present in the movie. I was the RTO carried a radio and extra ammunition for the M-60. People that watched out for me at night carried an M-79. For that matter they did not even have a P-38 on their tag chain. The people in the tiger suits were the LRRP's. Once in a while I got to go out with them. I could fill a book with the inconsistencies.

Now putting the differences aside for this movie, it appears consistent with the larger than life John Wayne legend style. This is the style we came to know and love about his movies for over 30 years. And more were to come after this. I find it interesting that he chooses pretty much the same crew of actors to work with whether he is making a cowboy movie, a war movie, or a comedy.

--------------------------------------------------------------------------
There is a demonstration of Green Beret capabilities. The audience appears to be mostly Susie home-maker and Father Knows Best. A conspicuous heckler George Beckworth (David Janssen of ""The Fugitive"" fame) in the audience is a reporter and a skeptic of the war. He gets hauled around Da Nang and thereabouts until through sharing trials and tribulations with the Green Berets come to realize that they may have not been exaggerating. We are also hauled around with no punches pulled.",1503878400,,1595,4.652482269503546
282740,5,6300267830,Awesome movie and received it sooner than exp5,1503619200,,46,4.875
282741,5,6300267830,My mom got me hooked on John Wayne whey I was young. I have to say this is one of my favorite of his movies.,1502668800,,108,3.36
282742,4,6300267830,"A good John Wayne Movie I have seen more then once, typical 70's flick, most of the acting is acceptable but not great. The story line is tyoical for the Vietnam Era, pro U.S....fun to watch. Everyone who enjoys a good war movie has to see this at least once.",1502582400,,259,4.2
282743,5,6300267830,"Love, love, love this movie. I used to have the DVD and I just about could say the lines right along with the actors. Yes, I know it was heavy propaganda. Aren't all movies?",1502323200,2,173,4.117647058823529
282744,5,6300267830,A gotta have movie about the late 60's and Vietnam.,1502150400,,51,4.2
282755,5,6300267830,great,1501632000,,5,5.0
282756,5,6300267830,Liked it.,1501372800,,9,4.0
282757,5,6300267830,Great,1500595200,,5,5.0
282758,5,6300267830,as expected,1499904000,,11,5.0
282759,5,6300267830,Great movie !,1499817600,,13,3.6666666666666665
282760,5,6300267830,"What can be said about this movie that hasn't already been said? It's a masterpiece, in my opinion - a testament to the fighting men of Vietnam in general, and especially the Green Berets in particular. One of John Wayne's best movies, and that's saying a lot.

The majority of the movie surrounds an American reporter - one who doesn't believe America has any business being in Vietnam - following Wayne's unit of Green Berets into the hot zone. The unit provides relief for a camp on the front line, one that is constantly harassed by the Viet Cong and has changed hands several times. While there, the reporter gets to see not only what the daily life of a Green Beret is like, but also what kind of life the Vietnamese people have - both with and without the American soldiers.

After the camp is lost, we leave the reporter and instead follow Wayne's unit on a different sort of mission - finding and kidnapping a North Vietnamese general from within enemy lines. It's a long-shot, but as we learn, that's what the Green Berets are paid to do - risk their lives and turn the impossible goal into the successful mission.",1499385600,,1124,4.532019704433497
282761,5,6300267830,Great Movie!,1499212800,,12,5.5
282762,5,6300267830,Bought a Blu-ray player; updating my DVD's,1499040000,,42,5.142857142857143
282763,5,6300267830,Always an excellent movie. One of my favorite JW movies.,1497830400,,56,4.7
282764,5,6300267830,The Duke,1497225600,,8,3.5
282795,5,6300267830,Great movie,1495929600,,11,5.0
282796,5,6300267830,Received item in great condition,1495584000,,32,5.6
282797,5,6300267830,"NOW, TNEN & FOREVER!",1495497600,,20,4.25
282798,5,6300267830,"Just what I remembered.  I watched the movie in the 1970s as a teenager -- it affected me.  I'm glad to have it again.  Good product, arrived on time.  No complaints.",1495065600,,166,4.258064516129032
282799,5,6300267830,good old movie,1493769600,,14,4.0
282800,3,6300267830,"It's a good flick, shoulda done some more snake eating tho.",1493683200,,59,4.454545454545454
282801,4,6300267830,"Love John Wayne. Good attempt at portraying the war...Puff & ground attack--(My 105 artillery battery only had claymores & kill zone). Doesn't look like Vietnam or Vietnamese people. Stuff they talk about in the village is true. If you try to understand what subjugation was like for the Vietnamese people, then maybe you can comprehend why you vote. Our military is the best in the world.",1493337600,,389,4.909090909090909
282802,5,6300267830,love,1493337600,,4,4.0
282803,1,6300267830,the movie that I received was made for South America and I never did get to see it,1493164800,,82,3.611111111111111
282804,5,6300267830,"It's a GREAT John Wayne, and Vietnam War Movie!!!",1493078400,,49,4.555555555555555
282835,3,6300267830,"Not a bad movie at all. With John Wayne it's gotta be good. This was NOT the first movie about the Vietnam war,the first movie was ""Go Tell the Spartans"" with Burt Lancaster.",1492819200,,174,4.303030303030303
282836,3,6300267830,I saw this with my Dad when I was 8 years old at the theater.  I thought it was really exciting then.  It has gotten panned by the critics over the years.  But it's a good movie.  I think John Wayne was a little old for this.  Kind of like Burt Lancaster in Go Tell The Spartans.  As a kid it bothered me about what happened to the dog.  And what happened at the end.  But really it's pretty mild.  Compared now days to movie's like We Were Soldiers.,1492732800,,450,3.966292134831461
282837,5,6300267830,hubby loves it,1492646400,,14,4.0
282838,1,6300267830,"The propaganda and cliches were painful to sit through. If I didn't have to watch this for class, I would've stopped after the first straw-man argument against the Vietnam War less than 15 minutes in.",1492473600,,200,4.742857142857143
282839,5,6300267830,An all time favorite,1492387200,,20,4.25
282840,5,6300267830,Good movie,1492041600,,10,4.5
282841,5,6300267830,Nice addition to the collection.,1491091200,,32,5.6
282842,5,6300267830,very good,1490659200,,9,4.0
282843,5,6300267830,Love it,1490486400,,7,3.0
282844,2,6300267830,"Every time we set to watch, the movie stops halfway between and will not start up again.  As you can see, I am a good customer.  I would really like to have a copy of ""THE GREEN BERETS"" As John Wayne is my HERO.Thank you.",1489968000,,221,3.888888888888889
282865,5,6300267830,Love John Wayne.  Love the military.,1489881600,,36,5.0
282866,5,6300267830,Enjoyed watching this classic movie.,1489708800,,36,6.4
282867,5,6300267830,Must have for John Wayne fans.,1489622400,,30,4.166666666666667
282868,5,6300267830,My boyfriend loves this movie.. it arrived before the date they gave me,1488931200,,71,4.538461538461538
282869,5,6300267830,Great purchase and timely delivery.,1488844800,,35,6.2
282870,1,6300267830,"Movie paused multiple times throughout entire movie, making it very hard to watch and stay focused.",1488672000,,99,5.25
282871,5,6300267830,The best,1487030400,,8,3.5
282872,4,6300267830,Product was delivered as advertised.,1486425600,,36,6.4
282873,5,6300267830,Great Movie and actor,1486166400,,21,4.5
282874,4,6300267830,Very good John Wayne Movie,1485475200,,26,4.4
282895,5,6300267830,ECELLENT,1485475200,,8,8.0
282896,5,6300267830,"Love this movie! It still has all of the same feel as when you see it on tv, even though it's on blu-ray. But it meets my expectations for a film made so long ago.",1485216000,,163,3.6857142857142855
282897,4,6300267830,Great John Wayne movie,1485129600,,22,4.75
282898,5,6300267830,Love John Wayne!,1484956800,,16,4.666666666666667
282899,5,6300267830,My all time favorite war movie about Vietnam,1484265600,,44,4.625
282900,5,6300267830,Looked long for this one and the person i gifted it to appreciates it and loves the movie.,1484265600,,90,4.055555555555555
282901,5,6300267830,Classic!!,1484006400,,9,9.0
282902,5,6300267830,Excellent movie.  One of the best war movies i've seen with john wayne,1483920000,,70,4.384615384615385
282903,4,6300267830,Hard to beat John Wayne.,1483401600,,24,4.0
282904,3,6300267830,just what I expected a one sided account of an army that thinks it can do no wrong. Only watched it to make sure I was correct.,1482710400,,127,3.740740740740741
282945,3,6300267830,"Elite Green Berets train for combat and are deployed to Vietnam. It takes a long time to get to any combat in this film. Lots of talking leading up to battle. Fairly standard war drama. Heavy-handed pro-Vietnamese War propaganda. If you're a big fan of war pictures, you should like this film. If you have to see every movie John Wayne was in, see this. Otherwise, theres better entertainment elsewhere.",1482451200,,403,4.771428571428571
282946,5,6300267830,great,1482364800,,5,5.0
282947,5,6300267830,Great movie.,1481414400,,12,5.5
