,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7538435,5,B017Z3I9TI,My girl loves doc,1476748800,,17,3.5
7538436,5,B017Z3I9TI,This is great! I bought this for my daughter for in the car. It is the only way we can get from place to place without having a melt down!,1475539200,,138,3.6333333333333333
7538437,5,B017Z3I9TI,"Dvd works great! No problems with it at all!

My daughter (16mo old) is obsessed with ""Doc!"" This DVD is great for those times we can't find anything on TV or to calm her down to get ready for bed.  As a mom I love the story lines of teaching to share and being kind.

Only Con: I wish there were a few more episodes on the DVD (about 7) because it does get repetitive for me, but my daughter doesn't mind at all.",1468281600,,413,3.892857142857143
8741084,5,B017Z3I9TI,My Nanas girl loved it!!!!,1517356800,,26,4.4
8741085,2,B017Z3I9TI,My two year old was not interested in this DVD.,1504915200,,47,3.8
8741086,5,B017Z3I9TI,Such a fun show!,1489363200,,16,3.25
8741087,5,B017Z3I9TI,My daughter loves Doc McStuffins!  These short little videos allow me to get a few chores done around the house.,1489017600,,112,4.6
8741088,5,B017Z3I9TI,The dvd was in perfect condition and my granddaughter loves it.,1485561600,,63,4.818181818181818
8741089,5,B017Z3I9TI,"Doc McStuffins is one of my daughter's favorite shows and this DVD makes a great addition to our collection.  There are 5 episodes on this DVD, each made up of two mini episodes.  They are:

1. Engine Nine, Feelin' Fine! / The Right Stuff
2. Caught Blue Handed / To Squeak, Or Not to Squeak
3. Ben/Anna Split! / That's Just Claw-ful
4. The Rip Heard Round the World / Walkie-Talkie Time
5. Dark Knight / Hallie Gets An Earful

We love the lessons Doc teaches and this is a great two hours of episodes that I know my daughter will enjoy for years to come.",1485216000,7,554,4.19811320754717
8741090,5,B017Z3I9TI,My daughter loves this show,1484611200,,27,4.6
8741091,5,B017Z3I9TI,This dvd kept my great niece's attention. She loved it!,1481414400,,55,4.6
8741092,5,B017Z3I9TI,Received my DVD quickly and it is a gift for my little niece. Think she will love it.,1481241600,,85,3.7777777777777777
8741093,5,B017Z3I9TI,Love it,1481068800,,7,3.0
