,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1027702,5,6305460116,"Dark and foreboding with a techno twist, this haunting series is absolutely the best anime I've seen in years.  The pace is not fast, but the author has created a compelling story set in a wired world.
Unlike  most anime, the english dub works very well in this series.
And the  theme song is catchy too.",934848000,,304,4.392857142857143
1027703,5,6305460116,"This series has had me hooked from the first episode on! I've seen the first 6 episodes and recently got the US DVD release. And what can I say? It's weird, no doubt about that, it's mind-boggling, like, what's real and  what's not real? It's also a refreshing title in the endless stream of  titles that keep popping up. All in all it's simply a great series that  deserves to be seen!",933638400,,386,4.333333333333333
1027704,5,6305460116,"Must see this thought provoking work of art. The first 4 Lain programs trace a philosophic line between the nothingness of childhood to ""birth"" realization/creation of self.  Are you weird?",932860800,,189,5.3
1027866,5,6305460116,In the first volume of lain you are shown some weird things that are hard to understand. If you can't stomach this than I guess you steer clear of Gantz or Elfin lied but unless you have the weakest stomach on earth I didn't see anything here that would have you turning your head. In the beginning a girl commits suicide and that's when the weird stuff happens. An e-mail from the girl is sent out to all of her fellow class mates if that's not really creepy lain replies to the e-mail and she gets a reply from someone saying they're not dead but they have crossed over to the wired world. Not only is lain getting e-mails from dead or crossed over people she is seeing images of zombie like people. The animation is Ok it's nothing to get overworked about but it's the story and the mystery behind everything that keeps you coming back for more episodes. The theme song for Lain is very nice so you can replay it over and over with this DVD.,1137283200,,944,4.279329608938547
1027867,3,6305460116,"Lain is a very weird anime, and while this first volume is intriguing, it's still too early yet to know if it's going to be any good, since this first volume is heavy on the mood and look and light on plot. An email is being sent to local schoolgirls from a fellow student. The weird thing is that the student committed suicide a week ago! Shy and reclusive Lain is one such student and the email from the dead girl says that she is still alive on the ""Wired"" which seems to be another name for the Internet. Then some of Lain's friends tell her they spotted Lain, or her double, at a nightclub, but it couldn't be because this girl was totally opposite in demeanor. And who are these strange people following Lain? Maybe there will be some answers in the next volume as the real world and that of the ""Wired"" become more and more blurred as Lain's true self emerges.

I wouldn't say that Volume 1 of Lain was good, but I will say it was interesting and makes me want to continue the series to get some answers. The character designs are done by Yoshitoshi Abe, the same mind behind Haibane Renmei and Texhnolyze, two series that are equally strange and worth seeking out if you like Lain. Lain also has a very distinct look and an unsettling sound design which adds to the ominous feel of the show. I liked it but I wonder if it's going to go down the road of the Matrix trilogy in the end, even if this show actually came out before those movies were made.",1126656000,,1458,4.263537906137184
1027868,4,6305460116,"Serial Experiment Lain: Navi contains the first four episodes, or ""Layers,"" of the addictive anime series about a junior high-school girl caught in a ghost story/conspiracy involving the ""Wired,"" or Internet world.

Lain takes place in modern Tokyo, but the Wired is more powerful and more interactive than the regular Internet.  PC's are called ""Navi's,"" I presume for navigating the Wired.  There is a new drug in this world called Accelo.  It is a nano-mechanism that when swallowed, increases the brain's awareness and activity.

Lain is an adorable, childlike young teen who surrounds herself in stuffed animals and bear-themed accessories.  Lain's father is fairly obsessed with computers.  He talks to his daughter, not looking at her once, while working on four modems.  Lain's mother is distant emotionally, subtly putting Lain down for being immature.

A thirteen year-old girl Lain knew only casually has committed suicide.  Since her death, Lain has been targeted by the girl's ghost, which seems to be ""alive"" inside the Wired.  Lain is also being watched by mysterious Men in Black types.  Lain seems to have a mysterious doppelganger with an extreme wild side.  Some of the mystery takes place in the youth club Cyberia (great name).  When Lain finds a mysterious device called a Psyche in her locker at school, and asks her father what it is, you sense that her parents know a lot more about what is going on than they let on.

The animation in Lain takes a little getting used to.  Backgrounds are not fully developed.  Characters' faces  seem flat, lifeless, and one-dimensional, especially the eyes.  Shadows and depth are minimal.  The lighting is too bright.  For example, there are scenes of Lain riding a subway.  In the far car, you can see the people in the same light and color as the car in the foreground.  It is almost as if you expect an artist's hand to come down with a pencil and start sketching.",1123718400,2,1929,4.885802469135802
1027869,5,6305460116,"I have read some reviews for lain that say that it is too hard to follow, and that they couldn't stomach the first episode. Neither could I. but than i watched the the next three. And than i watched them again... and then i kinda started too get it. and it blew my mind.

It says 16 and over on the box, but i think, purely content wise, it is a 13 and up. It features some profanity, but mostly just in the episode ""religion"".

BUY IT BUY IT!! it is so good.",1108944000,,459,3.924731182795699
1027870,5,6305460116,"""Navi"" is the first of the 4-volume ""Lain"" series I've seen, and so far the only (hopefully I'll soon remedy that).  Beginning with a number of Japanese schoolgirls receiving e-mails from a classmate who recently committed suicide - emails supposedly written after the suicide - ""Lain"" is part of the science fiction/metaphysical 'What is reality?' crossboundries genre that's materialized in recent years, and if the remaining chapters are as good as this one,it's going to contend heavily for the title of best of its kind.

  Ambiguity abounds at every turn, with more paths than not leading in sinister directions, with a unique animation style whose cameras often focus ominously on the powerlines, wires, computer plug-ins and so on that are becoming so evermore omnipresent in the modern world that they've practically become invisible.  ""Lain"" requires close attention from its viewers if one is to follow the story, much like the recent ""Solaris"" remake, and once I've seen the full series I'll probably rewatch the whole thing from square one.  Based on this one DVD, things are very open to the individual's interpretation.

  With an endearing title protagonist and some of the most unique, innovative use of colo in animated (or live-action) history, ""Lain"" ranks with the cream of the crop.  Recommended to fans of ""Solaris"", ""The Animatrix"" and ""Dark City"".",1096502400,2,1372,5.195454545454545
1027871,5,6305460116,"My wife and I rented this and were at first thrown by the slow pace and at-first confusing style, but became enthralled by this beautifully drawn, high symbolic, and often disturbing four episodes tracking a schoolgirl named Lain.

We see Lain grow entranced with ""the Wired"" (evidently the Internet) after she starts receiving messages from a classmate after she committed  suicide. The Wired has taken on a life of its own, and Lain's perceptions of reality change as she gets sucked into the Wired's subculture.

This series immediately begged a comparison to the Matrix, but this English dub predates the Matrix's  releases by a year. I would not get too caught up with such comparisons, as this series has its own opinions on man and machine, particularly with respect to the family life, and should be viewed on its own merits.

The artwork and ideas behind this series apparently had a huge influence on Shinchiro Watanabe's ""Kid's Story"", a piece from the Animatrix when a boy discovers Neo and joins him in the real world by jumping off the roof of his high school. The suicide theme and several artistic motifs are quite similar between the two pieces.",1096070400,3,1162,4.848484848484849
1027872,2,6305460116,"I had high hopes for an interesting and different film, but I was disappointed. It is different, but unfortunately boring. There are some aspects to the artwork that are unique (shadows have fun treatments) but thats about it. Otherwise, the artwork is a let down. The eyes on the main character (Lain) were a window to nothing and she really wasn't endearing. It was very slow and not a ""ghost story"". Maybe the next few layers get more excitng, but I'm sure the anime doesn't get better.",1082764800,,489,4.632183908045977
1027873,5,6305460116,"I purchased the first DVD mostly out of curiosity, then after watching the 1st 4 episodes, immediately went out and purchased the rest.  The only thing missing is an ongoing plot that could spawn OVA's and feature films, as everything 'ends' in the last episode (no spoilers, you'll have to see what I mean, and I guarantee you'll be surprised).  Since it seems to have preceded both 'The Matrix' and 'Ghost in the Shell' I expect that the writers of both would have been inspired by it directly.  If you are into computers, if you are into the paranormal, or if you've ever questioned your own existence, it's a must-see.  There seems to be at least some influence from 'Akira' and 'Roujin Z', especially in the last 2 episodes.  No doubt this series was influential in '.hack/sign' as well.",1067558400,2,792,4.669064748201439
1027874,5,6305460116,"Let me first say that if you are to watch this anime series you better have a extremely open mind, if you don't you won't get through the first episode.
 Lain was one of he first anime series I really seen all the through, before i really couldn' get into anime cause I thought if you've seen one you've seen them all, stupid right? But I was always searching for somthing smarter, because i don't like being treated like an idiot when i watch anything, when the plot, conflicts, relationships between the character are fully explained within the first few episodes, and the ending is just thrown in there at the last minute. This one really caught me by surprise, I first heard about it from one of my friends who is an anime freak. I decided to check it out and I was blow alway emotionly, I rented the first tape and I got so addicted to it that I just went out and rented he rest of the series and watched it all in one sitting, that is somthing you shouldn't do because I was so tired mentally that I couldn't watch anything for days cause it was to much to take in all at once. I am only recommending this to people who really like to think deeply about what their watching.",1066521600,,1180,4.2444444444444445
1027875,1,6305460116,"I'm really sorry to say this, but this anime is simply BORING. I've seen a couple of other anime films before, some good, some bad, yet one more time, nothing SO boring. Just think, the picture on your screen stays exactly the same for about half a minute, without anybody saying anything...and on the length of the whole episode just nothing significant happens or is said... It's not thoughtful or philosofical or anything, just...boring :) I really wonder how people could compare this anime to Neon Genezis Evangelion, which is really high quality film by the way, or any other good anime...",1065744000,3,595,4.8431372549019605
1027955,1,6305460116,"This is absolutely the worst anime I have ever seen.  The story is slow, predictable and full of the same flashbacks ad nausiun.  The artwork is boring.
Just awful!",1050969600,4,164,4.620689655172414
1027956,5,6305460116,"Lain Iwakura is a singularly unassuming 14 year old.  The classic waif, surrounded by stuffed pets, and a habit of wearing bear pajamas.  Suddenly inexplicable things are happening around her, culminating in her receiving an e-mail from a classmate several days after the girl committed suicide.  This triggers a set of changes in Lain's life, many of them small, but ominous when taken as a whole.
Soon Lain is surfing the net with her powerful new Navi (which she barely understands) and eerie connections multiply.  Lain is invited to a nightclub where another guest goes berserk and commits suicide right in front of her.  Gradually, she discovers there is another Lain - her opposite - who is a master participant in the Wired, an online world where the stakes may be as high as death and transformation.
The primary plot of the series is the gradual diffusion of the boundaries between realities, and the building identity crisis with Lain at its epicenter.  The story is very carefully paced, steadily turning up the sense of impending doom.  As other participants in the Wired begin to die in some way related to the net.  This isn't done with blazing animation, or even an excess of dialog or action. Instead, an almost minimalist style makes symbols out of everyday objects like teddy bears and telephone lines.  For example, the use of space in Lain's home is almost reminiscent of Woody Allen's 'Interiors,' and depicts the same sense of distance and isolation.
Lain's world is dystopian, marked by a culture lacking even the motivation necessary to communicate effectively.  In this first DVD, the viewer will often feel as baffled as Lain does, desperately reading an instruction manual that never stops to explain anything.  But gradually her knowledge develops, and her personality strengthens until we are sure that something wicked comes this way.
Animation is, as I've said, minimal.  Sufficient for the purposes of the series, but never allowed to become a distraction.  Instead, the key element is the carefully composed graphic imagery and a well made score.  This is very much an original story, and not one intended for pure entertainment.  The silences in the film require thought on the part of the viewer.  Even so, it is a very attractive series; one of those that stretch the boundaries of Anime is a quest for a higher esthetic vision.",1049414400,12,2365,4.949367088607595
1027957,5,6305460116,"Anime is a very broad genre, encompassing all sorts of subgenres, and more often than not a particular anime series will belong to several of these subgenres at once. There are, however, some series that defy categorization, series that can only be classified as ""in a league of their own."" The haunting and equally disturbing ""Serial Experiments Lain"" is such a series, demanding a certain something from its audience in order to be fully appreciated. With that realization, ""Lain"" is most certainly not for everyone, but for those who dare to watch this series will set out on a journey unlike anything they've ever experienced.
The first DVD in this series, ""Navi"", introduces us to Lain, a shy thirteen-year old girl with a seemingly typical life. But everything changes when a classmate of Lain's commits suicide and emails supposedly from the dead girl suddenly circulate to everyone in the class. Curious, Lain reads the email and reads its chilling words: ""I just abandoned my body. I still live here..."" Thus begins her journey into the Wired, the internet-like world that has a life of its own. Could Lain's dead classmate be right? Has the line between the real world and the wired world begun to blur?
Anyone expecting a straight-forward story will be in for a rude-awakening; ""Serial Experiments Lain"" is anything but straightforward. Rather than simply lay out everything for the viewer, the show instead asks the viewer to decide for himself what is going on. Every shot, every sound, every moment in ""Lain"" contains some kind of meaning or symbolic imagery, meant to be deciphered by the viewer based upon what he believes is happening. The result is a surreal and eerie presentation with an almost ominous atmosphere. And yet there's also enough to fascinate, even seduce the viewer into continuing, drawing him deeper into the story and closer to what the ""truth"" is. Some will find it boring; others will find it mesmerizing. Only those willing to move on will ascertain the series' secrets...or discover there were never any to begin with.
Visually, ""Lain"" makes good use of its anime medium. With moody colors and vibrant psychological stimulus, the series knows how to present its macabre imagery in the best way possible. Granted, it's not the most detailed anime series ever produced, as evident by the character models in certain situations, but that's not what the series is trying to accomplish. And what it accomplishes it accomplishes so well, that's all it needs.
The audio of the series is just as important and well-executed as the visuals. With its evocative score done by Reiichi ""CHABO"" Nakaido, ""Lain"" paints an unsettling portrait of sound to amplify the mood already set by the visuals. The sound effects also do their share of sustaining the atmosphere, from the eerie silences to the hiss of smoke to the ghostlike hums of the power lines.
As for the dub, Pioneer has put together a marvelous English track that is sure to please dub fans and maybe even a few sub fans. Every voice actor matches his or her respective character and gives a performance matching the solemn performances by the original Japanese voice actors. Definitely one of the better dubs on the market today.
Overall, ""Serial Experiments Lain"" is a fantastic anime series, but only if you're the right kind of viewer. Many people will understandably dislike what this series attempts to create and others will be uncomfortably confused by what ""Lain"" is trying to attempt. But for those with an open mind and a desire to explore one's own psyche and personal convictions, ""Serial Experiments Lain"" is the perfect choice.",1044057600,4,3630,4.962233169129721
1027958,4,6305460116,Wau! I have been wanting to see that anime a long time ago but I couldn't saw it until 3 days ago. It's really interesting the plot and the characters are very originals.,1043107200,,170,4.181818181818182
1027959,5,6305460116,"Even though I had to watch these series a couple of times in order to understand them fully, none the less I liked them all the same.  If you like ""The Matrix"" you will love, ""Lain"".  I love the intro music, also :-)",1034640000,,216,4.0
