,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5089885,3,B007IUED58,"This is a pretty good movie, the comedy part is just OK but it does make you feel good as you see the characters change.",1342137600,,120,3.84
5089886,5,B007IUED58,"I gave this 5 stars even though I'd really only rate it 4 or 4.5. There are some ""huh?"" moments, however some viewers are completely devoid of a sense of humor and have dropped its average rating by giving it one star. It's FAR better than even a 3 star film, so I wanted to pad the average.

It's a quirky story about when roles get reversed and the ""popular"" workers become bottom of the food chain.

All-in-all, if you're even a little bit of a David Cross or Sean Astin fan, you won't be disappointed.",1339977600,4,505,4.25
5089887,3,B007IUED58,"Nothing too over the top, but a nicely paced flick with good humor.  It's on par with the show ""Workaholics"" and benefits from good casting. It seems that the director or the producers were playing it safe with the storyline, and not getting too outrageous, but the film makes a good Sunday evening rental.",1339977600,,306,4.666666666666667
5089888,1,B007IUED58,"If it were only unfunny, this movie would be watchable.  Unfortunately, the main characters are unlikeable, and it's not until they thrown in with ""the girls"" that they discover what awful people they have been and decide to mend their ways.  A more appropriate title would be, ""unlikable privileged white people being rude to their coworkers"".",1339891200,5,344,5.125
5089889,5,B007IUED58,I laughed a lot during this movie.  It's completely silly and over the top!  A combination of 9 to 5 and Office Space.,1338249600,,118,4.086956521739131
5089890,3,B007IUED58,"""From now until the end of time today and everyday shall be know as secretaries day!"" Mike (Astin) and Rodney (Vartan) are the best salesmen and Treadstone tire, and they know it. Being rude to everyone has become standard fare until their boss dies. When Ken Castro (Cross), who has been the brunt of their jokes, takes over he immediately demotes them to secretaries. The two realize how they have been and begin to change their ways. I will start by saying that I liked this movie and laughed quite a bit but this is also nothing amazing at all. Very predictable and pretty much a no substance movie but it is worth watching and I liked it. Think ""Office Space"" but a step above on the absurd scale. There really is nothing to say about this as there is really nothing to it but I again liked it and I think it is worth checking out. Overall, if you liked ""Office Space"" you will like this. This are worse ways to spend an hour and a half. I give it a B.",1336003200,7,957,4.2349726775956285
5089911,2,B007IUED58,"Too bad the good actors in here wasted their time making this movie.  I'm sure immature frat boys would love it though.
Everyone else - save your money.",1404950400,,152,4.428571428571429
5089912,5,B007IUED58,A fun story with a moral overtone. Its a pity this movie was not shown in more cinema's as it was a story line worth showing and well acted by all.,1400025600,,147,3.774193548387097
5089913,1,B007IUED58,"Within the first ten minutes of the movie, the writers rely on humorless jokes involving toilet humor, feces, and bodily functions.  This is a portent of an ill-conceived movie that lacks creativity and imagination - and Demoted delivers just that.  The entire movie was vacuous and insipid.  The other one star reviews here on Amazon are spot on and cover many of the problems with the film.

If you are determined to waste time watching this film, check it out of the public library and spend your money on something worthwhile.",1381104000,,530,4.791208791208791
5089914,3,B007IUED58,This is worth a watch but the ending is lame and there were some unneeded sexist stereotypes and assumptions.  The film would have been perfect w/o that.,1373328000,,153,4.666666666666667
