,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1601174,AKDI5CZ9O4CGP,B009PJ1Q82,anthony45,"[1, 1]",Extremely realistic and authentic study of rocky relationship between a drug-addled lawyer and an artist.  Beautifully done in all departments.,4,The Best Gay Movie in Years,1370995200,"06 12, 2013",2013,143,"['Extremely', 'realistic', 'authentic', 'study', 'rocky', 'relationship', 'drug-addled', 'lawyer', 'artist', 'Beautifully', 'done', 'departments']",N/A
1601175,A189VV6P4IZJXI,B009PJ1Q82,Anthony McGill,"[0, 0]","I watched this twice before giving it a rating, mainly after reading a fairly negative review in the Maltin Movie Guide. Thought it deserved a lot more than **1/2  but obviously this film isn't going to appeal to all tastes. In my opinion though, this film is an absorbing study of a difficult ten year relationship between two very flawed characters.  The acting was exemplary, especially by Thure Lindhardt as Erik;  this surely is his breakthrough role as an actor.  I found him and his performance absolutely fascinating to watch; even his audition tape (one of the many fine extras on the DVD) was fun to watch.  Found the sexual tensions between Erik and Paul and their various peccadillos were handled with honesty and realism by director Ira Sachs.  Perhaps a bit slow at times but overall this excellent Bergman-style film deserves a wide and appreciative audience.",5,EXCELLENT STUDY OF A DIFFICULT RELATIONSHIP,1391990400,"02 10, 2014",2014,874,"['watched', 'twice', 'giving', 'rating', 'mainly', 'reading', 'fairly', 'negative', 'review', 'Maltin', 'Movie', 'Guide', 'Thought', 'deserved', 'lot', 'more', '**1/2', 'obviously', 'film', ""n't"", 'going', 'appeal', 'tastes', 'opinion', 'film', 'absorbing', 'study', 'difficult', 'ten', 'year', 'relationship', 'two', 'very', 'flawed', 'characters', 'acting', 'was', 'exemplary', 'especially', 'Thure', 'Lindhardt', 'Erik', 'surely', 'breakthrough', 'role', 'actor', 'found', 'performance', 'absolutely', 'fascinating', 'watch', 'even', 'audition', 'tape', 'one', 'many', 'fine', 'extras', 'DVD', 'was', 'fun', 'watch', 'sexual', 'tensions', 'Erik', 'Paul', 'various', 'peccadillos', 'were', 'handled', 'honesty', 'realism', 'director', 'Ira', 'Sachs', 'Perhaps', 'bit', 'slow', 'times', 'overall', 'excellent', 'Bergman-style', 'film', 'wide', 'appreciative', 'audience']",N/A
1601176,A32PSPJSSY2Q0W,B009PJ1Q82,bkr,"[0, 2]","This just a good filler movie when you have nothing else to watch, because it got a weird plot of a guy who picks wrong relationships, and obsesses over them.",3,keep the lights on,1366329600,"04 19, 2013",2013,158,"['just', 'good', 'filler', 'movie', 'when', 'have', 'nothing', 'else', 'watch', 'got', 'weird', 'plot', 'guy', 'who', 'wrong', 'relationships', 'over']",N/A
1601177,A3DVS9Y4Z1HIDJ,B009PJ1Q82,"Bob Lind ""camelwest""","[7, 8]","It's NYC in the late 1990's, where Erik (Thure Lindhardt) is a budding filmmaker from Denmark, supported by his family while working on a documentary for the past four years. While trolling for sex on a phone line, he meets Paul (Zachary Booth), and closeted attorney for a publisher, they discover a sexual and emotional connection, and eventually move in together. Erik is aware, early on, that Paul smokes crack cocaine, but is unaware of how his addiction is growing, to the point where he eventually disappears from his job and their apartment. They manage to stay together for close to a decade, despite Paul's stints in rehab and subsequent failures to maintain his sobriety. Erik sees Paul's failures as a reflection of his own inability to follow-through on things (like his film), and becomes obsessed with ""saving"" Paul, despite friends' advice and common sense telling him it just may not happen, despite his best efforts and intentions.Based loosely on a personal experience by the movie's director/co-writer, Ira Sacks, the film's subject matter is obviously rather dark and depressing at times, though realistic for someone going through a rather masochistic relationship with an addict. The acting and technical quality are first rate, although the film's pacing seems to bog down at times, suggesting that more editing would have been an improvement. Film is unrated (would be an R for sexual content, though no complete nudity), and appeared in several film festivals (including Sundance). DVD extras include ""Making of"" short, deleted scenes, commentary and auditions. Although this film has gotten a lot of attention, I didn't find it that impressive, and am being generous with three stars out of five.",3,"Dark story of one flawed individual trying to ""save"" another.",1359849600,"02 3, 2013",2013,1723,"['NYC', 'late', '1990', 'where', 'Erik', 'Thure', 'Lindhardt', 'budding', 'filmmaker', 'Denmark', 'supported', 'family', 'working', 'documentary', 'past', 'four', 'years', 'trolling', 'sex', 'phone', 'line', 'Paul', 'Zachary', 'Booth', 'closeted', 'attorney', 'publisher', 'discover', 'sexual', 'emotional', 'connection', 'eventually', 'move', 'together', 'Erik', 'aware', 'early', 'Paul', 'crack', 'cocaine', 'unaware', 'how', 'addiction', 'growing', 'point', 'where', 'eventually', 'job', 'apartment', 'manage', 'stay', 'together', 'close', 'decade', 'Paul', 'stints', 'rehab', 'subsequent', 'failures', 'maintain', 'sobriety', 'Erik', 'Paul', 'failures', 'reflection', 'own', 'inability', 'follow-through', 'things', 'film', 'becomes', 'obsessed', 'saving', 'Paul', 'friends', 'advice', 'common', 'sense', 'telling', 'just', 'may', 'not', 'happen', 'best', 'efforts', 'intentions.Based', 'loosely', 'personal', 'experience', 'movie', 'director/co-writer', 'Ira', 'Sacks', 'film', 'subject', 'matter', 'obviously', 'rather', 'dark', 'depressing', 'times', 'realistic', 'someone', 'going', 'rather', 'masochistic', 'relationship', 'addict', 'acting', 'technical', 'quality', 'are', 'first', 'rate', 'film', 'pacing', 'bog', 'down', 'times', 'suggesting', 'more', 'editing', 'would', 'have', 'been', 'improvement', 'Film', 'unrated', 'would', 'be', 'R', 'sexual', 'content', 'complete', 'nudity', 'appeared', 'several', 'film', 'festivals', 'including', 'Sundance', 'DVD', 'extras', 'include', 'Making', 'short', 'deleted', 'scenes', 'commentary', 'auditions', 'film', 'gotten', 'lot', 'attention', 'did', ""n't"", 'find', 'impressive', 'am', 'being', 'generous', 'three', 'stars', 'five']",N/A
1601178,A1MW1Z3E6W7UII,B009PJ1Q82,Bob Santarossa,"[4, 20]","Average looking guy that is tenacious and infatuated for 10 years over a druggy pretty boy lawyer. After 1 year, as the movie portrays years of the relationship, would have been the end that most sane and sensible people would have pulled the plug on the druggy pretty boy...then again, if you looked like the blonde (the image for the movie is pure flattery for this actor), well you would hang on to the pretty boy where in the real world he would not have a chance with him. The movie is an utter drone and half-way through you realize the blonde is pathetic.If you are an Indie type person, you suffer through it all...I am not.",2,Melodramatic drone,1357257600,"01 4, 2013",2013,632,"['Average', 'looking', 'guy', 'tenacious', 'infatuated', '10', 'years', 'druggy', 'pretty', 'boy', 'lawyer', '1', 'year', 'movie', 'years', 'relationship', 'would', 'have', 'been', 'end', 'most', 'sane', 'sensible', 'people', 'would', 'have', 'pulled', 'plug', 'druggy', 'pretty', 'boy', 'then', 'again', 'looked', 'blonde', 'image', 'movie', 'pure', 'flattery', 'actor', 'well', 'would', 'hang', 'pretty', 'boy', 'where', 'real', 'world', 'would', 'not', 'have', 'chance', 'movie', 'utter', 'drone', 'half-way', 'realize', 'blonde', 'are', 'Indie', 'type', 'person', 'suffer', 'am', 'not']",N/A
1601179,A3JSO0N085OQXU,B009PJ1Q82,B. Wasden,"[1, 3]","Keep The Lights On is an interesting movie, but it is flawed and slow paced. The actors are all attractive, especially Zachary Booth, who plays Paul. Zachary Booth has a great body and we get to see every inch of it, including a brief view of his low hanging testicles! Even though Paul is hot, he behaves like an a-hole for most of the movie so I don't understand why Eric put up with him for so long. I guess love really does conquer all. This movie is recommended to fans of gay drama that is dark.",4,"Interesting, But Flawed",1358899200,"01 23, 2013",2013,501,"['Keep', 'Lights', 'interesting', 'movie', 'flawed', 'slow', 'paced', 'actors', 'are', 'attractive', 'especially', 'Zachary', 'Booth', 'who', 'Paul', 'Zachary', 'Booth', 'great', 'body', 'get', 'see', 'inch', 'including', 'brief', 'view', 'low', 'hanging', 'testicles', 'Even', 'Paul', 'hot', 'a-hole', 'most', 'movie', 'so', 'do', ""n't"", 'understand', 'why', 'Eric', 'put', 'up', 'so', 'long', 'guess', 'love', 'really', 'conquer', 'movie', 'recommended', 'fans', 'gay', 'drama', 'dark']",N/A
1601180,A1SZCLW3TNEG18,B009PJ1Q82,Candice Mia Panny,"[2, 4]","Wrong type of moving for me. I'm not specifying wrong type meaning gay either, ..because  I  have no problem with gay movies in fact a lot of them provide good insight. It was just poorly written. A  &#34;B&#34; rater so to speak  I guess I was desperate for something new to watch that day ugh...spare me.",1,It didn't make any sense.,1364515200,"03 29, 2013",2013,306,"['Wrong', 'type', 'moving', ""'m"", 'not', 'specifying', 'wrong', 'type', 'meaning', 'gay', '..because', 'have', 'problem', 'gay', 'movies', 'fact', 'lot', 'provide', 'good', 'insight', 'was', 'just', 'poorly', 'written', 'A', '34', 'B', '34', 'rater', 'so', 'speak', 'guess', 'was', 'desperate', 'something', 'new', 'watch', 'day', 'spare']",N/A
1601181,A38GVBWEB58UAO,B009PJ1Q82,Cary B. Barad,"[2, 3]","This film is an exhaustive study of a destructive gay relationship  with an abundance of ""explicit/softcore,"" unrestrained crack cocaine binges, betrayal, disappointment and rampant promiscuity. Not very enjoyable-- unless you are interested in any or all of the above",2,"""Not Very Enjoyable""",1361923200,"02 27, 2013",2013,268,"['film', 'exhaustive', 'study', 'destructive', 'gay', 'relationship', 'abundance', 'explicit/softcore', 'unrestrained', 'crack', 'cocaine', 'binges', 'betrayal', 'disappointment', 'rampant', 'promiscuity', 'Not', 'very', 'enjoyable', 'are', 'interested', 'above']",N/A
1601182,A2IF6UKZCV0V0Y,B009PJ1Q82,"C. Clay ""drakkar91""","[0, 0]","There's little redemption in this film that follows the failed relationship between two 30-something men over roughly a 10 year period.  As I watched the movie, I kept hoping it wouldn't did any deeper into a well of isolation, abuse and co-dependency, but it just kept going deeper.  While many can relate to some level of difficulty in a relationship, this throws so many issues into the mix, you can't help but ask why either one of the characters stay?  It is an essay in co-dependent relationships, and that is the only redeeming value in the film.  I couldn't connect with either of the two main characters, which didn't help the plight of the film.  On one hand, you have Erik, an aspiring artist / filmmaker who is somewhat sex addicted and completely dependent upon his lover Paul.  To the extent he watches as Paul has sex with a stranger while high on drugs.  Paul is identified as an attorney, who has a drug addiction and falls off the wagon after going for treatment in Minnesota.While the topics are relevant to some, the acting was not superb, and the film is a dark abyss of chaos and abuse. Trust me, I would be supportive of a partner with a drug issue, but I also would be smart enough never to start a relationship with someone who already has one, as Erik does in this story.  I would not recommend or watch again.",2,Depressing Saga of Relationship Co-Dependency & Drug Abuse,1366502400,"04 21, 2013",2013,1336,"['little', 'redemption', 'film', 'failed', 'relationship', 'two', '30-something', 'men', 'roughly', '10', 'year', 'period', 'watched', 'movie', 'kept', 'hoping', 'would', ""n't"", 'did', 'deeper', 'well', 'isolation', 'abuse', 'co-dependency', 'just', 'kept', 'going', 'deeper', 'many', 'can', 'relate', 'level', 'difficulty', 'relationship', 'so', 'many', 'issues', 'mix', 'ca', ""n't"", 'help', 'ask', 'why', 'one', 'characters', 'stay', 'essay', 'co-dependent', 'relationships', 'only', 'redeeming', 'value', 'film', 'could', ""n't"", 'connect', 'two', 'main', 'characters', 'did', ""n't"", 'help', 'plight', 'film', 'one', 'hand', 'have', 'Erik', 'aspiring', 'artist', '/', 'filmmaker', 'who', 'somewhat', 'sex', 'addicted', 'completely', 'dependent', 'lover', 'Paul', 'extent', 'Paul', 'sex', 'stranger', 'high', 'drugs', 'Paul', 'identified', 'attorney', 'who', 'drug', 'addiction', 'off', 'wagon', 'going', 'treatment', 'Minnesota.While', 'topics', 'are', 'relevant', 'acting', 'was', 'not', 'superb', 'film', 'dark', 'abyss', 'chaos', 'abuse', 'Trust', 'would', 'be', 'supportive', 'partner', 'drug', 'issue', 'also', 'would', 'be', 'smart', 'enough', 'never', 'start', 'relationship', 'someone', 'who', 'already', 'one', 'Erik', 'story', 'would', 'not', 'recommend', 'watch', 'again']",N/A
1601183,A25L1GQF65K55K,B009PJ1Q82,Craig Haynes,"[31, 38]","True love can be difficult to realize in the face of innumerable and unknown life impediments. These impediments, along with self-inflicted wounds from the emotional DNA we all carry (and which often expresses itself in relationship(s) with others), leaves these two people blissful, vulnerable and ignorant.  Drug addiction or an addiction of any kind is anathema to any relationship(s). Often there is the enabler/co-dependent and the addicted one, who doesn't perceive the danger ahead. We get all of this in Keep the Lights On. It is a roller coaster of discovery for both of the individuals in the relationship, fascinating and heartbreaking to watch, but never vapid.  Over a decade, the individuals in this story really do try to find a way to make their relationship work and it was refreshing to see the enormous, even herculean effort the two principals in this love drama expend in order to save each other and their relationship. The acting is superb and the attention to detail in the direction (showing not telling), draws the viewers into the depths of what two individuals may experience on the road to finding themselves and one another.",4,"Superb acting, hopeful and heartbreaking, verismatic.",1353974400,"11 27, 2012",2012,1154,"['True', 'love', 'can', 'be', 'difficult', 'realize', 'face', 'innumerable', 'unknown', 'life', 'impediments', 'impediments', 'self-inflicted', 'wounds', 'emotional', 'DNA', 'carry', 'often', 'relationship', 's', 'others', 'two', 'people', 'blissful', 'vulnerable', 'ignorant', 'Drug', 'addiction', 'addiction', 'kind', 'anathema', 'relationship', 's', 'enabler/co-dependent', 'addicted', 'one', 'who', ""n't"", 'perceive', 'danger', 'ahead', 'get', 'Keep', 'Lights', 'roller', 'coaster', 'discovery', 'individuals', 'relationship', 'fascinating', 'heartbreaking', 'watch', 'never', 'vapid', 'decade', 'individuals', 'story', 'really', 'do', 'try', 'find', 'way', 'make', 'relationship', 'work', 'was', 'refreshing', 'see', 'enormous', 'even', 'herculean', 'effort', 'two', 'principals', 'love', 'drama', 'expend', 'order', 'save', 'other', 'relationship', 'acting', 'superb', 'attention', 'detail', 'direction', 'showing', 'not', 'telling', 'viewers', 'depths', 'what', 'two', 'individuals', 'may', 'experience', 'road', 'finding', 'one']",N/A
