,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1060515,AHIK7BUXFRMT8,B000NTPG7K,David Bower,"[1, 2]",We watched this movie and were completely captivated by the story and the acting. At first I was mildly surprised by the black and white but after a few minutes that ceased to be a factor and the movie grabbed hold of my attention and didn't let go. The movie is well acted and very suspenseful and does a fine job of creating an ambience of uncertainty and fear over what may be about to happen.The characters are sympathetic and believable; I recommend the movie highly.,4,Exciting and Suspenseful,1340064000,"06 19, 2012",2012,472,"['watched', 'movie', 'were', 'completely', 'captivated', 'story', 'acting', 'first', 'was', 'mildly', 'surprised', 'black', 'white', 'few', 'minutes', 'ceased', 'be', 'factor', 'movie', 'grabbed', 'hold', 'attention', 'did', ""n't"", 'let', 'go', 'movie', 'well', 'acted', 'very', 'suspenseful', 'fine', 'job', 'creating', 'ambience', 'uncertainty', 'fear', 'what', 'may', 'be', 'happen.The', 'characters', 'are', 'sympathetic', 'believable', 'recommend', 'movie', 'highly']",N/A
1060516,A3TITVLY0XY8QV,B000NTPG7K,D. Peden,"[0, 2]","A classic on DVD. Very good transfer to digital. But where is the extra stuff? They should have dug up some interviews or outtakes or something to go with it, since it's on DVD now.",3,Classic,1360108800,"02 6, 2013",2013,181,"['classic', 'DVD', 'Very', 'good', 'transfer', 'digital', 'where', 'extra', 'stuff', 'should', 'have', 'dug', 'up', 'interviews', 'outtakes', 'something', 'go', 'DVD', 'now']",N/A
1060517,A3MU33YJNP2FNB,B000NTPG7K,Dufus,"[1, 2]","Considering this was done on live TV, the show was done very well.  Very close to the original with Henry Fonda (one of my favorite cold-war films) with some minor changes and additions.  Doing it in black-and-white just added to the aura of the 60's.  Get it!",4,Not Bad!,1296604800,"02 2, 2011",2011,260,"['Considering', 'was', 'done', 'live', 'TV', 'show', 'was', 'done', 'very', 'well', 'Very', 'close', 'original', 'Henry', 'Fonda', 'one', 'favorite', 'cold-war', 'films', 'minor', 'changes', 'additions', 'Doing', 'black-and-white', 'just', 'added', 'aura', '60', 'Get']",N/A
1060518,A1I5LC05HZJ9CF,B000NTPG7K,"Kanenberg ""50kmwalk""","[4, 11]","As a huge fan of the original film this remake was going to have a hard time impressing me anyway, but this production was dull and almost unwatchable. The 'live TV' attempt adds nothing and it fact makes you appreciate the value of editing in films because unintentionally the actors step on each others lines, and background stage noise is evident in the film.I appreciate that they stayed true to the original story which was terrifying and gripping but the biggest diappontment are the scenes between the President and his translator. Done by Henry Fonda (and a suprisingly good) Larry Hagman in the original film, the dialogue between these two men is the high point of the film for me. But in this version with Richard Dryfuss and Noah Wiley, the scenes are totally 'flat' and undramatic.Bought this for $5 in a bargain bin so I have no complaints but as a film and remake of a classic this was a waste of time.",1,Lousey remake,1215561600,"07 9, 2008",2008,917,"['huge', 'fan', 'original', 'film', 'remake', 'was', 'going', 'have', 'hard', 'time', 'impressing', 'anyway', 'production', 'was', 'dull', 'almost', 'unwatchable', ""'live"", 'TV', 'attempt', 'nothing', 'fact', 'appreciate', 'value', 'editing', 'films', 'unintentionally', 'actors', 'step', 'others', 'lines', 'background', 'stage', 'noise', 'evident', 'film.I', 'appreciate', 'stayed', 'true', 'original', 'story', 'was', 'terrifying', 'gripping', 'biggest', 'diappontment', 'are', 'scenes', 'President', 'translator', 'Done', 'Henry', 'Fonda', 'suprisingly', 'good', 'Larry', 'Hagman', 'original', 'film', 'dialogue', 'two', 'men', 'high', 'point', 'film', 'version', 'Richard', 'Dryfuss', 'Noah', 'Wiley', 'scenes', 'are', 'totally', ""'flat"", 'undramatic.Bought', '5', 'bargain', 'bin', 'so', 'have', 'complaints', 'film', 'remake', 'classic', 'was', 'waste', 'time']",N/A
1060519,A2T049UQONS0OY,B000NTPG7K,Larry VanDeSande,"[1, 2]","George Clooney produced and directed this remake of the 1964 chiller ""Fail-Safe"" for live TV on CBS in 2000. The occasion was special insofar as there hadn't been a live dramatic production on any network in some years. Clooney played one of the leading characters and Richard Dreyfuss played the president, subbing for the monumental Henry Fonda who did so well in the 1964 version.If you've never seen ""Fail-Safe"", it's a Cold war hydrogen bomb nightmare from a book of the same name. An electronic communications system goes awry and sends a nuclear-armed bomber crew at its ""fail safe"" point on the perimeter of the USSR into the nation with instructions to bomb Moscow. The drama revolves around efforts to recall the bomber and, when that cannot be done, the negotiations that go on with the Soviet Union on what retribution will be taken at home to avoid nuclear war if the bomber fulfills its mission.The original film was 100 minutes of sheer tension and fright. It arrived on the big screen almost simultaneously with another Cold war nuclear nightmare, ""Dr. Strangelove or How I Learned to Stop Worrying and Love the Bomb"" --Dr. Strangelove or How I Learned to Stop Worrying and Love the Bomb (Special Edition)-- Stanley Kubrick's very similar black comedy. The two films have become blood brothers as the first Cold war era movies about nuclear destruction; both were dreamed up moments after the 1962 Cuban missile criis occurred, the moment in the 20th century when superpowers USA and USSR came the closest to nuclear war, and released months apart in 1964.Unfortunately, Clooney's remake is a tame and limp retelling of both the book and its foil, the 1964 movie. None of the actors in the remake are as good or believeable as those in the 1964 cast that featured Fonda, Walter Matthau, Frank Overton, Fritz Weaver and Larry Hagman, who grew to fame as J.R. Ewing in television's ""Dallas."" The aura of tension, fear, foreboding and inevitability that permeates the 1964 original is missing in the remake. Also, true to the foibles of live television (I watched this when it aired in 2000), the production started 7 minutes late and ended 11 minutes early, forcing CBS and the film's producers to scramble to fill time on the little screen.If you have no exposure to the movie, my recommendation is to skip this version of ""Fail Safe"" and watch the 1964 film insteadFail-safe (Special Edition). The older one is a classic while the newer one is a lukewarm piece of television milquetoast. I give George Clooney marks for trying to reinvent a masterpiece in modern garb. Unfortunately, it doesn't carry the weight or authenticity of the original, a common problem of remakes.",3,George Clooney's live TV remake of an original Cold war masterpiece,1256688000,"10 28, 2009",2009,2689,"['George', 'Clooney', 'produced', 'directed', 'remake', '1964', 'chiller', 'Fail-Safe', 'live', 'TV', 'CBS', '2000', 'occasion', 'was', 'special', 'insofar', 'had', ""n't"", 'been', 'live', 'dramatic', 'production', 'network', 'years', 'Clooney', 'played', 'one', 'leading', 'characters', 'Richard', 'Dreyfuss', 'played', 'president', 'subbing', 'monumental', 'Henry', 'Fonda', 'who', 'did', 'so', 'well', '1964', 'version.If', ""'ve"", 'never', 'seen', 'Fail-Safe', 'Cold', 'war', 'hydrogen', 'bomb', 'nightmare', 'book', 'same', 'name', 'electronic', 'communications', 'system', 'awry', 'nuclear-armed', 'bomber', 'crew', 'fail', 'safe', 'point', 'perimeter', 'USSR', 'nation', 'instructions', 'bomb', 'Moscow', 'drama', 'around', 'efforts', 'recall', 'bomber', 'when', 'can', 'not', 'be', 'done', 'negotiations', 'go', 'Soviet', 'Union', 'what', 'retribution', 'will', 'be', 'taken', 'home', 'avoid', 'nuclear', 'war', 'bomber', 'mission.The', 'original', 'film', 'was', '100', 'minutes', 'sheer', 'tension', 'fright', 'arrived', 'big', 'screen', 'almost', 'simultaneously', 'Cold', 'war', 'nuclear', 'nightmare', 'Dr.', 'Strangelove', 'How', 'Learned', 'Stop', 'Worrying', 'Love', 'Bomb', 'Dr.', 'Strangelove', 'How', 'Learned', 'Stop', 'Worrying', 'Love', 'Bomb', 'Special', 'Edition', 'Stanley', 'Kubrick', 'very', 'similar', 'black', 'comedy', 'two', 'films', 'have', 'become', 'blood', 'brothers', 'first', 'Cold', 'war', 'era', 'movies', 'nuclear', 'destruction', 'were', 'dreamed', 'up', 'moments', '1962', 'Cuban', 'missile', 'criis', 'occurred', 'moment', '20th', 'century', 'when', 'superpowers', 'USA', 'USSR', 'came', 'closest', 'nuclear', 'war', 'released', 'months', 'apart', '1964.Unfortunately', 'Clooney', 'remake', 'tame', 'limp', 'retelling', 'book', 'foil', '1964', 'movie', 'None', 'actors', 'remake', 'are', 'good', 'believeable', '1964', 'cast', 'featured', 'Fonda', 'Walter', 'Matthau', 'Frank', 'Overton', 'Fritz', 'Weaver', 'Larry', 'Hagman', 'who', 'grew', 'fame', 'J.R.', 'Ewing', 'television', 'Dallas', 'aura', 'tension', 'fear', 'foreboding', 'inevitability', '1964', 'original', 'missing', 'remake', 'Also', 'true', 'foibles', 'live', 'television', 'watched', 'when', 'aired', '2000', 'production', 'started', '7', 'minutes', 'late', 'ended', '11', 'minutes', 'early', 'forcing', 'CBS', 'film', 'producers', 'scramble', 'fill', 'time', 'little', 'screen.If', 'have', 'exposure', 'movie', 'recommendation', 'skip', 'version', 'Fail', 'Safe', 'watch', '1964', 'film', 'insteadFail-safe', 'Special', 'Edition', 'older', 'one', 'classic', 'newer', 'one', 'lukewarm', 'piece', 'television', 'milquetoast', 'give', 'George', 'Clooney', 'marks', 'trying', 'reinvent', 'masterpiece', 'modern', 'garb', 'Unfortunately', ""n't"", 'carry', 'weight', 'authenticity', 'original', 'common', 'problem', 'remakes']",N/A
1060520,AYIKMX6IBTS11,B000NTPG7K,"Living in the Moment ""Bonnie Mason-Jacobsen""","[1, 1]","This movie will convince you that the government does not tell you everything. It scared the heck out of me when I saw the original, but this is by far more character updated.",5,Future Reference,1353110400,"11 17, 2012",2012,175,"['movie', 'will', 'convince', 'government', 'not', 'tell', 'everything', 'scared', 'heck', 'when', 'saw', 'original', 'far', 'more', 'character', 'updated']",N/A
1060521,A1FB4C42H3GFKD,B000NTPG7K,Mark M. Hargus,"[0, 1]",Its a word for word remake of the original movie. If you liked the 60s version you will like this one.,3,Good,1367971200,"05 8, 2013",2013,102,"['word', 'word', 'remake', 'original', 'movie', 'liked', '60s', 'version', 'will', 'like', 'one']",N/A
1060522,A1RITIN7NE4P2,B000NTPG7K,Mark R. Garner,"[24, 29]","As someone who grew up in the shadow of the Cold War, this movie has always intrigued me.  A truly scary premise especially now that the machines have taken over (sorry, that's a Cyberdyne joke).This made-for-TV remake was broadcast live in 2000 and I was most impressed.  I am a technical flaw-spotting fiend and I only spotted one glitch - I'll let you find it.The plot is already explained so I'll address the cast - well chosen, and the production values - top-notch.  Live TV is most unforgiving and this was pulled-off in good fashion.Sadly this scenario has been supplanted by terrorism but nevertheless, for those who recall the truly excellent 1964 version, this modern take still manages to grip you with suspense.  Once I finish this review I am ordering a copy.  You should do the same.",5,Excellent Remake of a Chilling Movie,1182729600,"06 25, 2007",2007,798,"['someone', 'who', 'grew', 'up', 'shadow', 'Cold', 'War', 'movie', 'always', 'intrigued', 'truly', 'scary', 'premise', 'especially', 'now', 'machines', 'have', 'taken', 'over', 'sorry', 'Cyberdyne', 'joke', 'made-for-TV', 'remake', 'was', 'broadcast', 'live', '2000', 'was', 'most', 'impressed', 'am', 'technical', 'flaw-spotting', 'fiend', 'only', 'spotted', 'one', 'glitch', ""'ll"", 'let', 'find', 'it.The', 'plot', 'already', 'explained', 'so', ""'ll"", 'address', 'cast', 'well', 'chosen', 'production', 'top-notch', 'Live', 'TV', 'most', 'unforgiving', 'was', 'pulled-off', 'good', 'fashion.Sadly', 'scenario', 'been', 'supplanted', 'terrorism', 'nevertheless', 'who', 'recall', 'truly', 'excellent', '1964', 'version', 'modern', 'take', 'still', 'grip', 'suspense', 'Once', 'finish', 'review', 'am', 'ordering', 'copy', 'should', 'do', 'same']",N/A
1060523,A29NZNOUQN94FD,B000NTPG7K,Merna S. Weber,"[0, 1]",I watch this program years ago on tv and have wanted to get it for some time. I was searching for it one day and finally found it.,5,Fair Safe dvd,1358899200,"01 23, 2013",2013,130,"['watch', 'program', 'years', 'ago', 'tv', 'have', 'wanted', 'get', 'time', 'was', 'searching', 'one', 'day', 'finally', 'found']",N/A
1060524,A1AFXJ8U72MD6L,B000NTPG7K,"MISTER SJEM ""sonofhotpie""","[2, 3]","This picture is an homage to the original 1964 ""Fail Safe"" but is quite the disappointment in that it doesn't offer much of anything new. After watching both I felt the original was done better and I was in the audience for this 2000 picture.It stars a number of big names such as George Clooney, Noah Wyle, Richard Dreyfuss, Harvey Keitel, Brian Dennehy, Walter Cronkite, Don Cheadle, James Cromwell, Sam Elliott and John Diehl. What an awesome cast. Now go see the original.This was made for television and was purposefully presented in black and white.CINEMATOGRAPHY: B minus; STORY/PLOTTING: C to C plus; CHARACTERS/DIALOGUE: B minus; NUCLEAR DESTRUCTION THEMES: B minus; OVERALL GRADE: C plus to B minus; WHEN WATCHED: mid July 2012.",2,MY GRADE: C plus to B minus.,1344902400,"08 14, 2012",2012,738,"['picture', 'homage', 'original', '1964', 'Fail', 'Safe', 'quite', 'disappointment', ""n't"", 'offer', 'much', 'anything', 'new', 'watching', 'felt', 'original', 'was', 'done', 'better', 'was', 'audience', '2000', 'picture.It', 'number', 'big', 'names', 'such', 'George', 'Clooney', 'Noah', 'Wyle', 'Richard', 'Dreyfuss', 'Harvey', 'Keitel', 'Brian', 'Dennehy', 'Walter', 'Cronkite', 'Don', 'Cheadle', 'James', 'Cromwell', 'Sam', 'Elliott', 'John', 'Diehl', 'What', 'awesome', 'cast', 'Now', 'go', 'see', 'original.This', 'was', 'made', 'television', 'was', 'purposefully', 'presented', 'black', 'white.CINEMATOGRAPHY', 'B', 'minus', 'STORY/PLOTTING', 'C', 'C', 'CHARACTERS/DIALOGUE', 'B', 'minus', 'NUCLEAR', 'DESTRUCTION', 'THEMES', 'B', 'minus', 'OVERALL', 'GRADE', 'C', 'B', 'minus', 'WHEN', 'WATCHED', 'mid', 'July', '2012']",N/A
