,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1667903,AOB5695UUUJ0,B00ENNEKQ0,"Anime Lover ""D""","[13, 14]","For Takeru its a dream come true.  An all girls school just going co-ed, his childhood friend has grown up in many ways, all a hormonally charged teenager can dream of.  But on his first day he gets lost to the starting ceremony where he runs into two girls in a knock down - drag down fight using unusual abilites, he tries to stop the fight where he runs into a girl hanging upside down in a tree, who then falls on top of him mouth to mouth.  He then learns that this school teaches special students to use items called Maken and duels are part of the norm.  Add a girl who says she is his finacee, a lot of curvaceous eye candy, and a dark plot to destroy the world - Takeru better learn fast if he is going to survive this.Overall it is Sekerei light.  There is a plot and good character development, a lot of explosions and shredded clothes, all that a fan of ecchi action can take. I say it is worth the watch and will sit in my collection for a long time to come.",4,Fan service explodes in this series,1386028800,"12 3, 2013",2013,971,"['Takeru', 'dream', 'come', 'true', 'girls', 'school', 'just', 'going', 'co-ed', 'childhood', 'friend', 'grown', 'up', 'many', 'ways', 'hormonally', 'charged', 'teenager', 'can', 'dream', 'first', 'day', 'lost', 'starting', 'ceremony', 'where', 'two', 'girls', 'knock', 'down', 'drag', 'down', 'fight', 'using', 'unusual', 'abilites', 'stop', 'fight', 'where', 'girl', 'hanging', 'upside', 'down', 'tree', 'who', 'then', 'top', 'mouth', 'mouth', 'then', 'school', 'special', 'students', 'use', 'items', 'called', 'Maken', 'duels', 'are', 'part', 'norm', 'Add', 'girl', 'who', 'finacee', 'lot', 'curvaceous', 'eye', 'candy', 'dark', 'plot', 'destroy', 'world', 'Takeru', 'better', 'learn', 'fast', 'going', 'survive', 'this.Overall', 'Sekerei', 'light', 'plot', 'good', 'character', 'development', 'lot', 'explosions', 'shredded', 'clothes', 'fan', 'ecchi', 'action', 'can', 'take', 'say', 'watch', 'will', 'sit', 'collection', 'long', 'time', 'come']",N/A
1667904,A2C231PPS6ZFUX,B00ENNEKQ0,"Ash ""Im a Michigan native who loves reading ...","[11, 13]","Sick of attending an all boys school a high school student enrolls in an all girls school that has just been made coed completely unaware of the school&#8217;s unique curriculum. He quickly discovers that the buxom beauties surrounding him are highly skilled fighters that possess powerful elemental abilities and he must either learn to master his own element or die trying.Making matters worse his libido keeps getting him into trouble with his beautiful roommates.The animation and English dub are great, but the series may not appeal to everyone especially those who dislike fan service and harem animes.Be warned that the series is not suitable for children due to all the fan service and if you're unfamiliar with the term then let me explain. Fan service means there are a lot of large jiggling breasts, revealing clothing, panty exposing character animations, poses and camera angles as well as brief nudity and strongly suggestive themes.",5,"Great, but not for everyone!",1387152000,"12 16, 2013",2013,947,"['Sick', 'attending', 'boys', 'school', 'high', 'school', 'student', 'enrolls', 'girls', 'school', 'just', 'been', 'made', 'coed', 'completely', 'unaware', 'school', '8217', 'unique', 'curriculum', 'quickly', 'buxom', 'beauties', 'surrounding', 'are', 'highly', 'skilled', 'fighters', 'possess', 'powerful', 'elemental', 'abilities', 'must', 'either', 'learn', 'master', 'own', 'element', 'die', 'trying.Making', 'matters', 'worse', 'libido', 'keeps', 'getting', 'trouble', 'beautiful', 'roommates.The', 'animation', 'English', 'dub', 'are', 'great', 'series', 'may', 'not', 'appeal', 'everyone', 'especially', 'who', 'dislike', 'fan', 'service', 'harem', 'animes.Be', 'warned', 'series', 'not', 'suitable', 'children', 'due', 'fan', 'service', ""'re"", 'unfamiliar', 'term', 'then', 'let', 'explain', 'Fan', 'service', 'means', 'are', 'lot', 'large', 'jiggling', 'breasts', 'revealing', 'clothing', 'panty', 'exposing', 'character', 'animations', 'poses', 'camera', 'angles', 'as', 'well', 'brief', 'nudity', 'strongly', 'suggestive', 'themes']",N/A
1667905,A2CWRYO734KBU6,B00ENNEKQ0,Benjmin J. Ruenger,"[4, 5]","If you like the Fan Service type of anime then this is clearly for you, wanted the action to be little more then it was but you win some you loss some. Each character adds something to the story to make it different then most anime that are out there, I like it but will not make it to my top 10 list.",4,Fan Service.,1387324800,"12 18, 2013",2013,301,"['like', 'Fan', 'Service', 'type', 'anime', 'then', 'clearly', 'wanted', 'action', 'be', 'little', 'more', 'then', 'was', 'win', 'loss', 'character', 'something', 'story', 'make', 'different', 'then', 'most', 'anime', 'are', 'there', 'like', 'will', 'not', 'make', 'top', '10', 'list']",N/A
1667906,A38NT6NZCL1427,B00ENNEKQ0,David McMorrow,"[0, 0]",its a good series i like it,5,Five Stars,1404518400,"07 5, 2014",2014,27,"['good', 'series', 'i']",N/A
1667907,A25K5VFJLVLN66,B00ENNEKQ0,"EDM ""Eternaldrkmako""","[2, 3]","ive watched this series in sub for a while. and the fans of it here in USA have been hoping for a dub. when discussing it on funimation there was a lot of people hoping for it not to be dubbed, but im glad it was. its a cute story with a pervy boy with a harem, and many moments of fan service. i will buy when price lowers but heres to its dub release in blu ray .",5,"Maken Ki, DUb finally",1383868800,"11 8, 2013",2013,365,"['ive', 'watched', 'series', 'sub', 'while', 'fans', 'here', 'USA', 'have', 'been', 'hoping', 'dub', 'when', 'discussing', 'funimation', 'was', 'lot', 'people', 'hoping', 'not', 'be', 'dubbed', 'im', 'glad', 'was', 'cute', 'story', 'pervy', 'boy', 'harem', 'many', 'moments', 'fan', 'service', 'i', 'will', 'buy', 'when', 'price', 'lowers', 'dub', 'release', 'blu', 'ray']",N/A
1667908,A1HNWP1J0Z3ERT,B00ENNEKQ0,Efrain V.,"[0, 0]",if you're looking for a comedy with mildly frequent fan serve this is for you. though the label shows that there is mainly fan serve its more of a comedy series with fan service very now and again. this series has what many have. a loser main character who gets better and better throughout the series with the support of his childhood best friend. worth the watch,5,very good series,1399507200,"05 8, 2014",2014,364,"[""'re"", 'looking', 'comedy', 'mildly', 'frequent', 'fan', 'serve', 'label', 'mainly', 'fan', 'serve', 'more', 'comedy', 'series', 'fan', 'service', 'very', 'now', 'again', 'series', 'what', 'many', 'have', 'loser', 'main', 'character', 'who', 'better', 'better', 'series', 'support', 'childhood', 'best', 'friend', 'watch']",N/A
1667909,AOQCMV497N2VH,B00ENNEKQ0,HappyBlushCalayapie,"[13, 23]","YES! IT'S HERE! This is gonna be GREAT uncensored. I think there might be a season two comign at some point as well. I ADORE fanservice anime, so i HAVE to collect this later. I'm thrilled!!",5,Putting this on My Wish List!,1377820800,"08 30, 2013",2013,190,"['YES', 'IT', 'HERE', 'gon', 'na', 'be', 'GREAT', 'uncensored', 'think', 'might', 'be', 'season', 'two', 'comign', 'point', 'as', 'well', 'ADORE', 'fanservice', 'anime', 'i', 'HAVE', 'collect', 'later', ""'m"", 'thrilled']",N/A
1667910,A1RVNV8UYV6DI4,B00ENNEKQ0,Mario German,"[12, 23]","I'm just gonna say, I buy series with fanservice, and this one has a lot. It's a must buy.Finally it came out.",5,Finally came out,1377475200,"08 26, 2013",2013,110,"[""'m"", 'just', 'gon', 'say', 'buy', 'series', 'fanservice', 'one', 'lot', 'must', 'buy.Finally', 'came', 'out']",N/A
1667911,AFV2584U13XP3,B00ENNEKQ0,Rich(Anime&Games Will Always Prevail!),"[1, 1]","If you've seen Ikki Toussen,Tenjho Tenge or Queens Blade then the over abundance of fan service in this series shouldn't shock you though it does not cross the line pass the topless shots and such.  The characters are also for the most part standard copy of character personalities we've seen in similar animes too,like you have the underdog male protagonist who feels the need to protect those close to him and finds an inner power within that makes him much more powerful then his previous foes thought and of course the gaggle of females that become attracted to him along the way throughout the series.The animation is good though sometimes a little disturbing on how detailed the animators were with certain shot scenes(hint) and as expected with Funimation the English dubbed did a terrific job voicing their character roles in the series and of course a great job from the Japanese subbed cast.Also it's appreciated that again for a good price the set comes in standard dvd/blu-ray package so for viewers who have either or both a pretty sweet deal.  So if you like fighting female action animes though with a ton of fan service added this is a good one to add to your anime collection just though pretty much expected keep any thoughts of any original plot or characters out of the equation.",5,Entertaining Action Harem Anime But With The Standard Generic Plot And Tons Of Fan Service,1389312000,"01 10, 2014",2014,1299,"[""'ve"", 'seen', 'Ikki', 'Toussen', 'Tenjho', 'Tenge', 'Queens', 'Blade', 'then', 'abundance', 'fan', 'service', 'series', 'should', ""n't"", 'shock', 'not', 'cross', 'line', 'pass', 'topless', 'shots', 'such', 'characters', 'are', 'also', 'most', 'part', 'standard', 'copy', 'character', 'personalities', ""'ve"", 'seen', 'similar', 'animes', 'too', 'have', 'underdog', 'male', 'protagonist', 'who', 'need', 'protect', 'close', 'inner', 'power', 'much', 'more', 'powerful', 'then', 'previous', 'foes', 'thought', 'course', 'gaggle', 'females', 'become', 'attracted', 'way', 'series.The', 'animation', 'good', 'sometimes', 'little', 'disturbing', 'how', 'detailed', 'animators', 'were', 'certain', 'shot', 'scenes', 'hint', 'expected', 'Funimation', 'English', 'dubbed', 'did', 'terrific', 'job', 'voicing', 'character', 'roles', 'series', 'course', 'great', 'job', 'Japanese', 'subbed', 'cast.Also', 'appreciated', 'again', 'good', 'price', 'set', 'standard', 'dvd/blu-ray', 'package', 'so', 'viewers', 'who', 'have', 'pretty', 'sweet', 'deal', 'So', 'like', 'fighting', 'female', 'action', 'animes', 'ton', 'fan', 'service', 'added', 'good', 'one', 'add', 'anime', 'collection', 'just', 'pretty', 'much', 'expected', 'keep', 'thoughts', 'original', 'plot', 'characters', 'equation']",N/A
1667912,A3F4OHY3R93F78,B00ENNEKQ0,rts8,"[1, 1]",I saw it on Youtube long time ago. it something like  I recalled.  Good story but little childish.Boy went to a new coed high school with a girl who he knew since they were kids. They meetnew friends and had some ........,4,Maken-K,1397606400,"04 16, 2014",2014,221,"['saw', 'Youtube', 'long', 'time', 'ago', 'something', 'recalled', 'Good', 'story', 'little', 'childish.Boy', 'went', 'new', 'coed', 'high', 'school', 'girl', 'who', 'knew', 'were', 'kids', 'meetnew', 'friends', 'had', '..']",N/A
