,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1667238,AA1JL2IMV66JV,B00EI3X9Z8,bonnie dean,"[9, 10]",I have been waiting for this for so long. This is one of my favorite seasons. I watched them  a few months ago on encore and the stories are great. It has taken so long for us to get these. I hope to see the rest soon.,5,hip hip harray,1376870400,"08 19, 2013",2013,218,"['have', 'been', 'waiting', 'so', 'long', 'one', 'favorite', 'seasons', 'watched', 'few', 'months', 'ago', 'encore', 'stories', 'are', 'great', 'taken', 'so', 'long', 'get', 'hope', 'see', 'rest', 'soon']",Diagnosis Murder: Season 4 Part One
1667239,AOAIDBYWQEMFH,B00EI3X9Z8,Gerry Wagner,"[0, 0]","I was so happy to find these DVD's of Diagnosis Murder.  I have seen reruns on TV, but they always stop before I get tired of them.  I really enjoy my DVD's now.",5,Wonderful old series.,1392681600,"02 18, 2014",2014,161,"['was', 'so', 'happy', 'find', 'DVD', 'Diagnosis', 'Murder', 'have', 'seen', 'reruns', 'TV', 'always', 'stop', 'get', 'tired', 'really', 'enjoy', 'DVD', 'now']",Diagnosis Murder: Season 4 Part One
1667240,A1AAYQXWPNT21Y,B00EI3X9Z8,Glenna L. Stanley,"[1, 1]",I like dick van dyke and  I like being able to watch these programs at m leisure. it was a great series,5,old series,1384905600,"11 20, 2013",2013,103,"['like', 'dick', 'van', 'dyke', 'like', 'being', 'able', 'watch', 'programs', 'm', 'leisure', 'was', 'great', 'series']",Diagnosis Murder: Season 4 Part One
1667241,A3MNSA6TMJM9C6,B00EI3X9Z8,Jareds Sia,"[0, 0]","I am a big fan of Diagnosis Murder, and these DVDs remind me of just why I like it so much.",5,Great Show.,1384041600,"11 10, 2013",2013,91,"['am', 'big', 'fan', 'Diagnosis', 'Murder', 'DVDs', 'remind', 'just', 'why', 'like', 'so', 'much']",Diagnosis Murder: Season 4 Part One
1667242,A1AH1HUG9N7G9U,B00EI3X9Z8,Jean B. Brien,"[0, 0]",When will the rest of the series be issued.  I enjoyed Diagnosis Murder when it was originally on television.  I love watching them.  These are my types of programs.,5,Super series,1381536000,"10 12, 2013",2013,165,"['When', 'will', 'rest', 'series', 'be', 'issued', 'enjoyed', 'Diagnosis', 'Murder', 'when', 'was', 'originally', 'television', 'love', 'watching', 'are', 'types', 'programs']",Diagnosis Murder: Season 4 Part One
1667243,A88BWDZSICXEN,B00EI3X9Z8,Jenny,"[0, 0]","Pure entertainment along with good mystery stories.  You can't go wrong with Dick Van Dyke and his crew of mystery solvers.  Fun to watch.  They are &#34;feel good&#34; mysteries.  I recommend the entire series, as they are released.",5,Never Disappointing,1384560000,"11 16, 2013",2013,233,"['Pure', 'entertainment', 'good', 'mystery', 'stories', 'ca', ""n't"", 'go', 'wrong', 'Dick', 'Van', 'Dyke', 'crew', 'mystery', 'solvers', 'Fun', 'watch', 'are', '34', 'feel', 'good', '34', 'mysteries', 'recommend', 'entire', 'series', 'are', 'released']",Diagnosis Murder: Season 4 Part One
1667244,A264N1C9VZW1T1,B00EI3X9Z8,"Joseph ""Book Lover""","[0, 0]","I believe that I should have waited for the complete fourth season but when this season became available, I jumped at the opportunity to purchase it. I loved the series and am pleased to have the DVDs to play whenever I want to view them.",5,Diagnosis Murder: The Fourth Season Part Onw,1384473600,"11 15, 2013",2013,238,"['believe', 'should', 'have', 'waited', 'complete', 'fourth', 'season', 'when', 'season', 'became', 'available', 'jumped', 'opportunity', 'purchase', 'loved', 'series', 'am', 'pleased', 'have', 'DVDs', 'play', 'whenever', 'want', 'view']",Diagnosis Murder: Season 4 Part One
1667245,A2S689D469XHA1,B00EI3X9Z8,kaycey,"[0, 0]","Have been waiting for the rest of this series to become available.  Watch these old show over & over, beats anything on TV now!",5,FINALLY,1384732800,"11 18, 2013",2013,127,"['Have', 'been', 'waiting', 'rest', 'series', 'become', 'available', 'Watch', 'old', 'show', 'beats', 'anything', 'TV', 'now']",Diagnosis Murder: Season 4 Part One
1667246,A1PDEXVKTN9H0W,B00EI3X9Z8,"K. Puckett ""KB Puckett""","[0, 0]","watched this series when it aired with my mom, never missed an episode, glad they have the whole series now on DVD! This season had many great guest stars Andy Griffith, Mike Connors, even Tim Conway.",4,Great mystery series with Dick Van dyke!,1396137600,"03 30, 2014",2014,200,"['watched', 'series', 'when', 'aired', 'mom', 'never', 'missed', 'episode', 'glad', 'have', 'whole', 'series', 'now', 'DVD', 'season', 'had', 'many', 'great', 'guest', 'stars', 'Andy', 'Griffith', 'Mike', 'Connors', 'even', 'Tim', 'Conway']",Diagnosis Murder: Season 4 Part One
1667247,A10XCX7N94PUF,B00EI3X9Z8,Lexie9Baseball,"[0, 0]",Love the growth shown on this series...  but now not so much in the hospital setting since Dr Sloan is enjoying some free time at his beach property... Each episodes grabs your attention and keeps it until the end of the 'who-dun-it&#34;....  Great interaction with the star players.,5,Love the growth shown on this series,1405209600,"07 13, 2014",2014,283,"['Love', 'growth', 'shown', 'series', 'now', 'not', 'so', 'much', 'hospital', 'setting', 'Dr', 'Sloan', 'enjoying', 'free', 'time', 'beach', 'property', 'episodes', 'grabs', 'attention', 'end', ""'who-dun-it"", '34', 'Great', 'interaction', 'star', 'players']",Diagnosis Murder: Season 4 Part One
1667248,A1CT8ENDZSYTX3,B00EI3X9Z8,Lisa B.,"[0, 0]","Diagnosis Murder is one of the many dvd sets I have that when there is nothing on tv (often), I can just throw one of these in and enjoy.",5,Happy to Have,1391299200,"02 2, 2014",2014,137,"['Diagnosis', 'Murder', 'one', 'many', 'dvd', 'sets', 'have', 'when', 'nothing', 'tv', 'often', 'can', 'just', 'throw', 'one', 'enjoy']",Diagnosis Murder: Season 4 Part One
