,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1379239,A64MPR92VAZYH,B0040GRO1S,Brenda L. Fillbrandt,"[0, 4]","I really like all the other seasons I have of Waking the Dead, but this season won't be released until September.  This is a preorder, so I don't have it as of yet.",5,Not Out Yet!,1373241600,"07 8, 2013",2013,164,"['really', 'other', 'seasons', 'have', 'Waking', 'Dead', 'season', 'wo', ""n't"", 'be', 'released', 'September', 'preorder', 'do', ""n't"", 'have', 'yet']",N/A
1379240,AQDIBYTV1D2UQ,B0040GRO1S,Gary R. Kilburn,"[6, 6]","Grace Foley is awesome! The series has great plots, a great cast, characters that are real and multidimensional, and is just an all around excellent thriller/suspense/drama program with a little comedy thrown in for good measure. If you love British mysteries, this one is a must see.",5,Love this series!,1354060800,"11 28, 2012",2012,284,"['Grace', 'Foley', 'awesome', 'series', 'great', 'plots', 'great', 'cast', 'characters', 'are', 'real', 'multidimensional', 'just', 'excellent', 'thriller/suspense/drama', 'program', 'little', 'comedy', 'thrown', 'good', 'measure', 'love', 'British', 'mysteries', 'one', 'must', 'see']",N/A
1379241,AL1WBEKIEPUPE,B0040GRO1S,"GEORGE RANNIE ""GWRJWMCL""","[0, 0]","Some writers on this board have expressed their disappointments with Season seven (7) of `Waking the Dead"".  Season seven (7) was NOT disappointing to me, as a long time fan of ""waking the Dead"", in the least.The two (2) episodes in two (2) parts on each of the three (3) discs in Season Seven (7), as always, were highly intense  and  with unforeseen, by me, outcomes.  I really enjoyed season seven (7) of ""Waking the Dead"" finding it so very well acted, written and directed.The leader of the Investigative team of ""cold cases"" that usually have tie-ins with current murders is DSI Boyd (brilliantly acted by Trevor Eve) who is particularly cranky, short-tempered and bossy this season mainly due to the appearance of his ""long lost"" son.  Thank god, Grace (wonderfully acted by Sue Johnston) is on hand to calm and to ""ground"" him.  His ""support"" team consisting of a pathologist (she's very astute with a  severe smokeing habit)  and two (2) other investigators (both greatly acted; with hunky Spence, wonderfully acted by Wil Johnson, being a standout) all of them are not afraid to show their expertise in their field and often go ""toe to toe"" in disagreements with their leader--certainly that is one of the reasons that I have always loved this very fine British Murder/mystery series.All-in-all, I really enjoyed Season Seven (7) of BBC's ""Waking the dead"" (there are some really nasty cases involving horrific murders,terrorism, brutal Neo-Nazis, racism, many war-time atrocities, severed heads,  Aids, child abuse, homophobia,  etc.)  I truly found each episode very exciting and mysterious  putting me ""on the edge of my seat"".  By the way, Season Seven (7) has a very emotional ending.",5,Not disappointed in the least,1359158400,"01 26, 2013",2013,1699,"['writers', 'board', 'have', 'expressed', 'disappointments', 'Season', 'seven', '7', 'Waking', 'Dead', 'Season', 'seven', '7', 'was', 'NOT', 'disappointing', 'long', 'time', 'fan', 'waking', 'Dead', 'least.The', 'two', '2', 'episodes', 'two', '2', 'parts', 'three', '3', 'discs', 'Season', 'Seven', '7', 'always', 'were', 'highly', 'intense', 'unforeseen', 'outcomes', 'really', 'enjoyed', 'season', 'seven', '7', 'Waking', 'Dead', 'finding', 'so', 'very', 'well', 'acted', 'written', 'directed.The', 'leader', 'Investigative', 'team', 'cold', 'cases', 'usually', 'have', 'tie-ins', 'current', 'murders', 'DSI', 'Boyd', 'brilliantly', 'acted', 'Trevor', 'Eve', 'who', 'particularly', 'cranky', 'short-tempered', 'bossy', 'season', 'mainly', 'due', 'appearance', 'long', 'lost', 'son', 'Thank', 'god', 'Grace', 'wonderfully', 'acted', 'Sue', 'Johnston', 'hand', 'calm', 'ground', 'support', 'team', 'consisting', 'pathologist', 'very', 'astute', 'severe', 'smokeing', 'habit', 'two', '2', 'other', 'investigators', 'greatly', 'acted', 'hunky', 'Spence', 'wonderfully', 'acted', 'Wil', 'Johnson', 'being', 'standout', 'are', 'not', 'afraid', 'show', 'expertise', 'field', 'often', 'go', 'toe', 'toe', 'disagreements', 'leader', 'certainly', 'one', 'reasons', 'have', 'always', 'loved', 'very', 'fine', 'British', 'Murder/mystery', 'series.All-in-all', 'really', 'enjoyed', 'Season', 'Seven', '7', 'BBC', 'Waking', 'dead', 'are', 'really', 'nasty', 'cases', 'involving', 'horrific', 'murders', 'terrorism', 'brutal', 'Neo-Nazis', 'racism', 'many', 'war-time', 'atrocities', 'severed', 'heads', 'Aids', 'child', 'abuse', 'homophobia', 'etc', 'truly', 'found', 'episode', 'very', 'exciting', 'mysterious', 'putting', 'edge', 'seat', 'way', 'Season', 'Seven', '7', 'very', 'emotional', 'ending']",N/A
1379242,A4FDEBFP81SAU,B0040GRO1S,"Hometown Girl ""Kathy""","[15, 15]","We purchased an all region DVD player so we could watch the last 3 seasons (7,8 & 9) of this drama.  The characters are strong and well played.  The stories are NOT the same old formulas we see in so many US dramas.  BBC does it right and we will probably continue to track down UK and Canadian tv series to watch.",5,Still going strong and better acting and stories with each season.,1352764800,"11 13, 2012",2012,314,"['purchased', 'region', 'DVD', 'player', 'could', 'watch', 'last', '3', 'seasons', '7,8', '9', 'drama', 'characters', 'are', 'strong', 'well', 'played', 'stories', 'are', 'NOT', 'same', 'old', 'formulas', 'see', 'so', 'many', 'US', 'dramas', 'BBC', 'right', 'will', 'probably', 'continue', 'track', 'down', 'UK', 'Canadian', 'tv', 'series', 'watch']",N/A
1379243,A1B02SCQZN1LBE,B0040GRO1S,kathie,"[0, 0]","LOVED EVERY MINUTE!!!PLEASE MAKE MANY MORE EPISODES!!!  GREAT WRITING & GREAT ACTING!!! LOVE THE ACTORS!!!KATHIE & KENGULF SHORES, ALABAMA",5,GREAT SERIES!!!,1392249600,"02 13, 2014",2014,138,"['LOVED', 'EVERY', 'MINUTE', 'PLEASE', 'MAKE', 'MANY', 'MORE', 'EPISODES', 'GREAT', 'WRITING', 'GREAT', 'ACTING', 'LOVE', 'THE', 'ACTORS', 'KATHIE', 'KENGULF', 'SHORES', 'ALABAMA']",N/A
1379244,A2EXSKFYDFE7IE,B0040GRO1S,Kim Idol,"[0, 0]","Seasons 1-5 were good and the show recovers from the debacle that is season 6 and 7 quite nicely, but 6 and 7 have one okay story &#34;Yahrzeit&#34; and a whole bunch of terrible stories. The attempt at character development with the death of Boyd's son fails and the relationships between team members gets flattened. There are also a couple of jump the shark moments that don't work (because sometimes stuff like that does). I almost did not bother with 8 and 9 because of 6 and 7 but they are well worth oer leaping the dead zone that happens in this series.",2,Avoid 6 and 7,1400630400,"05 21, 2014",2014,561,"['Seasons', '1-5', 'were', 'good', 'show', 'recovers', 'debacle', 'season', '6', '7', 'quite', 'nicely', '6', '7', 'have', 'one', 'okay', 'story', '34', 'Yahrzeit', '34', 'whole', 'bunch', 'terrible', 'stories', 'attempt', 'character', 'development', 'death', 'Boyd', 'son', 'fails', 'relationships', 'team', 'members', 'flattened', 'are', 'also', 'couple', 'jump', 'shark', 'moments', 'do', ""n't"", 'work', 'sometimes', 'stuff', 'almost', 'did', 'not', 'bother', '8', '9', '6', '7', 'are', 'well', 'worth', 'oer', 'leaping', 'dead', 'zone', 'series']",N/A
1379245,A2IUQO1G0VQCOL,B0040GRO1S,Michael Charlton,"[1, 1]",it just gets better and better.  Trevor Eve wears this role like a second skin and the remainder of the cast is first rate. I really recommend this series for fans of British crime dramas.,5,great television series,1368057600,"05 9, 2013",2013,188,"['just', 'better', 'better', 'Trevor', 'Eve', 'role', 'second', 'skin', 'remainder', 'cast', 'first', 'rate', 'really', 'recommend', 'series', 'fans', 'British', 'crime', 'dramas']",N/A
1379246,A16XRPF40679KG,B0040GRO1S,Michael Dobey,"[0, 0]","Trevor eve and the rest of the cast do it again. With another fine season. His performance is emmy worthy , especially when the subplot of his drug addict son enfolds over this season. It's one of the worst things that can happen to a parent after all having your kid on dope.  Every story in this series is good , however the episodes dealing with the military unit are rather offensive. They are extremely anti military and they ridicule the very nature of the service.  So you might want to skip those two episodes on disc two.  The show lasted two more seasons and had strong ratings up until the end.  But execs wanted newer shows and didn't care about the ratings.  So at least we have this season on dvd for us to enjoy. This season was from 2008 , the year the worlds economy melted down,  to put that year into context.  The stories were as good as usual.  And the dvd looks great.  If you haven't watched this internationally acclaimed show then start at the first season. But you could start at this one and enjoy it just as much. the picture is really good on this set as it was shot in hd. However we only get a standard dvd picture here.",5,one of the best conitinues,1381536000,"10 12, 2013",2013,1151,"['Trevor', 'eve', 'rest', 'cast', 'do', 'again', 'fine', 'season', 'performance', 'emmy', 'worthy', 'especially', 'when', 'subplot', 'drug', 'addict', 'son', 'season', 'one', 'worst', 'things', 'can', 'happen', 'parent', 'having', 'kid', 'dope', 'Every', 'story', 'series', 'good', 'however', 'episodes', 'dealing', 'military', 'unit', 'are', 'rather', 'offensive', 'are', 'extremely', 'anti', 'military', 'ridicule', 'very', 'nature', 'service', 'might', 'want', 'skip', 'two', 'episodes', 'disc', 'two', 'show', 'lasted', 'two', 'more', 'seasons', 'had', 'strong', 'ratings', 'end', 'execs', 'wanted', 'newer', 'shows', 'did', ""n't"", 'care', 'ratings', 'So', 'least', 'have', 'season', 'dvd', 'enjoy', 'season', 'was', '2008', 'year', 'worlds', 'economy', 'melted', 'down', 'put', 'year', 'context', 'stories', 'were', 'as', 'good', 'usual', 'dvd', 'great', 'have', ""n't"", 'watched', 'internationally', 'acclaimed', 'show', 'then', 'start', 'first', 'season', 'could', 'start', 'one', 'enjoy', 'just', 'as', 'much', 'picture', 'really', 'good', 'set', 'was', 'shot', 'hd', 'However', 'only', 'get', 'standard', 'dvd', 'picture', 'here']",N/A
1379247,A2I80Y3WYFJNV5,B0040GRO1S,pac,"[0, 0]",Loved every season of this series. I only wish they could have produced more seasons. I highly recommend this series.,5,Great series,1386633600,"12 10, 2013",2013,117,"['Loved', 'season', 'series', 'only', 'wish', 'could', 'have', 'produced', 'more', 'seasons', 'highly', 'recommend', 'series']",N/A
1379248,ADMSM4CF3VYCK,B0040GRO1S,sher,"[0, 3]","We have enjoyed every episode of the first six seasons of this well acted British 'cold case' police adventure.  We are very disappointed in the writing and story lines of nearly all of those in Season Seven.  They are difficult to follow, sometimes excrutiating in their subject matter and, in general, we wish we hadn't purchased this set.",2,DISAPPOINTING,1358726400,"01 21, 2013",2013,341,"['have', 'enjoyed', 'episode', 'first', 'six', 'seasons', 'well', 'acted', 'British', ""'cold"", 'case', 'police', 'adventure', 'are', 'very', 'disappointed', 'writing', 'story', 'lines', 'nearly', 'Season', 'Seven', 'are', 'difficult', 'follow', 'sometimes', 'excrutiating', 'subject', 'matter', 'general', 'wish', 'had', ""n't"", 'purchased', 'set']",N/A
