,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1362860,A27N2LU7UGOBKZ,B003TVTRKG,Aaron,"[3, 4]","Hilarious is a great word for this film. So many bad lines and confusing ones: one my favorites: ""Yo would you guys Superman that Hoe for 20 bucks?"" Midway through the film as one of the girls is doing the dare of urinating on the principal's porchmat the bad girl Chapin spouts out ""Shes totally splitting the whisker!"" What the hell does that mean? Lines like that make me think, do modern teenage girls actually say things like that? Probably not, but its very funny indeed. So heres my final thoughts about this: Its a stupid/very cheesy movie with lots of hilariously bad dialogue. Watch it with friends and beers and enjoy.",4,Hilarious,1347321600,"09 11, 2012",2012,629,"['Hilarious', 'great', 'word', 'film', 'So', 'many', 'bad', 'lines', 'confusing', 'ones', 'one', 'favorites', 'Yo', 'would', 'guys', 'Superman', 'Hoe', '20', 'bucks', 'Midway', 'film', 'one', 'girls', 'doing', 'dare', 'urinating', 'principal', 'porchmat', 'bad', 'girl', 'Chapin', 'out', 'Shes', 'totally', 'splitting', 'whisker', 'What', 'hell', 'mean', 'Lines', 'make', 'think', 'do', 'modern', 'teenage', 'girls', 'actually', 'say', 'things', 'Probably', 'not', 'very', 'funny', 'indeed', 'So', 'heres', 'final', 'thoughts', 'stupid/very', 'cheesy', 'movie', 'lots', 'hilariously', 'bad', 'dialogue', 'Watch', 'friends', 'beers', 'enjoy']",N/A
1362861,A2B7COP3XQXW3I,B003TVTRKG,"BJ Hix ""bjhix""","[0, 0]","I was expecting a puff piece teenage movie with cheesy acting and was pleasantly surprised by this movie.  It's not one that I would buy, but rent.  It did keep me guessing what the girls would do next, I never expected any gore horror, it never gave me that type of feeling........but it did give me a feeling that it might send out some positive messages to those ""popular girls"" to stop, take a second and really LOOK at the ones they call Rat Girl, or shun because of the horrible stories they heard of one girl being expelled from one school.I could go off on a rant about how we all ended up in cliques in high school and haters will be haters - but folks, it needs to stop.  This movie doesn't make HUGE strides in that direction, but tiny baby steps is a good way to start too.  You take 3 popular girls, 1 rat girl, 1 rebel and 1 girl on the fence (the movie set up) and throw them into a Triple Dog Dare game - and they all come out being friends....not all of them firm steady friends, but at least with an understanding of WHY they are the way they are.  And they are all there for each other as they face their greatest fears.This isn't a movie that will change society, but if it reaches just one or two kids with it's message - that to be different is OKAY, turn to your friends when you need help - then maybe there is hope.  When I was in school you couldn't get an automatic gun as easily as you can today or build an IED using info from the internet.  Kids are hurting and are hurting each other because of non-tolerance.  They need to know that there are other ways to solve problems and that everything will be okay given time.  Goodness knows I went thru high school as a very over weight girl, but I ended up in the career I trained for and am now retired and those school years are a very distant, pleasant memory. Yes, PLEASANT - cause high school beats the corporate world hands down!!!",5,Surprising movie that really made me think.................,1383609600,"11 5, 2013",2013,1912,"['was', 'expecting', 'puff', 'piece', 'teenage', 'movie', 'cheesy', 'acting', 'was', 'pleasantly', 'surprised', 'movie', 'not', 'one', 'would', 'buy', 'rent', 'did', 'keep', 'guessing', 'what', 'girls', 'would', 'do', 'next', 'never', 'expected', 'gore', 'horror', 'never', 'gave', 'type', 'feeling', 'did', 'give', 'feeling', 'might', 'send', 'out', 'positive', 'messages', 'popular', 'girls', 'stop', 'take', 'second', 'really', 'LOOK', 'ones', 'call', 'Rat', 'Girl', 'shun', 'horrible', 'stories', 'heard', 'one', 'girl', 'being', 'expelled', 'one', 'school.I', 'could', 'go', 'off', 'rant', 'how', 'ended', 'up', 'cliques', 'high', 'school', 'haters', 'will', 'be', 'haters', 'folks', 'stop', 'movie', ""n't"", 'make', 'HUGE', 'strides', 'direction', 'tiny', 'baby', 'steps', 'good', 'way', 'start', 'too', 'take', '3', 'popular', 'girls', '1', 'rat', 'girl', '1', 'rebel', '1', 'girl', 'fence', 'movie', 'set', 'up', 'throw', 'Triple', 'Dog', 'Dare', 'game', 'come', 'out', 'being', 'friends', '.not', 'firm', 'steady', 'friends', 'least', 'understanding', 'WHY', 'are', 'way', 'are', 'are', 'there', 'other', 'face', 'greatest', 'fears.This', ""n't"", 'movie', 'will', 'change', 'society', 'just', 'one', 'two', 'kids', 'message', 'be', 'different', 'OKAY', 'turn', 'friends', 'when', 'need', 'help', 'then', 'maybe', 'hope', 'When', 'was', 'school', 'could', ""n't"", 'get', 'automatic', 'gun', 'as', 'easily', 'can', 'today', 'build', 'IED', 'using', 'info', 'internet', 'Kids', 'are', 'hurting', 'are', 'hurting', 'other', 'non-tolerance', 'need', 'know', 'are', 'other', 'ways', 'solve', 'problems', 'everything', 'will', 'be', 'okay', 'given', 'time', 'Goodness', 'went', 'thru', 'high', 'school', 'very', 'weight', 'girl', 'ended', 'up', 'career', 'trained', 'am', 'now', 'retired', 'school', 'years', 'are', 'very', 'distant', 'pleasant', 'memory', 'Yes', 'PLEASANT', 'cause', 'high', 'school', 'corporate', 'world', 'down']",N/A
1362862,ABUZT5MJQZZP3,B003TVTRKG,blu-rays,"[7, 8]","Cheesy and corny, I like! This movie is supposedly a horror movie, but its more like a Comedy-Thriller-Drama. I absolutely love Scout Taylor-Compton and she usually makes some good indie movies and I really liked this one. It's a very cheesy movie but I really enjoyed it. I recommend this one for tweens who aren't really into the Horror genre, this one is good fun!",5,Triple Dog (2009) [Blu-Ray],1286236800,"10 5, 2010",2010,367,"['Cheesy', 'corny', 'like', 'movie', 'supposedly', 'horror', 'movie', 'more', 'Comedy-Thriller-Drama', 'absolutely', 'love', 'Scout', 'Taylor-Compton', 'usually', 'good', 'indie', 'movies', 'really', 'liked', 'one', 'very', 'cheesy', 'movie', 'really', 'enjoyed', 'recommend', 'one', 'tweens', 'who', 'are', ""n't"", 'really', 'Horror', 'genre', 'one', 'good', 'fun']",N/A
1362863,A1FOOGX90P1S57,B003TVTRKG,David Santos,"[1, 3]","I am surprised that with an all young female cast (he main cast) the writers kept it clean considering the film is based on dares. No girl on girl action as you would expect in most teen films. In anycase I'm not a fan of the ending but the movie was interesting. Triple dog dares..remind me never to play this game, Ill be damned if Im caught peeing on someones porch or robbing a convenient store. The parts are played great. You just gotta love the snotty brat on the cover. I loved Danna from Step by Step because she was a brat, always had something smart to say. It's not a horror film, its more of a comedic drama. I enjoyed it, the cast is beautiful, they each have their own style, which is refreshing.",5,I'm impressed,1299024000,"03 2, 2011",2011,711,"['am', 'surprised', 'young', 'female', 'cast', 'main', 'cast', 'writers', 'kept', 'clean', 'considering', 'film', 'based', 'dares', 'girl', 'girl', 'action', 'would', 'expect', 'most', 'teen', 'films', 'anycase', ""'m"", 'not', 'fan', 'ending', 'movie', 'was', 'interesting', 'Triple', 'dog', 'never', 'play', 'game', 'Ill', 'be', 'damned', 'Im', 'caught', 'peeing', 'someones', 'porch', 'robbing', 'convenient', 'store', 'parts', 'are', 'played', 'great', 'just', 'got', 'ta', 'snotty', 'brat', 'cover', 'loved', 'Danna', 'Step', 'Step', 'was', 'brat', 'always', 'had', 'something', 'smart', 'say', 'not', 'horror', 'film', 'more', 'comedic', 'drama', 'enjoyed', 'cast', 'beautiful', 'have', 'own', 'style', 'refreshing']",N/A
1362864,A255N6RQRYNFNF,B003TVTRKG,deepblue C,"[3, 3]","This turned out to be wayyy better than I expected .. Kind of like a ""truth or dare"" (minus the truth) that almost goes very wrong. The triple dog dares made by the girls are fun & exciting. Very much what you would expect from girls in that age group. Characters like the ring leader Chapin really stand out. Peer pressure seems to be the main theme that is examined throughout the movie. A good watch.",4,Unexpectedly a really good watch!,1376611200,"08 16, 2013",2013,403,"['turned', 'out', 'be', 'wayyy', 'better', 'expected', '..', 'Kind', 'truth', 'dare', 'truth', 'almost', 'very', 'wrong', 'triple', 'dog', 'dares', 'made', 'girls', 'are', 'fun', 'exciting', 'Very', 'much', 'what', 'would', 'expect', 'girls', 'age', 'group', 'Characters', 'ring', 'leader', 'Chapin', 'really', 'stand', 'out', 'Peer', 'pressure', 'be', 'main', 'theme', 'examined', 'movie', 'good', 'watch']",N/A
1362865,A130CGBPROCR7X,B003TVTRKG,F. LaCosse,"[0, 0]",Britt and Alexia Fast are such a teen in this and so are the rest of the girls. If only there had been more for Richard Harmon to do. Still its one of those sleepover LIFETIME movies. Its great to get the real version of it on DVD instead of the TV version.,3,mean girls in Canada,1355184000,"12 11, 2012",2012,257,"['Britt', 'Alexia', 'Fast', 'are', 'such', 'teen', 'so', 'are', 'rest', 'girls', 'only', 'had', 'been', 'more', 'Richard', 'Harmon', 'do', 'Still', 'one', 'sleepover', 'LIFETIME', 'movies', 'great', 'get', 'real', 'version', 'DVD', 'instead', 'TV', 'version']",N/A
1362866,A1ART9CIZ02WSN,B003TVTRKG,"J. Aguilar ""AmericanSuperstarDj""","[9, 10]","I hope this review doesn't damage my review credibility, I'm avid Movie Collector and collect all styles of movies, I some how came across the lone 5 star review on Amazon, went to Youtube checked out the trailer and was sold, there aren't many reviews online for (triple-dog) so I wanted to give this little gem Its due, I own a few cheesy quality Movies that flew under the radar that some men wouldn't want to be caught watching, (16 WISHES, WISH APON A STAR, READ IT AND WEEP) all made for Disney Channel Movies, but (triple-dog) has enough edge and fresh ideas that I can see grown men hiding this under there collection of Action Movies, I don't think it fair to judge this movie with Oscar level movies, like American Beauty, Slum Dog Millionaire, Titanic, its just too different, but if compared to modern teen or tween Movies I'll stand by the 5 star review.This is a surprising rated R movie, I say 13+ is o.k, teens would see more Sexuality and Vulgarity in a episode of (Jersey Shore) than (triple-dog), the prevailing question is what really happened to the girl that jumped from the bridge ? and what does Chapin (skater girl with edge) have to do with it ?, who will get there head shaved ?, who will win the game of triple-dog ?, If you buy this movie for your teens,""Mom and Dad can be Cool for at least one night"". A really good job by Brittany Roberts as the lead Chapin, a quality supporting casts, some amusing dares and it all will pay off in the end.  really good Teen Drama for adults too.",5,A Well Ballanced Teen Movie With A Little Edge.,1294185600,"01 5, 2011",2011,1513,"['hope', 'review', ""n't"", 'damage', 'review', 'credibility', ""'m"", 'avid', 'Movie', 'Collector', 'collect', 'styles', 'movies', 'how', 'came', 'lone', '5', 'star', 'review', 'Amazon', 'went', 'Youtube', 'checked', 'out', 'trailer', 'was', 'sold', 'are', ""n't"", 'many', 'reviews', 'online', 'triple-dog', 'so', 'wanted', 'give', 'little', 'gem', 'due', 'own', 'few', 'cheesy', 'quality', 'Movies', 'flew', 'radar', 'men', 'would', ""n't"", 'want', 'be', 'caught', 'watching', '16', 'WISHES', 'WISH', 'APON', 'A', 'STAR', 'READ', 'IT', 'AND', 'WEEP', 'made', 'Disney', 'Channel', 'Movies', 'triple-dog', 'enough', 'edge', 'fresh', 'ideas', 'can', 'see', 'grown', 'men', 'hiding', 'collection', 'Action', 'Movies', 'do', ""n't"", 'think', 'judge', 'movie', 'Oscar', 'level', 'movies', 'American', 'Beauty', 'Slum', 'Dog', 'Millionaire', 'Titanic', 'just', 'too', 'different', 'compared', 'modern', 'teen', 'tween', 'Movies', ""'ll"", 'stand', '5', 'star', 'review.This', 'surprising', 'rated', 'R', 'movie', 'say', '13+', 'o.k', 'teens', 'would', 'see', 'more', 'Sexuality', 'Vulgarity', 'episode', 'Jersey', 'Shore', 'triple-dog', 'prevailing', 'question', 'what', 'really', 'happened', 'girl', 'jumped', 'bridge', 'what', 'Chapin', 'skater', 'girl', 'edge', 'have', 'do', 'who', 'will', 'get', 'there', 'head', 'shaved', 'who', 'will', 'win', 'game', 'triple-dog', 'buy', 'movie', 'teens', 'Mom', 'Dad', 'can', 'be', 'Cool', 'least', 'one', 'night', 'A', 'really', 'good', 'job', 'Brittany', 'Roberts', 'lead', 'Chapin', 'quality', 'supporting', 'casts', 'amusing', 'dares', 'will', 'pay', 'off', 'end', 'really', 'good', 'Teen', 'Drama', 'adults', 'too']",N/A
1362867,A3P1EB052N9Y90,B003TVTRKG,Jimmy R,"[3, 5]","Each time I see a bad movie, I think it has to be the worst.. then I see something more insipid and inane. In this case, it's TRIPLE DOG. It wants to be Mean Girls in the worst way, but it's more like Dumb Clueless Girls. It plays like a bad CW episode of anything and ultimately, whoooooooooo cares.?!?!?! like, yeah, really, fer sure..OMG... It does have slick production values, I will give it that...Every generation is becoming more and more Clueless, and it shows in this film.. Suburban privileged girls with small insignificant problems, and like, OMG, they just need to get it out by doing pointless dares and, like, OMG, friends stick - dad's don't, so like, let's totally shave our heads and gossip about the dead girl who jumped off a bridge in the middle of winter because she was dared to do it. Memorials on bridges where clueless teenage girls jump to thier death because they were ""dared to""... Uh oh, I like, totally said that twice..... OMG... YEAH!(STILL 4 DAYS AGO) And what was up with that convenience store microwave? it totally looked like something out of the early 80's, and that girl flipping out over it being blown up?? It was all bogus, and I was like, OMG, that microwave was totally old and she like totally did them a massive favor.. OMG you guys, it like, had a turn dial on it..TOTALLYl!! OKAY, like, UPGRADE and whatnot....SHUT UP!, OMG.... Wait, I just saw that it was made in Canada.. OMG, like, it's totally a Canadian movie and whatnot.. that explains it all.. and in that case, I'm cool if you're cool.. And like, at least I have friends... (3 Days Ago) ....Devil Dog is a pointless and contrived mess.. Avoid because it's horrible. You'll like yourself slightly less for having sat through it, and OMG, totally don't let your kids watch it, not because it's inappropriate, but because you don't want your kids emulating these mindless pathetic dolts (as I had been doing for most of this review) - end the cycle! You have been warned!",2,DUH,1341619200,"07 7, 2012",2012,1977,"['time', 'see', 'bad', 'movie', 'think', 'be', 'worst..', 'then', 'see', 'something', 'more', 'insipid', 'inane', 'case', 'TRIPLE', 'DOG', 'be', 'Mean', 'Girls', 'worst', 'way', 'more', 'Dumb', 'Clueless', 'Girls', 'bad', 'CW', 'episode', 'anything', 'ultimately', 'whoooooooooo', 'cares.', 'yeah', 'really', 'fer', 'sure..OMG', 'have', 'slick', 'production', 'values', 'will', 'give', 'generation', 'becoming', 'more', 'more', 'Clueless', 'film..', 'Suburban', 'privileged', 'girls', 'small', 'insignificant', 'problems', 'OMG', 'just', 'need', 'get', 'out', 'doing', 'pointless', 'dares', 'OMG', 'stick', 'dad', 'do', ""n't"", 'let', 'totally', 'shave', 'heads', 'gossip', 'dead', 'girl', 'who', 'jumped', 'off', 'bridge', 'middle', 'winter', 'was', 'dared', 'do', 'Memorials', 'bridges', 'where', 'clueless', 'teenage', 'girls', 'jump', 'thier', 'death', 'were', 'dared', 'Uh', 'oh', 'like', 'totally', 'said', 'twice', '..', 'OMG', 'YEAH', 'STILL', '4', 'DAYS', 'AGO', 'what', 'was', 'up', 'convenience', 'store', 'microwave', 'totally', 'looked', 'something', 'early', '80', 'girl', 'flipping', 'out', 'being', 'blown', 'up', 'was', 'bogus', 'was', 'OMG', 'microwave', 'was', 'totally', 'old', 'totally', 'did', 'massive', 'favor..', 'OMG', 'guys', 'had', 'turn', 'dial', 'it..TOTALLYl', 'OKAY', 'UPGRADE', 'whatnot', 'OMG', 'Wait', 'just', 'saw', 'was', 'made', 'Canada..', 'OMG', 'totally', 'Canadian', 'movie', 'whatnot..', 'all..', 'case', ""'m"", 'cool', ""'re"", 'cool..', 'like', 'least', 'have', 'friends', '3', 'Days', 'Ago', '.Devil', 'Dog', 'pointless', 'contrived', 'mess..', 'Avoid', 'horrible', ""'ll"", 'like', 'slightly', 'less', 'having', 'sat', 'OMG', 'totally', 'do', ""n't"", 'let', 'kids', 'watch', 'not', 'inappropriate', 'do', ""n't"", 'want', 'kids', 'emulating', 'mindless', 'pathetic', 'dolts', 'had', 'been', 'doing', 'most', 'review', 'end', 'cycle', 'have', 'been', 'warned']",N/A
1362868,A2MQK0RSYJT7SR,B003TVTRKG,MarkM,"[9, 13]","High school?  Premise - suburban high school age girls, bored. Let's play dare.  One dominant girl, the rest subordinate, like sheep.  No drinking nor drugs to induce this stupidity, but completely willing to make poor decisions anyway.  I kept waiting for the movie to get better or remotely realistic.  It didn't.",1,Sheep,1340236800,"06 21, 2012",2012,315,"['High', 'school', 'Premise', 'suburban', 'high', 'school', 'age', 'girls', 'bored', 'Let', 'play', 'dare', 'One', 'dominant', 'girl', 'rest', 'subordinate', 'sheep', 'drinking', 'drugs', 'induce', 'stupidity', 'completely', 'willing', 'make', 'poor', 'decisions', 'anyway', 'kept', 'waiting', 'movie', 'get', 'better', 'remotely', 'realistic', 'did', ""n't""]",N/A
1362869,A1W2JAZXUVWUBZ,B003TVTRKG,nancy,"[0, 0]",this was a great movie about teenagers pier-pressure I recommend you watch with your teenager not  for younger kids any way thank you for my DVD it arrived on time and as described,5,awesome movie,1392422400,"02 15, 2014",2014,180,"['was', 'great', 'movie', 'teenagers', 'pier-pressure', 'recommend', 'watch', 'teenager', 'not', 'younger', 'kids', 'way', 'thank', 'DVD', 'arrived', 'time', 'described']",N/A
