,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1596758,A1WAKFR16BG0Y5,B009HWEIUK,Adrienne Hardeman-Winn,"[2, 3]","It was a short movie,but it was good,I truly enjoyed it. It has a lesson to be learned in the end.I would highly recommend this movie",5,good,1392940800,"02 21, 2014",2014,133,"['was', 'short', 'movie', 'was', 'good', 'truly', 'enjoyed', 'lesson', 'be', 'learned', 'end.I', 'would', 'highly', 'recommend', 'movie']",N/A
1596759,A23RJAH1NXPTKR,B009HWEIUK,Amazon Customer,"[1, 2]",I am only giving this 2 stars because I didn't understand it and I honestly need to watch it again.,2,I didn't understand this movie....,1392768000,"02 19, 2014",2014,99,"['am', 'only', 'giving', '2', 'stars', 'did', ""n't"", 'understand', 'honestly', 'need', 'watch', 'again']",N/A
1596760,A2LZA52W2UTQR2,B009HWEIUK,Amazon Customer,"[2, 4]","It was crisp, spooky and evoked memories of the Twilight Zone, X-Files and other legendary shows. I would recommend this movie to anyone.",5,Best Short Movie I Have Ever Seen,1391385600,"02 3, 2014",2014,137,"['was', 'crisp', 'spooky', 'evoked', 'memories', 'Twilight', 'Zone', 'X-Files', 'other', 'legendary', 'shows', 'would', 'recommend', 'movie', 'anyone']",N/A
1596761,AMQHUUTD8TJTE,B009HWEIUK,Anyong,"[2, 4]","A simple story of the supernatural with enough twists to keep you interested. Good for what is, certainly worth your 20 minutes.",4,Simple & Good,1387411200,"12 19, 2013",2013,128,"['simple', 'story', 'supernatural', 'enough', 'twists', 'keep', 'interested', 'Good', 'what', 'certainly', '20', 'minutes']",N/A
1596762,AIMR915K4YCN,B009HWEIUK,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[14, 16]","Special agent Liz Metera (Jennifer Christopher) is investigating a series of grisly mutilations. All evidence points to animal attacks, but each victim is torn to pieces in a different way. As Metera digs deeper, she finds herself in an unimaginable situation. VOID is a tremendously well-made short film that is an X-FILES fan's dream-come-true! If you enjoy horror, the supernatural, or monsters, then VOID should make your night! My only complaint is that it's too short (20 min.)!...",5,Do You Like Monsters?...,1386460800,"12 8, 2013",2013,487,"['Special', 'agent', 'Liz', 'Metera', 'Jennifer', 'Christopher', 'investigating', 'series', 'grisly', 'mutilations', 'evidence', 'points', 'animal', 'attacks', 'victim', 'torn', 'pieces', 'different', 'way', 'Metera', 'deeper', 'unimaginable', 'situation', 'VOID', 'tremendously', 'well-made', 'short', 'film', 'X-FILES', 'fan', 'dream-come-true', 'enjoy', 'supernatural', 'monsters', 'then', 'VOID', 'should', 'make', 'night', 'only', 'complaint', 'too', 'short', '20', 'min']",N/A
1596763,AWQNG255AHDGU,B009HWEIUK,Bree Salyer,"[1, 2]","Wow. What a great short story. And I do mean short. But to me, this 20 minute video was better than a lot of the 2 hour long movies out there today. It had everything you need from beginning to end without all the extra baggage. The acting was good, the story unique and just long enough for me to sit down and enjoy while eating my dinner. (Of course, the beginning may not be something you prefer to watch while eating spaghetti and meatballs, if you catch my drift!)",4,Short.... but genius,1388707200,"01 3, 2014",2014,469,"['Wow', 'What', 'great', 'short', 'story', 'do', 'mean', 'short', '20', 'minute', 'video', 'was', 'better', 'lot', '2', 'hour', 'long', 'movies', 'there', 'today', 'had', 'everything', 'need', 'beginning', 'end', 'extra', 'baggage', 'acting', 'was', 'good', 'story', 'unique', 'just', 'long', 'enough', 'sit', 'down', 'enjoy', 'eating', 'dinner', 'course', 'beginning', 'may', 'not', 'be', 'something', 'prefer', 'watch', 'eating', 'spaghetti', 'meatballs', 'catch', 'drift']",N/A
1596764,A2Z5450HXNEXZU,B009HWEIUK,BrendaMarie,"[1, 2]","Psychological with muted sexual undertones, this story brings another kind of creation right out of the Void. And reflects the terror of our present day cultural structures.",5,Psychological paradigms,1388102400,"12 27, 2013",2013,173,"['Psychological', 'muted', 'sexual', 'undertones', 'story', 'kind', 'creation', 'right', 'Void', 'terror', 'present', 'day', 'cultural', 'structures']",N/A
1596765,A18IHTM4PCY0F6,B009HWEIUK,CartoonFan76,"[1, 3]",I really hope Ms. Berg continues to write and direct movies. This felt like an episode of &#34;The Twilight Zone-&#34; it had just the right combination of &#34;creepy&#34; and &#34;twisted&#34; to spin a good yarn.,5,I liked this one!,1390867200,"01 28, 2014",2014,215,"['really', 'hope', 'Ms.', 'Berg', 'write', 'direct', 'movies', 'felt', 'episode', '34', 'Twilight', 'Zone-', '34', 'had', 'just', 'right', 'combination', '34', 'creepy', '34', '34', 'twisted', '34', 'spin', 'good', 'yarn']",N/A
1596766,AJP2V7ZN59NQI,B009HWEIUK,"Chinabug ""chinabug""","[2, 4]","with an excellent cast, particularly the young boy.  The writing was superb and I didn't expect the twist at the end.  I want to see more films like this.  Bravo!",5,Impressive short film....,1384560000,"11 16, 2013",2013,162,"['excellent', 'cast', 'particularly', 'young', 'boy', 'writing', 'was', 'superb', 'did', ""n't"", 'expect', 'twist', 'end', 'want', 'see', 'more', 'films', 'Bravo']",N/A
1596767,AZBWH4HLG3JWV,B009HWEIUK,Chris Crossont,"[1, 1]",I enjoy a good short movie and this one did not disappoint. It is a really good sci-fi/horror story that could very well be a Twilight Zone episode; if the show were on today.The film develops it's characters quickly and the plot zips right along. This idea could easily be made into a 90 minute movie and would be enjoyable as well.,5,Very Twilight Zone-ish!,1394323200,"03 9, 2014",2014,333,"['enjoy', 'good', 'short', 'movie', 'one', 'did', 'not', 'disappoint', 'really', 'good', 'sci-fi/horror', 'story', 'could', 'very', 'well', 'be', 'Twilight', 'Zone', 'episode', 'show', 'were', 'today.The', 'film', 'characters', 'quickly', 'plot', 'zips', 'right', 'along', 'idea', 'could', 'easily', 'be', 'made', '90', 'minute', 'movie', 'would', 'be', 'enjoyable', 'well']",N/A
