,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
819032,AKPRFZAAR5RRL,B0001ZX0GU,abysss,"[1, 6]","Cheap and cheerful that's about all one can say about this movie, it has a good story line but unfortunately is lost in poor performance",2,B grade movie,1354579200,"12 4, 2012",2012,136,"['Cheap', 'cheerful', 'one', 'can', 'say', 'movie', 'good', 'story', 'line', 'unfortunately', 'lost', 'poor', 'performance']",Witchboard
819033,AIW2B5CZEUTS5,B0001ZX0GU,ajay,"[1, 3]",I enjoyed the movie when it first came out in the 80's. I recently bought the DVD and realized its a good story- just bad acting. This is one film that needs a remake. Has the potential for a 5 star.,3,bad acting,1249948800,"08 11, 2009",2009,199,"['enjoyed', 'movie', 'when', 'first', 'came', 'out', '80', 'recently', 'bought', 'DVD', 'realized', 'good', 'story-', 'just', 'bad', 'acting', 'one', 'film', 'remake', 'potential', '5', 'star']",Witchboard
819034,AIMR915K4YCN,B0001ZX0GU,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[1, 1]","In WITCHBOARD, Tawny Kitaen stars as a woman who is attacked by an eeevil spirit after playing around w/ a Ouija board. Her boyfriend and ex-boyfriend join forces in order to save her from possession and certain doom. If you are a Tawny fan, or love flaming red hair, then this is your key to heaven's door! Sure, the movie is rather goofy, and slow-to-build, but that is overcome by the sheer amount of Tawny goodness! Yep, Ms. Kitaen's dimples alone are reason enough for me to watch WITCHBOARD again and again! Oh yeah, there are some spooks and a hilarious ""medium"" as well. Anyway, this is a wonderful addition to anyone's Tawny shrine...",5,"""Okay, Let's Talk To Some Ghosts!""...",1306886400,"06 1, 2011",2011,643,"['WITCHBOARD', 'Tawny', 'Kitaen', 'woman', 'who', 'attacked', 'eeevil', 'spirit', 'playing', 'around', 'Ouija', 'board', 'boyfriend', 'ex-boyfriend', 'join', 'forces', 'order', 'save', 'possession', 'certain', 'doom', 'are', 'Tawny', 'fan', 'love', 'flaming', 'red', 'hair', 'then', 'key', 'heaven', 'door', 'Sure', 'movie', 'rather', 'goofy', 'slow-to-build', 'overcome', 'sheer', 'amount', 'Tawny', 'goodness', 'Yep', 'Ms.', 'Kitaen', 'dimples', 'alone', 'are', 'reason', 'enough', 'watch', 'WITCHBOARD', 'again', 'again', 'Oh', 'yeah', 'are', 'spooks', 'hilarious', 'medium', 'as', 'well', 'Anyway', 'wonderful', 'addition', 'anyone', 'Tawny', 'shrine']",Witchboard
819035,A2RBXYJCIM8OEI,B0001ZX0GU,Brandon Sites,"[0, 1]","If you enjoyed this review, make sure to check out my horror review blog at: brandoncsites.blogspot.comWitchboard (1985) **1/2 / 4D: Kevin TenneyC: Tawny Kitaen, Todd Allen, Stephen Nichols, Kathleen Wilhoite, Rose MarieP: A young woman becomes consumed by a spirit conjured via a Ouija board who shows a taste for violent murders.Well paced, well cast, well done horror outing features some nifty scare sequences and builds up a decent amount of suspense. Witchboard pretty much does everything right, but it never stands out for any one noteworthy element either.Witchboard in essence is one of those films that when asked How was it? responses generally are It was good. However, pinpointing that element that made it good is the difficult part. See Witchboard doesn't do anything that makes it memorable or separates it from the pack. Witchboard is definitely watchable. It maintains interest. However, it's just serviceable entertainment, nothing more. [R] 101 mins.",3,"Well made, but lacks distinction",1389139200,"01 8, 2014",2014,971,"['enjoyed', 'review', 'make', 'sure', 'check', 'out', 'horror', 'review', 'blog', 'brandoncsites.blogspot.comWitchboard', '1985', '**1/2', '4D', 'Kevin', 'TenneyC', 'Tawny', 'Kitaen', 'Todd', 'Allen', 'Stephen', 'Nichols', 'Kathleen', 'Wilhoite', 'Rose', 'MarieP', 'young', 'woman', 'consumed', 'spirit', 'conjured', 'Ouija', 'board', 'who', 'taste', 'violent', 'murders.Well', 'paced', 'well', 'cast', 'well', 'done', 'horror', 'outing', 'features', 'nifty', 'scare', 'sequences', 'up', 'decent', 'amount', 'suspense', 'Witchboard', 'pretty', 'much', 'everything', 'right', 'never', 'out', 'one', 'noteworthy', 'element', 'either.Witchboard', 'essence', 'one', 'films', 'when', 'asked', 'How', 'was', 'responses', 'generally', 'are', 'was', 'good', 'However', 'pinpointing', 'element', 'made', 'good', 'difficult', 'part', 'See', 'Witchboard', ""n't"", 'do', 'anything', 'memorable', 'pack', 'Witchboard', 'definitely', 'watchable', 'interest', 'However', 'just', 'serviceable', 'entertainment', 'nothing', 'more', '[', 'R', ']', '101', 'mins']",Witchboard
819036,A2VBMJC56CYVCR,B0001ZX0GU,Camp Whacked,"[0, 0]","WITCHBOARD was one of those movies from the 80's that had a spooky vibe, due to it's supernatural theme and well executed spook-out sequences.  The story surrounding the Ouija board was well crafted with a believable love triangle and a story about friendship intertwined in the mix.  The characters are very likeable, which keeps you interested as you actually care about what happens to them.  That is an essential component to making a movie like this work and it does the job well.  Actress Tawney Kitaen was a perfect casting choice for the lead role as she is empathetic and incredibly sexy.  Todd Allen and Stephen Nichols are also fantastic as two former friends who are forced to connect again due to the circumstances of this intriguing ouija-board mystery.  It isn't as spooky to me now as it was when I saw it as a kid.  But the story is still a good one and I enjoyed taking the ride again on Blu Ray.  The Blu Ray quality was pretty good.  I'd give the picture a 3.5 out of 5.  It's the best I've even seen it look.  Sound is good as well.  And the Extras are an absolute pleasure!  It was fantastic to see the cast and crew today talking about making this horror gem from the 80's.  This disc is a must own for 80's horror fans!",5,Great 80's horror/mystery finally on Blu Ray,1395705600,"03 25, 2014",2014,1243,"['WITCHBOARD', 'was', 'one', 'movies', '80', 'had', 'spooky', 'vibe', 'due', 'supernatural', 'theme', 'well', 'executed', 'spook-out', 'sequences', 'story', 'surrounding', 'Ouija', 'board', 'was', 'well', 'crafted', 'believable', 'love', 'triangle', 'story', 'friendship', 'intertwined', 'mix', 'characters', 'are', 'very', 'likeable', 'interested', 'actually', 'care', 'what', 'essential', 'component', 'making', 'movie', 'work', 'job', 'well', 'Actress', 'Tawney', 'Kitaen', 'was', 'perfect', 'casting', 'choice', 'lead', 'role', 'empathetic', 'incredibly', 'sexy', 'Todd', 'Allen', 'Stephen', 'Nichols', 'are', 'also', 'fantastic', 'two', 'former', 'friends', 'who', 'are', 'forced', 'connect', 'again', 'due', 'circumstances', 'intriguing', 'ouija-board', 'mystery', ""n't"", 'as', 'spooky', 'now', 'was', 'when', 'saw', 'kid', 'story', 'still', 'good', 'one', 'enjoyed', 'taking', 'ride', 'again', 'Blu', 'Ray', 'Blu', 'Ray', 'quality', 'was', 'pretty', 'good', ""'d"", 'give', 'picture', '3.5', '5', 'best', ""'ve"", 'even', 'seen', 'look', 'Sound', 'good', 'as', 'well', 'Extras', 'are', 'absolute', 'pleasure', 'was', 'fantastic', 'see', 'cast', 'crew', 'today', 'talking', 'making', 'horror', 'gem', '80', 'disc', 'must', 'own', '80', 'horror', 'fans']",Witchboard
819037,A25ZVI6RH1KA5L,B0001ZX0GU,"cookieman108 ""cookieman108""","[32, 42]","I think a good number of people have tried a Ouija (a combination of the French and German words for yes, Oui - Ja) board at least once in their lives, most likely when they were younger, as we're generally more open and accepting in believing in the supernatural possibilities inherent within the game.  For those of you unfamiliar with it, it's a board inscribed with all the letters of the alphabet, numbers from 0 to 9, and the words yes, no, maybe, and good-bye.  There's also a piece called a planchette, which is a movable three-legged device people would put their fingertips on, and then pose questions that would be answered by whatever supernatural elements may be around at the time, spelling out words or pointing to the words printed on the board.  Do spirits actually move the planchette, sending messages from beyond the grave?  No...the movements are really caused by unnoticeable, and usually unintentional, forces of the persons whose hands are on the planchette, and usually end up spelling out gibberish and unintellible words.Witchboard (1985), written and directed by Kevin Tenney, presents the notion that the Ouija board is actually a link to supernatural, even a portal at times, and what happens when a particularly nasty spirit decides to try and make use of the portal.  The film stars Tawny Kitaen (yes, the girl from the Whitesnake video), Todd Allen, who appeared in the very excellent western Silverado in the same year, and soap opera regular Stephen Nichols.  As the film begins, we are in the midst of a party, hosted by Linda (Kitaen), and her boyfriend Jim (Allen).  It seems to be going alright, although it seemed like there was something lacking from your typical 80's party, namely the cocainia...anyway, for some unknown reason, Linda has invited her old beau, Brandon (Nichols), and the tension soon rises between Brandon and Jim, as they used to be best friends, and Brandon blames Jim for stealing Linda away from him...whether he did or not, we will find out later, but mostly this just established Linda as a real bonehead for not taking more care in making up the guest list.  As a tension breaker, Linda suggests they play a game Brandon has brought, an Ouija board.  Brandon, a true believer, claims to have contacted many spirits, and also claims it's all the real deal, and not some hokem pokem child's game.  To prove it, he demonstrates the boards' power by trying to contact a deceased boy named David.  Contact is made, but there are a few who aren't convinced, Jim being one, and he basically says it's all a bunch of hooey, which seems to agitate the spirit, and causes some unexplained phenomena included the popping of the tires on Brandon's car.  As the guests leave, Brandon forgets to take his Ouija board, and so Linda starts using it by herself, which is dangerous as she soon starts acting strange as the spirit begins taking possession of her.  Questions begin arise, after a couple of particularly gruesome death of a friend, regarding the true nature of the spirit, its' intentions, and its' true identity.  Jim and Brandon manage to put aside their differences as they see changes within Linda, and fear she may be suffering from her contact with the unknown.  Who is the spirit and what does it want?  You'll find out...This really isn't a bad little movie, as there seemed to be more emphasis on the suspense elements within the story rather than just a usual slasher picture that was so very common throughout the 80's.  The direction was capable, much better than I would have though, considering this was Tenney's first film, although the script did suffer some fairly lame dialog.  One thing I found highly annoying was the character of Jim and his constant use of the word `babe' when talking to his girlfriend Linda.  The development of the characters was a bit weak, especially the point of Jim's inability to say the words, ""I love you"" to his girlfriend.  His standard reply whenever she would speak the line was ""I know you do"".  This hardly endears him to the viewing audience, but it does set up for him to profess his love later on, as he and Linda endure much by the end of the movie, and allows him to appear to have grown through the ordeal...it was just such an obvious plot device.  Ms. Kitaen did better than I would have thought, as she does appear to possess a modicum of talent, and maybe with a stronger script, she might have come off better (there's even a brief nude shower scene).  I felt a little disconnected from the story, as the protagonist was an invisible spirit throughout, whose motives were a bit murky until near the end.  We finally do meet him, but I couldn't help think the movie would have benefited had he appeared sooner in the film.  The plot does manage to stay on track through, avoiding major plot holes, and wraps up nicely with a less than shocking twist.  It did plod along at more than one point, causing the film to run longer than I thought necessary, at a whopping 98 minutes.  The worst part about the film was that of character Zarabeth, a medium, played by character actress Kathleen Wilhoite.  You may remember her starring opposite Charles Bronson in the 1986 film Murphy's Law.  I find her so completely annoying on so many levels.The wide screen print here looks great and special features include a commentary track by the director and a couple of producers.  Also included is a 23 minute `making of' documentary, a theatrical trailer, and a couple of TV spots.  Finally, inside the case, is a mini reproduction of an Ouija board, complete with pointer.  Anchor Bay does a great job with the release, so while the film is three stars, I am giving one extra for the overall release.Cookieman108",4,"A fun palor game, or portal of the damned?",1094860800,"09 11, 2004",2004,5729,"['think', 'good', 'number', 'people', 'have', 'tried', 'Ouija', 'combination', 'French', 'German', 'words', 'yes', 'Oui', 'Ja', 'board', 'least', 'once', 'lives', 'most', 'likely', 'when', 'were', 'younger', ""'re"", 'generally', 'more', 'open', 'accepting', 'believing', 'supernatural', 'possibilities', 'inherent', 'game', 'unfamiliar', 'board', 'inscribed', 'letters', 'alphabet', 'numbers', '0', '9', 'words', 'yes', 'maybe', 'good-bye', 'also', 'piece', 'called', 'planchette', 'movable', 'three-legged', 'device', 'people', 'would', 'put', 'fingertips', 'then', 'pose', 'questions', 'would', 'be', 'answered', 'supernatural', 'elements', 'may', 'be', 'around', 'time', 'spelling', 'out', 'words', 'pointing', 'words', 'printed', 'board', 'Do', 'spirits', 'actually', 'move', 'planchette', 'sending', 'messages', 'grave', 'No', 'movements', 'are', 'really', 'caused', 'unnoticeable', 'usually', 'unintentional', 'forces', 'persons', 'hands', 'are', 'planchette', 'usually', 'end', 'up', 'spelling', 'gibberish', 'unintellible', 'words.Witchboard', '1985', 'written', 'directed', 'Kevin', 'Tenney', 'notion', 'Ouija', 'board', 'actually', 'link', 'supernatural', 'even', 'portal', 'times', 'what', 'when', 'particularly', 'nasty', 'spirit', 'decides', 'try', 'make', 'use', 'portal', 'film', 'stars', 'Tawny', 'Kitaen', 'yes', 'girl', 'Whitesnake', 'video', 'Todd', 'Allen', 'who', 'appeared', 'very', 'excellent', 'western', 'Silverado', 'same', 'year', 'soap', 'opera', 'regular', 'Stephen', 'Nichols', 'film', 'are', 'midst', 'party', 'hosted', 'Linda', 'Kitaen', 'boyfriend', 'Jim', 'Allen', 'be', 'going', 'alright', 'seemed', 'was', 'something', 'lacking', 'typical', '80', 'party', 'namely', 'cocainia', 'anyway', 'unknown', 'reason', 'Linda', 'invited', 'old', 'beau', 'Brandon', 'Nichols', 'tension', 'soon', 'Brandon', 'Jim', 'used', 'be', 'best', 'friends', 'Brandon', 'Jim', 'stealing', 'Linda', 'away', 'did', 'not', 'will', 'find', 'out', 'later', 'mostly', 'just', 'established', 'Linda', 'real', 'bonehead', 'not', 'taking', 'more', 'care', 'making', 'up', 'guest', 'list', 'tension', 'breaker', 'Linda', 'play', 'game', 'Brandon', 'brought', 'Ouija', 'board', 'Brandon', 'true', 'believer', 'claims', 'have', 'contacted', 'many', 'spirits', 'also', 'real', 'deal', 'not', 'hokem', 'pokem', 'child', 'game', 'prove', 'boards', 'power', 'trying', 'contact', 'deceased', 'boy', 'named', 'David', 'Contact', 'made', 'are', 'few', 'who', 'are', ""n't"", 'convinced', 'Jim', 'being', 'one', 'basically', 'bunch', 'hooey', 'agitate', 'spirit', 'unexplained', 'phenomena', 'included', 'popping', 'tires', 'Brandon', 'car', 'guests', 'leave', 'Brandon', 'take', 'Ouija', 'board', 'so', 'Linda', 'using', 'dangerous', 'soon', 'acting', 'strange', 'spirit', 'taking', 'possession', 'Questions', 'begin', 'arise', 'couple', 'particularly', 'gruesome', 'death', 'friend', 'regarding', 'true', 'nature', 'spirit', 'intentions', 'true', 'identity', 'Jim', 'Brandon', 'manage', 'put', 'aside', 'differences', 'see', 'changes', 'Linda', 'fear', 'may', 'be', 'suffering', 'contact', 'unknown', 'Who', 'spirit', 'what', 'want', ""'ll"", 'find', 'out', 'really', ""n't"", 'bad', 'little', 'movie', 'there', 'seemed', 'be', 'more', 'emphasis', 'suspense', 'elements', 'story', 'rather', 'just', 'usual', 'slasher', 'picture', 'was', 'so', 'very', 'common', '80', 'direction', 'was', 'capable', 'much', 'better', 'would', 'have', 'considering', 'was', 'Tenney', 'first', 'film', 'script', 'did', 'suffer', 'fairly', 'lame', 'dialog', 'One', 'thing', 'found', 'highly', 'annoying', 'was', 'character', 'Jim', 'constant', 'use', 'word', 'babe', 'when', 'talking', 'girlfriend', 'Linda', 'development', 'characters', 'was', 'bit', 'weak', 'especially', 'point', 'Jim', 'inability', 'say', 'words', 'love', 'girlfriend', 'standard', 'reply', 'whenever', 'would', 'speak', 'line', 'was', 'know', 'do', 'hardly', 'viewing', 'audience', 'set', 'up', 'profess', 'love', 'later', 'Linda', 'endure', 'much', 'end', 'movie', 'appear', 'have', 'grown', 'ordeal', 'was', 'just', 'such', 'obvious', 'plot', 'device', 'Ms.', 'Kitaen', 'did', 'better', 'would', 'have', 'thought', 'appear', 'possess', 'modicum', 'talent', 'maybe', 'stronger', 'script', 'might', 'have', 'come', 'off', 'better', 'even', 'brief', 'nude', 'shower', 'scene', 'felt', 'little', 'disconnected', 'story', 'protagonist', 'was', 'invisible', 'spirit', 'motives', 'were', 'bit', 'murky', 'end', 'finally', 'do', 'meet', 'could', ""n't"", 'help', 'think', 'movie', 'would', 'have', 'benefited', 'had', 'appeared', 'sooner', 'film', 'plot', 'manage', 'stay', 'track', 'avoiding', 'major', 'plot', 'holes', 'up', 'nicely', 'less', 'shocking', 'twist', 'did', 'plod', 'along', 'more', 'one', 'point', 'causing', 'film', 'run', 'longer', 'thought', 'necessary', 'whopping', '98', 'minutes', 'worst', 'part', 'film', 'was', 'character', 'Zarabeth', 'medium', 'played', 'character', 'actress', 'Kathleen', 'Wilhoite', 'may', 'remember', 'starring', 'opposite', 'Charles', 'Bronson', '1986', 'film', 'Murphy', 'Law', 'find', 'so', 'completely', 'annoying', 'so', 'many', 'levels.The', 'wide', 'screen', 'print', 'here', 'great', 'special', 'features', 'include', 'commentary', 'track', 'director', 'couple', 'producers', 'Also', 'included', '23', 'minute', 'making', 'documentary', 'theatrical', 'trailer', 'couple', 'TV', 'spots', 'Finally', 'case', 'mini', 'reproduction', 'Ouija', 'board', 'complete', 'pointer', 'Anchor', 'Bay', 'great', 'job', 'release', 'so', 'film', 'three', 'stars', 'am', 'giving', 'one', 'extra', 'overall', 'release.Cookieman108']",Witchboard
819038,A8DI0COTCMRDV,B0001ZX0GU,creatureart,"[5, 10]","this flick is 100% for the children of the 80's!!!!! i luv this flick! though its not even close to the genius horror that KEVIN TENNEY brought us with ""NIGHT OF THE DEMONS"" it still is a good fun filled horror flick from the 80's!!!! horror fanz don't be afraid to spend $$$$$ on this flick!others may want to rent before buying!!! later on fellow horror fanz!!! E!!!N!!!J!!!O!!!Y!!!",4,GOTTA LUV THE 80'S!!!!,1096329600,"09 28, 2004",2004,384,"['flick', '100', '%', 'children', '80', 'i', 'luv', 'flick', 'not', 'even', 'close', 'genius', 'horror', 'KEVIN', 'TENNEY', 'brought', 'NIGHT', 'THE', 'DEMONS', 'still', 'good', 'fun', 'filled', 'horror', 'flick', '80', 'horror', 'fanz', 'do', ""n't"", 'be', 'afraid', 'spend', 'flick', 'others', 'may', 'want', 'rent', 'buying', 'later', 'fellow', 'horror', 'fanz', 'E', 'N', 'J', 'O', 'Y']",Witchboard
819039,A3KF4IP2MUS8QQ,B0001ZX0GU,"Daniel Jolley ""darkgenius""","[1, 1]","A year before she unleashed her hotness on the music video scene by appearing in several Whitesnake videos (and some two decades before she assaulted then-husband Chuck Finley and was arrested for cocaine possession), redhead Tawny Kitaen starred in Witchboard, which I consider to be one of the better non-blockbuster horror films of the glorious 1980s.  Having just seen it again for the first time in over twenty years, I have to say it still holds up well all these years later.  Well, there is one horribly bad special effects shot near the end, but its impact is somewhat mitigated by the fact that this movie doesn't really rely on special effects to do its thing.  Witchboard is all about instilling suspense and fear into the atmosphere swirling around a trio of well-developed characters.  At first, it looks like you're in for another boring ride on the arrogant rich boy vs. impudent poor boy train, but that begins to change once the spirits come out to play.I'm not exactly sure why Linda (Tawny Kitaen) would invite ex-boyfriend Brandon (Stephen Nichols) to a party with her new boyfriend Jim (Todd Allen), especially when she knows both men are now ex-best friends, but she does.  As the snarky comment meter begins to push in to the red, Linda overcomes her misgivings and actually welcomes the idea of trying out Brandon's Ouija board.  The pair succeeds in making contact with the spirit of a little boy that Brandon has spoken with before - but Jim's litany of condescending comments angers the spirit.  In all of the commotion, Brandon leaves his Ouija board there at Linda's and Jim's apartment.  Over the next few days, Linda unwisely - albeit unknowingly - starts using the board alone to speak to ""David,"" and that is when the troubles start coming fast and furious.  Lives are lost as Linda's obsession with using the Ouija board increases, ultimately putting her own life in danger.  Brandon soon comes to realize what is happening (progressive enchantment by a sinister spirit), but he can do little to help Linda without Jim's help - and that's a pretty long row to hoe.Witchboard is by no means scary, but it does sneak a few surprising moments into the mix, and the creepy atmosphere is effective even if it never becomes palpable.  Jim is a rather stoic character, and Todd Allen plays him as such pretty well; Tawny Kitaen earns her scream queen stripes with a more than satisfactory performance as the vulnerable (and hot) potential target for possession; but it is Stephen Nichols' performance that really  makes this something of a 1980s classic horror film.  With Jim playing the doubting game so well, Brandon really has to appear sincere and genuinely troubled by the potential danger the Ouija board poses for Linda - and Nichols pulls that off amazingly well.  I also have to mention Kathleen Wilhoite, who is impossible to forget in the minor role of California's kookiest medium, and Rose Marie.  You have to be doing something right when you can get Rose Marie, of all people, to appear in your horror film.From what I hear and read, the two Witchboard sequels aren't very good - but don't let that stop you from watching the original film.  Even the ending of Witchboard plays out quite effectively.  Writer and director Kevin S. Tenney really delivers the goods with this 1986 release, and I think Witchboard deserves a place somewhere on any viewing list of recommended 1980s horror movies.",4,"Hang loose, stay cool, and don't forget your psychic humor",1275696000,"06 5, 2010",2010,3437,"['year', 'unleashed', 'hotness', 'music', 'video', 'scene', 'appearing', 'several', 'Whitesnake', 'videos', 'two', 'decades', 'assaulted', 'then-husband', 'Chuck', 'Finley', 'was', 'arrested', 'cocaine', 'possession', 'redhead', 'Tawny', 'Kitaen', 'starred', 'Witchboard', 'consider', 'be', 'one', 'better', 'non-blockbuster', 'horror', 'films', 'glorious', '1980s', 'Having', 'just', 'seen', 'again', 'first', 'time', 'twenty', 'years', 'have', 'say', 'still', 'up', 'well', 'years', 'later', 'Well', 'one', 'horribly', 'bad', 'special', 'effects', 'shot', 'end', 'impact', 'somewhat', 'mitigated', 'fact', 'movie', ""n't"", 'really', 'rely', 'special', 'effects', 'do', 'thing', 'Witchboard', 'instilling', 'suspense', 'fear', 'atmosphere', 'swirling', 'trio', 'well-developed', 'characters', 'first', ""'re"", 'boring', 'ride', 'arrogant', 'rich', 'boy', 'vs.', 'impudent', 'poor', 'boy', 'train', 'change', 'once', 'spirits', 'come', 'play.I', ""'m"", 'not', 'exactly', 'sure', 'why', 'Linda', 'Tawny', 'Kitaen', 'would', 'invite', 'ex-boyfriend', 'Brandon', 'Stephen', 'Nichols', 'party', 'new', 'boyfriend', 'Jim', 'Todd', 'Allen', 'especially', 'when', 'men', 'are', 'now', 'ex-best', 'friends', 'snarky', 'comment', 'meter', 'push', 'red', 'Linda', 'misgivings', 'actually', 'idea', 'trying', 'out', 'Brandon', 'Ouija', 'board', 'pair', 'making', 'contact', 'spirit', 'little', 'boy', 'Brandon', 'spoken', 'Jim', 'litany', 'condescending', 'comments', 'spirit', 'commotion', 'Brandon', 'Ouija', 'board', 'there', 'Linda', 'Jim', 'apartment', 'next', 'few', 'days', 'Linda', 'unwisely', 'albeit', 'unknowingly', 'using', 'board', 'alone', 'speak', 'David', 'when', 'troubles', 'start', 'coming', 'fast', 'furious', 'Lives', 'are', 'lost', 'Linda', 'obsession', 'using', 'Ouija', 'board', 'increases', 'ultimately', 'putting', 'own', 'life', 'danger', 'Brandon', 'soon', 'realize', 'what', 'happening', 'progressive', 'enchantment', 'sinister', 'spirit', 'can', 'do', 'little', 'help', 'Linda', 'Jim', 'help', 'pretty', 'long', 'row', 'hoe.Witchboard', 'means', 'scary', 'sneak', 'few', 'surprising', 'moments', 'mix', 'creepy', 'atmosphere', 'effective', 'even', 'never', 'palpable', 'Jim', 'rather', 'stoic', 'character', 'Todd', 'Allen', 'such', 'pretty', 'well', 'Tawny', 'Kitaen', 'scream', 'queen', 'stripes', 'more', 'satisfactory', 'performance', 'vulnerable', 'hot', 'potential', 'target', 'possession', 'Stephen', 'Nichols', 'performance', 'really', 'something', '1980s', 'classic', 'horror', 'film', 'Jim', 'playing', 'doubting', 'game', 'so', 'well', 'Brandon', 'really', 'appear', 'sincere', 'genuinely', 'troubled', 'potential', 'danger', 'Ouija', 'board', 'Linda', 'Nichols', 'pulls', 'off', 'amazingly', 'well', 'also', 'have', 'mention', 'Kathleen', 'Wilhoite', 'who', 'impossible', 'forget', 'minor', 'role', 'California', 'kookiest', 'medium', 'Rose', 'Marie', 'have', 'be', 'doing', 'something', 'right', 'when', 'can', 'get', 'Rose', 'Marie', 'people', 'appear', 'horror', 'what', 'hear', 'read', 'two', 'Witchboard', 'sequels', 'are', ""n't"", 'very', 'good', 'do', ""n't"", 'let', 'stop', 'watching', 'original', 'film', 'Even', 'ending', 'Witchboard', 'out', 'quite', 'effectively', 'Writer', 'director', 'Kevin', 'S.', 'Tenney', 'really', 'goods', '1986', 'release', 'think', 'Witchboard', 'place', 'somewhere', 'viewing', 'list', 'recommended', '1980s', 'horror', 'movies']",Witchboard
819040,A37P1W8YVGY4BE,B0001ZX0GU,Dawn Cramer,"[0, 0]","I have always loved this movie. I was really happy to find it on Amazon, couldn't bet the price for it either.",5,I have always loved this movie,1404086400,"06 30, 2014",2014,110,"['have', 'always', 'loved', 'movie', 'was', 'really', 'happy', 'find', 'Amazon', 'could', ""n't"", 'bet', 'price']",Witchboard
819041,A3MDSJ7RYL3E32,B0001ZX0GU,"D. Collins ""Horror fan""","[7, 10]","I received my DVD recently. In keeping with the theme of the movie, there is a large imprint of a planchette on the disk. There's a paper insert with the scene selections on one side and a Ouija board on the other with a little planchette that can be removed to play the game.Five stars go to Anchor Bay for their time and effort on this DVD. Now how about ""Witchboard 2"", ""Witchtrap"", and ""Pinocchio's Revenge""?""Witchboard"" is a noteworthy movie from the 80s, revolving around an evil spirit that passes through a Ouija board and possesses a young woman.This DVD is an excellent addition to my collection. Once again, thank you Anchor Bay.",5,Thank you Anchor Bay,1094169600,"09 3, 2004",2004,640,"['received', 'DVD', 'recently', 'keeping', 'theme', 'movie', 'large', 'imprint', 'planchette', 'disk', 'paper', 'insert', 'scene', 'selections', 'one', 'side', 'Ouija', 'board', 'other', 'little', 'planchette', 'can', 'be', 'removed', 'play', 'game.Five', 'stars', 'go', 'Anchor', 'Bay', 'time', 'effort', 'DVD', 'Now', 'how', 'Witchboard', '2', 'Witchtrap', 'Pinocchio', 'Revenge', 'Witchboard', 'noteworthy', 'movie', '80s', 'revolving', 'evil', 'spirit', 'Ouija', 'board', 'young', 'woman.This', 'DVD', 'excellent', 'addition', 'collection', 'Once', 'again', 'thank', 'Anchor', 'Bay']",Witchboard
