,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1022458,A11XB83K6SDSO9,B000IU4DPK,"A. Perez Jr. ""Abster""","[0, 0]","The pictures are nice, but the music is sounds like something you'd hear on those training videos they make you watch on a new job orientation.  The price was low enough for me to want to give it a shot.  Then again, I guess you get what you pay for.",3,"Good, but...",1241654400,"05 7, 2009",2009,250,"['pictures', 'are', 'nice', 'music', 'sounds', 'something', ""'d"", 'hear', 'training', 'videos', 'make', 'watch', 'new', 'job', 'orientation', 'price', 'was', 'low', 'enough', 'want', 'give', 'shot', 'Then', 'again', 'guess', 'get', 'what', 'pay']",N/A
1022459,A5LT3N3FCGZH,B000IU4DPK,A. Peterson,"[1, 1]",A good demo  to show off your new HDTV without getting into a Movie.,4,HDscape Sampler HD DVD,1234742400,"02 16, 2009",2009,68,"['good', 'demo', 'show', 'off', 'new', 'HDTV', 'getting', 'Movie']",N/A
1022460,A2SW560X584UEF,B000IU4DPK,Barbara B.,"[1, 1]","I bought this when I first got my Blu-ray player. I didn't want to invest good money in background disks that didn't look good so I used this as a ""test"". This DVD is just what it says it is -- a ""sampler"" of the company's products. Granted, it probably should be given away as a promo, but it's actually very nice and keep me satisfied for months before I succumbed to temptation and bought the FULL version of ALL of them (great sale at the company website).",4,A great intro to the HDscape line of Blu-ray disks,1247961600,"07 19, 2009",2009,460,"['bought', 'when', 'first', 'got', 'Blu-ray', 'player', 'did', ""n't"", 'want', 'invest', 'good', 'money', 'background', 'disks', 'did', ""n't"", 'look', 'good', 'so', 'used', 'test', 'DVD', 'just', 'what', 'sampler', 'company', 'products', 'Granted', 'probably', 'should', 'be', 'given', 'away', 'promo', 'actually', 'very', 'nice', 'keep', 'satisfied', 'months', 'succumbed', 'temptation', 'bought', 'FULL', 'version', 'ALL', 'great', 'sale', 'company', 'website']",N/A
1022461,AR7XZMW3EY3HX,B000IU4DPK,"Bartek ""eternal newby""","[0, 0]","fantasic clear images but very short duration of each title, by the time you start enjoying it, the title is over.  If you dont mind playing the repeat button - this is very good,  but for me it was just too short of a duration for each title.",3,HDscape Sampler HD DVD,1199577600,"01 6, 2008",2008,243,"['fantasic', 'clear', 'images', 'very', 'short', 'duration', 'title', 'time', 'start', 'enjoying', 'title', 'over', 'dont', 'mind', 'playing', 'repeat', 'button', 'very', 'good', 'was', 'just', 'too', 'short', 'duration', 'title']",N/A
1022462,A37H1MVY6S99RQ,B000IU4DPK,Charles R. Keeter II,"[4, 5]",This is a great vid to sample the quality of your new HD television. I enjoy watching it over and over again.,5,Well worth a few bucks,1213833600,"06 19, 2008",2008,109,"['great', 'vid', 'sample', 'quality', 'new', 'HD', 'television', 'enjoy', 'watching', 'over', 'again']",N/A
1022463,AAAQ1ZLUMTE2Y,B000IU4DPK,creators ID,"[0, 0]",one of the many half a dozen visual high definition Blu-ray discs that I used to test the quality when I first got my high definition TV and Blu-ray player good for relaxing and listening to and testing out your equipment visually pleasing but kind of short on the clips basically I think these things were used for what I just explained above early selling point high definition Blu-ray TV and player demonstration discs for sales displays,4,At the time a good high definition experience to see if you really enjoyed the new technology,1386633600,"12 10, 2013",2013,440,"['one', 'many', 'dozen', 'visual', 'high', 'definition', 'Blu-ray', 'discs', 'used', 'test', 'quality', 'when', 'first', 'got', 'high', 'definition', 'TV', 'Blu-ray', 'player', 'good', 'relaxing', 'listening', 'testing', 'out', 'equipment', 'visually', 'pleasing', 'kind', 'short', 'clips', 'basically', 'think', 'things', 'were', 'used', 'what', 'just', 'explained', 'early', 'selling', 'point', 'high', 'definition', 'Blu-ray', 'TV', 'player', 'demonstration', 'discs', 'sales', 'displays']",N/A
1022464,A2TXTO6FBY2EB4,B000IU4DPK,david blackman,"[26, 27]","like some of the other titles in this series, the quality is excellent.  It really takes advantage of the high definition format.  However, this is like other titles in the series, the editing is very fast.  Too fast.  Not serene enough and just when you get to admire the moment of the scene, it changes.",1,good quality but beware the fast edit,1206748800,"03 29, 2008",2008,305,"['other', 'titles', 'series', 'quality', 'excellent', 'really', 'advantage', 'high', 'definition', 'format', 'However', 'other', 'titles', 'series', 'editing', 'very', 'fast', 'Too', 'fast', 'Not', 'serene', 'enough', 'just', 'when', 'get', 'admire', 'moment', 'scene']",N/A
1022465,A1O9ZV1M7X1T0T,B000IU4DPK,Hermann Pais,"[4, 6]",For almost the same price there are better and more useful Blu-Ray DVD's that will give a great demonstration of your system's capabilities. There are a couple of IMAX titles with Space Shuttle images that are more informational and interesting.,1,Don't waste your money,1225065600,"10 27, 2008",2008,245,"['almost', 'same', 'price', 'are', 'better', 'more', 'useful', 'Blu-Ray', 'DVD', 'will', 'give', 'great', 'demonstration', 'system', 'capabilities', 'are', 'couple', 'IMAX', 'titles', 'Space', 'Shuttle', 'images', 'are', 'more', 'informational', 'interesting']",N/A
1022466,A1UV1GD4DFXLEM,B000IU4DPK,"Hucklebarry ""Hucklebarry""","[0, 0]","While this is a ""Sampler"" for other videos its still a retail item for sale itself.  With that being said, I was very disappointed that each scene starts with a banner or advertisement for the scene you are watching.  I was expecting something that could sit and cycle through on my TV but I really don't like the screens that show you what each scene you are already watching is.The sound is another problem I have.  Music is subjective.  Even if we agree on how serene an ocean view is, we aren't going to agree on what we should be listening to while viewing it.  For this I have to turn the sound down.  For this to be a center piece you need to be able to talk over it.  I would have much preferred more white noises like the actual ocean sounds, waves, wind, aquarium sounds, fire crackling, etc.There isn't a delicate way to put this, but at least one of the videos is of people.  While it fits in a sampler, I don't intend to watch other people as a screen saver on my TV.  My wife and I joke all the time... some people weren't made for high def (ourselves included).  While that may sound cruel, I truly wonder the target audience for that scene.  It wasn't poorly done, it just doesn't seem to fit with the other scenes and with what tends to sell in this genre.The images are of very good quality.  I particularly like the ocean life closeups.  They really brought out the power of HD.  I'd likely rate this closer to a 2 since it wasn't what I wanted and likely won't use it without heavy editing, but the quality is good enough on the actual videos that I give it a 3 as many people won't be as picky on the areas that I find intrusive.  I guess what makes me so picky is its price point.  As a sampler It was priced a little high in my opinion.",3,Pretty images but not what I wanted,1305676800,"05 18, 2011",2011,1759,"['Sampler', 'other', 'videos', 'still', 'retail', 'item', 'sale', 'being', 'said', 'was', 'very', 'disappointed', 'scene', 'banner', 'advertisement', 'scene', 'are', 'watching', 'was', 'expecting', 'something', 'could', 'sit', 'cycle', 'TV', 'really', 'do', ""n't"", 'like', 'screens', 'show', 'what', 'scene', 'are', 'already', 'watching', 'is.The', 'sound', 'problem', 'have', 'Music', 'subjective', 'Even', 'agree', 'how', 'serene', 'ocean', 'view', 'are', ""n't"", 'going', 'agree', 'what', 'should', 'be', 'listening', 'viewing', 'have', 'turn', 'sound', 'down', 'be', 'center', 'piece', 'need', 'be', 'able', 'talk', 'would', 'have', 'much', 'preferred', 'more', 'white', 'noises', 'actual', 'ocean', 'sounds', 'waves', 'wind', 'aquarium', 'sounds', 'fire', 'crackling', ""n't"", 'delicate', 'way', 'put', 'least', 'one', 'videos', 'people', 'sampler', 'do', ""n't"", 'intend', 'watch', 'other', 'people', 'screen', 'saver', 'TV', 'wife', 'joke', 'time', 'people', 'were', ""n't"", 'made', 'high', 'def', 'included', 'may', 'sound', 'cruel', 'truly', 'wonder', 'target', 'audience', 'scene', 'was', ""n't"", 'poorly', 'done', 'just', ""n't"", 'seem', 'fit', 'other', 'scenes', 'what', 'sell', 'genre.The', 'images', 'are', 'very', 'good', 'quality', 'particularly', 'ocean', 'life', 'closeups', 'really', 'brought', 'out', 'power', 'HD', ""'d"", 'likely', 'rate', 'closer', '2', 'was', ""n't"", 'what', 'wanted', 'likely', 'wo', ""n't"", 'use', 'heavy', 'editing', 'quality', 'good', 'enough', 'actual', 'videos', 'give', '3', 'many', 'people', 'wo', ""n't"", 'be', 'picky', 'areas', 'find', 'intrusive', 'guess', 'what', 'picky', 'price', 'point', 'sampler', 'was', 'priced', 'little', 'high', 'opinion']",N/A
1022467,A33UHU69MS9PC7,B000IU4DPK,Jason Goemaat,"[0, 1]","This is a sampler of individual movies you can buy I believe.  For the reviewer that commented on the panning fireplace video, the actual Blu-ray disk has four different fires, one continual, one from match lighting to dying embers, a smaller romantic fire and, lastly, the one that appears to be sampled here where the view pans and zooms giving you the ""best angles and shots"".Fireplace: Visions of Tranquility [Blu-ray]",3,Just a sampler,1212624000,"06 5, 2008",2008,422,"['sampler', 'individual', 'movies', 'can', 'buy', 'believe', 'reviewer', 'commented', 'panning', 'fireplace', 'video', 'actual', 'Blu-ray', 'disk', 'four', 'different', 'fires', 'one', 'continual', 'one', 'match', 'lighting', 'dying', 'embers', 'smaller', 'romantic', 'fire', 'lastly', 'one', 'be', 'sampled', 'here', 'where', 'view', 'pans', 'zooms', 'giving', 'best', 'angles', 'shots', '.Fireplace', 'Visions', 'Tranquility', '[', 'Blu-ray', ']']",N/A
