,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
900923,A47WFQ26AFSCF,B00094ARGY,Adam D. Christmann,"[0, 0]",Even better then the first season! The canceling of this show proves that the people running things at showtime aren't the sharpest tools in the shed.,5,Awesome show,1168300800,"01 9, 2007",2007,150,"['Even', 'better', 'then', 'first', 'season', 'canceling', 'show', 'people', 'running', 'things', 'showtime', 'are', ""n't"", 'sharpest', 'tools', 'shed']",Dead Like Me - The Complete Second Season
900924,A1P60JJTDAO0JZ,B00094ARGY,adam wood,"[0, 0]",this is the most creative show ever. it's unfortunate that it only lasted two seasons.,5,a show about life after life,1174435200,"03 21, 2007",2007,86,"['most', 'creative', 'show', 'ever', 'unfortunate', 'only', 'lasted', 'two', 'seasons']",Dead Like Me - The Complete Second Season
900925,AO1SYAY7LJI95,B00094ARGY,"Angela S. Ando ""Ladybug""","[1, 2]","Every once in a very blue moon, there happens to be an incredible show, well written, highly entertaining and full of extraordinary actors. Then one day, some silly ""executive""-type  makes an incredibly stupid decision to stop production. The first season is fantastic, but the second season is incredibly funny, touching, sweet and thoughtful. Whether you buy these incredible seasons or not, please rent them because they really are very good and worth watching. Makes you think about life after death. The movie, however is not very good. If there was a hope of this show returning, I doubt highly that it will happen based on the movie alone",5,Excellent show cut down in its prime!,1216684800,"07 22, 2008",2008,645,"['once', 'very', 'blue', 'moon', 'be', 'incredible', 'show', 'well', 'written', 'highly', 'entertaining', 'full', 'extraordinary', 'actors', 'Then', 'one', 'day', 'silly', 'executive', '-type', 'incredibly', 'stupid', 'decision', 'stop', 'production', 'first', 'season', 'fantastic', 'second', 'season', 'incredibly', 'funny', 'touching', 'sweet', 'thoughtful', 'buy', 'incredible', 'seasons', 'not', 'please', 'rent', 'really', 'are', 'very', 'good', 'worth', 'watching', 'Makes', 'think', 'life', 'death', 'movie', 'however', 'not', 'very', 'good', 'was', 'hope', 'show', 'returning', 'doubt', 'highly', 'will', 'happen', 'based', 'movie', 'alone']",Dead Like Me - The Complete Second Season
900926,A30638B9S2GOM8,B00094ARGY,apples2apples,"[0, 0]","This is a really cute series - one of those shows you just never forget it's so different.In season one Georgia meets with an untimely death, and becomes a reaper. She's in denial about her death, and wants no part of her new job. She's grieveing the loss of her family, as they're also grieving for her - all moving away from each other; not helping or comforting each other - esp. the young daughter, Reggie.In season 2 everything seems richer, livelier, more evolved. The reapers seem more like a family than just a group of mismatched souls. Georgia seems more settled and adjusted in her new life, while still watching over her family - esp her little sister Reggie. She comes to realize how much Reggie meant to her. The upheaval for the family is more settled in season 2 as well. The parents finally part company. The mother, while still somewhat distant, comes around a bit, and seems to be a better parent to Reggie - who, over time, reluctantly adjusts to her ""new"" improved mother.Review from season 1:The series, Dead Like Me, is kind of a dark comedy. The series is about a young woman, 18 year old Georgia, who's met with an untimely death when a toilet seat comes crashing to earth from the space station MIR. It's a funny scene - not just because she's hit by a toilet seat which has burst into flames because it's falling from space, but because in an ironic twist Georgia (George) is at lunch on her first day of work, looks up, and sees the toilet seat heading straight for her! At first she doesn't seem to understand she's dead and is in great denial. George finds herself stuck between life and death, appointed to be a reaper - a job she wants no part of.As a reaper George is still ""in the flesh"", but no longer appears as George to anyone who knew her before. She ""lives"" a somewhat normal ""life"" in that she has a job working in an office, but also meets with the other reapers every day and is given her assignment - who she has to reap that day and at what time. When the reapers touch the intended person, they die, and go on to ... where ever it is they go when they die! On occasion one of the reapers is late, or misses their appointment - which has various unfortunate consequences. The reapers are always trying to beat the gravelings to the reap. Gravelings are nasty creatures - about the only thing that would really make this series unacceptable for kids who are scared by such things.George never seems to get over the fact that she's died, and keeps going back to check up on/spy on/reminisce about her family - something reapers are forbidden to do. There are some pretty funny results of her doing this, especially with her mother - who percieves her as some kind of stalker after she runs into George more than once lurking around their house. There are also some pretty sad moments when it comes to her younger sister, Reggie - who also can't seem to get over Geogia's death. After George's death Reggie rebels by stealing toilet seats from neighbors and school, and hanging them from a tree in a ""secret place"". It's funny in a ironic way.George's mother, played by Cynthia Stevenson, is an uptight, cold character even before George's death, but afterward takes out her grief on her husband and Reggie. Reggie grows up to be a pretty girl, but she's always kind of alienated from her peers.Minor characters: In her new ""life"", other than being a reaper, George is employed in an office where her boss, Deloris Herbig, is an odd, motherly character. At home Deloris has her own reality show of sorts - which George finds out about when she has to move in with Deloris and finds herself broadcast on the internet! Deloris has an elderly cat, Murray - who's love of Deloris' life.Main Characters: The ""head reaper"" is played by Manny Pantankin (Rube) - who is ideal in the part. I don't think there's anyone else who could play the part so well - as we later find out in the movie - which was a huge disappointment to my husband and myself. The other reapers are played by Jasmine Guy (Roxy) who is wonderful as a hard-nosed meter maid. Laura Harris (Daisy Adair) who is beautiful and stuck up. She was an actress in her day who just can't give up on the fact that she'll never act again. To Daisy all the afterlife is a stage. Callum Blue (Mason) a British con man, who's always looking for a con, and is too good looking even for himself - in his opinion! And Rebecca Gayheart (Betty) a former dancer who's character is happy and optimistic.I originally got the 1st season of ""Dead Like Me"" as a present for our oldest daughter, but she never watched them, so my husband and I ""borrowed"" them. Once we started watching we had to see them all! After watching the first 2 seasons my husband and I searched and were thrilled to find the 3rd season, but then were so disappointed when we found the series ended after 3 seasons.This is a must see for those who like quirky, dark comedies.",5,Unforgettable!,1271030400,"04 12, 2010",2010,4929,"['really', 'cute', 'series', 'one', 'shows', 'just', 'never', 'forget', 'so', 'different.In', 'season', 'one', 'Georgia', 'untimely', 'death', 'reaper', 'denial', 'death', 'part', 'new', 'job', 'grieveing', 'loss', 'family', ""'re"", 'also', 'grieving', 'moving', 'away', 'other', 'not', 'helping', 'comforting', 'other', 'esp', 'young', 'daughter', 'Reggie.In', 'season', '2', 'everything', 'richer', 'livelier', 'more', 'evolved', 'reapers', 'seem', 'more', 'family', 'just', 'group', 'mismatched', 'souls', 'Georgia', 'more', 'settled', 'adjusted', 'new', 'life', 'still', 'watching', 'family', 'little', 'sister', 'Reggie', 'realize', 'how', 'much', 'Reggie', 'meant', 'upheaval', 'family', 'more', 'settled', 'season', '2', 'as', 'well', 'parents', 'finally', 'part', 'company', 'mother', 'still', 'somewhat', 'distant', 'around', 'bit', 'be', 'better', 'parent', 'Reggie', 'who', 'time', 'reluctantly', 'new', 'improved', 'mother.Review', 'season', '1', 'series', 'Dead', 'Me', 'kind', 'dark', 'comedy', 'series', 'young', 'woman', '18', 'year', 'old', 'Georgia', 'who', 'met', 'untimely', 'death', 'when', 'toilet', 'seat', 'crashing', 'earth', 'space', 'station', 'MIR', 'funny', 'scene', 'not', 'just', 'hit', 'toilet', 'seat', 'burst', 'flames', 'falling', 'space', 'because', 'ironic', 'twist', 'Georgia', 'George', 'lunch', 'first', 'day', 'work', 'up', 'toilet', 'seat', 'heading', 'straight', 'first', ""n't"", 'seem', 'understand', 'dead', 'great', 'denial', 'George', 'stuck', 'life', 'death', 'appointed', 'be', 'reaper', 'job', 'part', 'reaper', 'George', 'still', 'flesh', 'no', 'longer', 'George', 'anyone', 'who', 'knew', 'before', 'lives', 'somewhat', 'normal', 'life', 'job', 'working', 'office', 'also', 'other', 'reapers', 'day', 'given', 'assignment', 'who', 'reap', 'day', 'what', 'time', 'When', 'reapers', 'touch', 'intended', 'person', 'die', 'go', 'where', 'ever', 'go', 'when', 'die', 'occasion', 'one', 'reapers', 'late', 'appointment', 'various', 'unfortunate', 'consequences', 'reapers', 'are', 'always', 'trying', 'beat', 'gravelings', 'reap', 'Gravelings', 'are', 'nasty', 'creatures', 'only', 'thing', 'would', 'really', 'make', 'series', 'unacceptable', 'kids', 'who', 'are', 'scared', 'such', 'things.George', 'never', 'get', 'fact', 'died', 'going', 'back', 'check', 'up', 'on/spy', 'on/reminisce', 'family', 'something', 'reapers', 'are', 'forbidden', 'do', 'are', 'pretty', 'funny', 'results', 'doing', 'especially', 'mother', 'who', 'kind', 'stalker', 'George', 'more', 'once', 'lurking', 'house', 'are', 'also', 'pretty', 'sad', 'moments', 'when', 'younger', 'sister', 'Reggie', 'who', 'also', 'ca', ""n't"", 'seem', 'get', 'Geogia', 'death', 'George', 'death', 'Reggie', 'rebels', 'stealing', 'toilet', 'seats', 'neighbors', 'school', 'hanging', 'tree', 'secret', 'place', 'funny', 'ironic', 'way.George', 'mother', 'played', 'Cynthia', 'Stevenson', 'uptight', 'cold', 'character', 'even', 'George', 'death', 'afterward', 'out', 'grief', 'husband', 'Reggie', 'Reggie', 'up', 'be', 'pretty', 'girl', 'always', 'kind', 'alienated', 'peers.Minor', 'characters', 'new', 'life', 'other', 'being', 'reaper', 'George', 'employed', 'office', 'where', 'boss', 'Deloris', 'Herbig', 'odd', 'motherly', 'character', 'home', 'Deloris', 'own', 'reality', 'show', 'sorts', 'George', 'out', 'when', 'move', 'Deloris', 'broadcast', 'internet', 'Deloris', 'elderly', 'cat', 'Murray', 'who', 'love', 'Deloris', 'life.Main', 'Characters', 'head', 'reaper', 'played', 'Manny', 'Pantankin', 'Rube', 'who', 'ideal', 'part', 'do', ""n't"", 'think', 'anyone', 'else', 'who', 'could', 'play', 'part', 'so', 'well', 'later', 'find', 'out', 'movie', 'was', 'huge', 'disappointment', 'husband', 'other', 'reapers', 'are', 'played', 'Jasmine', 'Guy', 'Roxy', 'who', 'wonderful', 'hard-nosed', 'meter', 'maid', 'Laura', 'Harris', 'Daisy', 'Adair', 'who', 'beautiful', 'stuck', 'up', 'was', 'actress', 'day', 'who', 'just', 'ca', ""n't"", 'give', 'up', 'fact', ""'ll"", 'never', 'act', 'again', 'Daisy', 'afterlife', 'stage', 'Callum', 'Blue', 'Mason', 'British', 'con', 'man', 'who', 'always', 'looking', 'con', 'too', 'good', 'looking', 'even', 'opinion', 'Rebecca', 'Gayheart', 'Betty', 'former', 'dancer', 'who', 'character', 'happy', 'optimistic.I', 'originally', 'got', '1st', 'season', 'Dead', 'Me', 'present', 'oldest', 'daughter', 'never', 'watched', 'husband', 'borrowed', 'started', 'watching', 'had', 'see', 'watching', 'first', '2', 'seasons', 'husband', 'searched', 'were', 'thrilled', 'find', '3rd', 'season', 'then', 'were', 'so', 'disappointed', 'when', 'found', 'series', 'ended', '3', 'seasons.This', 'must', 'see', 'who', 'like', 'quirky', 'dark', 'comedies']",Dead Like Me - The Complete Second Season
900927,AHSY48775P8RI,B00094ARGY,Avalon Daughter,"[2, 2]","So you like dark comedy and are considering delving into ""Dead Like Me"", right?  Good choice.  Especially if you don't mind laughing around the topic of death, which actually is a great way to deal with it.  In a nutshell, whereas the first season was about how George was getting used to being a reaper, the second season explores the other characters as well as some interesting and unique deaths.  Some of them are downright hysterical and some are incredibly touching.  This season is wonderful.If I had one complaint it would be the excessive use of the ""f"" word.  Don't get me wrong, I swear like a sailor myself, but the ""f"" word is so overused in this season as a noun, verb and adjective in every sentence it gets annoying after awhile and is a bit distracting.  It's almost as if the writers were thrilled that they could actually swear on TV and just went a little overboard.Otherwise, a must-see",4,Even better than the first season,1124064000,"08 15, 2005",2005,907,"['So', 'dark', 'comedy', 'are', 'considering', 'delving', 'Dead', 'Me', 'right', 'Good', 'choice', 'Especially', 'do', ""n't"", 'mind', 'laughing', 'topic', 'death', 'actually', 'great', 'way', 'deal', 'nutshell', 'first', 'season', 'was', 'how', 'George', 'was', 'getting', 'used', 'being', 'reaper', 'second', 'season', 'other', 'characters', 'as', 'well', 'interesting', 'unique', 'deaths', 'are', 'downright', 'hysterical', 'are', 'incredibly', 'touching', 'season', 'wonderful.If', 'had', 'one', 'complaint', 'would', 'be', 'excessive', 'use', 'f', 'word', 'Do', ""n't"", 'get', 'wrong', 'swear', 'sailor', 'f', 'word', 'so', 'overused', 'season', 'noun', 'verb', 'adjective', 'sentence', 'annoying', 'awhile', 'bit', 'distracting', 'almost', 'writers', 'were', 'thrilled', 'could', 'actually', 'swear', 'TV', 'just', 'went', 'little', 'overboard.Otherwise', 'must-see']",Dead Like Me - The Complete Second Season
900928,A1MFDFUGEVNIFK,B00094ARGY,AyJay,"[3, 4]","Yay!! The second (and sadly last) season of DLM finds its way onto DVD.Again, we see both this life, and the afterlife though central character George.On the dead side: George is a reaper, collecting souls of people about to die (this prevents them feeling pain and stops them getting left behind in this world). George's team also includes Mason, Daisy, and Roxy and is lead by Rube.This season we also explore the other characters in more detail; especially Rube's mortal life, and surprisingly vulnerable Mason, with the effects on him caused by his`job'.My favourite character Daisy also gives hints on her living life, especially towards the end of the series. I enjoyed having the `Bimbo Blonde' surface scratched away from this character, revealing someone we could all know.On the living side: George works for a temp agency, Happy Time, `living' under the guise of `Millie'. Some of the best comedic moments of the series take place in Happy Time. `Millie's manager Delores is just too funny, and all viewers will see a little bit of their own managers in the character.George has now adjusted to the fact that her old life is over, and decides to make the most of this one. This will include boyfriends, and mingling with her co workers at Happy Time.Also, we once again follow George's surviving family. Her parent's are divorcing, and her younger sister Reggie is entering that frightful period known as puberty. George's grandmother also appears this series.Well, is there anything negative about this fantastic series that ended far too soon?While the final episode `Haunted' is satisfying, and ties up the series nicely, there are still a few loose ends that niggled me. In `Haunted', Crystal (the receptionist at Happy Time) is searching for `Georgia Lass' on the computer. Has she learnt George/Millie's secret? Reggie knows George is still around, but has she also grasped the reaper angle. I'm quite sure she has, but it would have been nice to have this voiced. Finally, flashbacks to Rube's mortal life leave more burning questions, which I won't mention here as I don't want to spoil anything.Send In The ClownThe LedgerGhost StoryThe Shallow EndHurryIn EscrowRites Of PassageThe Escape ArtistBe Still My HeartDeath DefyingAshes To AshesForget Me NotLast CallAlwaysHauntedBonus materialDead Like Me Again: FeaturettePutting Life Into Death: FeaturetteDeleted ScenesPhoto Gallery",5,The best (and sadly last) season,1133654400,"12 4, 2005",2005,2400,"['Yay', 'second', 'sadly', 'last', 'season', 'DLM', 'way', 'DVD.Again', 'see', 'life', 'afterlife', 'central', 'character', 'George.On', 'dead', 'side', 'George', 'reaper', 'collecting', 'souls', 'people', 'die', 'feeling', 'pain', 'stops', 'getting', 'left', 'world', 'George', 'team', 'also', 'Mason', 'Daisy', 'Roxy', 'lead', 'Rube.This', 'season', 'also', 'explore', 'other', 'characters', 'more', 'detail', 'especially', 'Rube', 'mortal', 'life', 'surprisingly', 'vulnerable', 'Mason', 'effects', 'caused', ""job'.My"", 'favourite', 'character', 'Daisy', 'also', 'hints', 'living', 'life', 'especially', 'end', 'series', 'enjoyed', 'having', 'Bimbo', 'Blonde', 'surface', 'scratched', 'away', 'character', 'revealing', 'someone', 'could', 'know.On', 'living', 'side', 'George', 'temp', 'agency', 'Happy', 'Time', 'living', 'guise', 'Millie', 'best', 'comedic', 'moments', 'series', 'take', 'place', 'Happy', 'Time', 'Millie', 'manager', 'Delores', 'just', 'too', 'funny', 'viewers', 'will', 'see', 'little', 'bit', 'own', 'managers', 'character.George', 'now', 'adjusted', 'fact', 'old', 'life', 'make', 'most', 'one', 'will', 'include', 'boyfriends', 'mingling', 'co', 'workers', 'Happy', 'Time.Also', 'once', 'again', 'follow', 'George', 'surviving', 'family', 'parent', 'are', 'divorcing', 'younger', 'sister', 'Reggie', 'entering', 'frightful', 'period', 'known', 'puberty', 'George', 'grandmother', 'also', 'series.Well', 'there', 'anything', 'negative', 'fantastic', 'series', 'ended', 'far', 'too', 'soon', 'final', 'episode', 'Haunted', 'satisfying', 'up', 'series', 'nicely', 'are', 'still', 'few', 'loose', 'ends', 'niggled', 'Haunted', 'Crystal', 'receptionist', 'Happy', 'Time', 'searching', 'Georgia', 'Lass', 'computer', 'Has', 'learnt', 'George/Millie', 'secret', 'Reggie', 'George', 'still', 'around', 'also', 'grasped', 'reaper', 'angle', ""'m"", 'quite', 'sure', 'would', 'have', 'been', 'nice', 'have', 'voiced', 'Finally', 'flashbacks', 'Rube', 'mortal', 'life', 'leave', 'more', 'burning', 'questions', 'wo', ""n't"", 'mention', 'here', 'do', ""n't"", 'want', 'spoil', 'anything.Send', 'ClownThe', 'LedgerGhost', 'StoryThe', 'Shallow', 'EndHurryIn', 'EscrowRites', 'PassageThe', 'Escape', 'ArtistBe', 'Still', 'My', 'HeartDeath', 'DefyingAshes', 'AshesForget', 'Me', 'NotLast', 'CallAlwaysHauntedBonus', 'materialDead', 'Me', 'Again', 'FeaturettePutting', 'Life', 'Into', 'Death', 'FeaturetteDeleted', 'ScenesPhoto', 'Gallery']",Dead Like Me - The Complete Second Season
900929,A3W2RZQCMJQNRB,B00094ARGY,Billbo,"[0, 0]","I only just now discovered this show on Amazon Prime; I did not know of it when it was on commercial television.  I am very grateful and fortunate that I found this show.  It is a wonderful, well written show with interesting characters and stories.  I found it to be extremely addictive.  It is a pity that much of this was lost in the movie that was made after this show went off the air.",5,I was completely addicted.,1404604800,"07 6, 2014",2014,390,"['only', 'just', 'now', 'discovered', 'show', 'Amazon', 'Prime', 'did', 'not', 'know', 'when', 'was', 'commercial', 'television', 'am', 'very', 'grateful', 'fortunate', 'found', 'show', 'wonderful', 'well', 'written', 'show', 'interesting', 'characters', 'stories', 'found', 'be', 'extremely', 'addictive', 'pity', 'much', 'was', 'lost', 'movie', 'was', 'made', 'show', 'went', 'air']",Dead Like Me - The Complete Second Season
900930,A2ATWKOFJXRRR1,B00094ARGY,"B. Merritt ""filmreviewstew.com""","[2, 2]","There are few television series' that can continually hold peoples interests for very long. But those that can are so spectacular that they burn brightest before being snuffed out. Such is the case with Showtime's DEAD LIKE ME.After two short but extremely sweet seasons, DLM was given the axe for unknown reasons.This second season is just as fantastic as the first, giving us more laughs, more thought-provoking character analysis, and more gut-wrenching and tear-jerking episodes.If you're not familiar with the premise of the series, it goes something like this:Eighteen-year-old Georgia (""George"") Lass, on her first day of work, is killed by a toilet seat that blasts into Earth's atmosphere from the disintegrating Mir space station. After the explosion, she's recruited into reaperhood by Mandy Patinkin (Rube). And with Rube comes a clutch of other reapers, all with attitudes, personal baggage, and problems of their own. Most notable among them is Mason (played perfectly by Callum Blue), an alcoholic, drug-using reaper who knows no boundaries. In one hilarious but ultimately sad episode during this season, Mason has to reap the father of a young girl during the girl's birthday party. And Mason has to dress up as a clown to get into the party. But Mason is anything but a clown and, in fact, hates them. So when he's asked to make balloon animals for the children, he produces some very phallic looking items, much to the chagrin of the parents at the party. And then, after he successfully reaps the girl's father, he heads outside to rip off his clown nose and start drinking heavily from a whiskey bottle.We also get to see Georgia lose her virginity and grow up a bit (even though she's still dead). And we get to witness how Gravelings are made (the beastie little creatures that cause all the bad accidents).But those revelations pale in comparison to what happens to Rube. In one of the most heartbreaking episodes, Rube discovers that his one and only daughter is still alive, and is about to die. If you watch this and it doesn't choke you up, I fear that you're dead!It is sad to think that there will be no further exploration of these amazing characters' lives. I will certainly miss not learning what happens to George as she grows psychologically and emotionally. I will miss not knowing if Reggie, George's younger sister, blossoms into a normal young lady. I'll miss all of these wonderful people.",5,A Show That Will Be Missed,1126051200,"09 7, 2005",2005,2429,"['are', 'few', 'television', 'series', 'can', 'continually', 'hold', 'peoples', 'interests', 'very', 'long', 'can', 'are', 'so', 'spectacular', 'burn', 'brightest', 'being', 'snuffed', 'out', 'Such', 'case', 'Showtime', 'DEAD', 'LIKE', 'ME.After', 'two', 'short', 'extremely', 'sweet', 'seasons', 'DLM', 'was', 'given', 'axe', 'unknown', 'reasons.This', 'second', 'season', 'just', 'as', 'fantastic', 'first', 'giving', 'more', 'laughs', 'more', 'thought-provoking', 'character', 'analysis', 'more', 'gut-wrenching', 'tear-jerking', 'episodes.If', ""'re"", 'not', 'familiar', 'premise', 'series', 'something', 'Eighteen-year-old', 'Georgia', 'George', 'Lass', 'first', 'day', 'work', 'killed', 'toilet', 'seat', 'Earth', 'atmosphere', 'disintegrating', 'Mir', 'space', 'station', 'explosion', 'recruited', 'reaperhood', 'Mandy', 'Patinkin', 'Rube', 'Rube', 'clutch', 'other', 'reapers', 'attitudes', 'personal', 'baggage', 'problems', 'own', 'Most', 'notable', 'Mason', 'played', 'perfectly', 'Callum', 'Blue', 'alcoholic', 'drug-using', 'reaper', 'who', 'boundaries', 'one', 'hilarious', 'ultimately', 'sad', 'episode', 'season', 'Mason', 'reap', 'father', 'young', 'girl', 'girl', 'birthday', 'party', 'Mason', 'dress', 'up', 'clown', 'get', 'party', 'Mason', 'anything', 'clown', 'fact', 'So', 'when', 'asked', 'make', 'balloon', 'animals', 'children', 'very', 'phallic', 'looking', 'items', 'much', 'chagrin', 'parents', 'party', 'then', 'successfully', 'girl', 'father', 'rip', 'off', 'clown', 'nose', 'start', 'drinking', 'heavily', 'whiskey', 'bottle.We', 'also', 'get', 'see', 'Georgia', 'lose', 'virginity', 'grow', 'up', 'bit', 'even', 'still', 'dead', 'get', 'witness', 'how', 'Gravelings', 'are', 'made', 'beastie', 'little', 'creatures', 'cause', 'bad', 'accidents', '.But', 'revelations', 'pale', 'comparison', 'what', 'Rube', 'one', 'most', 'heartbreaking', 'episodes', 'Rube', 'one', 'only', 'daughter', 'still', 'alive', 'about', 'die', 'watch', ""n't"", 'choke', 'fear', ""'re"", 'dead', 'sad', 'think', 'will', 'be', 'further', 'exploration', 'amazing', 'characters', 'lives', 'will', 'certainly', 'miss', 'not', 'learning', 'what', 'George', 'psychologically', 'emotionally', 'will', 'miss', 'not', 'knowing', 'Reggie', 'George', 'younger', 'sister', 'blossoms', 'normal', 'young', 'lady', ""'ll"", 'miss', 'wonderful', 'people']",Dead Like Me - The Complete Second Season
900931,A11HHF5NYWT4HG,B00094ARGY,Bob Buddy,"[0, 0]","I've watched this series multiple times.  Funny, strange, great actors, no fake drama, a unique take on life and death.",5,top ten TV,1363046400,"03 12, 2013",2013,119,"[""'ve"", 'watched', 'series', 'multiple', 'times', 'Funny', 'strange', 'great', 'actors', 'fake', 'drama', 'unique', 'take', 'life', 'death']",Dead Like Me - The Complete Second Season
900932,A1RGLQJH82C7OX,B00094ARGY,briankangaroo,"[1, 1]","I'm cursed by the cable gods. The really great shows I really love, Dead Like Me, Arrested Development, and Firefly get axed. Dead Like Me is one of those rare shows that will have you laughing that hearty laughter that picks you up, drops you on the floor and kicks you in the ribs. It's too cussy, but I have to admit the prolific use of the F word is horribly funny at times. I love the situational humor, produciton quality, human issues, and the general indifference of ""Peanut"" as demonstrated by her everlasting scowl. I appreciated that the gore is usually inferred and not graphic.",5,"Why cable gods, why?!?",1174608000,"03 23, 2007",2007,590,"[""'m"", 'cursed', 'cable', 'gods', 'really', 'great', 'shows', 'really', 'love', 'Dead', 'Me', 'Arrested', 'Development', 'Firefly', 'get', 'axed', 'Dead', 'Me', 'one', 'rare', 'shows', 'will', 'have', 'laughing', 'hearty', 'laughter', 'up', 'drops', 'floor', 'kicks', 'ribs', 'too', 'cussy', 'have', 'admit', 'prolific', 'use', 'F', 'word', 'horribly', 'funny', 'times', 'love', 'situational', 'humor', 'produciton', 'quality', 'human', 'issues', 'general', 'indifference', 'Peanut', 'demonstrated', 'everlasting', 'scowl', 'appreciated', 'gore', 'usually', 'inferred', 'not', 'graphic']",Dead Like Me - The Complete Second Season
