,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1663427,A25JJ3H3FWQRT1,B00E0FW054,Andrew A,"[0, 1]","This DVD is great because it actually includes 23 episodes, rather than the usual 14-18. The episodes are all uncensored which make them even more funnier. The bonus features are OK at best. Previous volumes included more content and additional features, but this volume still includes deleted scenes and also a funny feature with Seth's dad, whom we have already seen in a previous Christmas episode. This DVD is perfect for any fan of Family Guy.",5,"Family Guy, Volume 11",1381708800,"10 14, 2013",2013,448,"['DVD', 'great', 'actually', '23', 'episodes', 'rather', 'usual', '14-18', 'episodes', 'are', 'uncensored', 'make', 'even', 'more', 'funnier', 'bonus', 'features', 'are', 'OK', 'best', 'Previous', 'volumes', 'included', 'more', 'content', 'additional', 'features', 'volume', 'still', 'deleted', 'scenes', 'also', 'funny', 'feature', 'Seth', 'dad', 'whom', 'have', 'already', 'seen', 'previous', 'Christmas', 'episode', 'DVD', 'perfect', 'fan', 'Family', 'Guy']",Family Guy: Volume Eleven/Season 10
1663428,A29S1MOPQ7WCEL,B00E0FW054,antonio nieves,"[0, 1]",Me and my son both love this series as we now have every season in our collection as that saids it all.,5,Family Guy Series,1383177600,"10 31, 2013",2013,103,"['Me', 'son', 'love', 'series', 'now', 'have', 'season', 'collection']",Family Guy: Volume Eleven/Season 10
1663429,A1MYXMFYTY0607,B00E0FW054,"B. Carney ""Der Vorleser""","[0, 1]",Love the off-beat humor and satire of Seth McFarlane.Characters are still fresh and ever obnoxious.Relly enjoy how he views so many topical events,5,Can't get enough,1382572800,"10 24, 2013",2013,146,"['Love', 'off-beat', 'humor', 'satire', 'Seth', 'McFarlane.Characters', 'are', 'still', 'fresh', 'ever', 'obnoxious.Relly', 'enjoy', 'how', 'so', 'many', 'topical', 'events']",Family Guy: Volume Eleven/Season 10
1663430,A34T9YHG98LS9G,B00E0FW054,Brian E. Neal,"[2, 4]",This season continues to bring the good humor and laughs. There will be no disappointments with this season of Family Guy,5,Just gets better,1383004800,"10 29, 2013",2013,121,"['season', 'bring', 'good', 'humor', 'will', 'be', 'disappointments', 'season', 'Family', 'Guy']",Family Guy: Volume Eleven/Season 10
1663431,A23RZYV48EWJLG,B00E0FW054,Bryan Goodwin,"[0, 1]","I have enjoyed this show from the very beginning.  This show never ceases to amaze me on how creative the writers are each and every year.  I hope this show lasts as long as The Simpsons.  I wanted to give a heads up to people that are not familiar with this show, if you are easily offended then this is probably not going to be the show for you, but if you can roll with the punches and laugh as the jokes and not take it serious, then it is a funny show.",5,Family Guy Fanatic,1384128000,"11 11, 2013",2013,457,"['have', 'enjoyed', 'show', 'very', 'beginning', 'show', 'never', 'amaze', 'how', 'creative', 'writers', 'are', 'year', 'hope', 'show', 'as', 'long', 'Simpsons', 'wanted', 'give', 'heads', 'up', 'people', 'are', 'not', 'familiar', 'show', 'are', 'easily', 'offended', 'then', 'probably', 'not', 'going', 'be', 'show', 'can', 'roll', 'punches', 'laugh', 'jokes', 'not', 'take', 'serious', 'then', 'funny', 'show']",Family Guy: Volume Eleven/Season 10
1663432,A4PRDAPSW8BQH,B00E0FW054,Bryan,"[0, 0]",Nothing really more to say other than another great season of Family Guy. This one has great episodes like when Meg dates Quagmire or Joe and Bonnie splitting up. It does seem to have more episodes than some of the other seasons.,5,Family guy,1401926400,"06 5, 2014",2014,229,"['Nothing', 'really', 'more', 'say', 'other', 'great', 'season', 'Family', 'Guy', 'one', 'great', 'episodes', 'when', 'Meg', 'Quagmire', 'Joe', 'Bonnie', 'splitting', 'up', 'seem', 'have', 'more', 'episodes', 'other', 'seasons']",Family Guy: Volume Eleven/Season 10
1663433,AY2STG2K6EAUY,B00E0FW054,christa wiswesser,"[0, 1]","i chose this 5 star rating, because family guy is very funny, and i have all of them.  i recommend this movie to everyone, everyone will start laughing there heads off.",5,family guy volume eleven,1382227200,"10 20, 2013",2013,168,"['i', 'chose', '5', 'star', 'rating', 'family', 'guy', 'very', 'funny', 'i', 'have', 'i', 'recommend', 'movie', 'everyone', 'everyone', 'will', 'start', 'laughing', 'there', 'off']",Family Guy: Volume Eleven/Season 10
1663434,A1NZXQJD7TEQJK,B00E0FW054,Danny,"[0, 1]","This show is hilarious. It can be a little crude, but if you're buying this, you probably already knew that. There is something that will always offend everyone. Never take it too serious.",5,Family Guy: Volume 11,1381190400,"10 8, 2013",2013,188,"['show', 'hilarious', 'can', 'be', 'little', 'crude', ""'re"", 'buying', 'probably', 'already', 'knew', 'something', 'will', 'always', 'offend', 'everyone', 'Never', 'take', 'too', 'serious']",Family Guy: Volume Eleven/Season 10
1663435,AWG2O9C42XW5G,B00E0FW054,"David ""Black Widow 2014""","[0, 0]","This is a great season. family guy is awesome and so is this season. it's about time they finally put it out. it was a long wait coming. the best episodes of this season areEpisodes1. Lottery Fever2. Seahorse Seashell Party4. Stewie Goes For A Drive5. Back To The Pilot6. Thanksgiving7. Amish Guy8. Cool Hand Peter9. Grumpy Old Man10. Quagmire And Meg11. The Blind Side12. Livin' On A Prayer14. Be Careful What You Fish For15. Burning Down The Bayit16. Killer Queen17. Forget-Me-Not18. You Can't Do That On Television, Peter19. Mr. And Mrs. Stewie22. Family Guy Viewer Mail #  223. Internal Affairsif you have not seen this season then I recommend you do",5,Family Guy Vol.11 Season 12,1389571200,"01 13, 2014",2014,654,"['great', 'season', 'family', 'guy', 'awesome', 'so', 'season', 'time', 'finally', 'put', 'out', 'was', 'long', 'wait', 'coming', 'best', 'episodes', 'season', 'areEpisodes1', 'Lottery', 'Fever2', 'Seahorse', 'Seashell', 'Party4', 'Stewie', 'Goes', 'A', 'Drive5', 'Back', 'Pilot6', 'Thanksgiving7', 'Amish', 'Guy8', 'Cool', 'Hand', 'Peter9', 'Grumpy', 'Old', 'Man10', 'Quagmire', 'Meg11', 'Blind', 'Side12', 'Livin', 'Prayer14', 'Be', 'Careful', 'What', 'Fish', 'For15', 'Burning', 'Down', 'Bayit16', 'Killer', 'Queen17', 'Forget-Me-Not18', 'Ca', ""n't"", 'Do', 'Television', 'Peter19', 'Mr.', 'Mrs.', 'Stewie22', 'Family', 'Guy', 'Viewer', 'Mail', '223', 'Internal', 'Affairsif', 'have', 'not', 'seen', 'season', 'then', 'recommend', 'do']",Family Guy: Volume Eleven/Season 10
1663436,A3M1EKSN23SVOJ,B00E0FW054,"DICK YORK IS THE BETTER DICK ""Sterculeus Erectus""","[3, 8]","Five stars for the full 23 UNCUT episodes from Season 10, 4 Stars for Bonus material. ONE star fo quality of these episodes. I don;t know whart series the 4 star reviews are watching but this show DIED a few seasons back. Each season gets worse and worse since 2009...it just doesnt measure up anymore. There are a scant few episodes I did like in this season (less tha six of 23 so I will buy it to have them all uncut. But really--the mahic is long gone. NO great songs. no more controversy (such as drugs, eating brain's poop, sleeping with Quagmire's Dad (IDA&#62; If you find the DVD set 5 stars because they gave you all episodes ,bonus, and quality (image DVDs GREAT&#62; But if you want to tell me these episodes-the content--is really funny--than you are too easily amused. Why don;t you tell me what episodes are really funny in Season 10 because I don;t see it. I see nothing going on in this show anymore. It is juts FOX hasn';t has a NEW cartoon any better to promote The Clelevand Show died. Bob's Burger's onmly MILDLY amusing,. Simpsons---ran out of new ideas YEARS ago (many years. I understand these shows have a built in audience and they will watch because of loyalty. But really--the set before this (with GERMAN GUY for example shows just how bad the show has become. Please the 10th season only offered a few decent entries (yes I dO like some episodes  in season 10  but  THAT is why FOX put all 23 on the set. They know the quality of the writing is far below the first few seasons.",3,Something is Missing...COMEDY,1385251200,"11 24, 2013",2013,1507,"['Five', 'stars', 'full', '23', 'UNCUT', 'episodes', 'Season', '10', '4', 'Stars', 'Bonus', 'material', 'ONE', 'star', 'fo', 'quality', 'episodes', 'don', 't', 'know', 'whart', 'series', '4', 'star', 'reviews', 'are', 'watching', 'show', 'few', 'seasons', 'back', 'season', 'worse', 'worse', '2009', 'just', 'measure', 'up', 'anymore', 'are', 'scant', 'few', 'episodes', 'did', 'like', 'season', 'less', 'tha', 'six', '23', 'will', 'buy', 'have', 'uncut', 'really', 'mahic', 'long', 'gone', 'NO', 'great', 'songs', 'more', 'controversy', 'such', 'drugs', 'eating', 'brain', 'poop', 'sleeping', 'Quagmire', 'Dad', 'IDA', '62', 'find', 'DVD', 'set', '5', 'stars', 'gave', 'episodes', 'bonus', 'quality', 'image', 'DVDs', 'GREAT', '62', 'want', 'tell', 'episodes-the', 'content', 'really', 'funny', 'are', 'too', 'easily', 'amused', 'Why', 'don', 'tell', 'what', 'episodes', 'are', 'really', 'funny', 'Season', '10', 'don', 'see', 'see', 'nothing', 'going', 'show', 'anymore', 'juts', 'FOX', 'hasn', 't', 'NEW', 'cartoon', 'better', 'promote', 'Clelevand', 'Show', 'died', 'Bob', 'Burger', 'onmly', 'MILDLY', 'amusing', 'Simpsons', '-ran', 'new', 'ideas', 'YEARS', 'ago', 'many', 'years', 'understand', 'shows', 'have', 'built', 'audience', 'will', 'watch', 'loyalty', 'really', 'set', 'GERMAN', 'GUY', 'example', 'shows', 'just', 'how', 'bad', 'show', 'become', 'Please', '10th', 'season', 'only', 'offered', 'few', 'decent', 'entries', 'yes', 'dO', 'episodes', 'season', '10', 'THAT', 'why', 'FOX', 'put', '23', 'set', 'know', 'quality', 'writing', 'far', 'first', 'few', 'seasons']",Family Guy: Volume Eleven/Season 10
