,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1257859,A394X2D5IO18NF,B002A00IXW,"April Franzini ""Evilina""","[4, 5]","I thought that I was totally desensitized by watching violent, horror movies my whole life but this one made me cover my eyes a few times. Warning!! This movie is not for everyone. I was not expecting much when I rented this on Netflix, but I was pleasantly or unpleasantly surprized. This movie was not made on a big budget, hence the reason I wanted to watch it in the first place. The acting is really good and sometimes believing (some actors in this flick are just horrible). Overall, I really enjoyed this movie enough to purchase my own copy. This review is directed only toward the hardcore horror fans!!!",4,Really Sick Girl!!!,1258761600,"11 21, 2009",2009,613,"['thought', 'was', 'totally', 'desensitized', 'watching', 'violent', 'horror', 'movies', 'whole', 'life', 'one', 'made', 'cover', 'eyes', 'few', 'times', 'Warning', 'movie', 'not', 'everyone', 'was', 'not', 'expecting', 'much', 'when', 'rented', 'Netflix', 'was', 'pleasantly', 'unpleasantly', 'surprized', 'movie', 'was', 'not', 'made', 'big', 'budget', 'hence', 'reason', 'wanted', 'watch', 'first', 'place', 'acting', 'really', 'good', 'sometimes', 'believing', 'actors', 'flick', 'are', 'just', 'horrible', 'Overall', 'really', 'enjoyed', 'movie', 'enough', 'purchase', 'own', 'copy', 'review', 'directed', 'only', 'hardcore', 'horror', 'fans']",Sick Girl
1257860,A3KVAS0IALLIHE,B002A00IXW,"bbrockRailFan ""Brian Brocksmith""","[1, 3]","I admit I love a weird bizarre flick more than the average horror fan. Parts of this movie where morbidly amusing and twisted. But overall, this movie had little to any plot and was very cheaply made. Don't waste your money.",2,Whew this one was pretty gross and cheaply made,1279411200,"07 18, 2010",2010,224,"['admit', 'love', 'weird', 'bizarre', 'flick', 'more', 'average', 'horror', 'fan', 'Parts', 'movie', 'where', 'morbidly', 'amusing', 'twisted', 'overall', 'movie', 'had', 'little', 'plot', 'was', 'very', 'cheaply', 'made', 'Do', ""n't"", 'waste', 'money']",Sick Girl
1257861,A518CRYX4QKAH,B002A00IXW,Bookworm936,"[0, 0]","Oh my...there isn't really anything nice about this movie.  The acting was very flat and very annoying (i use the term acting loosely) and the pace is very slow.  So a mentally unbalanced girl has a more than sisterly love for her brother who is away in the military.  She tortures people who irritate her, family friends and loved ones.  She doesn't seem to discriminate about who she tortures.  However, the torture scenes were very lame.  I'm guessing the torture scenes were trying to be different with the makeshift strap on dilbo but it ended up very lame with a few blood splatters on the floor.  Placing a rat in a bag and putting it on one's head could have been interesting but it wasn't in this movie.",1,is this a horror movie..? it was horrid & horrible only...,1296345600,"01 30, 2011",2011,712,"['Oh', ""n't"", 'really', 'anything', 'nice', 'movie', 'acting', 'was', 'very', 'flat', 'very', 'annoying', 'i', 'use', 'term', 'acting', 'loosely', 'pace', 'very', 'slow', 'mentally', 'unbalanced', 'girl', 'more', 'sisterly', 'love', 'brother', 'who', 'away', 'military', 'people', 'who', 'irritate', 'family', 'friends', 'loved', 'ones', ""n't"", 'seem', 'discriminate', 'who', 'However', 'torture', 'scenes', 'were', 'very', 'lame', ""'m"", 'guessing', 'torture', 'scenes', 'were', 'trying', 'be', 'different', 'makeshift', 'strap', 'dilbo', 'ended', 'up', 'very', 'lame', 'few', 'blood', 'splatters', 'floor', 'Placing', 'rat', 'bag', 'putting', 'one', 'head', 'could', 'have', 'been', 'interesting', 'was', ""n't"", 'movie']",Sick Girl
1257862,A1YO8OPWYJYOO5,B002A00IXW,Cult Movie Maniac,"[5, 7]","I'm love a good horror film and a well executed gross out moment. This film is horrible on every level and the ending justification for the violence that ensued is laughable. Synapse films, why waste your time on this garbage- because it is dirt cheap to acquire?",1,An excuse for being disgusting.,1255910400,"10 19, 2009",2009,263,"[""'m"", 'love', 'good', 'horror', 'film', 'well', 'executed', 'gross', 'moment', 'film', 'horrible', 'level', 'ending', 'justification', 'violence', 'ensued', 'laughable', 'Synapse', 'films', 'why', 'waste', 'time', 'garbage-', 'dirt', 'cheap', 'acquire']",Sick Girl
1257863,A228309605DVTV,B002A00IXW,Donald A. Prentiss,"[5, 8]","The lead actress of this film does a fantastic job portraying the damaged young lead, but the movie really couldn't hold me because it is just this shallow shell of a film that just seems like an excuse to make a mixed salad of scenes of violence and says to hell with a worth a damn story line.  If you like films like Hostel, then you'd dig this - but if you are looking for something smart and something that'll grab your attention and give you a gore-filled ride with brains to match, then this can be skipped, cause this ain't that film.",2,More Torture porn,1256947200,"10 31, 2009",2009,542,"['lead', 'actress', 'film', 'fantastic', 'job', 'portraying', 'damaged', 'young', 'lead', 'movie', 'really', 'could', ""n't"", 'hold', 'just', 'shallow', 'shell', 'film', 'just', 'excuse', 'make', 'mixed', 'salad', 'scenes', 'violence', 'hell', 'worth', 'damn', 'story', 'line', 'like', 'films', 'Hostel', 'then', ""'d"", 'dig', 'are', 'looking', 'something', 'smart', 'something', ""'ll"", 'grab', 'attention', 'give', 'gore-filled', 'ride', 'brains', 'match', 'then', 'can', 'be', 'skipped', 'cause', 'ai', ""n't"", 'film']",Sick Girl
1257864,A2IY9M330NKBW6,B002A00IXW,Eric Sanberg,"[5, 8]","This movie looked interesting in that it was an independent production and the storyline looked decent enough. I checked it out  and I was wrong. Pretty far wrong at that.The lead character, Izzy, has gone off the deep end. It seems she got this way when she learned of her brother's death in Iraq. (at least this is about all we're given as evidence). She is so screwed up she waaaayyyy overreacts to things. I won't recount the plot as others have already done so. We know that people snap. We read it in the news on a regular basis, but I simply didn't believe it here. Maybe it's because the horrible acts she performs are prolonged. In some cases they take days and she is able to hide the fact from the people around her and still maintain a logic (a clever logic at that) to justify what she does. She even waxes philosophic during one scene. These atrocities then go well beyond the realm of ""crimes of passion.""As for the nuts and bolts of the movie: There are some real problems there as well. Yes it is low budget but that sort of thing only bothers me when it is accompanied by lousy acting and directing as is the case here. It also fails at the script/dialogue level. Whenever there was prolonged dialogue going on I got the impression I was listening to the writer and not the characters. Maybe it was due to the writing, but maybe it was due to the actors doing a poor job delivering their lines.All that being said you would do better by seeing a movie like ""The Girl Next Door"" which deals in the same madness but gives the viewer far greater believability.",2,What a Stink Bomb,1255910400,"10 19, 2009",2009,1575,"['movie', 'looked', 'interesting', 'was', 'independent', 'production', 'storyline', 'looked', 'decent', 'enough', 'checked', 'was', 'wrong', 'Pretty', 'far', 'wrong', 'that.The', 'lead', 'character', 'Izzy', 'gone', 'off', 'deep', 'end', 'got', 'way', 'when', 'learned', 'brother', 'death', 'Iraq', 'least', ""'re"", 'given', 'evidence', 'so', 'screwed', 'up', 'overreacts', 'things', 'wo', ""n't"", 'recount', 'plot', 'others', 'have', 'already', 'done', 'so', 'know', 'people', 'snap', 'read', 'news', 'regular', 'basis', 'simply', 'did', ""n't"", 'believe', 'here', 'Maybe', 'horrible', 'acts', 'performs', 'are', 'prolonged', 'cases', 'take', 'days', 'able', 'hide', 'fact', 'people', 'still', 'maintain', 'logic', 'clever', 'logic', 'justify', 'what', 'even', 'waxes', 'philosophic', 'one', 'scene', 'atrocities', 'then', 'go', 'well', 'realm', 'crimes', 'passion', 'nuts', 'bolts', 'movie', 'are', 'real', 'problems', 'there', 'as', 'well', 'Yes', 'low', 'budget', 'sort', 'thing', 'only', 'bothers', 'when', 'accompanied', 'lousy', 'acting', 'directing', 'as', 'case', 'here', 'also', 'script/dialogue', 'level', 'Whenever', 'was', 'prolonged', 'dialogue', 'going', 'got', 'impression', 'was', 'listening', 'writer', 'not', 'characters', 'Maybe', 'was', 'due', 'writing', 'maybe', 'was', 'due', 'actors', 'doing', 'poor', 'job', 'delivering', 'lines.All', 'being', 'said', 'would', 'do', 'better', 'seeing', 'movie', 'Girl', 'Next', 'Door', 'same', 'madness', 'viewer', 'far', 'greater', 'believability']",Sick Girl
1257865,A2XYFIKRE11JPE,B002A00IXW,"Harvey Wren Jr. ""hwmonky""","[0, 1]","Bad acting, bad direction, bad setups, bad writing and why do none of the victims fight back until they are tied up. I watched this train wreck all the way through hoping for something that might justify it being made, but no such luck. Even for a B movie fan like me, this must be a rental, save your money for something else.",1,Should be Suck girl,1288742400,"11 3, 2010",2010,327,"['Bad', 'acting', 'bad', 'direction', 'bad', 'setups', 'bad', 'writing', 'why', 'do', 'none', 'victims', 'fight', 'back', 'are', 'tied', 'watched', 'train', 'wreck', 'way', 'hoping', 'something', 'might', 'justify', 'being', 'made', 'such', 'luck', 'Even', 'B', 'movie', 'fan', 'must', 'be', 'rental', 'save', 'money', 'something', 'else']",Sick Girl
1257866,A3GYUTMA0UAE5Y,B002A00IXW,"Jo Hegedus ""horror freak""","[4, 6]","This movie was good for a low budget film. The girl definitely was a sicko......if you enjoy a lot of blood & gore then this one is for you but if not then avoid it.  Have seen better but also much worse, did not regret purchasing this one.",4,Horror Freak,1256688000,"10 28, 2009",2009,240,"['movie', 'was', 'good', 'low', 'budget', 'film', 'girl', 'definitely', 'was', 'sicko', 'enjoy', 'lot', 'blood', 'gore', 'then', 'one', 'not', 'then', 'avoid', 'Have', 'seen', 'better', 'also', 'much', 'worse', 'did', 'not', 'regret', 'purchasing', 'one']",Sick Girl
1257867,A3HNLJGBLFBJIA,B002A00IXW,"J. Robson ""Reflective Artist & Product Designer""","[3, 4]","1) the sound is bad, you barely hear her at timesok - to those who didn't see the movie I will now be vague -2) It needs a beginning.. to me there HAS to be some back-story about the bus and the guys in the car.. how did she know WHO to take? Just a 15 minute into or even a montage would have done it.3)It needs 5 more minutes at the end.. it left me hanging I was like""ok.. now what will she do.. hey it's the credits?""But the movie itself is ok - I liked it. It wasn't as gory or sick as I thought it would be be, but she is cool as a ""Sick"" girl (and the end scene was pretty sick!)Again I just wish they tied up the story better and the sound is bad, that's why I only give it 2 stars.Oh.. and the mini-documentary is pretty cool! I actually liked her film about her ""death-by"" pictures more interesting than the movie itself :)Jim",2,It needs 20 more minutes,1264636800,"01 28, 2010",2010,836,"['1', 'sound', 'bad', 'barely', 'hear', 'timesok', 'who', 'did', ""n't"", 'see', 'movie', 'will', 'now', 'be', 'vague', '-2', 'beginning..', 'there', 'be', 'back-story', 'bus', 'guys', 'car..', 'how', 'did', 'know', 'WHO', 'take', 'Just', '15', 'minute', 'even', 'montage', 'would', 'have', 'done', 'it.3', '5', 'more', 'minutes', 'end..', 'left', 'hanging', 'was', 'ok..', 'now', 'what', 'will', 'do..', 'hey', 'credits', 'movie', 'ok', 'liked', 'was', ""n't"", 'gory', 'sick', 'thought', 'would', 'be', 'be', 'cool', 'Sick', 'girl', 'end', 'scene', 'was', 'pretty', 'sick', 'Again', 'just', 'wish', 'tied', 'up', 'story', 'better', 'sound', 'bad', 'why', 'only', 'give', '2', 'stars.Oh..', 'mini-documentary', 'pretty', 'cool', 'actually', 'liked', 'film', 'death-by', 'more', 'interesting', 'movie', 'Jim']",Sick Girl
1257868,A3TJ3J9JAQ61FO,B002A00IXW,"Michael Joe York ""michaelsmind""","[4, 6]","This film was obviously created with a smaller budget, but the story was interesting, if not a little perverse. Personally, I believe only the hardcore indie film folks will appreciate this film, but if you do begin to watch it, finish it. The ending will help the viewer better understand why this girl is so ""Sick.""",4,Horror_Movie_Fanatic,1252108800,"09 5, 2009",2009,317,"['film', 'was', 'obviously', 'created', 'smaller', 'budget', 'story', 'was', 'interesting', 'not', 'little', 'perverse', 'Personally', 'believe', 'only', 'hardcore', 'indie', 'film', 'folks', 'will', 'appreciate', 'film', 'do', 'begin', 'watch', 'finish', 'ending', 'will', 'help', 'viewer', 'better', 'understand', 'why', 'girl', 'so', 'Sick']",Sick Girl
