,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1317269,A2N1DN8GUV617B,B0031P6X84,Alfonso Gioia,"[0, 0]",Different take on revenge theme. Considerable action yet violence has a purpose. Great movie with awesome actors. I've watched it 3 times and enjoyed it more each time.,5,can you remember whats important?,1392249600,"02 13, 2014",2014,168,"['Different', 'take', 'revenge', 'theme', 'Considerable', 'action', 'yet', 'violence', 'purpose', 'Great', 'movie', 'awesome', 'actors', ""'ve"", 'watched', '3', 'times', 'enjoyed', 'more', 'time']",Vengeance
1317270,A1N0GDZ8PPCGS2,B0031P6X84,annette85,"[0, 0]","Wasn't sure what to expect, but I liked how the film played out. It had a great story line and left with good loose ends at the end of the film, with lots of promise for the characters.",5,"Wasn't sure what to expect, but I liked how the film played out.",1376784000,"08 18, 2013",2013,185,"['Was', ""n't"", 'sure', 'what', 'expect', 'liked', 'how', 'film', 'played', 'out', 'had', 'great', 'story', 'line', 'left', 'good', 'loose', 'ends', 'end', 'film', 'lots', 'promise', 'characters']",Vengeance
1317271,A1WA6YRTBV5WJ,B0031P6X84,Brooks David Darrah,"[0, 2]",Okay.  Interesting personal problem that the main character had to overcome.  Really only watched it because I was bored.  Definitely worth missing.,2,Worth Missing,1388966400,"01 6, 2014",2014,148,"['Okay', 'Interesting', 'personal', 'problem', 'main', 'character', 'had', 'overcome', 'Really', 'only', 'watched', 'was', 'bored', 'Definitely', 'worth', 'missing']",Vengeance
1317272,A2N6K4RFSPY2GV,B0031P6X84,chino,"[0, 2]","4 any fan of japanese cinema of john woo and the like will love this film. its a typical revenge film, but well made with a twist. worth ur time.",4,vengeance,1306195200,"05 24, 2011",2011,145,"['4', 'fan', 'japanese', 'cinema', 'john', 'woo', 'like', 'will', 'love', 'film', 'typical', 'revenge', 'film', 'well', 'made', 'twist', 'worth', 'ur', 'time']",Vengeance
1317273,AD3WTL7ZCU41I,B0031P6X84,Dan lee,"[0, 2]",Eveyones acting is ok. Except the white French guy. He kinda kills the movie. Plus the ending will make you mad. Rolling trash really ?,1,B-rated movie.,1400025600,"05 14, 2014",2014,135,"['Eveyones', 'acting', 'ok', 'white', 'French', 'guy', 'movie', 'ending', 'will', 'make', 'mad', 'Rolling', 'trash', 'really']",Vengeance
1317274,AHYPN1OVHFVA3,B0031P6X84,"David J. Brooks ""God's Dog""","[0, 0]","How would you like to be riding in a car, traveling at a high rate of speed when all of a sudden, the wheels come off? Well, the movie Vengeance felt just like that. Now don't get me wrong, I'm not saying it's a bad movie...I'm saying that because of the ingenious &#34;twist,&#34; it forces you to continue to watch to see the final outcome.What a blast because from the twist forward, you have no control as far as figuring out what the outcome of this movie. If you like movies that are different and stand on their own merit, this movie is for you!I dare you to watch this movie with an open mind...It will be well worth your while...",4,Excuse me???,1392336000,"02 14, 2014",2014,638,"['How', 'would', 'like', 'be', 'riding', 'car', 'traveling', 'high', 'rate', 'speed', 'when', 'sudden', 'wheels', 'come', 'Well', 'movie', 'Vengeance', 'felt', 'just', 'Now', 'do', ""n't"", 'get', 'wrong', ""'m"", 'not', 'saying', 'bad', 'movie', ""'m"", 'saying', 'ingenious', '34', 'twist', '34', 'continue', 'watch', 'see', 'final', 'blast', 'twist', 'forward', 'have', 'control', 'as', 'far', 'figuring', 'out', 'what', 'outcome', 'movie', 'like', 'movies', 'are', 'different', 'stand', 'own', 'merit', 'movie', 'dare', 'watch', 'movie', 'open', 'mind', 'will', 'be', 'well', 'while']",Vengeance
1317275,A3BZQ7IR6V7IHV,B0031P6X84,Denny ONeill,"[0, 0]",The show was just a normal but easy to lose point about what it was showing.. didn't care for storyline,3,Interesting but nor fullfilling,1376265600,"08 12, 2013",2013,103,"['show', 'was', 'just', 'normal', 'easy', 'lose', 'point', 'what', 'was', 'showing..', 'did', ""n't"", 'care', 'storyline']",Vengeance
1317276,A2IY9M330NKBW6,B0031P6X84,Eric Sanberg,"[1, 2]","The only Johnnie To film I've seen has been PTU which I liked a lot. ""Vengeance"" I liked almost a lot. As in many of the better Hong Kong crime thrillers, this has some clever turns and some nifty scenes. But this had a couple of plot points that wouldn't allow me to suspend my disbelief. They didn't kill it for me but it did hurt the movie a bit.An innocent family of four is assassinated by some hit guys. Hubby is Asian. Mommy is French. Mom's dad comes from France to hire some guys to exact vengeance on the bad dudes. This is where it starts to get sticky. Instead of devising some clever way in which pops manages to locate some other hit guys to help him in his plight, he just happens to find them as they are finishing a hit in the hotel he happens to be staying at. Jeezo Peezo Batman! What are the chances!? That's probably the worst of it but there are a few other similar things that happen throughout.This is very good though. What works is how a bond begins to grow between Frenchy and the three Chinese hit men. He cooks for them and they talk over food and wine. They get to know one another and a mutual respect grows. As the odds mount against them there is little question they are there for each other.This is headed by some veteran Hon Kong Actors. Simon Yam, Suet Lam, Anthony Wong all do a decent job. The cinematography, action choreography and music are all stand up. I was a bit bothered by the fact that, in the big shoot out scene, To felt the need to put all the bad guys in dark rain slickers. Was he afraid we couldn't tell the difference? And, as always, the bad guys can't shoot as well as the good guys. But these are small quibbles. If you like Asian crime thrillers this is near the top of the pile.",4,Stay Out of Macau,1290124800,"11 19, 2010",2010,1739,"['only', 'Johnnie', 'film', ""'ve"", 'seen', 'been', 'PTU', 'liked', 'lot', 'Vengeance', 'liked', 'almost', 'lot', 'many', 'better', 'Hong', 'Kong', 'crime', 'thrillers', 'clever', 'turns', 'nifty', 'scenes', 'had', 'couple', 'plot', 'points', 'would', ""n't"", 'allow', 'suspend', 'disbelief', 'did', ""n't"", 'kill', 'did', 'hurt', 'movie', 'bit.An', 'innocent', 'family', 'four', 'assassinated', 'hit', 'guys', 'Hubby', 'Asian', 'Mommy', 'French', 'Mom', 'dad', 'France', 'hire', 'guys', 'exact', 'vengeance', 'bad', 'dudes', 'where', 'get', 'sticky', 'Instead', 'devising', 'clever', 'way', 'pops', 'manages', 'locate', 'other', 'hit', 'guys', 'help', 'plight', 'just', 'find', 'are', 'finishing', 'hit', 'hotel', 'be', 'staying', 'Jeezo', 'Peezo', 'Batman', 'What', 'are', 'chances', 'probably', 'worst', 'are', 'few', 'other', 'similar', 'things', 'happen', 'throughout.This', 'very', 'good', 'though', 'What', 'how', 'bond', 'grow', 'Frenchy', 'three', 'Chinese', 'hit', 'men', 'talk', 'food', 'wine', 'get', 'know', 'one', 'mutual', 'respect', 'grows', 'odds', 'mount', 'little', 'question', 'are', 'there', 'other.This', 'headed', 'veteran', 'Hon', 'Kong', 'Actors', 'Simon', 'Yam', 'Suet', 'Lam', 'Anthony', 'Wong', 'all', 'do', 'decent', 'job', 'cinematography', 'action', 'choreography', 'music', 'are', 'stand', 'up', 'was', 'bit', 'bothered', 'fact', 'big', 'shoot', 'scene', 'felt', 'need', 'put', 'bad', 'guys', 'dark', 'rain', 'slickers', 'Was', 'afraid', 'could', ""n't"", 'tell', 'difference', 'always', 'bad', 'guys', 'ca', ""n't"", 'shoot', 'as', 'well', 'good', 'guys', 'are', 'small', 'quibbles', 'like', 'Asian', 'crime', 'thrillers', 'top', 'pile']",Vengeance
1317277,A2EZTM9WY5B5IL,B0031P6X84,Frank J. DeFelice,"[2, 4]","Out of 10 movies I rent from Netflix, 9 go back into the envelope after 10 minutes. Vengeance is different. First, the lead actor (Johnny Hallyday) is not Matt Damon or some other overexposed Hollywood actor. This guy looks sinister, yet has a heart. He has beautiful eyes, yet looks like Satan. His family is gunned down by Chinese thugs. He tells his daughter he's going to extract vengeance. There are several surprises, like the picnic scene. They wait til the wife and kids leave before starting a shootout. The cast is great and the direction is superb. There's a spiritual scene where Hallyday is praying and the souls of the dead rise out of the ocean. It appears that it's OK to get retribution but, hey, it's a movie.",4,Surprises,1294444800,"01 8, 2011",2011,727,"['10', 'movies', 'rent', 'Netflix', '9', 'go', 'back', 'envelope', '10', 'minutes', 'Vengeance', 'different', 'First', 'lead', 'actor', 'Johnny', 'Hallyday', 'not', 'Matt', 'Damon', 'other', 'overexposed', 'Hollywood', 'actor', 'guy', 'sinister', 'yet', 'heart', 'beautiful', 'eyes', 'yet', 'Satan', 'family', 'gunned', 'down', 'Chinese', 'thugs', 'daughter', 'going', 'extract', 'vengeance', 'are', 'several', 'surprises', 'picnic', 'scene', 'wait', 'wife', 'kids', 'leave', 'starting', 'shootout', 'cast', 'great', 'direction', 'superb', 'spiritual', 'scene', 'where', 'Hallyday', 'praying', 'souls', 'dead', 'rise', 'ocean', 'OK', 'get', 'retribution', 'hey', 'movie']",Vengeance
1317278,ATYVBUA5E1IDW,B0031P6X84,Graham,"[6, 10]","The latest crime thriller from legendary Hong Kong auteur Johnnie To contains all of the existential angst, style, and moodiness of his past work. Notable for being To's first primarily English-language film, Vengeance was jointly produced by To's own Milkyway productions and a French studio. This French influence extends to the cast as singer and actor Johnny Hallyday occupies the lead role as a visitor to Macau looking to avenge the shooting of his daughter, and the deaths of his son-in-law and grandchildren. He hooks up with three hitmen (reliable To regulars Anthony Wong, Lam Suet, and Ka Tung Lam) in a bid to take down Simon Yam's Triad crime boss and have--yes--vengeance. Balletic gunplay, gorgeous cinematography, and strong performances anchor this above-average entry to To's canon. 4 out of 5 stars.",4,Johnnie To does it again,1295481600,"01 20, 2011",2011,818,"['latest', 'crime', 'thriller', 'legendary', 'Hong', 'Kong', 'auteur', 'Johnnie', 'contains', 'existential', 'angst', 'style', 'moodiness', 'past', 'work', 'Notable', 'being', 'first', 'primarily', 'English-language', 'film', 'Vengeance', 'was', 'jointly', 'produced', 'own', 'Milkyway', 'productions', 'French', 'studio', 'French', 'influence', 'cast', 'singer', 'actor', 'Johnny', 'Hallyday', 'lead', 'role', 'visitor', 'Macau', 'looking', 'avenge', 'shooting', 'daughter', 'deaths', 'son-in-law', 'grandchildren', 'up', 'three', 'hitmen', 'reliable', 'regulars', 'Anthony', 'Wong', 'Lam', 'Suet', 'Ka', 'Tung', 'Lam', 'bid', 'take', 'down', 'Simon', 'Yam', 'Triad', 'crime', 'boss', 'have', 'yes', 'vengeance', 'Balletic', 'gunplay', 'gorgeous', 'cinematography', 'strong', 'performances', 'anchor', 'above-average', 'entry', 'canon', '4', '5', 'stars']",Vengeance
