,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1319219,A2FEJIORC1MBG3,B0032OE6PQ,D. Hartley,"[4, 6]","There's a great old Temptations song that goes ""you make your own heaven and hell right here on earth."" That would have made a perfect tag line for this rarely seen, one-of-a-kind 1971 drama. Restored in 2009 for a successful revival in Australia and considered a great lost film from that country's ""new wave"" of the early to mid-1970s, it was helmed by the eclectic Ted Kotcheff (""The Apprenticeship of Duddy Kravitz"", ""Fun With Dick and Jane"", ""North Dallas Forty""). As someone who is a huge fan of Aussie cinema from that era (""Picnic at Hanging Rock"", ""Walkabout"", ""The Last Wave"", etc.) I'm ashamed to admit that this film was under my radar until its belated domestic release on Blu-ray in 2013.Here's the film's actual tag line: ""Have a drink, mate? Have a fight, mate? Have some dust and sweat, mate? There's nothing else out here."" That actually could work as a plot synopsis. Sort of a cross between ""Fear and Loathing in Las Vegas"" and (speaking of the Australian new wave) Peter Weir's ""The Cars That Ate Paris"", it's a relatively simple tale about a burned-out teacher (Gary Bond) who works in a one-room schoolhouse somewhere in the Outback. Headed back to Sydney to visit his girlfriend over the school holiday, he takes the train to Bundanyabba (the nearest town with an airport) where he will need to lodge for one night. At least that's his plan. ""The Yabba"" is one of those burgs where the clannish regulars at the local pub take an unhealthy interest in strangers, starting with the (too) friendly town cop (Chips Rafferty) who subtly bullies the teacher into getting completely blotto. This kick starts a ""lost weekend"" that lasts for five days.Without giving too much away, let's just say that the ensuing booze-soaked debaucheries have to be seen to be believed; particularly an unnerving and surreal sequence involving a drunken nocturnal kangaroo hunt that I can pretty much guarantee no film before or since matches for sheer audacity (a strange, lengthy disclaimer in the end credits may not assuage animal lovers' worst fears, but at least acknowledges viewers' potential sensitivities). That aside, this is a unique and compelling film; dripping with an atmosphere of dread and tempered by sharp, blackly comic dialog (Evan Jones adapted the script from Kenneth Cook's novel). Splendid performances abound, especially from Donald Pleasance as a boozy MD. Oh, and one more thing. In all sincerity, I hope that no one is foolish enough to devise a drinking game based around the film, because somebody in the room will surely drop dead of alcohol poisoning long before credits roll.",4,Welcome to Hell,1360713600,"02 13, 2013",2013,2610,"['great', 'old', 'Temptations', 'song', 'make', 'own', 'heaven', 'hell', 'right', 'here', 'earth', 'would', 'have', 'made', 'perfect', 'tag', 'line', 'rarely', 'seen', 'one-of-a-kind', '1971', 'drama', 'Restored', '2009', 'successful', 'revival', 'Australia', 'considered', 'great', 'lost', 'film', 'country', 'new', 'wave', 'early', 'mid-1970s', 'was', 'helmed', 'eclectic', 'Ted', 'Kotcheff', 'Apprenticeship', 'Duddy', 'Kravitz', 'Fun', 'Dick', 'Jane', 'North', 'Dallas', 'Forty', 'someone', 'who', 'huge', 'fan', 'Aussie', 'cinema', 'era', 'Picnic', 'Hanging', 'Rock', 'Last', 'Wave', 'etc', ""'m"", 'ashamed', 'admit', 'film', 'was', 'radar', 'belated', 'domestic', 'release', 'Blu-ray', '2013.Here', 'film', 'actual', 'tag', 'line', 'Have', 'drink', 'mate', 'Have', 'fight', 'mate', 'Have', 'dust', 'sweat', 'mate', 'nothing', 'else', 'here', 'actually', 'could', 'work', 'plot', 'synopsis', 'Sort', 'cross', 'Fear', 'Loathing', 'Las', 'Vegas', 'speaking', 'Australian', 'new', 'wave', 'Peter', 'Weir', 'Cars', 'Ate', 'Paris', 'relatively', 'simple', 'tale', 'burned-out', 'teacher', 'Gary', 'Bond', 'who', 'one-room', 'schoolhouse', 'somewhere', 'Outback', 'Headed', 'back', 'Sydney', 'visit', 'girlfriend', 'school', 'holiday', 'train', 'Bundanyabba', 'nearest', 'town', 'airport', 'where', 'will', 'need', 'lodge', 'one', 'night', 'least', 'plan', 'Yabba', 'one', 'burgs', 'where', 'clannish', 'regulars', 'local', 'pub', 'take', 'unhealthy', 'interest', 'strangers', 'starting', 'too', 'friendly', 'town', 'cop', 'Chips', 'Rafferty', 'who', 'subtly', 'teacher', 'getting', 'completely', 'blotto', 'kick', 'lost', 'weekend', 'five', 'days.Without', 'giving', 'too', 'much', 'away', 'let', 'just', 'say', 'ensuing', 'booze-soaked', 'debaucheries', 'have', 'be', 'seen', 'be', 'believed', 'particularly', 'unnerving', 'surreal', 'sequence', 'involving', 'drunken', 'nocturnal', 'kangaroo', 'hunt', 'can', 'pretty', 'much', 'guarantee', 'film', 'matches', 'sheer', 'audacity', 'strange', 'lengthy', 'disclaimer', 'end', 'credits', 'may', 'not', 'assuage', 'animal', 'lovers', 'worst', 'fears', 'least', 'acknowledges', 'viewers', 'potential', 'sensitivities', 'aside', 'unique', 'compelling', 'film', 'dripping', 'atmosphere', 'dread', 'tempered', 'sharp', 'blackly', 'comic', 'dialog', 'Evan', 'Jones', 'adapted', 'script', 'Kenneth', 'Cook', 'novel', 'Splendid', 'abound', 'especially', 'Donald', 'Pleasance', 'boozy', 'MD', 'Oh', 'one', 'more', 'thing', 'sincerity', 'hope', 'one', 'foolish', 'enough', 'devise', 'drinking', 'game', 'based', 'film', 'somebody', 'room', 'will', 'surely', 'drop', 'dead', 'alcohol', 'poisoning', 'long', 'before', 'credits', 'roll']",N/A
1319220,A2IY9M330NKBW6,B0032OE6PQ,Eric Sanberg,"[0, 0]","The Australian film society dug this gem up and remastered it. It was worth the effort.Here's the scoop. John Grant (Gary Bond) is a teacher in a bust-out town in the Australian Outback. He heads out for his six week summer vacation to Sydney. The town he stops in on his way to the airport proves to get the better of him and he spirals down into a pit of filth and degradation.This is a rough ride. The group of guys he befriends, including an alcoholic ex-doctor (Donald Pleasence) don't seem to have much to do so they drink, drink, drink, hunt kangaroo and fight. This is an ugly existence. It's a barren, ugly landscape and the people mirror it. The kangaroo hunting scene made me uncomfortable. These were not special effects. They were really shooting these creatures. There was also a homo-erotic shade to parts of this. And given that it was made in 1971 that was some pretty heavy stuff. But the characters make this movie. This is a world apart. If you don't have money they will buy you a beer knowing you will reciprocate when things turn around. They might also take offense if you don't let them buy you a beer. These are some strange folk.The acting is very good. It was a hoot seeing a young Jack Thompson. It took me a bit to recognize him. Also, this was pre-&#34;Halloween&#34; Donald Pleasence. He was trim and much more physical back then.Ted Kotcheff helmed this outing. A couple of the scenes were a bit heavy handed but most of it was spot on. The soundtrack is also of note. One of the more interesting I've ever heard in a film.As much as I might know film, this one never crossed my radar. I'm glad it's been reconditioned and released. It's a must see for any film buff.",4,Beer! Lots of Beer!,1401494400,"05 31, 2014",2014,1700,"['Australian', 'film', 'society', 'dug', 'gem', 'up', 'remastered', 'was', 'worth', 'effort.Here', 'scoop', 'John', 'Grant', 'Gary', 'Bond', 'teacher', 'bust-out', 'town', 'Australian', 'Outback', 'out', 'six', 'week', 'summer', 'vacation', 'Sydney', 'town', 'way', 'airport', 'get', 'better', 'down', 'pit', 'filth', 'degradation.This', 'rough', 'ride', 'group', 'guys', 'including', 'alcoholic', 'ex-doctor', 'Donald', 'Pleasence', 'do', ""n't"", 'seem', 'have', 'much', 'do', 'so', 'drink', 'drink', 'drink', 'hunt', 'kangaroo', 'fight', 'ugly', 'existence', 'barren', 'ugly', 'landscape', 'people', 'mirror', 'kangaroo', 'hunting', 'scene', 'made', 'uncomfortable', 'were', 'not', 'special', 'effects', 'were', 'really', 'shooting', 'creatures', 'was', 'also', 'homo-erotic', 'shade', 'parts', 'given', 'was', 'made', '1971', 'was', 'pretty', 'heavy', 'stuff', 'characters', 'make', 'movie', 'world', 'apart', 'do', ""n't"", 'have', 'money', 'will', 'buy', 'beer', 'knowing', 'will', 'reciprocate', 'when', 'things', 'turn', 'around', 'might', 'also', 'take', 'offense', 'do', ""n't"", 'let', 'buy', 'beer', 'are', 'strange', 'folk.The', 'acting', 'very', 'good', 'was', 'hoot', 'seeing', 'young', 'Jack', 'Thompson', 'took', 'bit', 'recognize', 'Also', 'was', 'pre-', '34', 'Halloween', '34', 'Donald', 'Pleasence', 'was', 'trim', 'much', 'more', 'physical', 'back', 'then.Ted', 'Kotcheff', 'helmed', 'outing', 'couple', 'scenes', 'were', 'bit', 'heavy', 'handed', 'most', 'was', 'spot', 'soundtrack', 'also', 'note', 'One', 'more', 'interesting', ""'ve"", 'ever', 'heard', 'film.As', 'much', 'might', 'know', 'film', 'one', 'never', 'crossed', 'radar', ""'m"", 'glad', 'been', 'reconditioned', 'released', 'must', 'see', 'film', 'buff']",N/A
1319221,A2ORRVZC1L67OU,B0032OE6PQ,"ERNESTO ""VOCHO 51""","[2, 5]","I was unaware that this disc was the cut version. Always a disappointment, especially after viewing the film, liking it, but left to wonder. No wonder, the scene was cut. The audio is also not in HD as the jacket states. Regretful purchase.",1,CUT VERSION,1371254400,"06 15, 2013",2013,240,"['was', 'unaware', 'disc', 'was', 'cut', 'version', 'disappointment', 'especially', 'viewing', 'film', 'liking', 'left', 'wonder', 'wonder', 'scene', 'was', 'cut', 'audio', 'also', 'not', 'HD', 'jacket', 'states', 'Regretful', 'purchase']",N/A
1319222,A26X2KY2VW9ULV,B0032OE6PQ,"gespect ""gespect""","[0, 1]","I'm having a little trouble giving this 3 stars but I think many of you, that will look at this, will be avant  gaurde viewers; You find acceptance for a movie set to -not just- a different drum beat but a beat that's a bit disturbing.  Over all it's not a fast paced movie, and the little action is sparse.  The filming is good.  I think that the acting is fine, and some might say that Donald Pleasence is superb.***There are a few scenes- real filming- of animal cruelty.  This film probably sets a stage for a huge philosophical discussion with friends.  It will leave you with many questions about whether you 'got' the film's meaning, and only if you are sure about your take will you feel that you know.  But the others will be just as 'right'.  I feel that it's either dark existentialism or nihilistic.  For those of you that saw &#34;The Grifters&#34; and wanted to take a shower after, this will make you want to take a shower and get an inoculation.This is not a fun film, this is not a happy film, this is a film about a terrible vacation that is the result of poor judgment.  A man says: &#34;You know what?  I'm going to walk into a hell- which I do not need- and ruin my life, today.&#34;My definition of FILM NOIR is different then you usually hear.  I say FILM NOIR is: &#34;Nothing will ever come of this.&#34;  And all main characters will forever be lessoned from the experience.  This film is thus: 'film noir'.  Many seem to feel that this is a jewel but I feel that it's a contaminated scab.But if you're a film buff... well then you probably should watch this.",3,Watch with a bottle of rubbing alcohol or Bactene.,1391644800,"02 6, 2014",2014,1585,"[""'m"", 'having', 'little', 'trouble', 'giving', '3', 'stars', 'think', 'many', 'will', 'look', 'will', 'be', 'avant', 'gaurde', 'viewers', 'find', 'acceptance', 'movie', 'set', '-not', 'just-', 'different', 'drum', 'beat', 'beat', 'bit', 'disturbing', 'not', 'fast', 'paced', 'movie', 'little', 'action', 'sparse', 'filming', 'good', 'think', 'acting', 'fine', 'might', 'say', 'Donald', 'Pleasence', 'superb', 'are', 'few', 'scenes-', 'real', 'filming-', 'animal', 'cruelty', 'film', 'probably', 'stage', 'huge', 'philosophical', 'discussion', 'friends', 'will', 'leave', 'many', 'questions', ""'got"", 'film', 'meaning', 'only', 'are', 'sure', 'take', 'will', 'feel', 'know', 'others', 'will', 'be', 'just', ""'right"", 'feel', 'dark', 'existentialism', 'nihilistic', 'saw', '34', 'Grifters', '34', 'wanted', 'take', 'shower', 'will', 'make', 'want', 'take', 'shower', 'get', 'inoculation.This', 'not', 'fun', 'film', 'not', 'happy', 'film', 'film', 'terrible', 'vacation', 'result', 'poor', 'judgment', 'man', '34', 'know', 'what', ""'m"", 'going', 'walk', 'hell-', 'do', 'not', 'need-', 'ruin', 'life', 'today.', '34', 'definition', 'FILM', 'NOIR', 'different', 'then', 'usually', 'hear', 'say', 'FILM', 'NOIR', '34', 'Nothing', 'will', 'ever', 'come', 'this.', '34', 'main', 'characters', 'will', 'forever', 'be', 'lessoned', 'experience', 'film', 'thus', ""'film"", 'noir', 'Many', 'seem', 'feel', 'jewel', 'feel', 'contaminated', 'scab.But', ""'re"", 'film', 'buff', 'well', 'then', 'probably', 'should', 'watch']",N/A
1319223,A3HR3M2BWBYIS9,B0032OE6PQ,"Glen F. Wilson ""puppyman""","[4, 6]","A real decent piece of history.  I wanted this film for a long time, and waited for it's new enhanced and upgraded version. I feel lucky to have it or even know about it.  If you don't like it, thats your problem...mate !",5,"Top Shelf- Keeper from the word ""GO"".....",1266710400,"02 21, 2010",2010,221,"['real', 'decent', 'piece', 'history', 'wanted', 'film', 'long', 'time', 'waited', 'new', 'enhanced', 'upgraded', 'version', 'feel', 'lucky', 'have', 'even', 'know', 'do', ""n't"", 'like', 'problem', 'mate']",N/A
1319224,A2I05QXKUYSAZB,B0032OE6PQ,"ilyushin ""fantomas""","[1, 4]","Dust, alcoholism, cruelty, madness. Great photography and direction. Even though, it doesn't rescue this exercise from being meaningless and adrift.",2,downunder forgetful,1366675200,"04 23, 2013",2013,148,"['Dust', 'alcoholism', 'cruelty', 'madness', 'Great', 'photography', 'direction', 'Even', ""n't"", 'rescue', 'exercise', 'being', 'meaningless', 'adrift']",N/A
1319225,A5LHEWTYFQVWP,B0032OE6PQ,J. Wright,"[6, 8]","This film (set in the Australian Outback) is at once an hallucinatory nightmare and intensely realistic - so bizarre and yet utterly believable.  The acting is very fine - everyone disappears into their roles, and the cinematography and montage are excellent.  Donald Pleasance is especially good as the crazy old doctor.  The climax is unbelievably intense.  If you are a member of PETA you will not be able to watch the final Kangaroo hunt sequence.Highest recommendation!",5,Awesome,1358812800,"01 22, 2013",2013,474,"['film', 'set', 'Australian', 'Outback', 'once', 'hallucinatory', 'nightmare', 'intensely', 'realistic', 'so', 'bizarre', 'yet', 'utterly', 'believable', 'acting', 'very', 'fine', 'everyone', 'roles', 'cinematography', 'montage', 'are', 'excellent', 'Donald', 'Pleasance', 'especially', 'good', 'crazy', 'old', 'doctor', 'climax', 'unbelievably', 'intense', 'are', 'member', 'PETA', 'will', 'not', 'be', 'able', 'watch', 'final', 'Kangaroo', 'hunt', 'sequence.Highest', 'recommendation']",N/A
1319226,A3RPWULL7MPTUN,B0032OE6PQ,Kathy Gough,"[4, 27]",I already rated this before.  It was a horrible movie.  There was no substance at all.  Just a bunch of people drinking and killing kangaroos and wandering around in a fog.,1,WakeI in Fright,1360800000,"02 14, 2013",2013,172,"['already', 'rated', 'was', 'horrible', 'movie', 'was', 'substance', 'Just', 'bunch', 'people', 'drinking', 'killing', 'kangaroos', 'wandering', 'around', 'fog']",N/A
1319227,A30XPL8H3Z1MFF,B0032OE6PQ,Lana OHara,"[1, 1]","This held my interest throughout, even though it is an older movie, the location, Australia, was incredible for this type of story.  It is living a structed life, and getting sidetracked and going to opposite direction, and what it will do to head down a road to ruin...",5,"Great movie, very unsual plot",1365465600,"04 9, 2013",2013,270,"['held', 'interest', 'even', 'older', 'movie', 'location', 'Australia', 'was', 'incredible', 'type', 'story', 'living', 'structed', 'life', 'getting', 'sidetracked', 'going', 'opposite', 'direction', 'what', 'will', 'do', 'head', 'down', 'road', 'ruin']",N/A
1319228,A1TMGZ06IS9JYL,B0032OE6PQ,Mad Dog,"[4, 6]","Probably Ted Kotchef's finest film, ""Wake In Fright"" (aka ""Outback""), shocked shamed, and enraged a substantial chunk of the Australian population.  It died at the box-office, got one TV screening in the early eighties (where I saw it), and then was forgotten -- or at least given up for dead.Almost forty years later the negative was rediscovered only days away from final destruction (in the US of all places) and a badly needed restoration was begun.The story: an endentured school teacher in a tiny outback town heads for Sydney and six weeks holiday.  But only a day into the journey he loses his money gambling, and is left at the mercy of the local townsfolk.Like Roeg's Walkabout, Kotchef sees the Australian landscape with the fresh eye of a foreigner.  He portrays a society that no domestic film maker would've dared at that time.  And he makes a brilliant film doing it.  But where Roeg found a desert teeming with life and energetic beauty, Kotchef dicoves a desert surface a hard as iron -- and a population even harder.""Wake In Fright"" (along with ""Walkabout"") started the renaisance of the Australian film industry.  It is beautifully photographed (or at least ""appropriately"" photographed), directed, edited, and acted.  For anyone looking for an insight into the Australian landscape, temperament, or character, this is the film.So when is someone gonna get of their ass nd make this availiable in North America?",5,Long overdue Masterpiece,1266192000,"02 15, 2010",2010,1430,"['Probably', 'Ted', 'Kotchef', 'finest', 'film', 'Wake', 'Fright', 'Outback', 'shocked', 'shamed', 'enraged', 'substantial', 'chunk', 'Australian', 'population', 'died', 'box-office', 'got', 'one', 'TV', 'screening', 'early', 'eighties', 'where', 'saw', 'then', 'was', 'forgotten', 'least', 'given', 'up', 'dead.Almost', 'forty', 'years', 'later', 'negative', 'was', 'rediscovered', 'only', 'days', 'away', 'final', 'destruction', 'US', 'places', 'badly', 'needed', 'restoration', 'was', 'begun.The', 'story', 'endentured', 'school', 'teacher', 'tiny', 'outback', 'town', 'heads', 'Sydney', 'six', 'weeks', 'holiday', 'only', 'day', 'journey', 'money', 'gambling', 'left', 'mercy', 'local', 'townsfolk.Like', 'Roeg', 'Walkabout', 'Kotchef', 'Australian', 'landscape', 'fresh', 'eye', 'foreigner', 'society', 'domestic', 'film', 'maker', 'would', ""'ve"", 'dared', 'time', 'brilliant', 'film', 'doing', 'where', 'Roeg', 'found', 'desert', 'teeming', 'life', 'energetic', 'beauty', 'Kotchef', 'desert', 'surface', 'hard', 'iron', 'population', 'even', 'harder', 'Wake', 'Fright', 'Walkabout', 'started', 'renaisance', 'Australian', 'film', 'industry', 'beautifully', 'photographed', 'least', 'appropriately', 'photographed', 'directed', 'edited', 'acted', 'anyone', 'looking', 'insight', 'Australian', 'landscape', 'temperament', 'character', 'film.So', 'when', 'someone', 'gon', 'get', 'ass', 'nd', 'make', 'availiable', 'North', 'America']",N/A
