,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1015927,ASA96U5KLGMEY,B000HT38C6,BVT,"[13, 13]","The previously available DVDs of early John Wayne westerns out of the public domain are a strain to watch. Most come from deteriorated copies where picture detail and clarity and sound quality are bad at their best.I bought this expecting the same. But to my surpise, this release by a major studio like Warner blows all the other early to mid 30's John Wayne westerns to bits.The picture quality is superb. Clarity of detail is exceptional. Warner Bros should be commended for having well preserved copies in their vaults. I plan to get the other John Wayne installment from Warner Bors too. And three features in one DVD is outstanding.Paramount did an earlier relaese of a Tim McCoy feature with John Wayne. Like the Warner release, the picture and sound quality was very very good. But it consisted of only one feature and cost more than this Warner triple feature. I hope Universal would also release their Buck Jones westerns soon, even if many of these are already in the public domain. A good quality B western would sell anytime",5,EXCELLENT JOHN WAYNE TRIPLE FEATURE!!!,1180224000,"05 27, 2007",2007,1037,"['previously', 'available', 'DVDs', 'early', 'John', 'Wayne', 'public', 'domain', 'are', 'strain', 'watch', 'Most', 'come', 'deteriorated', 'copies', 'where', 'picture', 'detail', 'clarity', 'sound', 'quality', 'are', 'bad', 'best.I', 'bought', 'expecting', 'same', 'surpise', 'release', 'major', 'studio', 'Warner', 'other', 'early', 'mid', '30', 'John', 'Wayne', 'bits.The', 'picture', 'quality', 'superb', 'Clarity', 'detail', 'exceptional', 'Warner', 'Bros', 'should', 'be', 'commended', 'having', 'well', 'preserved', 'copies', 'vaults', 'plan', 'get', 'other', 'John', 'Wayne', 'installment', 'Warner', 'Bors', 'too', 'three', 'features', 'one', 'DVD', 'outstanding.Paramount', 'did', 'earlier', 'relaese', 'Tim', 'McCoy', 'feature', 'John', 'Wayne', 'Warner', 'release', 'picture', 'sound', 'quality', 'was', 'very', 'very', 'good', 'consisted', 'only', 'one', 'feature', 'cost', 'more', 'Warner', 'triple', 'feature', 'hope', 'Universal', 'would', 'also', 'release', 'Buck', 'Jones', 'westerns', 'soon', 'even', 'many', 'are', 'already', 'public', 'domain', 'good', 'quality', 'B', 'western', 'would', 'sell', 'anytime']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015928,AXKSUH82WP9EY,B000HT38C6,Charles Sloden,"[1, 2]","Welllll, it is John Wayne. And they are Westerns. And they do remind me of the stuff I used to watch Saturday mornings a long time ago. But Wayne really isn't very good just yet. And these really aren't very good movies, either.Although it's interesting to see Wayne while he was learning his trade, you'll only watch these once. If you're a collector, you'll want these for your collection. Personally, I doubt that I'll ever watch them again. And I really like many of Wayne's movies, like The Searchers, Liberty Valance and The Quiet Man.Anyhow, 10 years later Wayne's stuff was much better - try 1944's ""Tall in the Saddle."" It's a lot better and a lot more like the future Wayne. And if you like the movies from that era, you should take a look at some of Randolph Scott's stuff, too.",3,Early 30's John Wayne Oaters,1290211200,"11 20, 2010",2010,789,"['Welllll', 'John', 'Wayne', 'are', 'Westerns', 'do', 'remind', 'stuff', 'used', 'watch', 'Saturday', 'mornings', 'long', 'time', 'ago', 'Wayne', 'really', ""n't"", 'very', 'good', 'just', 'yet', 'really', 'are', ""n't"", 'very', 'good', 'movies', 'interesting', 'see', 'Wayne', 'was', 'learning', 'trade', ""'ll"", 'only', 'watch', 'once', ""'re"", 'collector', ""'ll"", 'want', 'collection', 'Personally', 'doubt', ""'ll"", 'ever', 'watch', 'again', 'really', 'many', 'Wayne', 'movies', 'Searchers', 'Liberty', 'Valance', 'Quiet', 'Man.Anyhow', '10', 'years', 'later', 'Wayne', 'stuff', 'was', 'much', 'better', 'try', '1944', 'Tall', 'Saddle', 'lot', 'better', 'lot', 'more', 'future', 'Wayne', 'like', 'movies', 'era', 'should', 'take', 'look', 'Randolph', 'Scott', 'stuff', 'too']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015929,A1LFG5QPA6LNB5,B000HT38C6,Don Pedro Cowboy,"[1, 1]",John Wayne is the number one top cowboy in the movies. I already had The Big Stampede but needed Ride Him Cowboy & Haunted Gold to help my John Wayne Collection. He is outstanding in his later movies but without his earlier movies you can't follow his career.,5,The Big Stampede/Ride Him Cowboy/Haunted Gold,1291852800,"12 9, 2010",2010,259,"['John', 'Wayne', 'number', 'one', 'top', 'cowboy', 'movies', 'already', 'had', 'Big', 'Stampede', 'needed', 'Ride', 'Him', 'Cowboy', 'Haunted', 'Gold', 'help', 'John', 'Wayne', 'Collection', 'outstanding', 'later', 'movies', 'earlier', 'movies', 'ca', ""n't"", 'follow', 'career']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015930,A5BB9PJJY9BW,B000HT38C6,Frank Arden,"[0, 0]",Again John Wayne at his best in these three B movies still a bit dated compared with his later A movies but fun to watch.,5,three more great movies,1356739200,"12 29, 2012",2012,121,"['Again', 'John', 'Wayne', 'best', 'three', 'B', 'movies', 'still', 'bit', 'dated', 'compared', 'later', 'A', 'movies', 'fun', 'watch']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015931,A2HVL790PBWYTU,B000HT38C6,"H. Bala ""Me Too Can Read""","[0, 0]","Before Stagecoach catapulted John Wayne to ""overnight"" stardom in 1939, dude had been toiling away in Poverty Row's back lots for a dang decade, making cheap quickie horse operas. But, somewhen between 1932 and 1933, Warner Brothers hired our guy, who was then 25 years old, for six oaters (at $825 per picture) that were either remakes of movies by silent-screen cowboy star Ken Maynard or featured footage of Maynard's stunt sequences. As you and I know, Maynard was a superb horseman who performed his own riding stunts. And John Wayne's horse, Duke, is a good stand-in for Maynard's steed, Tarzan.In Ride Him Cowboy (1932), harmonica-playing Texas drifter John Drury (Wayne) arrives at Maricopa County and promptly rescues a temperamental white stallion named Duke from execution. Duke had been accused of assaulting a now comatose rancher. John Drury gets to the bottom of this and also finds time to track down the notorious outlaw, the Hawk (Frank Hagney), who is masquerading as a respected citizen.Ride Him Cowboy benefits from a strong supporting cast and solid storytelling. It remakes Maynard's The Unknown Cavalier (1926). The note I take from this is that John Wayne's character is heroic but not superheroic. John Drury, thru the course of the film, isn't the best marksman, is framed and nearly hung two times, and gets beat in a one-on-one scrap. Also, it's never good to be the accused standing in front of someone called Judge ""Necktie"" Jones from Desolation. Spirited horse Duke hijacks several scenes with its neat show of resourcefulness. In one scene, potential love interest Ruth Hall topsy-turvies the damsel-in-distress trope by riding to Wayne's rescue.Like Ride Him Cowboy, The Big Stampede (1932) is an above average shoot-em-'up. Deputy Sheriff John Steele (Wayne) is summoned to the executive mansion and tasked by the governor with establishing law and order in lawless Santa Fe, New Mexico. The New Mexico territory is being terrorized by ""rustlers, renegades, and bad men,"" this jeopardizing the push for colonization and for statehood. Steele gets on the job just in time as drought-stricken settlers are making their way to New Mexico on a massive cattle drive. Them rustlers, headed up by a stentorian Noah Beery, are champing at the bit.The Big Stampede, which remakes Maynard's The Land Beyond the Law (1927), is my favorite of this bunch. It strays from the typical hour-long B-western in several ways. For one, John Wayne has more to do in this one. I like that the craftiness of his character; I like his style and showmanship. We observe this early on when Steele insinuates himself in Santa Fe as a drunken drifter so he can scope out the situation on the sly. I like that he has a calling card &agrave; la the Scarlet Pimpernel (although this does bite him in the bum). I like his unpredictable moves, case in point, how he handles the bandit Sonora Joe (Luis Alberni). You know this lawman's got swag when one thug is heard to lament: ""That maverick of a deputy has fooled us again!"" Too, Noah Beery, who shares his more famous bro-bro Wallace's booming voice and commanding presence, makes for a good big bad. And another item on Duke the trick horse's r&eacute;sum&eacute;: rounding up stampeding cattle by its lonesome.Haunted Gold (1932) is a fun re-do of one of Maynard's most beloved movies, The Phantom City (1928). It's a peculiar tale in which John Mason (Wayne) comes to claim his half share of the abandoned Sally Ann mine. But there's a rub: Mason must find the hidden gold, fend off an outlaw gang, and unmask the spooky ghost that haunts the mine shafts. And, yay, that miracle horse, Duke, is here, too.And yes, the DVD's audiovisual quality is commendable. Definitely worth a buy.",4,"Duke Wayne and his amazing trick horse, uh, Duke",1398556800,"04 27, 2014",2014,3742,"['Stagecoach', 'catapulted', 'John', 'Wayne', 'overnight', 'stardom', '1939', 'dude', 'had', 'been', 'toiling', 'away', 'Poverty', 'Row', 'back', 'lots', 'dang', 'decade', 'making', 'cheap', 'quickie', 'horse', 'operas', 'somewhen', '1932', '1933', 'Warner', 'Brothers', 'hired', 'guy', 'who', 'was', 'then', '25', 'years', 'old', 'six', 'oaters', '825', 'picture', 'were', 'remakes', 'movies', 'silent-screen', 'cowboy', 'star', 'Ken', 'Maynard', 'featured', 'footage', 'Maynard', 'stunt', 'sequences', 'know', 'Maynard', 'was', 'superb', 'horseman', 'who', 'performed', 'own', 'riding', 'stunts', 'John', 'Wayne', 'horse', 'Duke', 'good', 'stand-in', 'Maynard', 'steed', 'Tarzan.In', 'Ride', 'Him', 'Cowboy', '1932', 'harmonica-playing', 'Texas', 'drifter', 'John', 'Drury', 'Wayne', 'Maricopa', 'County', 'promptly', 'temperamental', 'white', 'stallion', 'named', 'Duke', 'execution', 'Duke', 'had', 'been', 'accused', 'assaulting', 'now', 'comatose', 'rancher', 'John', 'Drury', 'bottom', 'also', 'time', 'track', 'down', 'notorious', 'outlaw', 'Hawk', 'Frank', 'Hagney', 'who', 'masquerading', 'respected', 'citizen.Ride', 'Him', 'Cowboy', 'benefits', 'strong', 'supporting', 'cast', 'solid', 'storytelling', 'Maynard', 'Unknown', 'Cavalier', '1926', 'note', 'take', 'John', 'Wayne', 'character', 'heroic', 'not', 'superheroic', 'John', 'Drury', 'course', 'film', ""n't"", 'best', 'marksman', 'framed', 'nearly', 'hung', 'two', 'times', 'beat', 'one-on-one', 'scrap', 'Also', 'never', 'good', 'be', 'accused', 'standing', 'front', 'someone', 'called', 'Judge', 'Necktie', 'Jones', 'Desolation', 'Spirited', 'horse', 'Duke', 'several', 'scenes', 'neat', 'show', 'resourcefulness', 'one', 'scene', 'potential', 'love', 'interest', 'Ruth', 'Hall', 'damsel-in-distress', 'trope', 'riding', 'Wayne', 'rescue.Like', 'Ride', 'Him', 'Cowboy', 'Big', 'Stampede', '1932', 'above', 'average', ""shoot-em-'up"", 'Deputy', 'Sheriff', 'John', 'Steele', 'Wayne', 'summoned', 'executive', 'mansion', 'tasked', 'governor', 'establishing', 'law', 'order', 'lawless', 'Santa', 'Fe', 'New', 'Mexico', 'New', 'Mexico', 'territory', 'being', 'terrorized', 'rustlers', 'renegades', 'bad', 'men', 'jeopardizing', 'push', 'colonization', 'statehood', 'Steele', 'job', 'just', 'time', 'drought-stricken', 'settlers', 'are', 'making', 'way', 'New', 'Mexico', 'massive', 'cattle', 'drive', 'Them', 'rustlers', 'headed', 'up', 'stentorian', 'Noah', 'Beery', 'are', 'champing', 'bit.The', 'Big', 'Stampede', 'Maynard', 'Land', 'Beyond', 'Law', '1927', 'favorite', 'bunch', 'typical', 'hour-long', 'B-western', 'several', 'ways', 'one', 'John', 'Wayne', 'more', 'do', 'one', 'like', 'craftiness', 'character', 'style', 'showmanship', 'observe', 'early', 'when', 'Steele', 'Santa', 'Fe', 'drunken', 'drifter', 'can', 'scope', 'out', 'situation', 'sly', 'like', 'calling', 'card', 'agrave', 'Scarlet', 'Pimpernel', 'bite', 'bum', 'unpredictable', 'moves', 'case', 'point', 'how', 'bandit', 'Sonora', 'Joe', 'Luis', 'Alberni', 'know', 'lawman', 'got', 'swag', 'when', 'one', 'thug', 'heard', 'lament', 'maverick', 'deputy', 'fooled', 'again', 'Too', 'Noah', 'Beery', 'who', 'shares', 'more', 'famous', 'bro-bro', 'Wallace', 'booming', 'voice', 'commanding', 'presence', 'good', 'big', 'bad', 'item', 'Duke', 'trick', 'horse', 'r', 'eacute', 'eacute', 'rounding', 'up', 'stampeding', 'cattle', 'lonesome.Haunted', 'Gold', '1932', 'fun', 're-do', 'one', 'Maynard', 'most', 'beloved', 'movies', 'Phantom', 'City', '1928', 'peculiar', 'tale', 'John', 'Mason', 'Wayne', 'claim', 'half', 'share', 'abandoned', 'Sally', 'Ann', 'mine', 'rub', 'Mason', 'must', 'find', 'hidden', 'gold', 'fend', 'off', 'outlaw', 'gang', 'unmask', 'spooky', 'ghost', 'mine', 'shafts', 'yay', 'miracle', 'horse', 'Duke', 'here', 'too.And', 'yes', 'DVD', 'audiovisual', 'quality', 'commendable', 'Definitely', 'buy']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015932,A712WFQX7E4Z3,B000HT38C6,John J. Ryan,"[0, 0]",Pre &#34;Stagecoach&#34; Wayne. Valuable for watchers of the actor learning his trade in a potboiler westerns industry. I enjoyed them as a fan of the westerns from the 30s. The production values of these 3 movies is above avg. for these films but still potboilers.,3,For Genre Fans,1361059200,"02 17, 2013",2013,265,"['Pre', '34', 'Stagecoach', '34', 'Wayne', 'Valuable', 'watchers', 'actor', 'learning', 'trade', 'potboiler', 'industry', 'enjoyed', 'fan', 'westerns', '30s', 'production', 'values', '3', 'movies', 'avg', 'films', 'still', 'potboilers']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015933,A2EJH7F1FBPCEM,B000HT38C6,"Johnny R. Lyles ""Johnny Lyles""","[0, 0]","I liked it,just a good old John Wayne movie,if you like John Wayne,I see no reason that you wouldn't like this one",4,John Wayne fans,1363651200,"03 19, 2013",2013,114,"['liked', 'just', 'good', 'old', 'John', 'Wayne', 'movie', 'like', 'John', 'Wayne', 'see', 'reason', 'would', ""n't"", 'like', 'one']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015934,A2SNYQC0AVWZZV,B000HT38C6,"J.T.J., an Author","[8, 9]","The video quality of this DVD was much better than I expected. It helps strengthen the point I made in a recent review I gave for ""Hurricane Express"" that it behooves the distributors of these old films to do a better job in restoring the picture and sound. In the case of this DVD a favorable effort was achieved.I certainly would not rank any of these three films among John Wayne's top twenty, or even top fifty films. They are competently made ""oat burners,"" in the style of a Hopalong Cassidy, Buck Jones, Gene Autrey, and other beloved western stars of the era. The films are entertaining, yet uncomlicated. The distinctions between good and evil are clear.It is amusing to see that John Wayne's beautiful white horse is named, ""Duke."" One may only speculate how many jokes were tossed around about that off-camera.Again, if one if attempting to attain a complete John Wayne film collection, they should add this DVD to their library. It certainly is not ""Rio Bravo,"" or ""The Searchers,"" but it beats the heck out of a lot of morally ambiguous garbage on TV today.",3,Duke Wayne's Early Warner Brothers Westerns,1189987200,"09 17, 2007",2007,1070,"['video', 'quality', 'DVD', 'was', 'much', 'better', 'expected', 'strengthen', 'point', 'made', 'recent', 'review', 'gave', 'Hurricane', 'Express', 'distributors', 'old', 'films', 'do', 'better', 'job', 'restoring', 'picture', 'sound', 'case', 'DVD', 'favorable', 'effort', 'was', 'achieved.I', 'certainly', 'would', 'not', 'rank', 'three', 'films', 'John', 'Wayne', 'top', 'twenty', 'even', 'top', 'fifty', 'films', 'are', 'competently', 'made', 'oat', 'burners', 'style', 'Hopalong', 'Cassidy', 'Buck', 'Jones', 'Gene', 'Autrey', 'other', 'beloved', 'western', 'stars', 'era', 'films', 'are', 'entertaining', 'yet', 'uncomlicated', 'distinctions', 'good', 'evil', 'are', 'clear.It', 'amusing', 'see', 'John', 'Wayne', 'beautiful', 'white', 'horse', 'named', 'Duke', 'One', 'may', 'only', 'speculate', 'how', 'many', 'jokes', 'were', 'tossed', 'off-camera.Again', 'one', 'attempting', 'attain', 'complete', 'John', 'Wayne', 'film', 'collection', 'should', 'add', 'DVD', 'library', 'certainly', 'not', 'Rio', 'Bravo', 'Searchers', 'heck', 'lot', 'morally', 'ambiguous', 'garbage', 'TV', 'today']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015935,AIIXT8GXAORXS,B000HT38C6,LW,"[2, 2]","All three movies are really good & interesting.  I never did idolize John Wayne, but in these movies, he really did some good acting - I don't care what anybody says.  Duke the horse was hilarious - better than Roy's Trigger. The black & white is clear and crisp, and the sound is good.  I'd say don't pass up the chance to buy this dvd.",5,Three Great John Wayne Movies on One DVD,1274918400,"05 27, 2010",2010,337,"['three', 'movies', 'are', 'really', 'good', 'interesting', 'never', 'did', 'idolize', 'John', 'Wayne', 'movies', 'really', 'did', 'good', 'acting', 'do', ""n't"", 'care', 'what', 'anybody', 'Duke', 'horse', 'was', 'hilarious', 'better', 'Roy', 'Trigger', 'black', 'white', 'clear', 'crisp', 'sound', 'good', ""'d"", 'say', 'do', ""n't"", 'pass', 'up', 'chance', 'buy', 'dvd']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
1015936,AOQCR1MH556K6,B000HT38C6,Oliver Henry Burd,"[0, 0]",These are some of &#34;the Duke's&#34; early movies.  Who can resist John Wayne?  He is an icon.  We have quite a collection of his dvds and they are watched over and over.,3,John Wayne movies,1396742400,"04 6, 2014",2014,172,"['are', '34', 'Duke', '34', 'early', 'movies', 'Who', 'can', 'resist', 'John', 'Wayne', 'icon', 'have', 'quite', 'collection', 'dvds', 'are', 'watched']","The Big Stampede / Ride Him, Cowboy / Haunted Gold"
