,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1277953,A48NUZO68QFHM,B002M932BG,albert,"[0, 1]",It was okay for an old Christmas show but not a very good representation of my memories of Christmas shows from the early 1970's. Watch it for nostalgia sake only. Also not very good video quality either.  If you look close one of the daughters is Katy from &#34;My Three Sons&#34;.,3,Okay show,1388448000,"12 31, 2013",2013,282,"['was', 'okay', 'old', 'Christmas', 'show', 'not', 'very', 'good', 'representation', 'memories', 'Christmas', 'shows', 'early', '1970', 'Watch', 'nostalgia', 'sake', 'only', 'Also', 'not', 'very', 'good', 'video', 'quality', 'either', 'look', 'close', 'one', 'daughters', 'Katy', '34', 'Three', 'Sons', '34']",N/A
1277954,AU72MM2Z6MN66,B002M932BG,BILLY,"[0, 0]",An old classic holiday favorite! This was long overdue to come out on DVD.,5,Five Stars,1404518400,"07 5, 2014",2014,74,"['old', 'classic', 'holiday', 'favorite', 'was', 'long', 'overdue', 'come', 'out', 'DVD']",N/A
1277955,A1JTKUL9P1WMCF,B002M932BG,cak,"[0, 0]",Takes me back to when I was younger.  I looked forward every year to the Christmas specials. I can't wait to watch Bing Crosby and the Hollywood Palace.,5,Brings back memories,1386201600,"12 5, 2013",2013,152,"['Takes', 'back', 'when', 'was', 'younger', 'looked', 'forward', 'year', 'Christmas', 'specials', 'ca', ""n't"", 'wait', 'watch', 'Bing', 'Crosby', 'Hollywood', 'Palace']",N/A
1277956,A1AGG5LTI75POK,B002M932BG,Kirk,"[0, 0]",If you were around in the late 1960s and saw any of the King Family Christmas specials you'll most likely enjoy this dvd.  A lot of background info as well as the telecasts.,4,King Family Christmas nostalgia,1377129600,"08 22, 2013",2013,173,"['were', 'around', 'late', '1960s', 'saw', 'King', 'Family', 'Christmas', 'specials', ""'ll"", 'most', 'likely', 'enjoy', 'dvd', 'lot', 'background', 'info', 'as', 'well', 'telecasts']",N/A
1277957,A43CMBFGE24F3,B002M932BG,mamachirp,"[0, 0]",Takes me back when families sang together and loved spending time together.  Beautiful harmony! A must have for anyone's dvd collection.,5,Great Family Music Video,1361923200,"02 27, 2013",2013,136,"['Takes', 'back', 'when', 'families', 'sang', 'together', 'loved', 'spending', 'time', 'together', 'Beautiful', 'harmony', 'must', 'have', 'anyone', 'dvd', 'collection']",N/A
1277958,A2CHY1BBF2W0Y5,B002M932BG,Niagara Boy,"[8, 8]",This show is a hoot. I can still remember the King Family Specials as if it were yesterday. This collection of clips is wonderful and the rememberances from the family members today especially the young ones is priceless. There is also a complete show on this disc that reminds us all of a simpler time. If you love and remember the King Family as I do buy this DVD!,5,Like Visiting An Old Friend,1259280000,"11 27, 2009",2009,366,"['show', 'hoot', 'can', 'still', 'remember', 'King', 'Family', 'Specials', 'were', 'yesterday', 'collection', 'clips', 'wonderful', 'rememberances', 'family', 'members', 'today', 'especially', 'young', 'ones', 'priceless', 'also', 'complete', 'show', 'disc', 'simpler', 'time', 'love', 'remember', 'King', 'Family', 'do', 'buy', 'DVD']",N/A
1277959,A3K7WMFEBP1F6K,B002M932BG,"Odilon Rocha ""good music fan""","[0, 0]","The first time I heard about King Family was an LP album, that a friend gave me...I fall in love with 'The Little Drummer Boy&#34; andother musics....It was a glad surprise to find that the album was available in CD format, and even in DVD...the1967 tv show.It's happy, it's full of great music. Of course...the children...not always 'in tune&#34;. But, in total, I recomend this product.",4,Christmas past...,1400803200,"05 23, 2014",2014,388,"['first', 'time', 'heard', 'King', 'Family', 'was', 'LP', 'album', 'friend', 'gave', 'fall', 'love', ""'The"", 'Little', 'Drummer', 'Boy', '34', 'musics', '.It', 'was', 'glad', 'surprise', 'find', 'album', 'was', 'available', 'CD', 'format', 'even', 'DVD', 'the1967', 'tv', 'show.It', 'happy', 'full', 'great', 'music', 'course', 'children', 'not', 'always', ""'in"", 'tune', '34', 'total', 'recomend', 'product']",N/A
1277960,A3BZSYJKZCRY03,B002M932BG,Retro Pixie,"[0, 0]","This Christmas confection is a feast for the eyes and ears.  The gorgeous King Family brought their equally gorgeous vocals to holiday specials in the 60's and 70's, and some of those specials are highlighted here.The family, including original King Sisters Yvonne and Marilyn and Yvonne's oldest daughter, Tina Cole of ""My Three Sons"" fame, discusses some of their favorite moments and highlight them from the specials.  It is truly an added bonus to see them all relating the behind-the-scenes moments as well as seeing the closeness they still have.The DVD extra is the complete 1967 King Family Christmas Special without interviews.One particularly sentimental moment features King sister Alyce singing ""I'll Be Home for Christmas"" when she gets a surprise visit from her son who had been away in the service.Other songs include:  ""The Christmas Waltz,"" where the entire family does a beautiful waltz; a wonderful swingy, jazzy ""Twas the Night Before Christmas"" with the King cousins, ""Some Children See Him"" and a fabulous version of ""A Soalin'/God Rest Ye Merry Gentlemen"" performed by the King cousins.Take note of Tina Cole's baby son wandering the stage during the finale and seeking out his mother.  It's really funny; he was obviously already right at home on stage.Also of note - The Bob Mackie-designed clothes are just beautiful; add that to the lovely colored sets, and it truly is a feast for the eyes.I found the DVD picture and sound quality perfectly fine.  Some have complained of poor quality, but I didn't find that on mine.  Others have stated that there are two different releases; I have no knowledge of that, but for reference my copy was an Amazon purchase and released by Polly O. Entertainment and Infinity Entertainment Group.This is a real must-have for the holidays.  For some, it will bring back very happy memories of the sparkling Christmas variety shows of the time; for others, it will be an introduction to a truly talented family that brought warmth into our homes and made the holidays shine.",5,The King Family Making Christmas Merry & Bright!,1388188800,"12 28, 2013",2013,2032,"['Christmas', 'confection', 'feast', 'eyes', 'ears', 'gorgeous', 'King', 'Family', 'brought', 'equally', 'gorgeous', 'vocals', 'holiday', 'specials', '60', '70', 'specials', 'are', 'highlighted', 'here.The', 'family', 'including', 'original', 'King', 'Sisters', 'Yvonne', 'Marilyn', 'Yvonne', 'oldest', 'daughter', 'Tina', 'Cole', 'Three', 'Sons', 'fame', 'favorite', 'moments', 'highlight', 'specials', 'truly', 'added', 'bonus', 'see', 'relating', 'behind-the-scenes', 'moments', 'as', 'well', 'seeing', 'closeness', 'still', 'have.The', 'DVD', 'extra', 'complete', '1967', 'King', 'Family', 'Christmas', 'Special', 'interviews.One', 'particularly', 'sentimental', 'moment', 'features', 'King', 'sister', 'Alyce', 'singing', ""'ll"", 'Be', 'Home', 'Christmas', 'when', 'surprise', 'visit', 'son', 'who', 'had', 'been', 'away', 'service.Other', 'songs', 'include', 'Christmas', 'Waltz', 'where', 'entire', 'family', 'beautiful', 'waltz', 'wonderful', 'swingy', 'jazzy', 'Twas', 'Night', 'Before', 'Christmas', 'King', 'cousins', 'Children', 'See', 'Him', 'fabulous', 'version', 'A', ""Soalin'/God"", 'Rest', 'Ye', 'Merry', 'Gentlemen', 'performed', 'King', 'cousins.Take', 'note', 'Tina', 'Cole', 'baby', 'son', 'wandering', 'stage', 'finale', 'seeking', 'out', 'mother', 'really', 'funny', 'was', 'obviously', 'already', 'right', 'home', 'stage.Also', 'note', 'Bob', 'Mackie-designed', 'clothes', 'are', 'just', 'beautiful', 'add', 'lovely', 'colored', 'sets', 'truly', 'feast', 'eyes.I', 'found', 'DVD', 'picture', 'sound', 'quality', 'perfectly', 'fine', 'have', 'complained', 'poor', 'quality', 'did', ""n't"", 'find', 'mine', 'Others', 'have', 'stated', 'are', 'two', 'different', 'releases', 'have', 'knowledge', 'reference', 'copy', 'was', 'Amazon', 'purchase', 'released', 'Polly', 'O', 'Entertainment', 'Infinity', 'Entertainment', 'Group.This', 'real', 'must-have', 'holidays', 'will', 'bring', 'back', 'very', 'happy', 'memories', 'sparkling', 'Christmas', 'variety', 'shows', 'time', 'others', 'will', 'be', 'introduction', 'truly', 'talented', 'family', 'brought', 'warmth', 'homes', 'made', 'holidays', 'shine']",N/A
1277961,A6ULMG86E0ZWS,B002M932BG,"Rocco ""Best In Manhattan!""","[3, 3]","WOW!  There is no talent like this anymore , and certainly no CHRISTMAS SPECIALS like this anymore! Every song production is flawless!  The costumes, the music, the dancing! All done so well and with such care! This is a must holiday DVD for those that love CHRISTMAS and music!  Would rate it PERFECT!",5,Absolutely Wonderful!,1324166400,"12 18, 2011",2011,302,"['WOW', 'talent', 'anymore', 'certainly', 'CHRISTMAS', 'SPECIALS', 'anymore', 'Every', 'song', 'production', 'flawless', 'costumes', 'music', 'dancing', 'done', 'so', 'well', 'such', 'care', 'must', 'holiday', 'DVD', 'love', 'CHRISTMAS', 'music', 'Would', 'rate', 'PERFECT']",N/A
1277962,A3VWU7Z3248LPS,B002M932BG,"rodney ""christmas man""","[6, 6]","Thsi is a wonderful christmas DVD that gives us a nice nostalgic blast from the past. Some great christmas msuic led by a family of wonderful singers. Fans of FRED WARING, LIVING VOICES, RAY CONNIFF, VOICES OF WALTER SCHUMANN, and especially LAWRENCE WELK, will find much to enjoy here. Some nice soloists from the KING FAMILY step out here, too. You also get a nice backing orchestra here.Great christmas songs like THE CHRISTMAS WALTZ and I'LL BE HOME FOR CHRISTMAS along with some nice medleys make this a great christmas mood setter that is wonderful not only for your own entertaining but also as something to put on in the background when entertaining guests at your home for during the holidays.While still worthy of 5 stars, the only thing that sometimes gets in the way of the beautiful music (and this is all IMO), is that they have family members still around today speaking about the times of these christmas recordings that were part of the KING FAMILY christmas specials on TV back int he 1960's and 1970's and this is fine in itself between songs, but too often they cut into a song so you don't get the whole song (that is, they interrupt the song). Sometimes you get the whole song afterwards, sometimes you don't. It kinda bothers me a bit when you're enjoying the song then they simply cut into it with family members suddenly speaking about that time. That said, you easily still get enough songs in their entirety to enjoy this DVD and as you can see, many others have also given this a 5 star rating.I really do very highly recommend this for some christmas cheer. It really is entertaining! And get the CHRISTMAS WITH THE KING FAMILY cd when (if) you get this. They're both awesome!",5,"Wonderful Nostalgic Christmas Blast From The Past, But.....",1292630400,"12 18, 2010",2010,1705,"['Thsi', 'wonderful', 'christmas', 'DVD', 'nice', 'nostalgic', 'blast', 'past', 'great', 'christmas', 'msuic', 'led', 'family', 'wonderful', 'singers', 'Fans', 'FRED', 'WARING', 'LIVING', 'VOICES', 'RAY', 'CONNIFF', 'VOICES', 'OF', 'WALTER', 'SCHUMANN', 'especially', 'LAWRENCE', 'WELK', 'will', 'find', 'much', 'enjoy', 'here', 'nice', 'soloists', 'KING', 'FAMILY', 'step', 'out', 'here', 'too', 'also', 'get', 'nice', 'backing', 'orchestra', 'here.Great', 'christmas', 'songs', 'THE', 'CHRISTMAS', 'WALTZ', ""'LL"", 'BE', 'HOME', 'FOR', 'CHRISTMAS', 'nice', 'medleys', 'make', 'great', 'christmas', 'mood', 'setter', 'wonderful', 'not', 'only', 'own', 'entertaining', 'also', 'something', 'put', 'background', 'when', 'entertaining', 'guests', 'home', 'holidays.While', 'still', 'worthy', '5', 'stars', 'only', 'thing', 'way', 'beautiful', 'music', 'IMO', 'have', 'family', 'members', 'still', 'today', 'speaking', 'times', 'christmas', 'recordings', 'were', 'part', 'KING', 'FAMILY', 'christmas', 'specials', 'TV', 'back', 'int', '1960', '1970', 'fine', 'songs', 'too', 'often', 'cut', 'song', 'so', 'do', ""n't"", 'get', 'whole', 'song', 'interrupt', 'song', 'Sometimes', 'get', 'whole', 'song', 'afterwards', 'sometimes', 'do', ""n't"", 'kinda', 'bothers', 'bit', 'when', ""'re"", 'enjoying', 'song', 'then', 'simply', 'cut', 'family', 'members', 'suddenly', 'speaking', 'time', 'said', 'easily', 'still', 'get', 'enough', 'songs', 'entirety', 'enjoy', 'DVD', 'can', 'see', 'many', 'others', 'have', 'also', 'given', '5', 'star', 'rating.I', 'really', 'do', 'very', 'highly', 'recommend', 'christmas', 'cheer', 'really', 'entertaining', 'get', 'CHRISTMAS', 'WITH', 'THE', 'KING', 'FAMILY', 'cd', 'when', 'get', ""'re"", 'awesome']",N/A
