,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1521430,AC0EP89N3CVF2,B006WNSHZO,"A. J. Richter ""Seeker's Quest""","[2, 3]","These Made for T.V. children's shows, (adults like them too) are getting very hard to find in DVD Format, And some are gone forever. , perhaps in the future, someone will revive these classics, Do any of you remember, &#34; Super-car&#34;, Fireball XL-5, Capitan Scarlet, just to name a few?",5,Almost forgotten,1370131200,"06 2, 2013",2013,291,"['Made', 'T.V', 'children', 'shows', 'adults', 'too', 'are', 'getting', 'very', 'hard', 'find', 'DVD', 'Format', 'are', 'gone', 'forever', 'perhaps', 'future', 'someone', 'will', 'revive', 'classics', 'Do', 'remember', '34', 'Super-car', '34', 'Fireball', 'XL-5', 'Capitan', 'Scarlet', 'just', 'name', 'few']",Sherlock Holmes in the 22nd Century - Complete Series
1521431,A34Y9CIRYLDD2I,B006WNSHZO,Amazon Customer,"[0, 0]","one of the best series for audiences of all ages.  engaging characters to draw the younger viewer, but humor that will keep the older viewer watching.",5,modernizing the stories,1362960000,"03 11, 2013",2013,150,"['one', 'best', 'series', 'audiences', 'ages', 'engaging', 'characters', 'draw', 'younger', 'viewer', 'humor', 'will', 'keep', 'older', 'viewer', 'watching']",Sherlock Holmes in the 22nd Century - Complete Series
1521432,A1OOR0WBZ4F9WF,B006WNSHZO,Anime's Platonic Lover,"[29, 32]","I remember this show from when I was an early teen. I was always a fan of the character of Sherlock Holmes but could never get into Sir Arthur Conan Doyle's books at that age. Then this cartoon came along. Being a scifi geek I gravitated towards it. It continues where the books ended with Holmes and Moriarty dying together over a waterfall but instead Holmes managed to save himself. He continued his career in secret until he died at a ripe old age. His remains, which were perserved in honey, are reanimated in the future when it turns out 22nd century criminals have cloned Moriarty. Inspector Lestrad is replaced by his great great great granddaughter and lovable Dr. Watson is replaced by an android with his complete works and journals downloaded in it's harddrive. The three then track Moriarty and solve various cases modeled after each original Holmes story... Hounds of Baskervilles, The Red Headed League, etc. with a futuristic twist. Great for kids who love scifi and want to try a little classic literature too and great for adults because it's still quite intelligent and very entertaining. My only complaint about this wonderful show is it didn't last longer. Enjoy.Funny Fact: Doyle never intended to write the last Sherlock Holmes book. He wanted to leave the characters of Holmes and Moriarty in an eternal chase..one never catching the other as a metaphor for the never ending struggle of good and evil. But his publishers and fans badgered him relentlessly for years to at least finish off the series with some sort of closure. So he did. He killed them both off out of pure spite. Haha.",4,Extremely entertaining and amazing price.,1328140800,"02 2, 2012",2012,1610,"['remember', 'show', 'when', 'was', 'early', 'teen', 'was', 'always', 'fan', 'character', 'Sherlock', 'Holmes', 'could', 'never', 'get', 'Sir', 'Arthur', 'Conan', 'Doyle', 'books', 'age', 'Then', 'cartoon', 'came', 'along', 'Being', 'scifi', 'geek', 'gravitated', 'towards', 'where', 'books', 'ended', 'Holmes', 'Moriarty', 'dying', 'together', 'waterfall', 'instead', 'Holmes', 'managed', 'save', 'continued', 'career', 'secret', 'died', 'ripe', 'old', 'age', 'remains', 'were', 'perserved', 'honey', 'are', 'reanimated', 'future', 'when', 'out', '22nd', 'century', 'criminals', 'have', 'cloned', 'Moriarty', 'Inspector', 'Lestrad', 'replaced', 'great', 'great', 'great', 'granddaughter', 'lovable', 'Dr.', 'Watson', 'replaced', 'android', 'complete', 'works', 'journals', 'downloaded', 'harddrive', 'three', 'then', 'track', 'Moriarty', 'solve', 'various', 'cases', 'modeled', 'original', 'Holmes', 'story', 'Hounds', 'Baskervilles', 'Red', 'Headed', 'League', 'etc', 'futuristic', 'twist', 'Great', 'kids', 'who', 'love', 'scifi', 'want', 'try', 'little', 'classic', 'literature', 'too', 'great', 'adults', 'still', 'quite', 'intelligent', 'very', 'entertaining', 'only', 'complaint', 'wonderful', 'show', 'did', ""n't"", 'last', 'longer', 'Enjoy.Funny', 'Fact', 'Doyle', 'never', 'intended', 'write', 'last', 'Sherlock', 'Holmes', 'book', 'wanted', 'leave', 'characters', 'Holmes', 'Moriarty', 'eternal', 'chase..one', 'never', 'catching', 'other', 'metaphor', 'never', 'ending', 'struggle', 'good', 'evil', 'publishers', 'fans', 'badgered', 'relentlessly', 'years', 'least', 'finish', 'off', 'series', 'sort', 'closure', 'did', 'killed', 'pure', 'spite', 'Haha']",Sherlock Holmes in the 22nd Century - Complete Series
1521433,A2ODRZ9GBMKT51,B006WNSHZO,Bigburito,"[2, 3]","the video quality in this release is alright, not as clear as a fan of the show would like but children wouldn't notice or care, the stories are still just as interesting as they were before but the 3d graphics are definitely showing their age. the packaging is awful, instead of the logical packaging most sets like this use (actually having separate spots for the discs in the case) instead they opted to cut costs by putting the discs into paper sleeves that fit into a small space in the middle of the case. quite the let down.",3,video quality is okay but packaging is pretty low quality,1344988800,"08 15, 2012",2012,531,"['video', 'quality', 'release', 'alright', 'not', 'as', 'clear', 'fan', 'show', 'would', 'like', 'children', 'would', ""n't"", 'notice', 'care', 'stories', 'are', 'still', 'just', 'as', 'interesting', 'were', 'before', '3d', 'graphics', 'are', 'definitely', 'showing', 'age', 'packaging', 'awful', 'instead', 'logical', 'packaging', 'most', 'sets', 'use', 'actually', 'having', 'separate', 'spots', 'discs', 'case', 'instead', 'opted', 'cut', 'costs', 'putting', 'discs', 'paper', 'sleeves', 'fit', 'small', 'space', 'middle', 'case', 'let', 'down']",Sherlock Holmes in the 22nd Century - Complete Series
1521434,A5VV6YGQNISQ2,B006WNSHZO,"booknerd12 ""Book and Film fan""","[0, 0]","I remember originally watching this series because of the Sherlock Holmes angle. I must have liked it back then because I was happy to see that it was available on DVD.  As for now...it's still a better cartoon than others of that era, but the female character Lestrad is the stereotypical strident ""lone wolf"" cop in an outfit Barbie would love, with a stupid Captain in charge.  Her character was irritating, but after the first few episodes I did enjoy the stories more. It was fun to find out the voice of Sherlock Holmes was Lt Randy Disher! (Monk)If you are forgiving of Lestrad, and chalk it up to 1990's imported programming, it's not a bad way to spend some Saturday mornings.Also, the only extras are previews of some really, really awful cartoons from the same production company. Ugh.",3,not as fun as I remembered,1346112000,"08 28, 2012",2012,796,"['remember', 'originally', 'watching', 'series', 'Sherlock', 'Holmes', 'angle', 'must', 'have', 'liked', 'back', 'then', 'was', 'happy', 'see', 'was', 'available', 'DVD', 'now', 'still', 'better', 'cartoon', 'others', 'era', 'female', 'character', 'Lestrad', 'stereotypical', 'strident', 'lone', 'wolf', 'cop', 'outfit', 'Barbie', 'would', 'love', 'stupid', 'Captain', 'charge', 'character', 'was', 'irritating', 'first', 'few', 'episodes', 'did', 'enjoy', 'stories', 'more', 'was', 'fun', 'find', 'out', 'voice', 'Sherlock', 'Holmes', 'was', 'Lt', 'Randy', 'Disher', 'Monk', 'are', 'forgiving', 'Lestrad', 'chalk', '1990', 'imported', 'programming', 'not', 'bad', 'way', 'spend', 'Saturday', 'mornings.Also', 'only', 'extras', 'are', 'previews', 'really', 'really', 'awful', 'cartoons', 'same', 'production', 'company', 'Ugh']",Sherlock Holmes in the 22nd Century - Complete Series
1521435,AE52XIJFMPQT0,B006WNSHZO,Brian,"[0, 0]",Yea! I love the series and got to see whole thing and I hope they make more of it. Yea!,5,Yea!,1384128000,"11 11, 2013",2013,87,"['Yea', 'love', 'series', 'got', 'see', 'whole', 'thing', 'hope', 'make', 'more', 'Yea']",Sherlock Holmes in the 22nd Century - Complete Series
1521436,A3D0T6EHDQREDJ,B006WNSHZO,Cartoon lover,"[0, 0]","This show I believe got lost in the mix of more popular shows at the time. This show really appeals to me as an adult with it's more intellectual story lines. It's well written and put together. There is even a little oyu could learn and take with you from this show, albeit from Sir Arthur Conan Doyles original writings they have used of course.",4,Smart show! Not just for kids,1356566400,"12 27, 2012",2012,347,"['show', 'believe', 'got', 'lost', 'mix', 'more', 'popular', 'shows', 'time', 'show', 'really', 'appeals', 'adult', 'more', 'intellectual', 'story', 'lines', 'well', 'written', 'put', 'together', 'even', 'little', 'oyu', 'could', 'learn', 'take', 'show', 'Sir', 'Arthur', 'Conan', 'Doyles', 'original', 'writings', 'have', 'used', 'course']",Sherlock Holmes in the 22nd Century - Complete Series
1521437,AL76ZXAYKV9YA,B006WNSHZO,Christopher Beck,"[1, 2]","If your looking for cartoons that are not like the garbage on TV today, you will like this series. It's a nice clean cartoon every one can watch",5,Great Cartoons,1344643200,"08 11, 2012",2012,144,"['looking', 'cartoons', 'are', 'not', 'garbage', 'TV', 'today', 'will', 'like', 'series', 'nice', 'clean', 'cartoon', 'one', 'can', 'watch']",Sherlock Holmes in the 22nd Century - Complete Series
1521438,A3FM87ATG8APQH,B006WNSHZO,Danielle Elizabeth,"[0, 0]","this show is fun and i was so happy to find it complete on DVD. clever and fun, though unless you've seen this before it WILL seem dated and has bits where you can see that it was not made with a realistic future in mind, nor the idea of how Holmes, would process being brought into the future, but it really is fun and, in my opinion, a great show!",5,great show,1399939200,"05 13, 2014",2014,349,"['show', 'fun', 'i', 'was', 'so', 'happy', 'find', 'complete', 'DVD', 'clever', 'fun', ""'ve"", 'seen', 'WILL', 'seem', 'dated', 'bits', 'where', 'can', 'see', 'was', 'not', 'made', 'realistic', 'future', 'mind', 'idea', 'how', 'Holmes', 'would', 'process', 'being', 'brought', 'future', 'really', 'fun', 'opinion', 'great', 'show']",Sherlock Holmes in the 22nd Century - Complete Series
1521439,A1CQ2LE7PG2JY9,B006WNSHZO,Darby,"[52, 54]","I bought this as a blind buy and I must say I am really enjoying the show.  The storylines are well-crafted and the animation is great.  However, there appears to be a glitch on Disc #1 in the episode entitled ""The Scales of Justice"": at time interval 3:29 the disc freezes (and it's not a normal layer transition freeze) and then jumps immediately right into the middle of another scene with Holmes and crew fighting mythical creatures.  The timer on my DVD doesn't skip ahead and the total episode runs at 16:06 minutes rather than the normal 22 minutes, so obviously about 6 minutes of footage is missing.  I think it is an error how the disc was manufactured and I will be contacting Mill Creek Entertainment about the issue.  Anyone else experiencing this problem?DarbyUPDATE 11/11/12:Mill Creek recently send me a pressed replacement Disc #1 and the episode plays just fine now, so it appears that they have fixed glitch.  If you find that you have purchased a copy that still has the glitch, email Mill Creek at support@millcreekent.com to request a replacement disc.",3,"Glitch in ""The Scales of Justice"" Episode",1330905600,"03 5, 2012",2012,1074,"['bought', 'blind', 'buy', 'must', 'say', 'am', 'really', 'enjoying', 'show', 'storylines', 'are', 'well-crafted', 'animation', 'great', 'However', 'be', 'glitch', 'Disc', '1', 'episode', 'entitled', 'Scales', 'Justice', 'time', 'interval', '3:29', 'disc', 'freezes', 'not', 'normal', 'layer', 'transition', 'freeze', 'then', 'jumps', 'immediately', 'right', 'middle', 'scene', 'Holmes', 'crew', 'fighting', 'mythical', 'creatures', 'timer', 'DVD', ""n't"", 'skip', 'ahead', 'total', 'episode', 'runs', '16:06', 'minutes', 'rather', 'normal', '22', 'minutes', 'so', 'obviously', '6', 'minutes', 'footage', 'missing', 'think', 'error', 'how', 'disc', 'was', 'manufactured', 'will', 'be', 'contacting', 'Mill', 'Creek', 'Entertainment', 'issue', 'Anyone', 'else', 'experiencing', 'problem', '11/11/12', 'Mill', 'Creek', 'recently', 'send', 'pressed', 'replacement', 'Disc', '1', 'episode', 'just', 'fine', 'now', 'have', 'fixed', 'glitch', 'find', 'have', 'purchased', 'copy', 'still', 'glitch', 'email', 'Mill', 'Creek', 'support', '@', 'millcreekent.com', 'request', 'replacement', 'disc']",Sherlock Holmes in the 22nd Century - Complete Series
