,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
677873,ASV2NMR0CFR4F,B00005R2EC,Amazon Customer,"[0, 0]","Fast shipper, love the movie.  Was in original packaging.  Love the shows/movies that aired on ABC Family.  Always looking to expand my collection.",5,Great movies!!!,1338854400,"06 5, 2012",2012,147,"['Fast', 'shipper', 'love', 'movie', 'Was', 'original', 'packaging', 'Love', 'shows/movies', 'aired', 'ABC', 'Family', 'Always', 'looking', 'expand', 'collection']",Fifteen and Pregnant VHS
677874,A182W2Y1QGKFV2,B00005R2EC,ANA VIEIRA,"[0, 2]","hist&oacute;ria super bem contada, sem cair no clich. Contada a hist&oacute;ria de uma garota que fica gr&aacute;vida quando mal completa 15 anos,ou seja, uma garota que ainda est&aacute; no ensino fundamental. Uma garota bem ego&iacute;sta, diga-se de passagem.Sua passagem de pr&eacute;-adolescente &agrave; adolescente vem acompanhada de um filho.Mostra tamb&eacute;m como seus pais tentam lidar com isso. O pai deveria ter apresentado uma reao maior, tanto em relao &agrave; filha quanto ao pai da criana.Apenas no final do filme h&aacute; uma escorregada quando o pai volta para casa.Afinal no h&aacute; uma justificativa para a separao, menos ainda para sua volta.Deveria ter uma continuao, mostrando se a adolescente realmente iria amadurecer como sua amiga que tamb&eacute;m era me adolescente.",5,Hist&oacute;ria super bem contada,1245974400,"06 26, 2009",2009,802,"['hist', 'oacute', 'super', 'bem', 'contada', 'sem', 'cair', 'clich', 'Contada', 'hist', 'oacute', 'uma', 'garota', 'que', 'fica', 'gr', 'aacute', 'quando', 'mal', 'completa', '15', 'anos', 'ou', 'seja', 'uma', 'garota', 'que', 'ainda', 'est', 'aacute', 'ensino', 'fundamental', 'Uma', 'garota', 'bem', 'ego', 'iacute', 'sta', 'diga-se', 'de', 'passagem.Sua', 'passagem', 'de', 'pr', 'eacute', '-adolescente', 'agrave', 'vem', 'acompanhada', 'de', 'um', 'filho.Mostra', 'tamb', 'eacute', 'como', 'seus', 'pais', 'tentam', 'lidar', 'com', 'isso', 'O', 'pai', 'deveria', 'ter', 'apresentado', 'uma', 'reao', 'maior', 'em', 'relao', 'agrave', 'filha', 'ao', 'pai', 'da', 'criana.Apenas', 'final', 'do', 'filme', 'h', 'aacute', 'uma', 'escorregada', 'quando', 'o', 'pai', 'volta', 'para', 'casa.Afinal', 'h', 'aacute', 'uma', 'justificativa', 'para', 'separao', 'menos', 'ainda', 'para', 'sua', 'volta.Deveria', 'ter', 'uma', 'continuao', 'mostrando', 'se', 'adolescente', 'realmente', 'iria', 'amadurecer', 'como', 'sua', 'amiga', 'que', 'tamb', 'eacute', 'era', 'adolescente']",Fifteen and Pregnant VHS
677875,A3AWSTVQM4P05A,B00005R2EC,Brian A. Minnett,"[1, 1]",This is a good film with a message for all families bringing up children - teenagers and with a good moral to it,4,A film with a Moral to it,1184371200,"07 14, 2007",2007,112,"['good', 'film', 'message', 'families', 'bringing', 'up', 'children', 'teenagers', 'good', 'moral']",Fifteen and Pregnant VHS
677876,A1RQREJM8ORYC8,B00005R2EC,Crazybrea,"[0, 0]",I never get tired of watching this movie. It is great. I love Kirstens character. Its a personal view on teen pregnancy.,5,Great Movie,1378166400,"09 3, 2013",2013,120,"['never', 'get', 'tired', 'watching', 'movie', 'great', 'love', 'Kirstens', 'character', 'personal', 'view', 'teen', 'pregnancy']",Fifteen and Pregnant VHS
677877,A461VTLW9G9YB,B00005R2EC,Dance Dance Dance,"[8, 10]","I know its like an educational film to say no to sex for teenagers, but I really thought this movie was well done! Realistic and sad. Glad I watched it in health class. I didn't want to ever end up like Tina. She was just too young to go have a baby.",5,A fan,1074643200,"01 21, 2004",2004,250,"['know', 'educational', 'film', 'say', 'sex', 'teenagers', 'really', 'thought', 'movie', 'was', 'well', 'done', 'Realistic', 'sad', 'Glad', 'watched', 'health', 'class', 'did', ""n't"", 'want', 'ever', 'end', 'up', 'Tina', 'was', 'just', 'too', 'young', 'go', 'have', 'baby']",Fifteen and Pregnant VHS
677878,A2QI8REHESMD69,B00005R2EC,Eric Daris,"[0, 0]","Another lifetime favorite! Great movie, I love lifetime movies and enjoyed watching this one as well! Glad I bought it.",5,Great lifetime movie!,1394668800,"03 13, 2014",2014,119,"['lifetime', 'favorite', 'Great', 'movie', 'love', 'lifetime', 'movies', 'enjoyed', 'watching', 'one', 'as', 'well', 'Glad', 'bought']",Fifteen and Pregnant VHS
677879,A3IPB87ORLH4PA,B00005R2EC,"GGG ""GGS""","[0, 0]",I didn't particularly like or dislike this film...truth be told it was on sale and I bought it to add to my collection of Lifetime movies on DVD.,4,Lifetime junkie...,1353542400,"11 22, 2012",2012,145,"['did', ""n't"", 'particularly', 'like', 'dislike', 'film', 'truth', 'be', 'told', 'was', 'sale', 'bought', 'add', 'collection', 'Lifetime', 'movies', 'DVD']",Fifteen and Pregnant VHS
677880,A39HF3KKWW4FZP,B00005R2EC,isu94,"[5, 6]","This movie is okay overall and I've watched it several times on TV. But it's nothing new as far as the whole stereotypical ""teen girl gets pregnant"" movie. They show Tina (Kirsten's character) in the opening sequence about to do it with her boyfriend and she says, ""Don't tell me you love me if you don't mean it."" Not surprisingly he didn't reply. But it's sad that she went ahead and slept with him anyway. It shows how desperate young girls are to feel like a boy likes them, let alone loves them. It's realistic in portraying teen girls' vulnerability and also poor decision making! To make matters more dramatic, Tina's parents are separated and her younger sister and brother have their own issues because of that. So add a teen pregnancy and you've got a Lifetime movie du jour.I think teens should watch it - if you can get past the cheesy music and predictable, overly done scenes with Tina's ""rebel without a cause"" boyfriend. It's predictable but worth watching. But I think they should have showed Tina's life AFTER she had the baby, too. Sure babies are all cute when you bring them home from the hospital but showing Tina as a teen Mom may have packed more of a punch for teen girls who still think that having a baby around is a breeze.",3,Typical teen pregnancy movie,1182470400,"06 22, 2007",2007,1251,"['movie', 'okay', 'overall', ""'ve"", 'watched', 'several', 'times', 'TV', 'nothing', 'new', 'as', 'far', 'whole', 'stereotypical', 'teen', 'girl', 'pregnant', 'movie', 'show', 'Tina', 'Kirsten', 'character', 'opening', 'sequence', 'do', 'boyfriend', 'Do', ""n't"", 'tell', 'love', 'do', ""n't"", 'mean', 'Not', 'surprisingly', 'did', ""n't"", 'reply', 'sad', 'went', 'ahead', 'slept', 'anyway', 'how', 'desperate', 'young', 'girls', 'are', 'feel', 'boy', 'let', 'alone', 'loves', 'realistic', 'portraying', 'teen', 'girls', 'vulnerability', 'also', 'poor', 'decision', 'making', 'make', 'matters', 'more', 'dramatic', 'Tina', 'parents', 'are', 'separated', 'younger', 'sister', 'brother', 'have', 'own', 'issues', 'So', 'add', 'teen', 'pregnancy', ""'ve"", 'got', 'Lifetime', 'movie', 'du', 'jour.I', 'think', 'teens', 'should', 'watch', 'can', 'get', 'cheesy', 'music', 'predictable', 'overly', 'done', 'scenes', 'Tina', 'rebel', 'cause', 'boyfriend', 'predictable', 'worth', 'watching', 'think', 'should', 'have', 'showed', 'Tina', 'life', 'AFTER', 'had', 'baby', 'too', 'Sure', 'babies', 'are', 'cute', 'when', 'bring', 'home', 'hospital', 'showing', 'Tina', 'teen', 'Mom', 'may', 'have', 'packed', 'more', 'punch', 'teen', 'girls', 'who', 'still', 'think', 'having', 'baby', 'around', 'breeze']",Fifteen and Pregnant VHS
677881,A3J6ZKBPU8YTX8,B00005R2EC,Kate70,"[0, 0]","All characters are believable in this drama about teen pregnancy. The film examines the dynamics of all family relationships and the effect a pregnancy will have on siblings as well as parents, who in this film, are separated. Relationships are not usually ideal in this scenario, and nearly every stock character showcases what could happen before and after the pregnancy. The once doting, soon absent boyfriend, the supportive best friend, the misunderstanding siblings and conflict driven parents all contribute to the conflict and are realistic.",5,Kirsten Dunst is effective in this early role,1396396800,"04 2, 2014",2014,549,"['characters', 'are', 'believable', 'drama', 'teen', 'pregnancy', 'film', 'dynamics', 'family', 'relationships', 'effect', 'pregnancy', 'will', 'have', 'siblings', 'as', 'well', 'parents', 'who', 'film', 'are', 'separated', 'Relationships', 'are', 'not', 'usually', 'ideal', 'scenario', 'nearly', 'stock', 'character', 'what', 'could', 'happen', 'pregnancy', 'once', 'doting', 'soon', 'absent', 'boyfriend', 'supportive', 'best', 'friend', 'misunderstanding', 'siblings', 'conflict', 'driven', 'parents', 'contribute', 'conflict', 'are', 'realistic']",Fifteen and Pregnant VHS
677882,A19RAJY6R7USN0,B00005R2EC,"Lee Neville ""emotionboy""","[3, 10]","I saw this movie for Kirsten Dunst, and this is just for those who are big fans of hers because it is just plain awful. It is very low budget, the quality of filming is- let's just say there is no quality to the filming. The directing is poor, as is the acting- except from Kirsten of course. You may like to note that Julia Whelan who would go on to appear in &quot;Once And Again&quot; is here as Kirsten's kid sister and she manages to get to the pain of the character that she plays as always, but she just doesn't have much to work with. There is so much that could have been done with this film based on the concept, but those chances were wasted with this. Avoid!",1,Only if you're a seriously big fan of Kirsten.,1048809600,"03 28, 2003",2003,670,"['saw', 'movie', 'Kirsten', 'Dunst', 'just', 'who', 'are', 'big', 'fans', 'hers', 'just', 'plain', 'awful', 'very', 'low', 'budget', 'quality', 'filming', 'is-', 'let', 'just', 'say', 'quality', 'filming', 'directing', 'poor', 'acting-', 'Kirsten', 'course', 'may', 'like', 'note', 'Julia', 'Whelan', 'who', 'would', 'go', 'appear', 'quot', 'Once', 'Again', 'quot', 'here', 'Kirsten', 'kid', 'sister', 'get', 'pain', 'character', 'always', 'just', ""n't"", 'have', 'much', 'work', 'so', 'much', 'could', 'have', 'been', 'done', 'film', 'based', 'concept', 'chances', 'were', 'wasted', 'Avoid']",Fifteen and Pregnant VHS
