,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
861814,A36AH31X84FIC8,B00066KWNS,Brent Hilton,"[7, 9]",I just I love This Dvd & you will too. it's soo good it's criminal. put this dvd in & rock out with the cats. the disc worth every penny.This Dvd is For Stray Cats & Classic Rock Fans.This is a Great Dvd To Crank Up The Volume On.,5,The Cats Rock The Place!,1102032000,"12 3, 2004",2004,230,"['just', 'love', 'Dvd', 'will', 'too', 'soo', 'good', 'criminal', 'put', 'dvd', 'rock', 'out', 'cats', 'disc', 'worth', 'penny.This', 'Dvd', 'Stray', 'Cats', 'Classic', 'Rock', 'Fans.This', 'Great', 'Dvd', 'Crank', 'Up', 'Volume']",N/A
861815,A27FJPSFFU32GE,B00066KWNS,B. Woodley,"[0, 0]","Great songs, strong musicianship, high energy, enthusiastic crowd, impressive venue all make this a thoroughly enjoyable show!!  This is the Stray Cats' tiumphal return to where they truly got their start in 1980:  London.  Since then they've parted ways, reunited, done solo projects and simply put, gotten even better with age and experience.  These guys are true pros and absolutely love what they do and it's obvious they are having the time of their lives.  You will too, watching this DVD.  Highly recommend!",5,These Cats are Better Than Ever!,1230163200,"12 25, 2008",2008,514,"['Great', 'songs', 'strong', 'musicianship', 'high', 'energy', 'enthusiastic', 'crowd', 'impressive', 'venue', 'make', 'thoroughly', 'enjoyable', 'show', 'Stray', 'Cats', 'tiumphal', 'return', 'where', 'truly', 'got', 'start', '1980', 'London', 'then', ""'ve"", 'parted', 'ways', 'reunited', 'done', 'solo', 'projects', 'simply', 'put', 'gotten', 'even', 'better', 'age', 'experience', 'guys', 'are', 'true', 'pros', 'absolutely', 'love', 'what', 'do', 'obvious', 'are', 'having', 'time', 'lives', 'will', 'too', 'watching', 'DVD', 'Highly', 'recommend']",N/A
861816,ARY91NBNX6SFI,B00066KWNS,"Champion 51 ""theChampion5""","[1, 1]","This is easily in my Top 5 concert DVD's ever and I've only had it for about a month. This Stray Cats show is one of the most amazing live shows I've ever seen. It's right up there with the Dave Matthews Central Park show as one of my favorites. You won't be disappointed with this DVD. It's how a guitar, stand-up bass, and stand-up drumming are done correctly.",5,THIS IS HOW IT IS DONE!,1174867200,"03 26, 2007",2007,362,"['easily', 'Top', '5', 'concert', 'DVD', 'ever', ""'ve"", 'only', 'had', 'month', 'Stray', 'Cats', 'show', 'one', 'most', 'amazing', 'live', 'shows', ""'ve"", 'ever', 'seen', 'right', 'there', 'Dave', 'Matthews', 'Central', 'Park', 'show', 'one', 'favorites', 'wo', ""n't"", 'be', 'disappointed', 'DVD', 'how', 'guitar', 'stand-up', 'bass', 'stand-up', 'drumming', 'are', 'done', 'correctly']",N/A
861817,A18A2L4WQUSPED,B00066KWNS,eel,"[0, 0]","Excellent sound and picture qualityI enjoyed the concert, everything I expected.Highly recommended - I went out and purchased the cd also",5,excellent concert,1380758400,"10 3, 2013",2013,137,"['Excellent', 'sound', 'picture', 'qualityI', 'enjoyed', 'concert', 'everything', 'expected.Highly', 'recommended', 'went', 'out', 'purchased', 'cd', 'also']",N/A
861818,A26O0QTI04DXBF,B00066KWNS,John Carr,"[26, 29]","At long last, the Stray Cats live album we've all been waiting for!  ""Rumble in Brixton"" is the Stray Cats first 'offical' live album.  It's been a long and confusing wait, especially since there are more than a dozen Cats' live albums that have appeared in stores over the past decade...I've been a Stray Cats fan since 1980 when a friend played their first English import album for me.  The next day I was off to Moby Disc for my own copy.  In 1989 I was fortunate to be able to see the Stray Cats in person at the imtimate setting of the Ventura Theater with my then 10-year old son.  It was the best live act I'd seen since watching the Stones in 1969!  Like the Stones, the Cats sound as good live as they do on record -- maybe better.Since then, I've purchased all their 'live' albums (mostly bootlegs), including the offical radio transcription disc of the King Biscuit Flower Hour show they did at the Ritz in New York in 1989 -- great show, but officially unreleased.The first live Stray Cats video I saw was ""Stray Cats Rock Tokyo"" which I ordered, at some expense, from Japan.  A wonderful rockin' live show and only released in the States for a few short months.  I also have a laser disc of ""Stray Cats Rock Paris"" which, likewise, has never been issued on video or DVD, in the US.  Another great show.So I was very excited when I read on Brian Setzer's website that a DVD of the Cats' European Tour was going to be released simultaneously on CD and DVD in late 2004.  I waited with bated breath until I finally arrived; ""Rumble in Brixton"" was every bit as great a show as I'd expeced!  (It didn't hurt that it opened with my favorite Cats' song, either!)  The Stray Cats are up for this concert and it's a great performance with from the band with songs from almost every album.  I strongly urge buying both the CD and DVD as this show is going to get a lot of repeat viewings and listenings.The Cats haven't lost a thing despite their 12 year lay-off!  Slim Jim jams on the drums, while Lee Rocker whales on his bull bass, and Brian -- well, his guitar playing is as sharp as a knife on this new release!  Setzer is the master of Rockabilly guitar -- hell, any guitar.  In Japan, if he was a citizen, they'd designate him a Living Treasure!How does Rumble in Brixton measure up to past Stray Cats live performances and CDS?  Well, before writing this review, I spent over a week listening to every live CD and video of the Cats I have and can authoritatively state that ""Rumble in Brixton"" is their Best Live Release, ever.  Period.The sound is wonderful, and the Cats play their asses off!  Brian, who only gets better as time passes, just shreds.In addition, the Stray Cats play several 'new' Rockabilly standards that have never, to my knowledge, ever appeared on any Stray Cats CD or video before, including several Elvis numbers from his Sun Records years -- My Baby Left Me (sung surprisingly well by bass player, Lee Rocker) and Good Rockin' Tonight -- the old Roy Brown Jump Blues classic popularized by that Hillbilly Cat!  They also do Eddie Cochran's Twenty-Flight Rock, which appeared on the Cat's great ""Original Cool"" album but never on any live Cats' CD, including the 'many' semi-offical Stray Cat live releases out of England, which Brian calls bootlegs on his website!  News to me as I'd always thought they were 'authorized' releases due to their wide distribution through legitimate sources, like Tower Records and BestBuy!I must have 20 versions or more of Rumble in Brighton but it's never sounded as great as it does on this release, likewise with the majority of the Cats' standards on this DVD.  Ubangi Stomp has never sounded better!  The majority of the songs here, as with most of their live sets, are off the Cats first four albums.  Only one song each off of their last 2 albums reased in the early 90s.All in all this Brixton concert is a fine retropsective on the Stray Cats career and about as fine a live presentation -- by any group! -- as you'll ever find.  As a bonus, the Cats do a new original song, Mystery Train Keept A Rolling' -- a tribute to the Memphis/Sun Records origins of Rockabilly, proving the Cats are just as good in the studio as they ever were.Now, a personal request: two songs I'd love to hear/buy on a Stray Cats live or studio CD, Buddy Holly's Rave On and Eddie's Skinny Jim!Now, here's hoping there's a new studio Stray Cats album in our future!  How about it guys?",5,THE STRAY CATS STRIKE AGAIN!,1102550400,"12 9, 2004",2004,4442,"['long', 'last', 'Stray', 'Cats', 'live', 'album', ""'ve"", 'been', 'waiting', 'Rumble', 'Brixton', 'Stray', 'Cats', 'first', ""'offical"", 'live', 'album', 'been', 'long', 'confusing', 'wait', 'especially', 'are', 'more', 'dozen', 'Cats', 'live', 'albums', 'have', 'appeared', 'stores', 'past', 'decade', ""'ve"", 'been', 'Stray', 'Cats', 'fan', '1980', 'when', 'friend', 'played', 'first', 'English', 'import', 'album', 'next', 'day', 'was', 'off', 'Moby', 'Disc', 'own', 'copy', '1989', 'was', 'fortunate', 'be', 'able', 'see', 'Stray', 'Cats', 'person', 'imtimate', 'setting', 'Ventura', 'Theater', 'then', '10-year', 'old', 'son', 'was', 'best', 'live', 'act', ""'d"", 'seen', 'watching', 'Stones', '1969', 'Stones', 'Cats', 'sound', 'good', 'live', 'do', 'record', 'maybe', 'better.Since', 'then', ""'ve"", 'purchased', ""'live"", 'albums', 'mostly', 'including', 'offical', 'radio', 'transcription', 'disc', 'King', 'Biscuit', 'Flower', 'Hour', 'show', 'did', 'Ritz', 'New', 'York', '1989', 'great', 'show', 'officially', 'unreleased.The', 'first', 'live', 'Stray', 'Cats', 'video', 'saw', 'was', 'Stray', 'Cats', 'Rock', 'Tokyo', 'ordered', 'expense', 'Japan', 'wonderful', 'rockin', 'live', 'show', 'only', 'released', 'States', 'few', 'short', 'months', 'also', 'have', 'laser', 'disc', 'Stray', 'Cats', 'Rock', 'Paris', 'likewise', 'never', 'been', 'issued', 'video', 'DVD', 'US', 'great', 'show.So', 'was', 'very', 'excited', 'when', 'read', 'Brian', 'Setzer', 'website', 'DVD', 'Cats', 'European', 'Tour', 'was', 'going', 'be', 'released', 'simultaneously', 'CD', 'DVD', 'late', '2004', 'waited', 'bated', 'breath', 'finally', 'arrived', 'Rumble', 'Brixton', 'was', 'bit', 'great', 'show', ""'d"", 'expeced', 'did', ""n't"", 'hurt', 'opened', 'favorite', 'Cats', 'song', 'either', 'Stray', 'Cats', 'are', 'up', 'concert', 'great', 'performance', 'band', 'songs', 'almost', 'album', 'strongly', 'urge', 'buying', 'CD', 'DVD', 'show', 'going', 'get', 'lot', 'repeat', 'viewings', 'listenings.The', 'Cats', 'have', ""n't"", 'lost', 'thing', '12', 'year', 'lay-off', 'Slim', 'Jim', 'jams', 'drums', 'Lee', 'Rocker', 'bull', 'bass', 'Brian', 'well', 'guitar', 'playing', 'as', 'sharp', 'knife', 'new', 'release', 'Setzer', 'master', 'Rockabilly', 'guitar', 'hell', 'guitar', 'Japan', 'was', 'citizen', ""'d"", 'designate', 'Living', 'Treasure', 'How', 'Rumble', 'Brixton', 'measure', 'up', 'past', 'Stray', 'Cats', 'live', 'performances', 'CDS', 'Well', 'writing', 'review', 'spent', 'week', 'listening', 'live', 'CD', 'video', 'Cats', 'have', 'can', 'authoritatively', 'state', 'Rumble', 'Brixton', 'Best', 'Live', 'Release', 'ever', 'Period.The', 'sound', 'wonderful', 'Cats', 'play', 'asses', 'Brian', 'who', 'only', 'better', 'time', 'passes', 'just', 'shreds.In', 'addition', 'Stray', 'Cats', 'play', 'several', ""'new"", 'Rockabilly', 'standards', 'have', 'never', 'knowledge', 'ever', 'appeared', 'Stray', 'Cats', 'CD', 'video', 'including', 'several', 'Elvis', 'numbers', 'Sun', 'Records', 'years', 'Baby', 'Left', 'Me', 'sung', 'surprisingly', 'well', 'bass', 'player', 'Lee', 'Rocker', 'Good', 'Rockin', 'Tonight', 'old', 'Roy', 'Brown', 'Jump', 'Blues', 'classic', 'popularized', 'Hillbilly', 'Cat', 'also', 'do', 'Eddie', 'Cochran', 'Twenty-Flight', 'Rock', 'appeared', 'Cat', 'great', 'Original', 'Cool', 'album', 'never', 'live', 'Cats', 'CD', 'including', ""'many"", 'semi-offical', 'Stray', 'Cat', 'live', 'England', 'Brian', 'bootlegs', 'website', 'News', ""'d"", 'always', 'thought', 'were', ""'authorized"", 'releases', 'due', 'wide', 'distribution', 'legitimate', 'sources', 'Tower', 'Records', 'BestBuy', 'must', 'have', '20', 'versions', 'more', 'Rumble', 'Brighton', 'never', 'sounded', 'as', 'great', 'release', 'likewise', 'majority', 'Cats', 'standards', 'DVD', 'Ubangi', 'Stomp', 'never', 'sounded', 'better', 'majority', 'songs', 'here', 'most', 'live', 'sets', 'are', 'Cats', 'first', 'four', 'albums', 'Only', 'one', 'song', 'last', '2', 'albums', 'reased', 'early', '90s.All', 'Brixton', 'concert', 'fine', 'retropsective', 'Stray', 'Cats', 'career', 'as', 'fine', 'live', 'presentation', 'group', ""'ll"", 'ever', 'find', 'bonus', 'Cats', 'do', 'new', 'original', 'song', 'Mystery', 'Train', 'Keept', 'A', 'Rolling', 'tribute', 'Memphis/Sun', 'Records', 'origins', 'Rockabilly', 'proving', 'Cats', 'are', 'just', 'as', 'good', 'studio', 'ever', 'were.Now', 'personal', 'request', 'two', 'songs', ""'d"", 'love', 'hear/buy', 'Stray', 'Cats', 'live', 'studio', 'CD', 'Buddy', 'Holly', 'Rave', 'Eddie', 'Skinny', 'Jim', 'Now', 'here', 'hoping', 'new', 'studio', 'Stray', 'Cats', 'album', 'future', 'How']",N/A
861819,A1TV9KZFATJTIV,B00066KWNS,jrb,"[0, 0]","As far as reunions go, this is as good as it gets.  Over twenty years passed and the energy remains the same.  They do all the songs plus more.  The picture and sound are great.  Every fan should have this along with Live At Montreux 1981.",5,Stray Cats are back!,1391817600,"02 8, 2014",2014,239,"['As', 'far', 'reunions', 'go', 'as', 'good', 'twenty', 'years', 'passed', 'energy', 'same', 'do', 'songs', 'more', 'picture', 'sound', 'are', 'great', 'fan', 'should', 'have', 'Live', 'Montreux', '1981']",N/A
861820,A206YCCVEHAA3T,B00066KWNS,"Luis Gerardo Mendez Lacayo ""AquaMan""","[0, 0]",This is a great cocert dvd!  excelent musicians doing a superb job live.  Recommended for any Stray Cat fan or anyone who appreciates a good live show.,5,Great Concert,1297641600,"02 14, 2011",2011,151,"['great', 'cocert', 'dvd', 'excelent', 'musicians', 'doing', 'superb', 'job', 'live', 'Recommended', 'Stray', 'Cat', 'fan', 'anyone', 'who', 'good', 'live', 'show']",N/A
861821,AVNJLT8IMKTSN,B00066KWNS,miket,"[1, 1]","I have always been a Stray Cats fan since the first time I heard them in back the early 80's.  When Brian Setzer went on to lead and record with the Brian Setzer Orchestra, I remained a fan but always missed the ""Rockabilly on Steroids"" sound of Brian, his 1959 Gretsch, and the rest of of the Stray Cats emsemble (Lee Rocker & Jim Phantom).  This ""reuinion"" DVD covers all of their best Stray Cats hits, and what was so surprising was how incredibly tight they sounded afer all these years.  I would even go as far as saying they sounded better than they did in the 80's!  The bottom line is that if you want to see one of the best live Stray Cats shows, get this DVD and you won't be disappointed!",5,Best Stray Cats DVD ... Ever!,1186272000,"08 5, 2007",2007,699,"['have', 'always', 'been', 'Stray', 'Cats', 'fan', 'first', 'time', 'heard', 'back', 'early', '80', 'When', 'Brian', 'Setzer', 'went', 'lead', 'record', 'Brian', 'Setzer', 'Orchestra', 'remained', 'fan', 'always', 'missed', 'Rockabilly', 'Steroids', 'sound', 'Brian', '1959', 'Gretsch', 'rest', 'Stray', 'Cats', 'emsemble', 'Lee', 'Rocker', 'Jim', 'Phantom', 'reuinion', 'DVD', 'best', 'Stray', 'Cats', 'was', 'so', 'surprising', 'was', 'how', 'incredibly', 'tight', 'sounded', 'afer', 'years', 'would', 'even', 'go', 'as', 'far', 'saying', 'sounded', 'better', 'did', '80', 'bottom', 'line', 'want', 'see', 'one', 'best', 'live', 'Stray', 'Cats', 'get', 'DVD', 'wo', ""n't"", 'be', 'disappointed']",N/A
861822,A1YLX64YW58CVL,B00066KWNS,M. S Swanson,"[8, 8]","I bought this after reading the reviewers here and was thrilled with the DVD. I get chills when the Cats go onstage, and when they burst into Rumble in Brighton, I know I'm in rockabilly heaven. The concert is outstanding,the performances are very energetic and tight, and the sound (5.1) is so clear and realistic, I feel like I'm there. Also, the video is almost as sharp as HD. The video editor makes you feel like part of the show because he doesn't cut so fast like so many other concert DVD editors. You actually get to see what's going on and the camera moves slowly without lots of hyperactive edits. Plenty of good stuff on the bonus features, including a new song,  makes for a topnotch DVD.",5,Awesome concert-great audio and video!,1105315200,"01 10, 2005",2005,701,"['bought', 'reading', 'reviewers', 'here', 'was', 'thrilled', 'DVD', 'get', 'chills', 'when', 'Cats', 'go', 'onstage', 'when', 'burst', 'Rumble', 'Brighton', 'know', ""'m"", 'rockabilly', 'heaven', 'concert', 'outstanding', 'performances', 'are', 'very', 'energetic', 'tight', 'sound', '5.1', 'so', 'clear', 'realistic', 'feel', ""'m"", 'there', 'Also', 'video', 'almost', 'as', 'sharp', 'HD', 'video', 'editor', 'feel', 'part', 'show', ""n't"", 'cut', 'so', 'fast', 'so', 'many', 'other', 'concert', 'DVD', 'editors', 'actually', 'get', 'see', 'what', 'going', 'camera', 'slowly', 'lots', 'hyperactive', 'edits', 'Plenty', 'good', 'stuff', 'bonus', 'features', 'including', 'new', 'song', 'topnotch', 'DVD']",N/A
861823,ACVFTS9X2MKJ8,B00066KWNS,"Rykre ""The Rogue Scholar""","[7, 8]","I was a bit hesitant, at first, to buy this DVD because they are a rather aging band, but, you wouldn't know that if you watched and heard these guys jam on this DVD.  They are incredible!  I never really knew that Brian Setzer was such an expressive, energetic guitarist.  Watching that guy molesting that fretboard and making that guitar sing (and scream) and jam was just amazing!You can see that every review on Amazon is practically a five star review of approval for this DVD.  You can not go wrong with buying this DVD.  If you have even just a remote interest in the Stray Cats, then this DVD will blow your mind.  Put this DVD on when you have your friends over for a get together.  This is a great DVD to have on while you're partying.  It is exciting as hell!  And, check it out, even all the Amazon reviewers give this DVD a five star rating!  That should tell you right there, that it is a must to own.I love the ""flashback' extra of ""Stray Cat Strut"".  Brian was such a sexy guy!  I'll bet he ""bopped"" alot of girls in those days. He was just so cool!  And so were the other guys.  I'd pay a hundred dollars a ticket to be at this show.  No doubt about it!The Stray Cats were definately a unique, and original sounding band for the eighties.  Nobody else was out there in the eighties that sounded like them (except maybe The Kingbees), in fact, when I first heard ""Rock this Town"", I thought that The Kingbees just came out with their third album.  I think that the ""Stray Cat Strut"" is one of the most fabulously written songs.  To sing a song from the ""point of view"" of an alley cat, is just so well done.  I think only Alice Cooper has done this first with ""Gutter Cat vs. the Jets"".Many groups of the eighties had their own unique, original sound.  Most turned out to be ""One Hit Wonders"".  I believe that The Cars had the most hits for their unique sound.  But, The Stray Cats had to have had a cult following for the die-hard nostalgic rocker.  They definately represented the ""Greaser image of the Fifties"". And the ""boys in the garage"" working on and restoring classic cars.  T-shirts, leather jackets, and tattoos.Not too many groups can come on stage today and jam to the tunes that they did 25 years ago, and perform the music which represented the kind of music 25 years before THEIR time.  I guess rockabilly is just timeless overall.  Somebody may be doing it 25 years from now.  Hell, it might even still be The Stray Cats.  Brian Setzer and the boys don't look like they're going to retire anytime soon.And what's more.  Yes, if you love The Stray Cats, then check out The Kingbees one CD that has both of their first two albums from 1980 and 1981.Oh, and how could I forget.  Get the DVD of The Brian Setzer Orchestra: Live in Japan.  This Big Band sound and Setzer's fabulous electric guitar live on stage with a very excited energetic band and audience, is just ""feel good"" rockin' entertainment!",5,The Stray Cats live and hotter than ever!,1108771200,"02 19, 2005",2005,2931,"['was', 'bit', 'hesitant', 'first', 'buy', 'DVD', 'are', 'rather', 'aging', 'band', 'would', ""n't"", 'know', 'watched', 'heard', 'guys', 'jam', 'DVD', 'are', 'incredible', 'never', 'really', 'knew', 'Brian', 'Setzer', 'was', 'such', 'expressive', 'energetic', 'guitarist', 'Watching', 'guy', 'molesting', 'fretboard', 'making', 'guitar', 'sing', 'scream', 'jam', 'was', 'just', 'amazing', 'can', 'see', 'review', 'Amazon', 'practically', 'five', 'star', 'review', 'approval', 'DVD', 'can', 'not', 'go', 'wrong', 'buying', 'DVD', 'have', 'even', 'just', 'remote', 'interest', 'Stray', 'Cats', 'then', 'DVD', 'will', 'blow', 'mind', 'Put', 'DVD', 'when', 'have', 'friends', 'get', 'together', 'great', 'DVD', 'have', ""'re"", 'partying', 'exciting', 'hell', 'check', 'out', 'even', 'Amazon', 'reviewers', 'give', 'DVD', 'five', 'star', 'rating', 'should', 'tell', 'right', 'there', 'must', 'own.I', 'love', 'flashback', 'extra', 'Stray', 'Cat', 'Strut', 'Brian', 'was', 'such', 'sexy', 'guy', ""'ll"", 'bet', 'bopped', 'alot', 'girls', 'days', 'was', 'just', 'so', 'cool', 'so', 'were', 'other', 'guys', ""'d"", 'pay', 'hundred', 'dollars', 'ticket', 'be', 'show', 'doubt', 'Stray', 'Cats', 'were', 'definately', 'unique', 'original', 'sounding', 'band', 'eighties', 'Nobody', 'else', 'was', 'there', 'eighties', 'sounded', 'maybe', 'Kingbees', 'fact', 'when', 'first', 'heard', 'Rock', 'Town', 'thought', 'Kingbees', 'just', 'came', 'out', 'third', 'album', 'think', 'Stray', 'Cat', 'Strut', 'one', 'most', 'fabulously', 'written', 'songs', 'sing', 'song', 'point', 'view', 'alley', 'cat', 'just', 'so', 'well', 'done', 'think', 'only', 'Alice', 'Cooper', 'done', 'first', 'Gutter', 'Cat', 'Jets', '.Many', 'groups', 'eighties', 'had', 'own', 'unique', 'original', 'sound', 'Most', 'turned', 'out', 'be', 'One', 'Hit', 'Wonders', 'believe', 'Cars', 'had', 'most', 'hits', 'unique', 'sound', 'Stray', 'Cats', 'had', 'have', 'had', 'cult', 'following', 'die-hard', 'nostalgic', 'rocker', 'definately', 'represented', 'Greaser', 'image', 'Fifties', 'boys', 'garage', 'working', 'restoring', 'classic', 'cars', 'T-shirts', 'leather', 'jackets', 'tattoos.Not', 'too', 'many', 'groups', 'can', 'come', 'stage', 'today', 'jam', 'tunes', 'did', '25', 'years', 'ago', 'perform', 'music', 'represented', 'kind', 'music', '25', 'years', 'THEIR', 'time', 'guess', 'rockabilly', 'just', 'timeless', 'overall', 'Somebody', 'may', 'be', 'doing', '25', 'years', 'now', 'Hell', 'might', 'even', 'still', 'be', 'Stray', 'Cats', 'Brian', 'Setzer', 'boys', 'do', ""n't"", 'look', ""'re"", 'going', 'retire', 'anytime', 'soon.And', 'what', 'more', 'Yes', 'love', 'Stray', 'Cats', 'then', 'check', 'out', 'Kingbees', 'one', 'CD', 'first', 'two', 'albums', '1980', '1981.Oh', 'how', 'could', 'forget', 'Get', 'DVD', 'Brian', 'Setzer', 'Orchestra', 'Live', 'Japan', 'Big', 'Band', 'sound', 'Setzer', 'fabulous', 'electric', 'guitar', 'live', 'stage', 'very', 'excited', 'energetic', 'band', 'audience', 'just', 'feel', 'good', 'rockin', 'entertainment']",N/A
