,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1232474,A201Z63RVJL5IV,B001R10BIW,"A. Carrozza ""Rev. Andrew P. Carrozza""","[0, 0]","It was a good scary movie - no gory scenes. It did have Christological elements to it, but it was not a &#34;Jesus movie,&#34; so if you're worried that it is one of those movies that tries to sneak a snag for faith in, don't worry! It was fast moving, confusing, but deliberately so; it all resolves itself in the end. The acting was pretty good. It's not the greatest movie ever made, but I enjoyed it, and it's definitely worth a view if you like scary movies.",4,pretty good movie,1397520000,"04 15, 2014",2014,463,"['was', 'good', 'scary', 'movie', 'gory', 'scenes', 'did', 'have', 'Christological', 'elements', 'was', 'not', '34', 'Jesus', 'movie', '34', 'so', ""'re"", 'worried', 'one', 'movies', 'sneak', 'snag', 'faith', 'do', ""n't"", 'worry', 'was', 'fast', 'moving', 'confusing', 'deliberately', 'so', 'end', 'acting', 'was', 'pretty', 'good', 'not', 'greatest', 'movie', 'ever', 'made', 'enjoyed', 'definitely', 'worth', 'view', 'like', 'scary', 'movies']",House
1232475,A39633CU9DC0PY,B001R10BIW,"A. J. Minhas ""althotos""","[0, 0]","This has all the elements that most of these &#34;possessed&#34; houses have. There is nothing special in this flick and if you want to catch the master flick, that would still be Poltergeist from 30 years ago. For something different, catch The Cabin in the Woods.",3,Average as Horror Flicks Go,1368489600,"05 14, 2013",2013,265,"['elements', 'most', '34', 'possessed', '34', 'houses', 'have', 'nothing', 'special', 'flick', 'want', 'catch', 'master', 'flick', 'would', 'still', 'be', 'Poltergeist', '30', 'years', 'ago', 'something', 'different', 'catch', 'Cabin', 'Woods']",House
1232476,AFGQ0YR8TCK91,B001R10BIW,Alpha Critic,"[0, 0]","Then you make be able to watch this and not pause every 20 minutes to clip your toenails.  I love Michael Madsen.  This film came off as if he didn't have anything happening and he said okay I'll do it.  I hate to spoil things for people so I try to keep my comment simple.  You will be lukewarm after watching it.  If your not lukewarm, you will think it was just a hot mess and why did you waste your time. It's just something you may not want to invest all of your energy in.  YOU'VE BEEN WARNED....lol",3,... If have nothing else happening.....,1371427200,"06 17, 2013",2013,505,"['Then', 'make', 'be', 'able', 'watch', 'not', 'pause', '20', 'minutes', 'clip', 'toenails', 'love', 'Michael', 'Madsen', 'film', 'came', 'off', 'did', ""n't"", 'have', 'anything', 'happening', 'said', 'okay', ""'ll"", 'do', 'hate', 'spoil', 'things', 'people', 'so', 'try', 'keep', 'comment', 'simple', 'will', 'be', 'lukewarm', 'watching', 'not', 'lukewarm', 'will', 'think', 'was', 'just', 'hot', 'mess', 'why', 'did', 'waste', 'time', 'just', 'something', 'may', 'not', 'want', 'invest', 'energy', ""'VE"", 'BEEN', 'WARNED', '.lol']",House
1232477,AQWCVDX13E6TV,B001R10BIW,"Alton Lomas ""waterdweller""","[2, 2]","This formulaic horror flick suffers almost as much as its viewers do, although its suffering lies in unnecessary jump cuts, a banal and overwrought musical score, unexplained and inexplicable plot excursions that have no organic root in the story, and acting that manages to be mediocre throughout.Apparently, neither the writers nor the director are even distantly acquainted with Aristotle's ""Unities"", since the story line is hopelessly garbled, and the central element of the film, the ""Tin Man"", is never explained or adequately integrated into the film - beyond being thrown into it at necessary intervals. Who is he? Where did he come from? Why is he there? Why is the idiot son drooling all over one of the female guests? Why does he dress her in doll's clothes? Who is the mysterious evil girl ghost? Why does she become good? And in the end, who cares. A dismal failure in the shock-schlock genre.Don't even waste a bag of microwave popcorn on this dog.",1,"A Messy, Chopped Spaghetti Dinner of a Film",1362873600,"03 10, 2013",2013,963,"['formulaic', 'horror', 'flick', 'suffers', 'almost', 'as', 'much', 'viewers', 'do', 'suffering', 'lies', 'unnecessary', 'jump', 'cuts', 'banal', 'overwrought', 'musical', 'score', 'unexplained', 'inexplicable', 'plot', 'excursions', 'have', 'organic', 'root', 'story', 'acting', 'be', 'mediocre', 'throughout.Apparently', 'writers', 'director', 'are', 'even', 'distantly', 'acquainted', 'Aristotle', 'Unities', 'story', 'line', 'hopelessly', 'garbled', 'central', 'element', 'film', 'Tin', 'Man', 'never', 'explained', 'adequately', 'integrated', 'film', 'being', 'thrown', 'necessary', 'intervals', 'Who', 'Where', 'did', 'come', 'Why', 'there', 'Why', 'idiot', 'son', 'drooling', 'one', 'female', 'guests', 'Why', 'dress', 'doll', 'clothes', 'Who', 'mysterious', 'evil', 'girl', 'ghost', 'Why', 'become', 'good', 'end', 'who', 'dismal', 'failure', 'shock-schlock', 'genre.Do', ""n't"", 'even', 'waste', 'bag', 'microwave', 'popcorn', 'dog']",House
1232478,A1EBOEB2DXOMIK,B001R10BIW,"Amazon Customer ""C. Dennis Moore""","[0, 0]","Why is it in almost every movie about a couple traveling the backwoods at night, when they inevitably wreck in the middle of nowhere and stumble upon the requisite creepy old farmhouse, it&#8217;s always the couple that are having marital problems, most often caused by the death of a child?  I&#8217;m not even going to bother trying to count the number of movies off the top of my head that fit this mold, but it would certainly take both hands to do so.  And it&#8217;s such a dumb clich&eacute;.  Like we don&#8217;t know by now that the estranged couple is going to wind up happy and at peace with each other in the end.  Blah blah blah.In this case, it&#8217;s 2008 and the movie is HOUSE, taken from a novel by Ted Dekker and Frank Peretti (which immediately lets us know there&#8217;s going to be some religious angle to what will follow).  Jack (Reynaldo Rosales, &#8220;The Mentalist&#8221;) and Stephanie (Heidi Dippold, &#8220;The Sopranos&#8221;) are on their way to Montgomery, AL to see a marriage counselor, one of many such appointments brought on by the death of their daughter.  Jack was writing, Stephanie (a singer) was on the phone with her agent when Melissa wanted to go ice skating.  She fell through the ice while Stephanie wasn&#8217;t watching and ever since the couple have been at each other&#8217;s throats.  Meanwhile, the audience doesn&#8217;t care.They get two flat tires while taking a short cut given to them by the local lawman, Michael Madsen, playing Michael Madsen, and instead of sitting tight, they decide to get out and go for help.  They have to get out because there&#8217;s no service on Stephanie&#8217;s cell phone.  Obviously.  Because if there was, this movie would have been about 15 minutes long.  On the other hand, that would have saved me from the torture of yet another halfway decent horror movie ruined by a stupid and badly executed ending.As I was saying.So they find The Wayside Inn, a cozy B&B; off the beaten path, and they go inside and find Randy (J.P. Davis, FIGHTING TOMMY RILEY) and Leslie (Julie Ann Emery, &#8220;Dexter&#8221;), another traveling couple looking for shelter from the storm raging outside.  They are then met by Betty, the inn&#8217;s owner, and her two sons, Pete and Stewart.  Pete is played by an unrecognizable Lew Temple (&#8220;The Walking Dead&#8221;) and gives a super creepy performance, while Stewart is played by Bill Moseley and gives a standard Bill Moseley performance.The owners are creepy and the guests are, understandably, creeped out, but they all sit down to dinner until Stephanie decides she can&#8217;t stay there and tries to leave.  But there&#8217;s a figure outside the door and Betty, the owner, is visibly frightened, locking the doors and closing a set of metal gates across them for double security.It&#8217;s the Tin Man, she says.  And his rules are as follows: 1) God came into my house and I killed him. 2) I&#8217;ll kill anyone who comes into my house like I killed God. 3) Give me one dead body by sunrise and I&#8217;ll forego Rule #2.Panic follows until the guests realize the owners might be just as dangerous as the Tin Man, and everyone splits up to look for safety or escape, while around them the house begins to unleash its powers, playing on their weaknesses and finding the sins in their hearts to make them turn on each other.For the next 40 minutes or so, we&#8217;re treated to what, in more capable hands than director Robby Henson, could have been a seriously weird psychedelic trip through the labyrinth beneath the house as the guests relive their worst memories.Unfortunately, it all felt too much like made-for-TV horror which, in more cases than not, is barely horror at all.  And then finally we get to the big climax, and that&#8217;s when what little tension and mystery that had built up was punched in the gut and left gasping in the dirt while this even weaker attempt at suspension of disbelief played out like a bad 7th grade play written by that annoying goth girl who, at 12 years old, thought she had it all figured out.This was the point at which Michael Madsen made it abundantly clear he was doing this movie for the paycheck.  I mean, I love me some Madsen, but you can tell when he really enjoys a movie he&#8217;s working on and when he&#8217;s got bills due.My biggest problem with this wasn&#8217;t the script, which was weak, or the acting, which was also pretty bad.  It was with the utter unoriginality of the whole thing.  You&#8217;ve seen this movie before.  It might have had a different name and different characters, but the end result and the moral of the story are so identical to countless other movies, it renders seeing this one moot.  That&#8217;s not a good thing to do in a movie.I enjoyed the crazy house and some of the beautiful set designs, but everything else here was pretty much a waste of a morning for me.  You can move along, there&#8217;s nothing to see here.",3,House.,1391990400,"02 10, 2014",2014,4950,"['Why', 'almost', 'movie', 'couple', 'traveling', 'backwoods', 'night', 'when', 'inevitably', 'wreck', 'middle', 'nowhere', 'stumble', 'requisite', 'creepy', 'old', 'farmhouse', '8217', 'always', 'couple', 'are', 'having', 'marital', 'problems', 'most', 'often', 'caused', 'death', 'child', '8217', 'not', 'even', 'going', 'bother', 'trying', 'count', 'number', 'movies', 'top', 'head', 'fit', 'mold', 'would', 'certainly', 'take', 'hands', 'do', 'so', '8217', 's', 'dumb', 'clich', 'eacute', 'don', '8217', 't', 'know', 'now', 'estranged', 'couple', 'going', 'wind', 'up', 'happy', 'peace', 'other', 'end', 'Blah', 'blah', 'blah.In', 'case', '8217', 's', '2008', 'movie', 'HOUSE', 'taken', 'novel', 'Ted', 'Dekker', 'Frank', 'Peretti', 'immediately', 'know', '8217', 'going', 'be', 'religious', 'angle', 'what', 'will', 'follow', 'Jack', 'Reynaldo', 'Rosales', '8220', 'Mentalist', '8221', 'Stephanie', 'Heidi', 'Dippold', '8220', 'Sopranos', '8221', 'are', 'way', 'Montgomery', 'AL', 'see', 'marriage', 'counselor', 'one', 'many', 'such', 'appointments', 'brought', 'death', 'daughter', 'Jack', 'was', 'writing', 'Stephanie', 'singer', 'was', 'phone', 'agent', 'when', 'Melissa', 'wanted', 'go', 'ice', 'skating', 'fell', 'ice', 'Stephanie', 'wasn', '8217', 'watching', 'ever', 'couple', 'have', 'been', 'other', '8217', 's', 'throats', 'Meanwhile', 'audience', 'doesn', '8217', 'care.They', 'get', 'two', 'flat', 'tires', 'taking', 'short', 'cut', 'given', 'local', 'lawman', 'Michael', 'Madsen', 'playing', 'Michael', 'Madsen', 'instead', 'sitting', 'tight', 'decide', 'get', 'out', 'go', 'help', 'have', 'get', 'out', '8217', 'service', 'Stephanie', '8217', 'cell', 'phone', 'Obviously', 'was', 'movie', 'would', 'have', 'been', '15', 'minutes', 'long', 'other', 'hand', 'would', 'have', 'saved', 'torture', 'yet', 'halfway', 'decent', 'horror', 'movie', 'ruined', 'stupid', 'badly', 'executed', 'ending.As', 'was', 'saying.So', 'find', 'Wayside', 'Inn', 'cozy', 'B', 'B', 'beaten', 'path', 'go', 'inside', 'find', 'Randy', 'J.P.', 'Davis', 'FIGHTING', 'TOMMY', 'RILEY', 'Leslie', 'Julie', 'Ann', 'Emery', '8220', 'Dexter', '8221', 'traveling', 'couple', 'looking', 'shelter', 'storm', 'raging', 'outside', 'are', 'then', 'met', 'Betty', 'inn', '8217', 's', 'owner', 'two', 'sons', 'Pete', 'Stewart', 'Pete', 'played', 'unrecognizable', 'Lew', 'Temple', '8220', 'Walking', 'Dead', '8221', 'super', 'creepy', 'performance', 'Stewart', 'played', 'Bill', 'Moseley', 'standard', 'Bill', 'Moseley', 'performance.The', 'owners', 'are', 'creepy', 'guests', 'are', 'understandably', 'creeped', 'out', 'sit', 'down', 'dinner', 'Stephanie', 'can', '8217', 'stay', 'there', 'tries', 'leave', '8217', 's', 'figure', 'door', 'Betty', 'owner', 'visibly', 'frightened', 'locking', 'doors', 'closing', 'set', 'metal', 'gates', 'double', 'security.It', '8217', 's', 'Tin', 'Man', 'rules', 'are', '1', 'God', 'came', 'house', 'killed', '2', '8217', 'kill', 'anyone', 'who', 'house', 'killed', 'God', '3', 'Give', 'one', 'dead', 'body', 'sunrise', '8217', 'forego', 'Rule', '2.Panic', 'guests', 'realize', 'owners', 'might', 'be', 'just', 'as', 'dangerous', 'Tin', 'Man', 'everyone', 'up', 'look', 'safety', 'escape', 'house', 'unleash', 'powers', 'playing', 'weaknesses', 'finding', 'sins', 'hearts', 'make', 'turn', 'next', '40', 'minutes', 'so', '8217', 're', 'treated', 'what', 'more', 'capable', 'hands', 'director', 'Robby', 'Henson', 'could', 'have', 'been', 'seriously', 'weird', 'psychedelic', 'trip', 'labyrinth', 'house', 'guests', 'relive', 'worst', 'memories.Unfortunately', 'felt', 'too', 'much', 'made-for-TV', 'horror', 'more', 'cases', 'not', 'barely', 'horror', 'then', 'finally', 'get', 'big', 'climax', '8217', 's', 'when', 'what', 'little', 'tension', 'mystery', 'had', 'built', 'up', 'was', 'punched', 'gut', 'left', 'gasping', 'dirt', 'even', 'weaker', 'attempt', 'suspension', 'disbelief', 'played', 'out', 'bad', '7th', 'grade', 'play', 'written', 'annoying', 'goth', 'girl', 'who', '12', 'years', 'old', 'thought', 'had', 'all', 'figured', 'out.This', 'was', 'point', 'Michael', 'Madsen', 'made', 'abundantly', 'clear', 'was', 'doing', 'movie', 'paycheck', 'mean', 'love', 'Madsen', 'can', 'tell', 'when', 'really', 'movie', '8217', 'working', 'when', '8217', 'got', 'bills', 'due.My', 'biggest', 'problem', 'wasn', '8217', 'script', 'was', 'weak', 'acting', 'was', 'also', 'pretty', 'bad', 'was', 'utter', 'unoriginality', 'whole', 'thing', '8217', 'seen', 'movie', 'might', 'have', 'had', 'different', 'name', 'different', 'characters', 'end', 'result', 'moral', 'story', 'are', 'so', 'identical', 'countless', 'other', 'movies', 'seeing', 'one', 'moot', '8217', 'not', 'good', 'thing', 'do', 'movie.I', 'enjoyed', 'crazy', 'house', 'beautiful', 'set', 'designs', 'everything', 'else', 'here', 'was', 'pretty', 'much', 'waste', 'morning', 'can', 'move', 'along', '8217', 'nothing', 'see', 'here']",House
1232479,A2HICY6M1CEMOB,B001R10BIW,"Amazon Customer ""ForgetMeNot1""","[0, 1]",It was an okay film. It was alittle strange what with the sense of evil and good being in the house and the evil being very overpowering.,1,My opinion of house,1362441600,"03 5, 2013",2013,137,"['was', 'okay', 'film', 'was', 'alittle', 'strange', 'what', 'sense', 'evil', 'good', 'being', 'house', 'evil', 'being', 'very', 'overpowering']",House
1232480,A3QCBAUJCCWG8K,B001R10BIW,Amazon Customer,"[0, 0]","The movie was okay, sound was a bit quiet and playback was good. Had a little bit of a twist on it so wasn't all bad",3,Definitly different,1360713600,"02 13, 2013",2013,116,"['movie', 'was', 'okay', 'sound', 'was', 'bit', 'quiet', 'playback', 'was', 'good', 'Had', 'little', 'bit', 'twist', 'so', 'was', ""n't"", 'all', 'bad']",House
1232481,A36G1GZP95QW3B,B001R10BIW,AmazonHuntress,"[0, 0]","Let me preface this entire review by saying that I scare way too easily. I hid my eyes through all of Blair Witch Project, and I have yet to see the entire film The Exorcist without spending time under the blanket terrified. So when I tell you that this movie didn't even make me cringe, turn away, or be afraid of the dark, then it means IT WAS BAD. I gave it two stars because I am a person who can appreciate when a movie does a lot with a small budget. Now, that being said, it was still terrible. More campy fun than campfire horror, it just wasn't believable or frightening. Worse still is the fact that I couldn't give a damn by the end if the characters lived or died, so you find yourself just watching it all of the way through just to get it over with. Every time you think something good will happen, it doesn't, and that motif continues right until the very end. It was definitely a lot of movie for what I am guessing was not a lot of money, but not a lot of it is worth your time.",2,ummmmmm,1370476800,"06 6, 2013",2013,995,"['Let', 'preface', 'entire', 'review', 'saying', 'scare', 'way', 'too', 'easily', 'hid', 'eyes', 'Blair', 'Witch', 'Project', 'have', 'yet', 'see', 'entire', 'film', 'Exorcist', 'spending', 'time', 'blanket', 'terrified', 'when', 'tell', 'movie', 'did', ""n't"", 'even', 'make', 'cringe', 'turn', 'away', 'be', 'afraid', 'dark', 'then', 'IT', 'WAS', 'BAD', 'gave', 'two', 'stars', 'am', 'person', 'who', 'can', 'appreciate', 'when', 'movie', 'lot', 'small', 'budget', 'Now', 'being', 'said', 'was', 'still', 'terrible', 'More', 'campy', 'fun', 'campfire', 'horror', 'just', 'was', ""n't"", 'believable', 'frightening', 'Worse', 'still', 'fact', 'could', ""n't"", 'give', 'damn', 'end', 'characters', 'lived', 'died', 'find', 'just', 'watching', 'way', 'just', 'get', 'over', 'time', 'think', 'something', 'good', 'will', 'happen', ""n't"", 'motif', 'right', 'very', 'end', 'was', 'definitely', 'lot', 'movie', 'what', 'am', 'guessing', 'was', 'not', 'lot', 'money', 'not', 'lot', 'time']",House
1232482,A24QMIP28MCNON,B001R10BIW,Anthony,"[0, 0]",this movie was kind of good it had a humor horror and suspense I think you will love this type of movie enjoy,5,it was a great movie,1393545600,"02 28, 2014",2014,109,"['movie', 'was', 'kind', 'good', 'had', 'humor', 'horror', 'suspense', 'think', 'will', 'love', 'type', 'movie', 'enjoy']",House
1232483,A2LEIANN1UZTHP,B001R10BIW,brainout,"[0, 0]","Better title would be 'Wayside Inn', given the double-entendre.  Or, just 'Wayside'.  I was prepared to dislike this movie, but was surprised by the end;  parts of the ending are a tad too chirpy;  I would have made it darker.Theme:  bat-crazy Christian revenge complex for what you think you did wrong.  Trouble is, there are many Christians who are this bat crazy in real life.  So the theme is not that far-fetched.  Has nothing to do with the Bible, of course.Madsen was great in this;  casting was good, all-around.  There is an MTV quality to the film, which takes away some of the horror, but they were trying to capture the Stephen-King weirdness -- think of 'A Town Called Desperation' -- so I understand why the director ordered the scenes as he did.Directing, film editing, camera angles, script and acting are MEANT to be just above grade-B, because the idea is 'what if a grade-B drive-in horror story actually happened to you?'  So it's got a campy edge.  While watching, you're constantly unsure whether to deem the film as drive-in quality.. or surreal, prime-quality horror.When horror happens in real life, it has the same features: fun-house mirror moments, mundane stuff, and true terror -- all mixed together.  So this film kinda captures all that.This is a movie you can watch more than once and get more from it.",4,Wayside Inn Desperation,1365811200,"04 13, 2013",2013,1335,"['Better', 'title', 'would', 'be', ""'Wayside"", 'Inn', 'given', 'double-entendre', 'just', 'was', 'prepared', 'dislike', 'movie', 'was', 'surprised', 'end', 'parts', 'ending', 'are', 'tad', 'too', 'chirpy', 'would', 'have', 'made', 'darker.Theme', 'bat-crazy', 'Christian', 'revenge', 'complex', 'what', 'think', 'did', 'wrong', 'Trouble', 'are', 'many', 'Christians', 'who', 'are', 'bat', 'crazy', 'real', 'life', 'theme', 'not', 'far-fetched', 'nothing', 'do', 'Bible', 'course.Madsen', 'was', 'great', 'casting', 'was', 'good', 'all-around', 'MTV', 'quality', 'film', 'away', 'horror', 'were', 'trying', 'capture', 'Stephen-King', 'weirdness', 'think', 'Town', 'Called', 'Desperation', 'understand', 'why', 'director', 'ordered', 'scenes', 'did.Directing', 'film', 'editing', 'camera', 'angles', 'script', 'acting', 'are', 'MEANT', 'be', 'just', 'grade-B', 'idea', ""'what"", 'grade-B', 'drive-in', 'horror', 'story', 'actually', 'happened', 'got', 'campy', 'edge', 'watching', ""'re"", 'constantly', 'unsure', 'deem', 'film', 'drive-in', 'quality..', 'surreal', 'prime-quality', 'horror.When', 'horror', 'real', 'life', 'same', 'features', 'fun-house', 'mirror', 'moments', 'mundane', 'stuff', 'true', 'terror', 'mixed', 'together', 'So', 'film', 'kinda', 'that.This', 'movie', 'can', 'watch', 'more', 'once', 'get', 'more']",House
