,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
545571,A3A3M74WE0YYPS,B00003L9CN,anthony nasti,"[1, 1]","Dana Carvey was one of the most versatile cast members in the long history of &quot;Saturday Night Live&quot;. He stayed on for 6 years (1986 - 1992) and has wound up hosting several more times over the years.The opening sequence features Carvey as a dead - on Ross Perot, fielding questions asked by Sandler and Schneider. The dvd mainly focuses on his unique impersonations of many famous people, including Robin Leach, Tom Brokaw (the one when he's Brokaw going over ways to announce that Gerald Ford is dead is hilarious), Jimmy Stewart, Keith Richards and, of course, George Bush. Also included are some of Carvey's quirkiest characters, including Garth from &quot;Wayne's World&quot;, &quot;Carsenio&quot; (a spoof of &quot;The Tonight Show&quot; featuring Carvey as Johnny Carson trying to recapture his place with the public by copying Arsenio Hall), and &quot;The Church Lady&quot;, which always has me laughing.This one of the best discs that Broadway Video has released in their long line of &quot;best - of&quot; collection. &quot;The Best Of Dana Carvey&quot; will keep you laughing no matter how many times you watch it.",5,Well Isn't That Special?,1077235200,"02 20, 2004",2004,1134,"['Dana', 'Carvey', 'was', 'one', 'most', 'versatile', 'cast', 'members', 'long', 'history', 'quot', 'Saturday', 'Night', 'Live', 'quot', 'stayed', '6', 'years', '1986', '1992', 'wound', 'up', 'hosting', 'several', 'more', 'times', 'years.The', 'opening', 'sequence', 'features', 'Carvey', 'dead', 'Ross', 'Perot', 'fielding', 'questions', 'asked', 'Sandler', 'Schneider', 'dvd', 'mainly', 'unique', 'impersonations', 'many', 'famous', 'people', 'including', 'Robin', 'Leach', 'Tom', 'Brokaw', 'one', 'when', 'Brokaw', 'going', 'over', 'ways', 'announce', 'Gerald', 'Ford', 'dead', 'hilarious', 'Jimmy', 'Stewart', 'Keith', 'Richards', 'course', 'George', 'Bush', 'Also', 'included', 'are', 'Carvey', 'quirkiest', 'characters', 'including', 'Garth', 'quot', 'Wayne', 'World', 'quot', 'quot', 'Carsenio', 'quot', 'spoof', 'quot', 'Tonight', 'Show', 'quot', 'featuring', 'Carvey', 'Johnny', 'Carson', 'trying', 'recapture', 'place', 'public', 'copying', 'Arsenio', 'Hall', 'quot', 'Church', 'Lady', 'quot', 'always', 'one', 'best', 'discs', 'Broadway', 'Video', 'released', 'long', 'line', 'quot', 'best', 'quot', 'collection', 'quot', 'Best', 'Dana', 'Carvey', 'quot', 'will', 'keep', 'laughing', 'matter', 'how', 'many', 'times', 'watch']",N/A
545572,A1Q02WFA087CTF,B00003L9CN,"Anthony Nasti ""Music Maniac""","[4, 5]","Dana Carvey may have left ""Saturday Night live"" in 1993, but his legacy still lives on. Along with Phil Hartman, he was the most versatile actor of the show's 1986 - 94 seasons, creating a variety of classic impressions and zany characters. This dvd shows just how amazing he was in those seven years (plus the years he came back to host).Unlike Phil Hartman's dvd, this disc I have no complaints about. If you like good, old - fashioned American comedy, then look no further here. On this dvd, Carvey's most popular comic creatiosn are here. Whether you enjoy the sarcastic Church Lady, the conceded bodybuilder Hanz or the lovable Garth from ""Wayne's World"", it's hard not to enjoy what's here. Also, there's a series of his amazing impressiosn. In additon to two hilarious George Bush sequences, most of Carvey's repetoire is hre: Ross Perot, Tom Brokaw (the funniest sketch on the whole dvd), Paul McCartney, Johnny Carson (in the infamous ""Carsenio""), John McLaughin, George ""Look At My Butt, Dennis"" Michael, Robin Leach, Prince Charles and a host of others. Even ""Massive Hoeadwound Harry"" is funny once gget past being grossed out at Carvey's bleeding head and the dog chewing on it.This is a great dvd honoring one of the greaetst contemporary American geniuses. Highly recommended for ""SNL"" fans and anybody who enjoys laughing.",5,"Well, Isn't This Special",1089504000,"07 11, 2004",2004,1338,"['Dana', 'Carvey', 'may', 'have', 'left', 'Saturday', 'Night', 'live', '1993', 'legacy', 'still', 'Phil', 'Hartman', 'was', 'most', 'versatile', 'actor', 'show', '1986', '94', 'seasons', 'creating', 'variety', 'classic', 'impressions', 'zany', 'characters', 'dvd', 'just', 'how', 'amazing', 'was', 'seven', 'years', 'years', 'came', 'back', 'host', 'Phil', 'Hartman', 'dvd', 'disc', 'have', 'complaints', 'like', 'good', 'old', 'fashioned', 'American', 'comedy', 'then', 'look', 'further', 'here', 'dvd', 'Carvey', 'most', 'popular', 'comic', 'creatiosn', 'are', 'here', 'Whether', 'enjoy', 'sarcastic', 'Church', 'Lady', 'conceded', 'bodybuilder', 'Hanz', 'lovable', 'Garth', 'Wayne', 'World', 'hard', 'not', 'enjoy', 'what', 'here', 'Also', 'series', 'amazing', 'impressiosn', 'additon', 'two', 'hilarious', 'George', 'Bush', 'sequences', 'most', 'Carvey', 'repetoire', 'hre', 'Ross', 'Perot', 'Tom', 'Brokaw', 'funniest', 'sketch', 'whole', 'dvd', 'Paul', 'McCartney', 'Johnny', 'Carson', 'infamous', 'Carsenio', 'John', 'McLaughin', 'George', 'Look', 'My', 'Butt', 'Dennis', 'Michael', 'Robin', 'Leach', 'Prince', 'Charles', 'host', 'others', 'Even', 'Massive', 'Hoeadwound', 'Harry', 'funny', 'once', 'gget', 'being', 'grossed', 'out', 'Carvey', 'bleeding', 'head', 'dog', 'chewing', 'it.This', 'great', 'dvd', 'honoring', 'one', 'greaetst', 'contemporary', 'American', 'geniuses', 'Highly', 'recommended', 'SNL', 'fans', 'anybody', 'who', 'laughing']",N/A
545573,A1534MBU6VJXYN,B00003L9CN,"Anthony Nasti ""Tony""","[9, 10]","Dana Carvey left ""Saturday Night Live"" 12 years ago, but he left behind a hilarious body of work only matched by Phil Hartman and Will Ferrell. He was one of the show's most vesatile performers of the classic 1986-93 years, creating a wide range of classic characters and dead on impressions. ""The Best Of Dana Carvey"" features all of his best moments from his seven year career, plus several from his eight guest appearances.All of Dana's best charcters are here, including the Church Lady, Hans of Hans and Franz, Garth Algar, Grumpy Old Man, Ross Perot and of course, President George H.W. Bush. All of the sketches featured here are hilarious (though I would have preferred a full ""Church Chat"" bit and the 1988 and 1992 debates sketch with Bush). Also there's a great montage of all his most memorable impressions including George Michael, James Stewart, Paul McCartney and John Travolta and the infamous Il Cantore sketch. The funniest sketch is the Tom Brokaw segment where he's going over various ways of announcing Gerald Ford's deah. As the sketch progresses, each potential from of death gets more absurd, from commmiting suicide to getting eaten by wolves.If there's any complaints I have, is that are no Ching Chang or ""Nightline"" sketches (Dana Carvey's impression of Ted Koppell was so hilarious). But still, this is a hilarious look at Carvey's amazing ""SNL"" career.",5,"Back In My Day, Dana Carvey Was On ""SNL"", And We Liked It!",1110844800,"03 15, 2005",2005,1382,"['Dana', 'Carvey', 'left', 'Saturday', 'Night', 'Live', '12', 'years', 'ago', 'left', 'behind', 'hilarious', 'body', 'work', 'only', 'matched', 'Phil', 'Hartman', 'Will', 'Ferrell', 'was', 'one', 'show', 'most', 'vesatile', 'performers', 'classic', '1986-93', 'years', 'creating', 'wide', 'range', 'classic', 'characters', 'dead', 'impressions', 'Best', 'Dana', 'Carvey', 'best', 'moments', 'seven', 'year', 'career', 'several', 'eight', 'guest', 'appearances.All', 'Dana', 'best', 'charcters', 'are', 'here', 'including', 'Church', 'Lady', 'Hans', 'Hans', 'Franz', 'Garth', 'Algar', 'Grumpy', 'Old', 'Man', 'Ross', 'Perot', 'course', 'President', 'George', 'H.W', 'Bush', 'sketches', 'featured', 'here', 'are', 'hilarious', 'would', 'have', 'preferred', 'full', 'Church', 'Chat', 'bit', '1988', '1992', 'debates', 'sketch', 'Bush', 'Also', 'great', 'montage', 'most', 'memorable', 'impressions', 'including', 'George', 'Michael', 'James', 'Stewart', 'Paul', 'McCartney', 'John', 'Travolta', 'infamous', 'Il', 'Cantore', 'sketch', 'funniest', 'sketch', 'Tom', 'Brokaw', 'segment', 'where', 'going', 'various', 'ways', 'announcing', 'Gerald', 'Ford', 'deah', 'sketch', 'potential', 'death', 'more', 'absurd', 'commmiting', 'suicide', 'getting', 'eaten', 'wolves.If', 'complaints', 'have', 'are', 'Ching', 'Chang', 'Nightline', 'sketches', 'Dana', 'Carvey', 'impression', 'Ted', 'Koppell', 'was', 'so', 'hilarious', 'still', 'hilarious', 'look', 'Carvey', 'amazing', 'SNL', 'career']",N/A
545574,A3PAP3KZSI85ML,B00003L9CN,Anthony Nasty,"[1, 2]","When Dana Carvey left &quot;Saturday Night Live&quot; in 1993, he left behind a legacy of zany characters and hilarious (and dead - on)impressions. Since his departure, he has hosted 3 more times (in 1994, 1996 and 2000) and has made numerous guest appearances. This dvd captures the genius that Carvey was (and still is).The opening sketch is a lively parody of Ross Perot's press conferences. When watching this sketch, it's hard to pinpoint whether you're watching Carvey or Perot of himself since he does him so exact. I loved him in &quot;The McLaughlin Group&quot;, in which he portrays tv debate group moderator John McLaughlin as a egotistical maniac, further proof of how good &quot;Saturday Night Live&quot; at political satire. I loved the &quot;Church Chat&quot; montage, thogh I wish they had one complete sketch. The montage of his impressions is hilarious. It's amazing how well he did them, especially Robin Leach, James Stewart, George Michael and Paul McCartney, to name just a few. The Tom Brokaw sketch is better (I'm sure Crvey does him better than Chris Parnell). The Bush stuff is funny, but I wish they would ahve included the 1988 debate with the puRepublican nomiees for President, featuring one of Carvye's earliest Bush impressions.There are many other great sketches, too many to name. I think this is a highly hilarious romp through over 10 years of classic humor.",5,Portrait Of A Comedic Genius,1085961600,"05 31, 2004",2004,1394,"['When', 'Dana', 'Carvey', 'left', 'quot', 'Saturday', 'Night', 'Live', 'quot', '1993', 'left', 'behind', 'legacy', 'zany', 'characters', 'hilarious', 'dead', 'impressions', 'departure', 'hosted', '3', 'more', 'times', '1994', '1996', '2000', 'made', 'numerous', 'guest', 'appearances', 'dvd', 'genius', 'Carvey', 'was', 'still', '.The', 'opening', 'sketch', 'lively', 'parody', 'Ross', 'Perot', 'press', 'conferences', 'When', 'watching', 'sketch', 'hard', 'pinpoint', ""'re"", 'watching', 'Carvey', 'Perot', 'so', 'exact', 'loved', 'quot', 'McLaughlin', 'Group', 'quot', 'tv', 'debate', 'group', 'moderator', 'John', 'McLaughlin', 'egotistical', 'maniac', 'further', 'proof', 'how', 'good', 'quot', 'Saturday', 'Night', 'Live', 'quot', 'political', 'satire', 'loved', 'quot', 'Church', 'Chat', 'quot', 'montage', 'thogh', 'wish', 'had', 'one', 'complete', 'sketch', 'montage', 'impressions', 'hilarious', 'amazing', 'how', 'well', 'did', 'especially', 'Robin', 'Leach', 'James', 'Stewart', 'George', 'Michael', 'Paul', 'McCartney', 'name', 'just', 'few', 'Tom', 'Brokaw', 'sketch', 'better', ""'m"", 'sure', 'Crvey', 'better', 'Chris', 'Parnell', 'Bush', 'stuff', 'funny', 'wish', 'would', 'ahve', 'included', '1988', 'debate', 'puRepublican', 'nomiees', 'President', 'featuring', 'one', 'Carvye', 'earliest', 'Bush', 'are', 'many', 'other', 'great', 'sketches', 'too', 'many', 'name', 'think', 'highly', 'hilarious', 'romp', '10', 'years', 'classic', 'humor']",N/A
545575,A160AB64G2E949,B00003L9CN,"B. GOODWIN ""dragon678""","[0, 0]","What a show indeed. An awesome collection of Carvey at his best. Is there a better impressionist in world? I don't think so. He's brilliant as Perot, Bush, and Johnny Carson as well as some of his own created characters. A must SNL fans and a definite for any Carvey fan. Side splitting laughter that is as good as anything Eddie Murphy did and better than Chris Farley's (although I loved his also) stuff. Buy this!",5,What a show.,976665600,"12 13, 2000",2000,416,"['What', 'show', 'indeed', 'awesome', 'collection', 'Carvey', 'best', 'better', 'impressionist', 'world', 'do', ""n't"", 'think', 'so', 'brilliant', 'Perot', 'Bush', 'Johnny', 'Carson', 'as', 'well', 'own', 'created', 'characters', 'must', 'SNL', 'fans', 'definite', 'Carvey', 'fan', 'Side', 'splitting', 'laughter', 'as', 'good', 'anything', 'Eddie', 'Murphy', 'did', 'better', 'Chris', 'Farley', 'loved', 'also', 'stuff', 'Buy']",N/A
545576,AYTGG6XTVUG7G,B00003L9CN,Douglas A. Greenberg,"[22, 23]","Dana Carvey stopped appearing as a member of the cast of Saturday Night Live in 1992, but he left behind an amazing legacy of hilarious fictional characters, while also showing himself to be one of the leading  impressionists in contemporary American comedy. During a period when SNL  was largely a hit-or-miss affair (as compared with its classic first five  years), Carvey could always be counted on to elicit guffaws when he  appeared as Garth of &quot;Wayne's World,&quot; The Church Lady, The Grumpy  Old Man, Hans the bodybuilder, or even the grossout-inducing &quot;Massive  Headwound Harry.&quot; But it is perhaps as an impressionist of political  and show business personalities that Carvey showed his greatest talent.  He  became nationally famous for his George Bush impersonation, but he  repertoire included so many others: Paul McCartney, Ross Perot, Tom Brokaw,  George Michael, Keith Richard, Jimmy Stewart, Johnny Carson, Strom  Thurmond, Bob Dylan, and on and on--his ability to capture every nuance of  a character was nothing short of astounding.This video presents an  excellent cross-section of Carvey's work, including some hilarious Church  Lady sequences, a rapid-fire series of impersonations, and a terrific  combination impression of Johnny Carson and Arsenio Hall called  &quot;Carsenio.&quot;  Anyone who enjoys laughing will find this video well  worth the money.It's surprising to me that in recent years Dana Carvey  has not found a lot of new venues for his great talent. While his onetime  partner on &quot;Wayne's World&quot; Mike Myers has achieved superstar  status as &quot;Austin Powers,&quot; Carvey has more or less receded into  the show business background. Here's hoping that Dana finds his winning  show, film, or character soon.",5,An excellent sampling of one of the best SNL personalities,961891200,"06 25, 2000",2000,1776,"['Dana', 'Carvey', 'stopped', 'appearing', 'member', 'cast', 'Saturday', 'Night', 'Live', '1992', 'left', 'behind', 'amazing', 'legacy', 'hilarious', 'fictional', 'characters', 'also', 'showing', 'be', 'one', 'leading', 'impressionists', 'contemporary', 'American', 'comedy', 'period', 'when', 'SNL', 'was', 'largely', 'hit-or-miss', 'affair', 'compared', 'classic', 'first', 'five', 'years', 'Carvey', 'could', 'always', 'be', 'counted', 'elicit', 'guffaws', 'when', 'appeared', 'Garth', 'quot', 'Wayne', 'World', 'quot', 'Church', 'Lady', 'Grumpy', 'Old', 'Man', 'bodybuilder', 'even', 'grossout-inducing', 'quot', 'Massive', 'Headwound', 'Harry.', 'quot', 'perhaps', 'impressionist', 'political', 'show', 'business', 'personalities', 'Carvey', 'showed', 'greatest', 'talent', 'became', 'nationally', 'famous', 'George', 'Bush', 'impersonation', 'included', 'so', 'many', 'others', 'Paul', 'McCartney', 'Ross', 'Perot', 'Tom', 'Brokaw', 'George', 'Michael', 'Keith', 'Richard', 'Jimmy', 'Stewart', 'Johnny', 'Carson', 'Strom', 'Thurmond', 'Bob', 'Dylan', 'ability', 'capture', 'nuance', 'character', 'was', 'nothing', 'short', 'astounding.This', 'video', 'presents', 'excellent', 'cross-section', 'Carvey', 'work', 'including', 'hilarious', 'Church', 'Lady', 'sequences', 'rapid-fire', 'series', 'impersonations', 'terrific', 'combination', 'impression', 'Johnny', 'Carson', 'Arsenio', 'Hall', 'called', 'quot', 'Carsenio.', 'quot', 'Anyone', 'who', 'laughing', 'will', 'find', 'video', 'well', 'money.It', 'surprising', 'recent', 'years', 'Dana', 'Carvey', 'not', 'found', 'lot', 'new', 'venues', 'great', 'talent', 'onetime', 'partner', 'quot', 'Wayne', 'World', 'quot', 'Mike', 'Myers', 'achieved', 'superstar', 'status', 'quot', 'Austin', 'Powers', 'quot', 'Carvey', 'more', 'less', 'receded', 'show', 'business', 'background', 'Here', 'hoping', 'Dana', 'winning', 'show', 'film', 'character', 'soon']",N/A
545577,A2WFXUOK8KU7KS,B00003L9CN,"L. Bolland ""Movie Lover""","[6, 7]","I am a big fan of SNL and have really enjoyed Dana's work in the past. I hesitated before I bought this dvd not sure if it would be another effort to cash in on a poorly put together dvd... However I was impressed with what I saw. The DVD contained some of my favourite of Dana's moments including some Waynes world skits, Church Chat, his hillarious impression of Dennis Miller, George Bush and my personal favourite the skit where he plays the psychic contestant on a gameshow... It made me sad watching it all knowing that Dana wasn't doing as much as he should be now! The best part though was in the special feature not listed here &quot;Dana's original uncut audition for SNL&quot; this rare never before seen piece is worth the price of admission alone! Check it out for fans of Saturday Night Live or just people who appreciate fine comedians.",5,Dana Carvey... Comic Genius,1003708800,"10 22, 2001",2001,851,"['am', 'big', 'fan', 'SNL', 'have', 'really', 'enjoyed', 'Dana', 'work', 'past', 'hesitated', 'bought', 'dvd', 'not', 'sure', 'would', 'be', 'effort', 'cash', 'poorly', 'put', 'together', 'dvd', 'However', 'was', 'impressed', 'what', 'saw', 'DVD', 'contained', 'favourite', 'Dana', 'moments', 'including', 'Waynes', 'world', 'skits', 'Church', 'Chat', 'hillarious', 'impression', 'Dennis', 'Miller', 'George', 'Bush', 'personal', 'favourite', 'skit', 'where', 'psychic', 'contestant', 'gameshow', 'made', 'sad', 'watching', 'knowing', 'Dana', 'was', ""n't"", 'doing', 'as', 'much', 'should', 'be', 'now', 'best', 'part', 'though', 'was', 'special', 'feature', 'not', 'listed', 'here', 'quot', 'Dana', 'original', 'uncut', 'audition', 'SNL', 'quot', 'rare', 'never', 'seen', 'piece', 'price', 'admission', 'alone', 'Check', 'out', 'fans', 'Saturday', 'Night', 'Live', 'just', 'people', 'who', 'appreciate', 'fine', 'comedians']",N/A
545578,A3UDG700229QX3,B00003L9CN,"Msecu ""Consumer""","[1, 2]",Many of the skits just dragged on for much too long. I wish I had read these reviews BEFORE I purchased it.....Disappointed,2,"""Not that Great""",1225670400,"11 3, 2008",2008,123,"['Many', 'skits', 'just', 'dragged', 'much', 'too', 'long', 'wish', 'had', 'read', 'reviews', 'purchased', '..Disappointed']",N/A
545579,A3RUTSTH1KJ49F,B00003L9CN,"""mystic80""","[2, 3]","The Best of Dana Carvey shows one of Saturday Night Live'sliving legends. His incredible talent for celebrity impersonationssuch as Bob Dylan, Jimmy Stewart, Ross Perot, George Bush, John McLaughlin, George Michael, Dustin Hoffman, and many others. From his offbeat characters as Massive Headwound Harry, Hans of Hans and Franz, and most famously, Church Lady, Carvey is definitely one of the smartest comedians working today. This showcases some of his best work. I'm glad he's gonna be in Little Nicky and the deal he made with Disney.",5,A pure comedic genius at work,953164800,"03 16, 2000",2000,537,"['Best', 'Dana', 'Carvey', 'one', 'Saturday', 'Night', ""Live'sliving"", 'incredible', 'talent', 'celebrity', 'impersonationssuch', 'Bob', 'Dylan', 'Jimmy', 'Stewart', 'Ross', 'Perot', 'George', 'Bush', 'John', 'McLaughlin', 'George', 'Michael', 'Dustin', 'Hoffman', 'many', 'others', 'offbeat', 'characters', 'Massive', 'Headwound', 'Harry', 'Hans', 'Hans', 'Franz', 'most', 'famously', 'Church', 'Lady', 'Carvey', 'definitely', 'one', 'smartest', 'comedians', 'working', 'today', 'best', 'work', ""'m"", 'glad', 'gon', 'be', 'Little', 'Nicky', 'deal', 'made', 'Disney']",N/A
545580,A17WWNS9Q5XSZL,B00003L9CN,Sara Nelson,"[2, 2]","Dana Carvey is simply brilliant. To watch him is to witness magic. His unique talent helped largely to bring Saturday Night Live out of its slump,  and has made countless people take notice of the show. He is my greatest  influence and I can't say anything more than I just adore him. He is, as  Dave Letterman once put it, a national treasure. Probably even worldwide.",5,I can only give it five?,966038400,"08 12, 2000",2000,369,"['Dana', 'Carvey', 'simply', 'brilliant', 'watch', 'witness', 'magic', 'unique', 'talent', 'helped', 'largely', 'bring', 'Saturday', 'Night', 'Live', 'slump', 'made', 'countless', 'people', 'take', 'notice', 'show', 'greatest', 'influence', 'ca', ""n't"", 'say', 'anything', 'more', 'just', 'adore', 'Dave', 'Letterman', 'once', 'put', 'national', 'treasure', 'Probably', 'even', 'worldwide']",N/A
