,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
731041,A1AXHNRDJEQ0B,B00007L4KT,Adi Adler,"[9, 10]","This Edward Burns movie tries to investigate a subject that is close to its creator's heart - lives of Irish Catholic brothers in NYC.This may cause a lot of people to see Burns as a one hit wonder, since his movies & characters do seem to have a lot in common - so much, in fact, that the stories themselves might not be the movies' main attraction for people who can't destinguish the smaller details between them.Having said that on the story, the other aspects of the movie aren't that bad, actually. The acting seems genuine - including Elijah Wood (in his first post Frodo role) which has the innocent look to carry off his character. The mood & environment are very well established.Edward Burns' commentary track may be of special interest to people who are interested in the making of indie / low budget films, even though I think this subject comes up in many of his commentaries.",4,"Interesting mood piece, not much of a crime drama",1090713600,"07 25, 2004",2004,890,"['Edward', 'Burns', 'movie', 'tries', 'investigate', 'subject', 'close', 'creator', 'heart', 'lives', 'Irish', 'Catholic', 'brothers', 'NYC.This', 'may', 'cause', 'lot', 'people', 'see', 'Burns', 'one', 'hit', 'wonder', 'movies', 'characters', 'do', 'seem', 'have', 'lot', 'common', 'so', 'much', 'fact', 'stories', 'might', 'not', 'be', 'movies', 'main', 'attraction', 'people', 'who', 'ca', ""n't"", 'destinguish', 'smaller', 'details', 'them.Having', 'said', 'story', 'other', 'aspects', 'movie', 'are', ""n't"", 'bad', 'actually', 'acting', 'genuine', 'including', 'Elijah', 'Wood', 'first', 'post', 'Frodo', 'role', 'innocent', 'look', 'carry', 'off', 'character', 'mood', 'environment', 'are', 'very', 'well', 'established.Edward', 'Burns', 'commentary', 'track', 'may', 'be', 'special', 'interest', 'people', 'who', 'are', 'interested', 'making', 'indie', '/', 'low', 'budget', 'films', 'even', 'think', 'subject', 'up', 'many', 'commentaries']",Ash Wednesday
731042,A3EBHHCZO6V2A4,B00007L4KT,"Amaranth ""music fan""","[0, 0]","""Ash Wednesday"" is a lovably bad movie. It's best paired with its sister flickAsh Wednesday [VHS], a Liz Taylor/Peter Fonda soap opera about adultery, plastic surgery,and an older woman with a younger guy before it was hip. It's the only Elijah Wood straight-to-DVD movie with its own soundtrack (Ash Wednesday) It's set in the '80s, with music from Lynyrd Skynyrd, the Scorpions... but don't expect Prince, Madonna getting in the groove, or the King of Pop himself, Michael Jackson. It's a guilty pleasure, but not THAT much of a guilty pleasure.""Ash Wednesday"" was filmed for 8 days inHell's Kitchen: Season 1, albeit without Gordon Ramsay or Marco Pierre White (rest assured, there's plenty of cussing), afterThe Lord of the Rings: The Motion Picture Trilogy (Theatrical Editions + Digital Copy) [Blu-ray] finished production. Ed Burns stars as Francis, a troubled Irish hoodlum, whose brother Sean (Elijah Wood) has faked his death after a shoot-out. Sean has been living in hiding for three years. There's talk around town that Frodo lives. What is Francis going to do, since he's also enjoying his brother's ""widow"" Grace (Rosario Dawson,Rent (Widescreen Two-Disc Special Edition),Josie and The Pussycats)? Yes, there are heavy-handed metaphors, including Francis' priest friend, his ex Maggie who says she's seen Sean, and Oliver Platt as a bad guy. The movie is set on Ash Wednesday, there's talk of forgiveness, repentance, resurrection, Maggie representing a Mary Magdalene who's seen the risen Sean... it has the depth of a Sunday School play, if it had obscenities.Ed Burns and Oliver Platt are convincing in their respective roles;Burns is angsty, Platt is slimy. On the other hand, Dawson doesn't get much screen time, since this is noSin City. Wood is unintentionally hilarious as Burns' brother-they're supposed to be related. Yet they do not look like brothers. This calls for a Maury Povich paternity test. The sight of Wood cussing, worrying about whether is brother is having fun with his wife... he does it with wide-eyed hobbit innocence (is it any wonder the composer of the soundtrack is named David Shire?) Wood is unconvincing as Burns' brother, Rosario's lover, and an Irish gangster. No surprise that the opening scene is at a pub named Blarney.""Ash Wednesday"" has as much convincing Celticness asCeltic Woman, green beer, andLucky Charms Cereal, 11.5-Ounce Boxes (Pack of 3). Watching this wonderfully cheesy movie is perfect penitence. Amen to that!",3,"Forgive me, Frodo lives....",1299628800,"03 9, 2011",2011,2479,"['Wednesday', 'lovably', 'bad', 'movie', 'best', 'paired', 'sister', 'flickAsh', 'Wednesday', '[', 'VHS', ']', 'Liz', 'Taylor/Peter', 'Fonda', 'soap', 'opera', 'adultery', 'plastic', 'surgery', 'older', 'woman', 'younger', 'guy', 'was', 'hip', 'only', 'Elijah', 'Wood', 'straight-to-DVD', 'movie', 'own', 'soundtrack', 'Ash', 'Wednesday', 'set', ""'80s"", 'music', 'Lynyrd', 'Skynyrd', 'Scorpions', 'do', ""n't"", 'expect', 'Prince', 'Madonna', 'getting', 'groove', 'King', 'Pop', 'Michael', 'Jackson', 'guilty', 'pleasure', 'not', 'THAT', 'much', 'guilty', 'pleasure', 'Ash', 'Wednesday', 'was', 'filmed', '8', 'days', 'inHell', 'Kitchen', 'Season', '1', 'albeit', 'Gordon', 'Ramsay', 'Marco', 'Pierre', 'White', 'rest', 'assured', 'plenty', 'cussing', 'afterThe', 'Lord', 'Rings', 'Motion', 'Picture', 'Trilogy', 'Theatrical', 'Editions', '+', 'Digital', 'Copy', '[', 'Blu-ray', ']', 'finished', 'production', 'Ed', 'Burns', 'Francis', 'troubled', 'Irish', 'hoodlum', 'brother', 'Sean', 'Elijah', 'Wood', 'faked', 'death', 'shoot-out', 'Sean', 'been', 'living', 'hiding', 'three', 'years', 'talk', 'town', 'Frodo', 'What', 'Francis', 'going', 'do', 'also', 'enjoying', 'brother', 'widow', 'Grace', 'Rosario', 'Dawson', 'Rent', 'Widescreen', 'Two-Disc', 'Special', 'Edition', 'Josie', 'Pussycats', 'Yes', 'are', 'heavy-handed', 'metaphors', 'including', 'Francis', 'priest', 'friend', 'ex', 'Maggie', 'who', 'seen', 'Sean', 'Oliver', 'Platt', 'bad', 'guy', 'movie', 'set', 'Ash', 'Wednesday', 'talk', 'forgiveness', 'repentance', 'resurrection', 'Maggie', 'representing', 'Mary', 'Magdalene', 'who', 'seen', 'risen', 'Sean', 'depth', 'Sunday', 'School', 'play', 'had', 'obscenities.Ed', 'Burns', 'Oliver', 'Platt', 'are', 'convincing', 'respective', 'roles', 'Burns', 'angsty', 'Platt', 'slimy', 'other', 'hand', 'Dawson', ""n't"", 'get', 'much', 'screen', 'time', 'noSin', 'City', 'Wood', 'unintentionally', 'hilarious', 'Burns', 'brother-they', ""'re"", 'supposed', 'be', 'related', 'do', 'not', 'look', 'brothers', 'Maury', 'Povich', 'paternity', 'test', 'sight', 'Wood', 'cussing', 'worrying', 'brother', 'having', 'fun', 'wife', 'wide-eyed', 'hobbit', 'innocence', 'wonder', 'composer', 'soundtrack', 'named', 'David', 'Shire', 'Wood', 'unconvincing', 'Burns', 'brother', 'Rosario', 'lover', 'Irish', 'gangster', 'No', 'surprise', 'opening', 'scene', 'pub', 'named', 'Blarney', 'Ash', 'Wednesday', 'as', 'much', 'convincing', 'Celticness', 'asCeltic', 'Woman', 'green', 'beer', 'andLucky', 'Charms', 'Cereal', '11.5-Ounce', 'Boxes', 'Pack', '3', 'Watching', 'wonderfully', 'cheesy', 'movie', 'perfect', 'penitence', 'Amen']",Ash Wednesday
731043,A2GNMDF3DIRBIL,B00007L4KT,C. Graziano,"[0, 1]",I would order again form this seller.  DVD arrived fast and in good condition.,4,Good condition,1269216000,"03 22, 2010",2010,78,"['would', 'order', 'again', 'form', 'seller', 'DVD', 'arrived', 'fast', 'good', 'condition']",Ash Wednesday
731044,A2U9A6AFIIIJ0Q,B00007L4KT,"C. Todaro ""chazzt""","[4, 8]","With each passing movie, it becomes increasingly obvious Edward Burns was a one-hit wonder with &quot;The Brothers McMullen&quot;.In fact, it may be necessary to look at &quot;Brothers&quot; in a new light. What seemed fresh and talented storywriting then has devolved into tired cliches and really atrocious casting.Elijah Wood is horrifically miscast in this movie. Are we truly to believe this timid kid could kill three assasins out to kill his brother?It started off with &quot;She's the One&quot;. Take a cab in New York City sometime and tell me how clean-cut Edward Burns looking cab drivers are driving around. It is so unrealistic that his character Mickey in that movie would drift into becoming a cabbie. It's almost as unrealistic as his Mike McGlone character not sleeping with Jennifer Aniston to be faithful to his girlfriend Cameron Diaz.Then he made &quot;No Looking Back&quot; and wants us to believe that a woman as beautiful as Lauren Holly would end up working at a dead end diner in Far Rockaway.This movie &quot;Ash Wednesday&quot; was a mess from start to finish. To reveal the storyline implausibilities would ruin the movie for anyone hellbent on wasting the money or time to rent this. If it's snowing or raining and you're trapped indoors I suppose you could waste the time seeing it on cable.Not in a million years is a love relationship even feasible between Elijah Wood and Rosario Dawson.Had Burns cast Stephen Dorff or Sean Patrick Flannery at least we could have watched the movie without a vomitous reaction to how horribly miscast Wood was.Burns' smart-aleck dialogue has gotten very long in the tooth. A shame because I found &quot;The Brothers McMullen&quot; charming, sweet and virtuous. Despite all the beer product placement.",1,Burns' writing is in steady decline,1086048000,"06 1, 2004",2004,1767,"['passing', 'movie', 'increasingly', 'obvious', 'Edward', 'Burns', 'was', 'one-hit', 'wonder', 'quot', 'Brothers', 'McMullen', 'quot', '.In', 'fact', 'may', 'be', 'necessary', 'look', 'quot', 'Brothers', 'quot', 'new', 'light', 'What', 'seemed', 'fresh', 'talented', 'storywriting', 'then', 'devolved', 'tired', 'cliches', 'really', 'atrocious', 'casting.Elijah', 'Wood', 'horrifically', 'miscast', 'movie', 'Are', 'truly', 'believe', 'timid', 'kid', 'could', 'kill', 'three', 'assasins', 'kill', 'brother', 'started', 'off', 'quot', 'One', 'quot', 'Take', 'cab', 'New', 'York', 'City', 'sometime', 'tell', 'how', 'clean-cut', 'Edward', 'Burns', 'looking', 'cab', 'drivers', 'are', 'driving', 'around', 'so', 'unrealistic', 'character', 'Mickey', 'movie', 'would', 'drift', 'becoming', 'cabbie', 'almost', 'as', 'unrealistic', 'Mike', 'McGlone', 'character', 'not', 'sleeping', 'Jennifer', 'Aniston', 'be', 'faithful', 'girlfriend', 'Cameron', 'Diaz.Then', 'made', 'quot', 'No', 'Looking', 'Back', 'quot', 'believe', 'woman', 'as', 'beautiful', 'Lauren', 'Holly', 'would', 'end', 'up', 'working', 'dead', 'end', 'diner', 'Far', 'Rockaway.This', 'movie', 'quot', 'Ash', 'Wednesday', 'quot', 'was', 'mess', 'start', 'finish', 'reveal', 'storyline', 'implausibilities', 'would', 'ruin', 'movie', 'anyone', 'hellbent', 'wasting', 'money', 'time', 'rent', 'snowing', 'raining', ""'re"", 'trapped', 'indoors', 'suppose', 'could', 'waste', 'time', 'seeing', 'cable.Not', 'million', 'years', 'love', 'relationship', 'even', 'feasible', 'Elijah', 'Wood', 'Rosario', 'Dawson.Had', 'Burns', 'cast', 'Stephen', 'Dorff', 'Sean', 'Patrick', 'Flannery', 'least', 'could', 'have', 'watched', 'movie', 'vomitous', 'reaction', 'how', 'horribly', 'miscast', 'Wood', 'was.Burns', 'smart-aleck', 'dialogue', 'gotten', 'very', 'long', 'tooth', 'shame', 'found', 'quot', 'Brothers', 'McMullen', 'quot', 'charming', 'sweet', 'virtuous', 'beer', 'product', 'placement']",Ash Wednesday
731045,A1EFS5PV3HOFDI,B00007L4KT,"Danielle Muller ""Shulamith""","[4, 13]","The only good thing about this movie happens to be the score. But not even Elijah Wood could hope to salvage anything of this very boring, very irritating movie.Let me just say that Edward Burns does not do a very good job in impressing anybody. It always seems as though the basic element of his films is swearing, swearing...and more swearing. So much in fact that it begins to grate on our already raw nerves, nerves that began to snap after the first ten minutes of this film.Also, what brother would, or could do such an evil thing to his brother as to tell his 'supposed' widow her husband was cruelly murdered, and then sleep with her behind his very much alive brothers back.The complete lack of sympathy or compassion that Edward Burn portrays in this film and in Confidence makes one wonder what he's really trying to prove. Maybe that a dead pan face and even deader sense of acting really can make produce a movie.Not even the music, which was rather creepy, could save this. Unless you absolutely must watch everything Elijah Wood has acted in, don't even rent this wooden piece of a film. Its just not worth the headache.",1,Ash Wednesday needs a makeover. Badly,1114560000,"04 27, 2005",2005,1135,"['only', 'good', 'thing', 'movie', 'be', 'score', 'not', 'even', 'Elijah', 'Wood', 'could', 'hope', 'salvage', 'anything', 'very', 'boring', 'very', 'irritating', 'movie.Let', 'just', 'say', 'Edward', 'Burns', 'not', 'do', 'very', 'good', 'job', 'impressing', 'anybody', 'always', 'basic', 'element', 'films', 'swearing', 'swearing', 'more', 'swearing', 'So', 'much', 'fact', 'grate', 'already', 'raw', 'nerves', 'nerves', 'began', 'snap', 'first', 'ten', 'minutes', 'film.Also', 'what', 'brother', 'would', 'could', 'do', 'evil', 'thing', 'brother', 'tell', ""'supposed"", 'widow', 'husband', 'was', 'cruelly', 'murdered', 'then', 'sleep', 'very', 'much', 'alive', 'brothers', 'back.The', 'complete', 'lack', 'sympathy', 'compassion', 'Edward', 'Burn', 'film', 'Confidence', 'one', 'wonder', 'what', 'really', 'trying', 'prove', 'Maybe', 'dead', 'pan', 'face', 'even', 'deader', 'sense', 'acting', 'really', 'can', 'make', 'produce', 'movie.Not', 'even', 'music', 'was', 'rather', 'creepy', 'could', 'save', 'absolutely', 'must', 'watch', 'everything', 'Elijah', 'Wood', 'acted', 'do', ""n't"", 'even', 'rent', 'wooden', 'piece', 'film', 'just', 'not', 'headache']",Ash Wednesday
731046,A2XXBZPQT5EXHV,B00007L4KT,Darren O'Neill,"[0, 0]","A slow-paced but gripping thriller about what people will do to protect their family.  Set in New York's Hell's Kitchen in the 1980's the film has a gritty feel which suits the story of the two Irish-American brothers, played by Elijah Wood and Edward Burns, perfectly.  The movie begins on Ash Wednesday when Wood's character hears three members of an Italian crew saying they're going to kill his brother over his gambling debts.  He kills them before they have a chance than disappears from town, presumed dead.Three years later, also on Ash Wednesday, Wood's character is spotted in town which sets the dominos falling.  The rival gang leader wants his pound of flesh and Burns is in the crossfire.  In the meantime, Burn's character has fallen in love with his brother's wife, who thinks her husband is dead.Overall, I found the movie to be very enjoyable.  A good story and some good acting really brought the characters and the time and place alive.  I'd recommend it.",4,Two Brothers Try And Do What's Best For Their Family,1386547200,"12 9, 2013",2013,975,"['slow-paced', 'gripping', 'thriller', 'what', 'people', 'will', 'do', 'protect', 'family', 'Set', 'New', 'York', 'Hell', 'Kitchen', '1980', 'film', 'gritty', 'feel', 'suits', 'story', 'two', 'Irish-American', 'brothers', 'played', 'Elijah', 'Wood', 'Edward', 'Burns', 'perfectly', 'movie', 'Ash', 'Wednesday', 'when', 'Wood', 'character', 'hears', 'three', 'members', 'Italian', 'crew', 'saying', ""'re"", 'going', 'kill', 'brother', 'gambling', 'debts', 'have', 'chance', 'disappears', 'town', 'presumed', 'dead.Three', 'years', 'later', 'also', 'Ash', 'Wednesday', 'Wood', 'character', 'spotted', 'town', 'dominos', 'falling', 'rival', 'gang', 'leader', 'pound', 'flesh', 'Burns', 'crossfire', 'meantime', 'Burn', 'character', 'fallen', 'love', 'brother', 'wife', 'who', 'husband', 'dead.Overall', 'found', 'movie', 'be', 'very', 'enjoyable', 'good', 'story', 'good', 'acting', 'really', 'brought', 'characters', 'time', 'place', 'alive', ""'d"", 'recommend']",Ash Wednesday
731047,A1YJ3CK6G6OQUK,B00007L4KT,Diane Offutt,"[0, 1]","Burns',as always, is great in ""Ash Wednesday. He captures the mood and essence of New York's ""Hells Kitchen"". The movie takes place in the 1980's and the music takes us back to that time. I am a native New Yorker and an avid fan of Ed Burns. Looking at his films always transports me back to NY, regardless of where I am.If you love ""Ed Burns"", you will love ""Ash Wednesday""!Diane Gasparri OffuttWoodstock, Georgia",5,Burns' captures the NY Mood,1107216000,"02 1, 2005",2005,414,"['Burns', 'always', 'great', 'Ash', 'Wednesday', 'mood', 'essence', 'New', 'York', 'Hells', 'Kitchen', 'movie', 'place', '1980', 'music', 'back', 'time', 'am', 'native', 'New', 'Yorker', 'avid', 'fan', 'Ed', 'Burns', 'Looking', 'films', 'always', 'transports', 'back', 'NY', 'regardless', 'where', 'am.If', 'love', 'Ed', 'Burns', 'will', 'love', 'Ash', 'Wednesday', 'Diane', 'Gasparri', 'OffuttWoodstock', 'Georgia']",Ash Wednesday
731048,A3PCZKVZIXZ1WM,B00007L4KT,"Donna Delaune ""donnaread""","[0, 1]","Having seen this movie in theaters, I'm wondering what special features besides the commentary might be on the DVD.  Thanks, Donna",3,Special Features,1253577600,"09 22, 2009",2009,130,"['Having', 'seen', 'movie', 'theaters', ""'m"", 'wondering', 'what', 'special', 'features', 'commentary', 'might', 'be', 'DVD', 'Thanks', 'Donna']",Ash Wednesday
731049,A1D2C0WDCSHUWZ,B00007L4KT,"E. A Solinas ""ea_solinas""","[17, 18]","It's gritty. It's dirty. It's violent and scary. It has little ash crosses on it. In a nutshell, it's Edward Burns' latest movie, &quot;Ash Wednesday,&quot; a surprisingly  poignant and thrilling action movie about two Irish-American brothers caught in a very dangerous position.  Though it's a little uneven, especially in the first half, the intensity makes it worth seeing.The date is Ash Wednesday, 1980. The place: Hell's Kitchen. Sean Sullivan (Elijah Wood) is tending bar when he overhears three thugs plotting to kill his brother Francis (Edward Burns). So takes out a gun and kills all three of them to keep Francis alive. After that night, everyone hears that Sean is dead, and life continues for Francis and Sean's young wife (Rosario Dawson) for three years.What no one knows is that Sean is really alive. And soon Francis begins to hear rumors that Sean has been seen hanging around the neighborhood. Little brother wants his wife back (unaware that he now has a baby son). Problem is, if he is still alive, then there are some scores yet to be settled. And Francis may have to pay the price to keep his family safe.Revenge stories have been with us since... well, a very long time. And &quot;Ash Wednesday&quot; is noteworthy less for the complexity of its story (it really doesn't have any) than for HOW it's told. Family loyalty in movies is something that can rarely be done without sappiness, but amazingly Burns strips it down and makes it very moving. The first half is kind of slow, with a lot of Burns walking around and looking grim. But things pick up and compensate in the second half with more guns, dangerous strangers and family problems.Burns' directorial style is as gritty and shadowy as the place he sets his film in; the brief twenty-day shooting schedule probably added to the feeling of urgency. Symbolism abounds in Burns' latest flick; for example the ash crosses, part of a Roman Catholic ritual right before Lent, serve as a reminder of mortality. During some of the most important (and potentially deadly) scenes, Burns and Wood have those marks on their foreheads. It's a nice extra dimension, considering that most action flicks don't have more than one or two levels on them.Burns does an excellent job with a character who has a rather rotten past, and now has a need to protect the people he loves. Wood doesn't appear for much of the movie, but does an exceptional job when he does; his wide range is evident through the movie, whether he's cooing at his baby son or snarling as he guns down the thugs. Dawson doesn't really have a chance to do much, but is quite good with the confusion her character feels.Burns' sharp-edged flick about choices and loyalty goes a bit deeper than your average revenge flick. Though flawed by an uneven pace and simple story, &quot;Ash Wednesday&quot; is well-acted and very compelling. Certainly worth a watch.",4,&quot;Ash&quot; burns,1076716800,"02 14, 2004",2004,2891,"['gritty', 'dirty', 'violent', 'scary', 'little', 'ash', 'crosses', 'nutshell', 'Edward', 'Burns', 'latest', 'movie', 'quot', 'Ash', 'Wednesday', 'quot', 'surprisingly', 'poignant', 'thrilling', 'action', 'movie', 'two', 'Irish-American', 'brothers', 'caught', 'very', 'dangerous', 'position', 'little', 'uneven', 'especially', 'first', 'half', 'intensity', 'seeing.The', 'date', 'Ash', 'Wednesday', '1980', 'place', 'Hell', 'Kitchen', 'Sean', 'Sullivan', 'Elijah', 'Wood', 'tending', 'bar', 'when', 'three', 'thugs', 'plotting', 'kill', 'brother', 'Francis', 'Edward', 'Burns', 'So', 'out', 'gun', 'kills', 'three', 'keep', 'Francis', 'alive', 'night', 'everyone', 'hears', 'Sean', 'dead', 'life', 'Francis', 'Sean', 'young', 'wife', 'Rosario', 'Dawson', 'three', 'years.What', 'one', 'Sean', 'really', 'alive', 'soon', 'Francis', 'hear', 'rumors', 'Sean', 'been', 'seen', 'hanging', 'neighborhood', 'Little', 'brother', 'wife', 'back', 'unaware', 'now', 'baby', 'son', 'Problem', 'still', 'alive', 'then', 'are', 'scores', 'yet', 'be', 'settled', 'Francis', 'may', 'have', 'pay', 'price', 'keep', 'family', 'safe.Revenge', 'stories', 'have', 'been', 'well', 'very', 'long', 'time', 'quot', 'Ash', 'Wednesday', 'quot', 'noteworthy', 'less', 'complexity', 'story', 'really', ""n't"", 'have', 'HOW', 'told', 'Family', 'loyalty', 'movies', 'something', 'can', 'rarely', 'be', 'done', 'sappiness', 'amazingly', 'Burns', 'down', 'very', 'moving', 'first', 'half', 'kind', 'slow', 'lot', 'Burns', 'walking', 'around', 'looking', 'grim', 'things', 'pick', 'up', 'compensate', 'second', 'half', 'more', 'guns', 'dangerous', 'strangers', 'family', 'problems.Burns', 'directorial', 'style', 'gritty', 'shadowy', 'place', 'film', 'brief', 'twenty-day', 'shooting', 'schedule', 'probably', 'added', 'feeling', 'urgency', 'Symbolism', 'Burns', 'latest', 'flick', 'example', 'ash', 'crosses', 'part', 'Roman', 'Catholic', 'ritual', 'right', 'Lent', 'serve', 'reminder', 'mortality', 'most', 'important', 'potentially', 'deadly', 'scenes', 'Burns', 'Wood', 'have', 'marks', 'foreheads', 'nice', 'extra', 'dimension', 'considering', 'most', 'action', 'flicks', 'do', ""n't"", 'have', 'more', 'one', 'two', 'levels', 'them.Burns', 'excellent', 'job', 'character', 'who', 'rather', 'rotten', 'past', 'now', 'need', 'protect', 'people', 'Wood', ""n't"", 'appear', 'much', 'movie', 'exceptional', 'job', 'when', 'wide', 'range', 'evident', 'movie', 'cooing', 'baby', 'son', 'snarling', 'down', 'thugs', 'Dawson', ""n't"", 'really', 'have', 'chance', 'do', 'much', 'quite', 'good', 'confusion', 'character', 'feels.Burns', 'sharp-edged', 'flick', 'choices', 'loyalty', 'bit', 'deeper', 'average', 'revenge', 'flick', 'flawed', 'uneven', 'pace', 'simple', 'story', 'quot', 'Ash', 'Wednesday', 'quot', 'well-acted', 'very', 'compelling', 'Certainly', 'watch']",Ash Wednesday
731050,AKUGGJWVJ8QMQ,B00007L4KT,"Edward C. Patterson ""Edward C. Patterson""","[8, 8]","Ash Wednesday is a dark movie with a prosaic plot line and a simple theme. But like many simple things, there are layers of complexity in the fabric of this film-mostly from the sturdy script and the superlative character acting. The viewer is given a New York texture-the old neighborhood, even if the Hell's Kitchen area of New York City was leveled twenty years prior to the action-the look and feel is just about right to our mind for a grim Irish Catholic object lesson with a Johnny One-Note theme.Ed Burns, and it is Ed Burns' film, delivers a solid performance as the repentant Francis Sullivan, who is seeking salvation from his former life. He's not so repentant that he's above adultery, but his brother Sean is supposed to be permanently out of the picture -so does adultery count? Francis is an intense character, gaining credibility through repetitive phrasing as if the only way he knows the next steps are by repeating them. He also wins the F word award as the only adjective in his vocabulary-although his metaphors are as colorful as Archie Bunkers. Burns is riveting in his portrayal and the rest of the cast rides along on the tracks he lays.Elijah Wood, in an unusual role for him, plays the younger brother, who is imaginative, college material and forward looking, if not a dreamer-but not above killing three men on impulse and returning from the dead on a whim. Wood gives us a foil against Burns' character. While Francis is focused, Sean is not. He lives in a fantasy world (sometimes). He's angry at other times. There could even be a tinge of bi-polarism in this character. Wood unsettles us in his remarkable portrayal, which leaves the character unresolved and allows the audience to forecast Sean's ultimate failure.Mallachy McCourt as Whitey, the Irish Godfather, gives us a stereotype, but exactly with the right tessitura to make the neighborhood more Irish than Italian. Oliver Platt is excellent as the rival Mike Moran-menacing and uncompromising, vengeful and the villain-type we all cheer when he's killed. Rosario Dawson as Grace Quinonez adds the anguish to the texture, as Burns doesn't do anguish and Wood can't come down to earth long enough to deliver it. As the wife in love with two brothers and the victim of circumstance, she's a bit like Juliet and as such, James Handy, as Father Mahoney, plays the Friar. In fact, the film has many Romeo and Juliet parallels-a hero who murders to protect his best friend (in this case, his brother); a meddlesome nurse (in this case a barfly named Maggie Shea); gang rivalry although not to the pitch of the Montagues and Capulets; and, of course, the theme that families must pay for their darkest crimes with the blood of the innocent (in this case, the not-so-innocent).The unrelenting darkness of Ash Wednesday, after all Ash Wednesday is supposed to be a heavy day of atonement, might not be for all tastes. However, with a Shakespearean texture, solid performances from Burns and Wood (and the supporting cast of types), this film should not be overlooked, even though you might not pop it in your DVD player as often as The Lord of the Rings. A.",4,Ash Wednesday: Riveting,1125100800,"08 27, 2005",2005,3140,"['Ash', 'Wednesday', 'dark', 'movie', 'prosaic', 'plot', 'line', 'simple', 'theme', 'many', 'simple', 'things', 'are', 'layers', 'complexity', 'fabric', 'film-mostly', 'sturdy', 'script', 'superlative', 'character', 'acting', 'viewer', 'given', 'New', 'York', 'texture-the', 'old', 'neighborhood', 'even', 'Hell', 'Kitchen', 'area', 'New', 'York', 'City', 'was', 'leveled', 'twenty', 'years', 'prior', 'action-the', 'look', 'feel', 'just', 'about', 'right', 'mind', 'grim', 'Irish', 'Catholic', 'object', 'lesson', 'Johnny', 'One-Note', 'theme.Ed', 'Burns', 'Ed', 'Burns', 'film', 'solid', 'performance', 'repentant', 'Francis', 'Sullivan', 'who', 'seeking', 'salvation', 'former', 'life', 'not', 'so', 'repentant', 'above', 'adultery', 'brother', 'Sean', 'supposed', 'be', 'permanently', 'picture', '-so', 'count', 'Francis', 'intense', 'character', 'gaining', 'credibility', 'repetitive', 'phrasing', 'only', 'way', 'next', 'steps', 'are', 'repeating', 'also', 'F', 'word', 'award', 'only', 'adjective', 'vocabulary-although', 'metaphors', 'are', 'as', 'colorful', 'Archie', 'Bunkers', 'Burns', 'riveting', 'portrayal', 'rest', 'cast', 'tracks', 'lays.Elijah', 'Wood', 'unusual', 'role', 'younger', 'brother', 'who', 'imaginative', 'college', 'material', 'forward', 'looking', 'not', 'dreamer-but', 'not', 'killing', 'three', 'men', 'impulse', 'returning', 'dead', 'whim', 'Wood', 'foil', 'Burns', 'character', 'Francis', 'focused', 'Sean', 'not', 'fantasy', 'world', 'sometimes', 'angry', 'other', 'times', 'could', 'even', 'be', 'tinge', 'bi-polarism', 'character', 'Wood', 'unsettles', 'remarkable', 'portrayal', 'character', 'unresolved', 'audience', 'forecast', 'Sean', 'ultimate', 'failure.Mallachy', 'McCourt', 'Whitey', 'Irish', 'Godfather', 'stereotype', 'exactly', 'right', 'tessitura', 'make', 'neighborhood', 'more', 'Irish', 'Italian', 'Oliver', 'Platt', 'excellent', 'rival', 'Mike', 'Moran-menacing', 'uncompromising', 'vengeful', 'villain-type', 'cheer', 'when', 'killed', 'Rosario', 'Dawson', 'Grace', 'Quinonez', 'anguish', 'texture', 'Burns', ""n't"", 'do', 'anguish', 'Wood', 'ca', ""n't"", 'come', 'down', 'earth', 'long', 'enough', 'deliver', 'wife', 'love', 'two', 'brothers', 'victim', 'circumstance', 'bit', 'Juliet', 'such', 'James', 'Handy', 'Father', 'Mahoney', 'Friar', 'fact', 'film', 'many', 'Romeo', 'Juliet', 'parallels-a', 'hero', 'who', 'protect', 'best', 'friend', 'case', 'brother', 'meddlesome', 'nurse', 'case', 'barfly', 'named', 'Maggie', 'Shea', 'gang', 'rivalry', 'not', 'pitch', 'Montagues', 'Capulets', 'course', 'theme', 'families', 'must', 'pay', 'darkest', 'crimes', 'blood', 'innocent', 'case', 'not-so-innocent', '.The', 'unrelenting', 'darkness', 'Ash', 'Wednesday', 'Ash', 'Wednesday', 'supposed', 'be', 'heavy', 'day', 'atonement', 'might', 'not', 'be', 'tastes', 'However', 'Shakespearean', 'texture', 'solid', 'performances', 'Burns', 'Wood', 'supporting', 'cast', 'types', 'film', 'should', 'not', 'be', 'overlooked', 'even', 'might', 'not', 'pop', 'DVD', 'player', 'as', 'often', 'Lord', 'Rings']",Ash Wednesday
