,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1522853,A2D1SXT7F8N7OE,B006Z21ZEW,"Amazon Customer ""strump""","[1, 1]","Iron Maiden fans don't really care what someone might write here. They are fully aware of the fact that Iron Maiden is the greatest rock band in the world and already have this Blu-Ray as well as the CD (and the vinyl is on order).So I'm writing this for those who don't know as much about Iron Maiden. Watch this - as well as Flight 666 - and all will be revealed to you. Both films include excellent recent concert footage as well as superb behind the scenes documentary footage. Both movies are surprisingly engaging and are done with exceptional care and quality.Most who watch these movies will see band members they will actually like, admire, and relate to - regular (but extremely accomplished) guys in a not so regular profession.Even fans that have heard some of this material many times, own Flight 666, and have seen them live hundreds of times, will still marvel at the quality of En Vivo!  And when they are finished with the concert footage they will still have the all new documentary footage to look forward to  - footage that's worth the price all by itself.Truly, this is as good as it gets.",5,En Vivo!  Preeminete,1333324800,"04 2, 2012",2012,1110,"['Iron', 'Maiden', 'fans', 'do', ""n't"", 'really', 'care', 'what', 'someone', 'might', 'write', 'here', 'are', 'fully', 'aware', 'fact', 'Iron', 'Maiden', 'greatest', 'rock', 'band', 'world', 'already', 'have', 'Blu-Ray', 'as', 'well', 'CD', 'vinyl', 'order', '.So', ""'m"", 'writing', 'who', 'do', ""n't"", 'know', 'as', 'much', 'Iron', 'Maiden', 'Watch', 'as', 'well', 'Flight', '666', 'will', 'be', 'revealed', 'films', 'include', 'excellent', 'recent', 'concert', 'footage', 'as', 'well', 'superb', 'scenes', 'documentary', 'footage', 'movies', 'are', 'surprisingly', 'engaging', 'are', 'done', 'exceptional', 'care', 'quality.Most', 'who', 'watch', 'movies', 'will', 'see', 'band', 'members', 'will', 'actually', 'like', 'admire', 'relate', 'regular', 'extremely', 'accomplished', 'guys', 'not', 'so', 'regular', 'profession.Even', 'fans', 'have', 'heard', 'material', 'many', 'times', 'own', 'Flight', '666', 'have', 'seen', 'live', 'hundreds', 'times', 'will', 'still', 'marvel', 'quality', 'En', 'Vivo', 'when', 'are', 'finished', 'concert', 'footage', 'will', 'still', 'have', 'new', 'documentary', 'footage', 'look', 'forward', 'footage', 'price', 'itself.Truly', 'as', 'good']",N/A
1522854,A33M07VZBYRMPY,B006Z21ZEW,Andy H.,"[0, 0]","En Vivo is arguably one of Iron Maiden's best live recorded show in the 21st century, next to Flight 666. It marked one of the most memorable moments in the later Iron Maiden career. It's very exhilarating to see that each member is still able to hold up well at an older age. The set playlist consists primarily from their The Final Frontier album with some classical hits. What a great dvd! Highly recommend it to anyone!",5,excellent live dvd,1352851200,"11 14, 2012",2012,423,"['En', 'Vivo', 'arguably', 'one', 'Iron', 'Maiden', 'best', 'live', 'recorded', 'show', '21st', 'century', 'next', 'Flight', '666', 'marked', 'one', 'most', 'memorable', 'moments', 'later', 'Iron', 'Maiden', 'career', 'very', 'exhilarating', 'see', 'member', 'still', 'able', 'hold', 'up', 'well', 'older', 'age', 'set', 'playlist', 'primarily', 'Final', 'Frontier', 'album', 'classical', 'hits', 'What', 'great', 'dvd', 'Highly', 'recommend', 'anyone']",N/A
1522855,A3VUXYHJGL9WWX,B006Z21ZEW,"bass boy ""music fan""","[0, 0]","This looks and sounds great, right up until before ""Number of the Beast,"" the first encore. Has anyone else noticed the 2-second (or 3-second delay) between audio and video that starts when the band begins ""Number of the Beast""? The visuals are a good two or three seconds behind the audio. Has anyone else's copy done this?",3,Really good concert film until the encores .....,1333411200,"04 3, 2012",2012,324,"['great', 'right', 'up', 'Number', 'Beast', 'first', 'encore', 'Has', 'anyone', 'else', 'noticed', '2-second', '3-second', 'delay', 'audio', 'video', 'when', 'band', 'Number', 'Beast', 'visuals', 'are', 'good', 'two', 'three', 'seconds', 'audio', 'Has', 'anyone', 'else', 'copy', 'done']",N/A
1522856,A23M7FG92X92DS,B006Z21ZEW,"Gino ""Daddy G.""","[0, 0]","I've been saying for over 30 years now that no band on earth gives you more bang for your buck than Iron Maiden - this DVD proves this claim still true! The video is well shot and crystal clear! The sound quality is also top notch, especially considering this is a live show of one of (if not THE) loudest bands in the world playing to a stadium sized audience! As to the band themselves, they haven't lost a step over their long careers, neither has Eddie - no matter what happened to him over the years. Maiden is still pin-point accurate in their playing and enthusiastic in their performances! How they can maintain this kind of energy after all these years is beyond me! Then again, no band is going to make a concert DVD from an off night - LOL! If you enjoy Iron Maiden's music, or just progressive hard rock in general, buy/rent/borrow or steal this DVD - you won't be disappointed in the least. Just make sure you have the energy to keep up for two hours of rock and roll perfection!",5,These six 60-somethings still rock better than ANYONE!,1356739200,"12 29, 2012",2012,992,"[""'ve"", 'been', 'saying', '30', 'years', 'now', 'band', 'earth', 'more', 'bang', 'buck', 'Iron', 'Maiden', 'DVD', 'claim', 'still', 'true', 'video', 'well', 'shot', 'crystal', 'clear', 'sound', 'quality', 'also', 'top', 'notch', 'especially', 'considering', 'live', 'show', 'one', 'not', 'THE', 'loudest', 'bands', 'world', 'playing', 'stadium', 'sized', 'audience', 'band', 'have', ""n't"", 'lost', 'step', 'long', 'careers', 'Eddie', 'matter', 'what', 'happened', 'years', 'Maiden', 'still', 'pin-point', 'accurate', 'playing', 'enthusiastic', 'performances', 'How', 'can', 'maintain', 'kind', 'energy', 'years', 'Then', 'again', 'band', 'going', 'make', 'concert', 'DVD', 'off', 'night', 'LOL', 'enjoy', 'Iron', 'Maiden', 'music', 'just', 'progressive', 'hard', 'rock', 'general', 'buy/rent/borrow', 'steal', 'DVD', 'wo', ""n't"", 'be', 'disappointed', 'least', 'Just', 'make', 'sure', 'have', 'energy', 'keep', 'up', 'two', 'hours', 'rock', 'roll', 'perfection']",N/A
1522857,A2685CX7HQ44ZU,B006Z21ZEW,guitarwarrior,"[27, 32]","I just turned off the TV and I'm currently listening to this Blu-ray with HD Audio 5.1, and ALL IS GOOD once again. Gotta love Maiden. New stuff, classics, its all the same formulaic stuff. But as I've preached many times, when it comes to Iron Maiden, you either GET IT or you don't. I developed my guitar chops on early Maiden tunes, so I've been a fan since day one. I buy every new release, unheard and unseen, and pretty much hope for the best.Unfortunately, as I stated in the title, I can't watch this Blu-ray! Way too frantic and UNEDITED. Split screen galore, and not the good kind, where it holds and you can watch several camera angles, your choice. No, when it split screens you get the split image (2, 3 or 4 different frames) for about half a second. Then its off to the next screen. Do we really need to see every angle, every moment? The job of a GOOD EDITOR is to DECIDE what to show and for how long. Direct our focus and then KEEP it THERE for a few breaths at least. During guitar solos, just one camera on the guitar player please. -is this not simple common sense for a rock/metal oriented recording?I realize this is an issue with many concert Blu-rays. This is not the first BD with frantic and hyper-speed, music video type editing. But it may just be the WORST I've ever seen. So Beware!So my tip, turn off the TV, crank up the volume. With Maiden, its about the music anyway which deserves 5 stars, the watch-ability factor get 1-star. Overall 3 stars.(Final Note: any Iron Maiden fans who have never heard Bruce Dickinson's Chemical Wedding album, should buy it immediately. It's what an Iron Maiden effort COULD SOUND like with a little musical/metal evolution, and hands-down RIVALS any Iron Maiden album in the last decade. Give it a spin.)",3,Nearly IMPOSSIBLE to watch! Does no one EDIT anymore?,1333324800,"04 2, 2012",2012,1771,"['just', 'turned', 'off', 'TV', ""'m"", 'currently', 'listening', 'Blu-ray', 'HD', 'Audio', '5.1', 'ALL', 'IS', 'GOOD', 'once', 'again', 'Got', 'ta', 'love', 'Maiden', 'New', 'stuff', 'classics', 'same', 'formulaic', 'stuff', ""'ve"", 'preached', 'many', 'times', 'when', 'Iron', 'Maiden', 'either', 'GET', 'IT', 'do', ""n't"", 'developed', 'guitar', 'chops', 'early', 'Maiden', 'tunes', ""'ve"", 'been', 'fan', 'day', 'one', 'buy', 'new', 'release', 'unheard', 'unseen', 'pretty', 'much', 'hope', 'best.Unfortunately', 'stated', 'title', 'ca', ""n't"", 'watch', 'Blu-ray', 'Way', 'too', 'frantic', 'UNEDITED', 'Split', 'screen', 'galore', 'not', 'good', 'kind', 'where', 'can', 'watch', 'several', 'camera', 'angles', 'choice', 'No', 'when', 'split', 'screens', 'get', 'split', 'image', '2', '3', '4', 'different', 'frames', 'second', 'Then', 'off', 'next', 'screen', 'Do', 'really', 'need', 'see', 'angle', 'moment', 'job', 'GOOD', 'EDITOR', 'DECIDE', 'what', 'show', 'how', 'long', 'Direct', 'focus', 'then', 'KEEP', 'THERE', 'few', 'breaths', 'least', 'guitar', 'solos', 'just', 'one', 'camera', 'guitar', 'player', 'please', '-is', 'not', 'simple', 'common', 'sense', 'rock/metal', 'oriented', 'recording', 'realize', 'issue', 'many', 'concert', 'Blu-rays', 'not', 'first', 'BD', 'frantic', 'hyper-speed', 'music', 'video', 'type', 'editing', 'may', 'just', 'be', 'WORST', ""'ve"", 'ever', 'seen', 'Beware', 'tip', 'turn', 'off', 'TV', 'crank', 'up', 'volume', 'Maiden', 'music', 'anyway', '5', 'stars', 'watch-ability', 'factor', 'get', '1-star', 'Overall', '3', 'stars', 'Final', 'Note', 'Iron', 'Maiden', 'fans', 'who', 'have', 'never', 'heard', 'Bruce', 'Dickinson', 'Chemical', 'Wedding', 'album', 'should', 'buy', 'immediately', 'what', 'Iron', 'Maiden', 'effort', 'COULD', 'SOUND', 'little', 'musical/metal', 'evolution', 'hands-down', 'RIVALS', 'Iron', 'Maiden', 'album', 'last', 'decade', 'Give', 'spin']",N/A
1522858,AV9UR4QNXSJ5D,B006Z21ZEW,J. Englund,"[0, 0]","A great blu-ray, with stellar audio and video. Quick cuts are kept in check, making it very enjoyable. For hardcore fans, setlist is good for the first half as we get new songs.",5,Incredible show,1360800000,"02 14, 2013",2013,177,"['great', 'blu-ray', 'stellar', 'audio', 'video', 'Quick', 'cuts', 'are', 'kept', 'check', 'making', 'very', 'enjoyable', 'hardcore', 'fans', 'setlist', 'good', 'first', 'half', 'get', 'new', 'songs']",N/A
1522859,A2VAMODP8M77NG,B006Z21ZEW,JTGabq,"[0, 0]",Great DVD. Love the song selection. if you are an Iron Maiden fan I highly recommend this DVD. Bruce Dickinson is so energetic.,5,Iron Maiden review,1367884800,"05 7, 2013",2013,127,"['Great', 'DVD', 'Love', 'song', 'selection', 'are', 'Iron', 'Maiden', 'fan', 'highly', 'recommend', 'DVD', 'Bruce', 'Dickinson', 'so', 'energetic']",N/A
1522860,A2JPX2SX3BJYMZ,B006Z21ZEW,Karl Schubert,"[0, 0]","I've been a huge Maiden fan since I a young teen in 1986, so I naturally loved seeing their show.They certainly have plenty of cameras to capture every angle.  In fact, I'd say they have too many and they feel way too much need to show every angle using split screens all the time.  Split screen is fine, but learn to limit its use to a reasonable level.",4,Too much split-screen,1375920000,"08 8, 2013",2013,354,"[""'ve"", 'been', 'huge', 'Maiden', 'fan', 'young', 'teen', '1986', 'naturally', 'loved', 'seeing', 'show.They', 'certainly', 'have', 'plenty', 'cameras', 'capture', 'angle', 'fact', ""'d"", 'say', 'have', 'too', 'many', 'feel', 'way', 'too', 'much', 'need', 'show', 'angle', 'using', 'split', 'screens', 'time', 'Split', 'screen', 'fine', 'learn', 'limit', 'use', 'reasonable', 'level']",N/A
1522861,A3Q2XRX7448BQG,B006Z21ZEW,"Kenneth E. Gallup ""Kenny G""","[0, 1]","Okay, so I'm not being original here, but......Another in a list of high quality DVD's from the best heavy metal band of all time.  Others come and go, but Maiden has been true to their music, their fans and all of this has played into their longevity.  In their hey-day, they never broke the top 10 selling albums in the USA.  They have done so more than once since 2000.  That speaks to their ability to reign in new fans and keep their loyal fans happy.  Staying true to their music and fans for over 30 years.  Who else has done that?  No one!  Well, Megadeth has--&#62;thanks Dave.  Nevertheless, 30+ years.  That's impressive by any musical standard.  Up the Irons!",5,Maiden Continues to Rule!,1368576000,"05 15, 2013",2013,671,"['Okay', ""'m"", 'not', 'being', 'original', 'here', 'list', 'high', 'quality', 'DVD', 'best', 'heavy', 'metal', 'band', 'time', 'Others', 'come', 'go', 'Maiden', 'been', 'true', 'music', 'fans', 'played', 'longevity', 'hey-day', 'never', 'broke', 'top', '10', 'selling', 'albums', 'USA', 'have', 'done', 'so', 'more', 'once', '2000', 'ability', 'reign', 'new', 'fans', 'keep', 'loyal', 'fans', 'happy', 'Staying', 'true', 'music', 'fans', '30', 'years', 'Who', 'else', 'done', 'one', 'Well', 'Megadeth', '62', 'thanks', 'Dave', 'Nevertheless', '30+', 'years', 'impressive', 'musical', 'standard', 'Irons']",N/A
1522862,A3H8DM1AGBOJRQ,B006Z21ZEW,longtimeVHfan,"[0, 0]","I have become a 'new' Maiden fan recently.  I used to dislike the prog rock songs Maiden would make way back when.  I always liked the straight ahead rockers more.  Recently, that has begun to change.  I like the stuff from Brave New World and onward.  I don't know what changed for me, but I enjoy it.In regards to this DVD, if you like the newer Maiden this is a good show.  I don't find the split screen as annoying as other reviewers.  I think it makes the DVD more enjoyable to watch more than once.  Each time I see something I didn't see before due to the split screens.  I think the sound quality and mixing is excellent.The second disc is enjoyable.  Behind the Beast is fun to watch if you liked the Flight 666 thing.  I enjoyed the making of the video piece as well.  All in all, buy if you like newer Maiden.  If not, maybe this would be a good introduction.",5,Very good,1379894400,"09 23, 2013",2013,870,"['have', 'become', ""'new"", 'Maiden', 'fan', 'recently', 'used', 'dislike', 'prog', 'rock', 'songs', 'Maiden', 'would', 'make', 'way', 'back', 'when', 'always', 'liked', 'straight', 'ahead', 'rockers', 'more', 'Recently', 'begun', 'change', 'stuff', 'Brave', 'New', 'World', 'onward', 'do', ""n't"", 'know', 'what', 'changed', 'enjoy', 'it.In', 'regards', 'DVD', 'like', 'newer', 'Maiden', 'good', 'show', 'do', ""n't"", 'find', 'split', 'screen', 'as', 'annoying', 'other', 'reviewers', 'think', 'DVD', 'more', 'enjoyable', 'watch', 'more', 'once', 'time', 'see', 'something', 'did', ""n't"", 'see', 'due', 'split', 'screens', 'think', 'sound', 'quality', 'mixing', 'excellent.The', 'second', 'disc', 'enjoyable', 'Beast', 'fun', 'watch', 'liked', 'Flight', '666', 'thing', 'enjoyed', 'making', 'video', 'piece', 'as', 'well', 'buy', 'like', 'newer', 'Maiden', 'not', 'maybe', 'would', 'be', 'good', 'introduction']",N/A
