,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1195155,A1KU0VGT4K2T8J,B001GCUO0C,"0FAME ""0FAME""","[2, 4]","Back in the day; Lon Chaney Jr. played the tragic character of, LAWRENCE TALBOT, The Wolf Man.  An unfortunate soul who has been bitten by the Wolf-Man.The resemblance to Lon Chaney, by Benecio Deltoro, is wierd and makes this film pop for older horror film buffs.The story line is also magnetic, your senses are assailed on several levels at the same time, and they all merge to provide the viewer with a authentic trip to the movies.The music, the dark tone of the visual, the sympathetic emotion, that is drawn form the viewer, are magnified here by the special effects.I could go on but it will be better if you watch it for your self.ENJOY",5,SUPERB,1275609600,"06 4, 2010",2010,644,"['Back', 'day', 'Lon', 'Chaney', 'Jr.', 'played', 'tragic', 'character', 'LAWRENCE', 'TALBOT', 'Wolf', 'Man', 'unfortunate', 'soul', 'who', 'been', 'bitten', 'Wolf-Man.The', 'resemblance', 'Lon', 'Chaney', 'Benecio', 'Deltoro', 'wierd', 'film', 'pop', 'older', 'horror', 'film', 'buffs.The', 'story', 'line', 'also', 'magnetic', 'senses', 'are', 'assailed', 'several', 'levels', 'same', 'time', 'merge', 'provide', 'viewer', 'authentic', 'trip', 'movies.The', 'music', 'dark', 'tone', 'visual', 'sympathetic', 'emotion', 'drawn', 'viewer', 'are', 'magnified', 'here', 'special', 'effects.I', 'could', 'go', 'will', 'be', 'better', 'watch', 'self.ENJOY']",N/A
1195156,A1GD1G8XXPRYQ8,B001GCUO0C,"1337 ""It'll either be night to treasure or a ...","[0, 0]","I was afraid to buy this movie. I expected it to be bad and even worse, terrible. But in fact it was good. I liked that it was almost 2 hours of the movie, that way I felt the story didn't lack nothing. What I disliked, was the cast for the movie. I didn't like none of the characters. And what was cool, is that the movie is done in old fashion. And atmosphere for the movie is really great. What was too much, is some scenes where the main character was dreaming, but thought he was awake and suddenly a werewolf appears, then again and again and so quite a few times through half of the movie. All those hallucinations he had were not necessary to show. And of course all the old curses stories of the Hollywood and silver bullets. I didn't like how they made werewolves, but again it's like an old movie remake. And it was pretty original. So I don't love it, but I liked it.",4,"I expected worse, but well done!",1301702400,"04 2, 2011",2011,879,"['was', 'afraid', 'buy', 'movie', 'expected', 'be', 'bad', 'even', 'worse', 'terrible', 'fact', 'was', 'good', 'liked', 'was', 'almost', '2', 'hours', 'movie', 'way', 'felt', 'story', 'did', ""n't"", 'lack', 'nothing', 'What', 'disliked', 'was', 'cast', 'movie', 'did', ""n't"", 'none', 'characters', 'what', 'was', 'cool', 'movie', 'done', 'old', 'fashion', 'atmosphere', 'movie', 'really', 'great', 'What', 'was', 'too', 'much', 'scenes', 'where', 'main', 'character', 'was', 'dreaming', 'thought', 'was', 'awake', 'suddenly', 'werewolf', 'then', 'again', 'again', 'so', 'quite', 'few', 'times', 'half', 'movie', 'hallucinations', 'had', 'were', 'not', 'necessary', 'show', 'course', 'old', 'curses', 'stories', 'Hollywood', 'silver', 'bullets', 'did', ""n't"", 'like', 'how', 'made', 'werewolves', 'again', 'old', 'movie', 'remake', 'was', 'pretty', 'original', 'So', 'do', ""n't"", 'love', 'liked']",N/A
1195157,A1NOLEWY3EBW01,B001GCUO0C,683,"[1, 2]","""The Wolfman"" is a pretty good movie to remake, but it kind of falls a bit flat in some ways. The thing that it doesn't fall flat on is the blood. There is tons of blood and body parts and a certain amount of grossouts. There's one scene where this random person falls from a window and I think ""Well, at least it's not going to be bloody"", and what happens next? He doesn't fall to the ground, the metal fence impales him and blood splatters. Basically all of the creepy scenes have blood in them, and for someone who can take a good amount of blood in a horror film, it was pretty gross, but for any fan who loves blood and gore in a horror film, here's one great bloody film.There are some pros of the film. I love the star-studded cast. You actually know the people, and it's not a bunch of no-names. It's full of great actors. The setting and time era of the film is also great. The whole vibe you get from the film is  also pretty good, and the pace of the film isn't that bad either. I also like the accents that the characters have.A couple cons are present in ""The Wolfman"". This film relies too much on blood and less on scares. I'm not saying it ruins the movie, but the film isn't scary at all. It's just kind of gross, but it doesn't completely ruin the film. There are some things that bring the film down, but ""The Wolfman"" is worth watching at least one time, because in my opinion, it's not a horrible film.",3,This film is OK,1301443200,"03 30, 2011",2011,1424,"['Wolfman', 'pretty', 'good', 'movie', 'remake', 'kind', 'falls', 'bit', 'flat', 'ways', 'thing', ""n't"", 'fall', 'flat', 'blood', 'tons', 'blood', 'body', 'parts', 'certain', 'amount', 'grossouts', 'one', 'scene', 'where', 'random', 'person', 'window', 'think', 'Well', 'least', 'not', 'going', 'be', 'bloody', 'what', 'next', ""n't"", 'fall', 'ground', 'metal', 'fence', 'blood', 'splatters', 'Basically', 'creepy', 'scenes', 'have', 'blood', 'someone', 'who', 'can', 'take', 'good', 'amount', 'blood', 'horror', 'film', 'was', 'pretty', 'gross', 'fan', 'who', 'blood', 'gore', 'horror', 'film', 'here', 'one', 'great', 'bloody', 'are', 'pros', 'film', 'love', 'star-studded', 'cast', 'actually', 'know', 'people', 'not', 'bunch', 'no-names', 'full', 'great', 'actors', 'setting', 'time', 'era', 'film', 'also', 'great', 'whole', 'vibe', 'get', 'film', 'also', 'pretty', 'good', 'pace', 'film', ""n't"", 'bad', 'also', 'accents', 'characters', 'have.A', 'couple', 'cons', 'are', 'present', 'Wolfman', 'film', 'too', 'much', 'blood', 'less', 'scares', ""'m"", 'not', 'saying', 'movie', 'film', ""n't"", 'scary', 'just', 'kind', 'gross', ""n't"", 'completely', 'ruin', 'film', 'are', 'things', 'bring', 'film', 'down', 'Wolfman', 'worth', 'watching', 'least', 'one', 'time', 'opinion', 'not', 'horrible', 'film']",N/A
1195158,A3MV1KKHX51FYT,B001GCUO0C,Acute Observer,"[3, 7]","The Wolfman, 2000 filmThe story begins with a full moon in 1891 Blackmoor England. A man wanders at night, alone and unarmed. He is attacked by a wild creature. Gwen Conliffe is engaged to Ben, she asks his brother the actor about the missing Ben. Larry Talbot knows nothing. On the train a stranger offers him a silver-headed cane with a canine head. A two-horse coach carries Larry to the estate. [No servants?] A large dog barks at him. Sir John Talbot tells him the news about finding Ben's body. Did a wild beast do that? Were the foreign Gypsies responsible? Could it be a werewolf? Words in the inn lead to turmoil. Are the villagers ignorant and superstitious? [Why do they suspect the aristocracy?] Do actors pretend to be somebody they are not? A strange medallion was found on Ben's body.Larry remembers his mother's death. [Symbolism?] Larry was sent out of the country (to explain his American accent). There is another full moon. Larry goes to the Gypsy camp to inquire about that medallion. ""Mazel Tov?"" Mounted riders with arms enter the camp. Something attacks the men? Gunshots are useless. Larry runs after the canine: it attacks him! There is no cure for one bitten by the beast. Larry recovers at home, remarkably well. A warrior must be armed against evil, even with silver bullets. A policeman investigates the crime, Larry alone survived. There are no natural predators left in England. Could it be a lunatic? A group of men try to capture Larry on suspicion. Is a stranger dangerous?Larry orders Gwen to leave by nightfall. Is she in danger? The villagers cast silver bullets. The police detective waits in the village inn. Is Talbot Hall cursed (like the Baskervilles)? Why does Sir John visit the crypt at night? What does his talk tell? Larry undergoes a change in personality. The villagers hear a howl. Can they trap this beast? Who is caught? The werewolf attacks the crowd of men, impervious to gun shots. Can it be captured? Can ice water cure insanity? Or electric shock? Will Larry hallucinate? Sir John tells about his adventure in India, and its after effects. [Were you surprised?]Larry is brought before a group of doctors for an examination about his delusions. [Note the amazing special effects from computer generated images.] Was this meant as a comedy? And so Larry is free to run over the rooftops like a wild animal. Pistol shots have no effect! [Too bad for anyone where the bullets land.] Gwen finds Larry, he tells the family secrets (a hereditary disease). The police detective questions Gwen about Larry. Gwen read up on ""Lycanthropy"". Will she ""set him free""? The police will shoot Larry on sight. Larry goes hunting too. Will there be a surprise? Can a werewolf defeat another werewolf? [More amazing special effects. Does this remind you of professional wrestling?] Will fire kill a werewolf? Or a silver bullet? The spell is broken, Larry is set free to go to a far, far better place. But what about that police detective who was bitten? [""Abbott and Costello Meet Dr. Jekyll and Mr. Hyde"".]This is inferior to the 1941 original movie, which had more integrity. This version runs on too long with its extraneous scenes. Its great special effects got in the way of the story. I read that Curt Siodmak, the original writer, concocted those legends of werewolves (silver bullet, etc) which became part of popular beliefs. Check the references to ""silver bullet"" in popular culture. The original story was a parable about the economic cycle that regularly brought hard times.",2,The Terror at Talbot Hall,1288224000,"10 28, 2010",2010,3526,"['Wolfman', '2000', 'filmThe', 'story', 'full', 'moon', '1891', 'Blackmoor', 'England', 'A', 'man', 'wanders', 'night', 'alone', 'unarmed', 'attacked', 'wild', 'creature', 'Gwen', 'Conliffe', 'engaged', 'Ben', 'brother', 'actor', 'missing', 'Ben', 'Larry', 'Talbot', 'nothing', 'train', 'stranger', 'silver-headed', 'cane', 'canine', 'head', 'two-horse', 'coach', 'Larry', 'estate', '[', 'servants', ']', 'large', 'dog', 'barks', 'Sir', 'John', 'Talbot', 'news', 'finding', 'Ben', 'body', 'Did', 'wild', 'beast', 'do', 'Were', 'foreign', 'Gypsies', 'responsible', 'Could', 'be', 'werewolf', 'Words', 'inn', 'lead', 'turmoil', 'Are', 'villagers', 'ignorant', 'superstitious', '[', 'Why', 'do', 'suspect', 'aristocracy', ']', 'Do', 'actors', 'pretend', 'be', 'somebody', 'are', 'not', 'strange', 'medallion', 'was', 'found', 'Ben', 'body.Larry', 'mother', 'death', '[', 'Symbolism', ']', 'Larry', 'was', 'sent', 'country', 'explain', 'American', 'accent', 'full', 'moon', 'Larry', 'Gypsy', 'camp', 'inquire', 'medallion', 'Mazel', 'Tov', 'Mounted', 'riders', 'arms', 'enter', 'camp', 'Something', 'men', 'Gunshots', 'are', 'useless', 'Larry', 'canine', 'cure', 'one', 'bitten', 'beast', 'Larry', 'recovers', 'home', 'remarkably', 'well', 'warrior', 'must', 'be', 'armed', 'evil', 'even', 'silver', 'bullets', 'policeman', 'crime', 'Larry', 'alone', 'survived', 'are', 'natural', 'predators', 'left', 'England', 'Could', 'be', 'lunatic', 'group', 'men', 'try', 'capture', 'Larry', 'suspicion', 'stranger', 'dangerous', 'Larry', 'orders', 'Gwen', 'leave', 'danger', 'villagers', 'cast', 'silver', 'bullets', 'police', 'detective', 'waits', 'village', 'inn', 'Talbot', 'Hall', 'cursed', 'Baskervilles', 'Why', 'Sir', 'John', 'crypt', 'night', 'What', 'talk', 'tell', 'Larry', 'change', 'personality', 'villagers', 'hear', 'howl', 'Can', 'trap', 'beast', 'Who', 'caught', 'werewolf', 'crowd', 'men', 'impervious', 'gun', 'shots', 'Can', 'be', 'captured', 'Can', 'ice', 'water', 'cure', 'insanity', 'electric', 'shock', 'Will', 'Larry', 'hallucinate', 'Sir', 'John', 'adventure', 'India', 'effects', '[', 'Were', 'surprised', ']', 'Larry', 'brought', 'group', 'doctors', 'examination', 'delusions', '[', 'Note', 'amazing', 'special', 'effects', 'computer', 'generated', 'images', ']', 'Was', 'meant', 'comedy', 'so', 'Larry', 'free', 'run', 'over', 'rooftops', 'wild', 'animal', 'Pistol', 'shots', 'have', 'effect', '[', 'Too', 'bad', 'anyone', 'where', 'bullets', 'land', ']', 'Gwen', 'Larry', 'family', 'secrets', 'hereditary', 'disease', 'police', 'detective', 'questions', 'Gwen', 'Larry', 'Gwen', 'read', 'up', 'Lycanthropy', 'Will', 'set', 'free', 'police', 'will', 'shoot', 'Larry', 'sight', 'Larry', 'hunting', 'too', 'Will', 'there', 'be', 'surprise', 'Can', 'werewolf', 'defeat', 'werewolf', 'More', 'amazing', 'special', 'effects', 'remind', 'professional', 'wrestling', ']', 'Will', 'fire', 'kill', 'werewolf', 'silver', 'bullet', 'spell', 'broken', 'Larry', 'set', 'free', 'go', 'far', 'far', 'better', 'place', 'what', 'police', 'detective', 'who', 'was', 'bitten', '[', 'Abbott', 'Costello', 'Meet', 'Dr.', 'Jekyll', 'Mr', 'Hyde', ']', 'inferior', '1941', 'original', 'movie', 'had', 'more', 'integrity', 'version', 'too', 'long', 'extraneous', 'scenes', 'great', 'special', 'effects', 'got', 'way', 'story', 'read', 'Curt', 'Siodmak', 'original', 'writer', 'concocted', 'legends', 'werewolves', 'silver', 'bullet', 'etc', 'became', 'part', 'popular', 'beliefs', 'Check', 'references', 'silver', 'bullet', 'popular', 'culture', 'original', 'story', 'was', 'parable', 'economic', 'cycle', 'regularly', 'brought', 'hard', 'times']",N/A
1195159,A2BZL35CIYJWMG,B001GCUO0C,acwrite,"[0, 2]","I have never seen the original Wolfman film, so I can't compare it with this newer version, but overall, it was a watchable movie.What the film did right was provide a dark, dreary, Victorian setting cloaked by an ominous feeling of upcoming dread, brooding characters, and many good special effects.  I also liked the slow suspense build-up with an occasional slice of action thrown in.What the movie could have done better was provide a script with a little more originality that did not rely so much on blood and gore to shock and hold the attention of the audience. I also thought Benicio Del Toro's dying scene toward the end was a little lame.While this did not end up being one of my favorite Gothic horror movies of all time, I am also not sorry that I took time to watch it.",3,"Not very original, but watchable",1277596800,"06 27, 2010",2010,783,"['have', 'never', 'seen', 'original', 'Wolfman', 'film', 'ca', ""n't"", 'compare', 'newer', 'version', 'overall', 'was', 'watchable', 'movie.What', 'film', 'did', 'right', 'was', 'provide', 'dark', 'dreary', 'Victorian', 'setting', 'cloaked', 'ominous', 'feeling', 'upcoming', 'dread', 'brooding', 'characters', 'many', 'good', 'special', 'effects', 'also', 'liked', 'slow', 'suspense', 'build-up', 'occasional', 'slice', 'action', 'in.What', 'movie', 'could', 'have', 'done', 'better', 'was', 'provide', 'script', 'little', 'more', 'originality', 'did', 'not', 'rely', 'so', 'much', 'blood', 'gore', 'shock', 'hold', 'attention', 'audience', 'also', 'thought', 'Benicio', 'Del', 'Toro', 'dying', 'scene', 'end', 'was', 'little', 'lame.While', 'did', 'not', 'end', 'up', 'being', 'one', 'favorite', 'Gothic', 'horror', 'movies', 'time', 'am', 'also', 'not', 'sorry', 'took', 'time', 'watch']",N/A
1195160,A3JXPMX8E59PL1,B001GCUO0C,Adam B. Krenn,"[4, 5]","Without re-hashing and giving spoilers I just want to state the things I loved about this film...While not a fan of Joe Johnston's usual work (Rocketeer excepted), I have to say I love this film. In many ways it was uncompromising for a Hollywood production. Heavy mood, heavy atmosphere, heavy gore and free of that Stephen Sommers sheen! It was a win, win, win and win for me! Could it be Joe Johnston was born to make R-Rated films?Again, this film broke away from many of the Hollywood stereotypes and was MUCH stronger for it.Heavy Gothic feel. Something we just don't get to see too much of in modern cinema.Emily Blunt. Mmmm, Emily! Oh yeah, the other leads were good too. Del Toro (as someone mentioned) initially seemed miscast but he was very effective! Hopkins played a great a-hole father figure, chilling and realistic as he did not break down to a stereotypical movie bad-father. Hugo Weaving's character also played an interesting counter-point to the rest of the characters and story.This film also touched upon issues of social acceptance and subsequent misconduct (and the reasons why). Leading up to the conclusion, it also addressed wolf pack behavior and actions concerning the leads (sorry, this is as detailed as I can get without spoilers or hints).The triangular relationship of father and two sons/brothers and how it evolved (mostly as back-story) and created the plot itself (again, as detailed as I will get to avoid spoilers) was well done and interesting.The struggle of Talbot (Del Toro) and his emerging two halves, one being human, the other being animal was poignant much to the credit of Del Toro and Emily Blunt.It ended in tragedy as any good werewolf story should. Everybody pays a price and no one escapes unchanged, if at all. John Landis's statement lives on, ""Being a werewolf is like having cancer, except instead of killing you, it kills everyone around you.""Despite this film sometimes falling into being predictable and perfunctory, it was still enjoyable, carried on by a great cast, an interesting story (again, the whole father, two brothers dynamic) and great mood.This movie is what it is; dark, moody, ugly, gritty and mean. It was a great werewolf fantasy encompassing both aspects of it (power yet the surrender of rationality) not to mention the horrific reality of it. For a big budget movie to be made like this now-a-days is truly a great thing and for that as well as my other listed reasons, I loved it!",5,Ah yes! Quite different and refreshing!,1277251200,"06 23, 2010",2010,2464,"['re-hashing', 'giving', 'spoilers', 'just', 'want', 'state', 'things', 'loved', 'film', 'not', 'fan', 'Joe', 'Johnston', 'usual', 'work', 'Rocketeer', 'excepted', 'have', 'say', 'love', 'film', 'many', 'ways', 'was', 'uncompromising', 'Hollywood', 'production', 'Heavy', 'mood', 'heavy', 'atmosphere', 'heavy', 'gore', 'free', 'Stephen', 'Sommers', 'sheen', 'was', 'win', 'win', 'win', 'win', 'Could', 'be', 'Joe', 'Johnston', 'was', 'born', 'make', 'R-Rated', 'films', 'Again', 'film', 'broke', 'away', 'many', 'Hollywood', 'stereotypes', 'was', 'MUCH', 'stronger', 'it.Heavy', 'Gothic', 'feel', 'Something', 'just', 'do', ""n't"", 'get', 'see', 'too', 'much', 'modern', 'cinema.Emily', 'Blunt', 'Mmmm', 'Emily', 'Oh', 'yeah', 'other', 'leads', 'were', 'good', 'too', 'Del', 'Toro', 'someone', 'mentioned', 'initially', 'seemed', 'miscast', 'was', 'very', 'effective', 'played', 'great', 'a-hole', 'father', 'figure', 'chilling', 'realistic', 'did', 'not', 'break', 'down', 'stereotypical', 'movie', 'bad-father', 'Hugo', 'Weaving', 'character', 'also', 'played', 'interesting', 'counter-point', 'rest', 'characters', 'story.This', 'film', 'also', 'touched', 'issues', 'social', 'acceptance', 'subsequent', 'misconduct', 'reasons', 'why', 'Leading', 'up', 'conclusion', 'also', 'addressed', 'wolf', 'pack', 'behavior', 'actions', 'concerning', 'leads', 'sorry', 'as', 'detailed', 'can', 'get', 'spoilers', 'hints', '.The', 'triangular', 'relationship', 'father', 'two', 'sons/brothers', 'how', 'evolved', 'mostly', 'back-story', 'created', 'plot', 'again', 'as', 'detailed', 'will', 'get', 'avoid', 'spoilers', 'was', 'well', 'done', 'interesting.The', 'struggle', 'Talbot', 'Del', 'Toro', 'emerging', 'two', 'halves', 'one', 'being', 'human', 'other', 'being', 'animal', 'was', 'poignant', 'much', 'credit', 'Del', 'Toro', 'Emily', 'Blunt.It', 'ended', 'tragedy', 'good', 'werewolf', 'story', 'should', 'Everybody', 'price', 'one', 'unchanged', 'John', 'Landis', 'statement', 'Being', 'werewolf', 'having', 'cancer', 'instead', 'killing', 'everyone', 'film', 'sometimes', 'falling', 'being', 'predictable', 'perfunctory', 'was', 'still', 'enjoyable', 'carried', 'great', 'cast', 'interesting', 'story', 'again', 'whole', 'father', 'two', 'brothers', 'dynamic', 'great', 'mood.This', 'movie', 'what', 'dark', 'moody', 'ugly', 'gritty', 'mean', 'was', 'great', 'werewolf', 'fantasy', 'encompassing', 'aspects', 'power', 'yet', 'surrender', 'rationality', 'not', 'mention', 'horrific', 'reality', 'big', 'budget', 'movie', 'be', 'made', 'now-a-days', 'truly', 'great', 'thing', 'as', 'well', 'other', 'listed', 'reasons', 'loved']",N/A
1195161,A1MWAC9MSHY8D9,B001GCUO0C,Adam,"[0, 2]",This was better than i thought it would be. Really good effects and a pretty good movie overall.,4,Hey not bad!!!,1280016000,"07 25, 2010",2010,96,"['was', 'better', 'i', 'thought', 'would', 'be', 'Really', 'good', 'effects', 'pretty', 'good', 'movie', 'overall']",N/A
1195162,A3EP0KWNRV2GI2,B001GCUO0C,Adrian,"[4, 15]","A mechanical script, an unimaginitive director, and a deplorably monotone performance by the miscast Del Toro.Our first view of Del Toro in this film is of him doing what is certainly the worst reading of Shakespear ever in the history of the world.  I literally thought it was some kind of sardonic joke the character was playing; but no, that was actually Del Toro attempting to act.  Unfortunately for those of us who sat through this film, it only got worse from there.  Somebody please tell Benecio that there is more to acting than merely reading aloud!  (Or at least ask him to be awake the next time he gets in front of a camera.)Pewwww, what a stinker!",1,"Benicio ""Way-Overrated"" Del Toro",1277251200,"06 23, 2010",2010,661,"['mechanical', 'script', 'unimaginitive', 'director', 'deplorably', 'monotone', 'performance', 'miscast', 'Del', 'Toro.Our', 'first', 'view', 'Del', 'Toro', 'film', 'doing', 'what', 'certainly', 'worst', 'reading', 'Shakespear', 'ever', 'history', 'world', 'literally', 'thought', 'was', 'kind', 'sardonic', 'joke', 'character', 'was', 'playing', 'was', 'actually', 'Del', 'Toro', 'attempting', 'act', 'Unfortunately', 'who', 'sat', 'film', 'only', 'got', 'worse', 'there', 'Somebody', 'please', 'tell', 'Benecio', 'more', 'acting', 'merely', 'reading', 'aloud', 'least', 'ask', 'be', 'awake', 'next', 'time', 'front', 'camera', 'Pewwww', 'what', 'stinker']",N/A
1195163,A2HT8T5LF487VV,B001GCUO0C,A. G. Dharmadasa,"[2, 4]","The film looks amazing on Blu Ray. I wish it was much longer. The directors cut does seem slightly better than theatrical version. My only cristism is the lack of Circus attack scene which is featured in the deleted the scenes. Also I wish there was a way to include the deleted, alternate scenes into the movie.A clever film with the right amount of suspense and fine performances.",4,EXCELLENT BLU RAY TRANSFER!,1275868800,"06 7, 2010",2010,382,"['film', 'amazing', 'Blu', 'Ray', 'wish', 'was', 'much', 'longer', 'directors', 'cut', 'seem', 'slightly', 'better', 'theatrical', 'version', 'only', 'cristism', 'lack', 'Circus', 'attack', 'scene', 'featured', 'deleted', 'scenes', 'Also', 'wish', 'was', 'way', 'include', 'deleted', 'alternate', 'scenes', 'movie.A', 'clever', 'film', 'right', 'amount', 'suspense', 'fine', 'performances']",N/A
1195164,A319Y83RT0MRVR,B001GCUO0C,AIROLF,"[5, 11]","The movie required a prompt exit out of the movie theater. It wasn't a terrible film, but one felt that there were just better things to do than sit there and watch this movie unfold. The CGI transformations from human into a werewolf were done really well though. Benedito Del Toro was barely passable in the leading role and caused the overall lack of interest in this viewer.",2,good CGi but little else,1272067200,"04 24, 2010",2010,378,"['movie', 'required', 'prompt', 'exit', 'movie', 'theater', 'was', ""n't"", 'terrible', 'film', 'one', 'felt', 'were', 'just', 'better', 'things', 'do', 'sit', 'watch', 'movie', 'unfold', 'CGI', 'transformations', 'human', 'werewolf', 'were', 'done', 'really', 'well', 'Benedito', 'Del', 'Toro', 'was', 'barely', 'passable', 'leading', 'role', 'caused', 'overall', 'lack', 'interest', 'viewer']",N/A
