,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
553852,A19UTUEBWKIZFT,B00004W50O,AKN,"[0, 0]","This is a very entertaining film and one of the last of the great horror films with a real story rather than simply being explicit.  It was released the same year as The Exorcist, and so it did not get the wide recognition it deserved.  After The Exorcist, we had the gore and effects, and less of the story-themed horror films.This film captures the mood of the Victorian interest in psychic research.  It was a blend of scientific exploration and interest in the mystic forces of nature.  Robert Stephens is the lead and gives an excellent performance as Sir Hugo.  Sir Hugo is on a quest for immortality.  He becomes obsessed with his mission and pays higher and higher prices for his fixation.  This was very entertaining, and has the British sensibilities of filmaking, which includes a great story and acting, unusual in a horror film.",4,British horror,1350864000,"10 22, 2012",2012,841,"['very', 'entertaining', 'film', 'one', 'last', 'great', 'horror', 'films', 'real', 'story', 'rather', 'simply', 'being', 'explicit', 'was', 'released', 'same', 'year', 'Exorcist', 'did', 'not', 'get', 'wide', 'recognition', 'deserved', 'Exorcist', 'had', 'gore', 'effects', 'less', 'story-themed', 'horror', 'films.This', 'film', 'mood', 'Victorian', 'interest', 'psychic', 'research', 'was', 'blend', 'scientific', 'exploration', 'interest', 'mystic', 'forces', 'nature', 'Robert', 'Stephens', 'lead', 'excellent', 'performance', 'Sir', 'Hugo', 'Sir', 'Hugo', 'quest', 'immortality', 'obsessed', 'mission', 'higher', 'higher', 'prices', 'fixation', 'was', 'very', 'entertaining', 'British', 'sensibilities', 'filmaking', 'great', 'story', 'acting', 'unusual', 'horror', 'film']",N/A
553853,A1IHGOUK9JV1W1,B00004W50O,"Athena Lee Brown ""Lady of the Owls""","[0, 1]",The movie kept me interested throughout.  I sat wanting to know more of what was going to happen with the characters of the movie.,4,Haunting,1361836800,"02 26, 2013",2013,130,"['movie', 'kept', 'interested', 'sat', 'wanting', 'know', 'more', 'what', 'was', 'going', 'happen', 'characters', 'movie']",N/A
553854,AIMR915K4YCN,B00004W50O,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[0, 0]","Sir Hugo Cunningham (Robert Stephens) has a bizarre hobby of photographing the dead. He is trying to prove his theories about an odd, black smudge that seems to appear at the moment of death. Things take a serious turn after Sir Hugo's fiancee and his son are killed while being filmed. The movie reveals the ASPHYX moving toward his son. Cunningham is driven to discover the secrets of the ASPHYX, and somehow capture it. Sir Hugo sets out to use this being in order to conquer death itself! As usual, man &#34;playing God&#34; has dire, unforeseen consequences. THE ASPHYX is a classic morality tale w/ horror elements. Highly recommended...",5,Death Delayed Is Life Denied...,1361145600,"02 18, 2013",2013,643,"['Sir', 'Hugo', 'Cunningham', 'Robert', 'Stephens', 'bizarre', 'hobby', 'photographing', 'dead', 'trying', 'prove', 'theories', 'odd', 'black', 'smudge', 'appear', 'moment', 'death', 'Things', 'take', 'serious', 'turn', 'Sir', 'Hugo', 'fiancee', 'son', 'are', 'killed', 'being', 'filmed', 'movie', 'ASPHYX', 'moving', 'son', 'Cunningham', 'driven', 'discover', 'secrets', 'ASPHYX', 'somehow', 'capture', 'Sir', 'Hugo', 'out', 'use', 'being', 'order', 'conquer', 'death', 'usual', 'man', '34', 'playing', 'God', '34', 'dire', 'unforeseen', 'consequences', 'ASPHYX', 'classic', 'morality', 'tale', 'w/', 'horror', 'elements', 'Highly', 'recommended']",N/A
553855,A2YM9ILTAX0782,B00004W50O,"Birt Acres ""Cinemaniac""","[0, 3]","First off, no, ""The Asphyx"" (1972) is not about a proctologist.  The film revolves around a psychic researcher's attempts to attain immortality.  Of course the don't-tread-on-God's-territory theme is strong here, with tragedy at every turn.  While the film is interesting, there are surprising gaps and leaps in logic, especially odd in a film that attempts intelligence.  Says Phil Hardy, ""the static nature of the script fails to generate any of the cerebral excitement the theme demands, and leaves various contradictions and loopholes which hamper credibility.""  The cinematography, while professional, is nonetheless bland.  Apparently ""The Asphyx"" failed at the box office.  Its gothic tone and theme simply did not attract an audience in '73 (when it was released in America), an audience which, that same year, flocked to see the horrors of ""The Exorcist.""  The era of gothic was over.  The era of deviltry and Southern madness was just beginning.  Nevertheless, ""The Asphyx"" is an interesting offering as the last gasp of gothic British horror.",3,One of the Forgotten Gems,1331337600,"03 10, 2012",2012,1053,"['First', 'off', 'Asphyx', '1972', 'not', 'proctologist', 'film', 'around', 'psychic', 'researcher', 'attempts', 'attain', 'immortality', 'course', ""don't-tread-on-God's-territory"", 'theme', 'strong', 'here', 'tragedy', 'turn', 'film', 'interesting', 'are', 'surprising', 'gaps', 'leaps', 'logic', 'especially', 'odd', 'film', 'intelligence', 'Phil', 'Hardy', 'static', 'nature', 'script', 'generate', 'cerebral', 'excitement', 'theme', 'demands', 'various', 'contradictions', 'loopholes', 'hamper', 'credibility', 'cinematography', 'professional', 'nonetheless', 'bland', 'Apparently', 'Asphyx', 'failed', 'box', 'office', 'gothic', 'tone', 'theme', 'simply', 'did', 'not', 'attract', 'audience', ""'73"", 'when', 'was', 'released', 'America', 'audience', 'same', 'year', 'flocked', 'see', 'horrors', 'Exorcist', 'era', 'gothic', 'was', 'over', 'era', 'deviltry', 'Southern', 'madness', 'was', 'just', 'beginning', 'Nevertheless', 'Asphyx', 'interesting', 'offering', 'last', 'gasp', 'gothic', 'British', 'horror']",N/A
553856,A2Z7SBMEY87OJ0,B00004W50O,Charlie,"[0, 0]","First off, the blu-ray picture quality:  it's excellent.  Beautiful.  Color, sharpness, contrast are all great . . . except on the ""extented"" footage from the US release.  The extra footage helps the story a bit, but it looks awful.  Fortunately it's just a few minutes, everything else is stunning.Now the movie.  I really enjoyed this film -- interesting idea, involving story, beautifully filmed.  It's very entertaining, but also a little frustrating because it could have been even better.  The script has a number of unresolved story threads, lapses in logic and some big plot holes.  Ordinarily in a movie like this, who cares?  But the central idea is so good that this could have been a minor horror classic if they had taken a little more time and care with the script.As it is, it's well worth seeing (especially the longer US version.  Despite the poor picture quality on the additional scenes, it fills in some story gaps) but it could have been so much more.The movie deserves 3 1/2 stars, but it's different and I enjoyed it, so it gets a 4.  :)",4,Really Fun Film . . . That Could Have Been So Much More!,1379376000,"09 17, 2013",2013,1060,"['First', 'off', 'blu-ray', 'picture', 'quality', 'excellent', 'Beautiful', 'Color', 'sharpness', 'contrast', 'are', 'great', 'extented', 'footage', 'US', 'release', 'extra', 'footage', 'story', 'bit', 'awful', 'just', 'few', 'minutes', 'everything', 'else', 'stunning.Now', 'movie', 'really', 'enjoyed', 'film', 'interesting', 'idea', 'involving', 'story', 'beautifully', 'filmed', 'very', 'entertaining', 'also', 'little', 'frustrating', 'could', 'have', 'been', 'even', 'better', 'script', 'number', 'unresolved', 'story', 'threads', 'lapses', 'logic', 'big', 'plot', 'holes', 'Ordinarily', 'movie', 'who', 'central', 'idea', 'so', 'good', 'could', 'have', 'been', 'minor', 'horror', 'classic', 'had', 'taken', 'little', 'more', 'time', 'care', 'script.As', 'well', 'worth', 'seeing', 'especially', 'longer', 'US', 'version', 'poor', 'picture', 'quality', 'additional', 'scenes', 'story', 'gaps', 'could', 'have', 'been', 'so', 'much', 'more.The', 'movie', '3', '1/2', 'stars', 'different', 'enjoyed', '4.']",N/A
553857,A9NCQGVV5W8N0,B00004W50O,"darklordzden ""darklordzden""","[1, 2]","The only reason that I continue to wade through the dross that makes up the majority of cinema is in order to stumble across films like 'The Asphyx'. Back when BBC1 and ITV in the UK used to show late night movies, films of it's ilk would regularly turn up and be etched forever into impressionable young minds like mine. I remember first seeing it after my father taped it off of the now defunct 'Thames Television' station back in the early nineteen eighties. Images from it have stayed with me to this day and, reappraising it again, I was impressed by how well it has stood the test of time and how it treats its subject matter in the kind of adult and deftly subtle manner that you very rarely see in horror-film making these days. It's a thoroughly interesting horror film because there is not really an evil character in it - indeed, the character who would generally be tarred with the ""evil"" brush in a less subtle treatment is deeply humanitarian and only really motivated by a profound sense of loss and a fear of being left alone in the world. It's this fear and vulnerability that will eventually set in motion a chain of events that will have devastating consequences for all involved, but, as it is, the rendering of the character by the late, great Robert Stephens engenders only sympathy for his plight as that which he holds most dear is slowly and systematically stripped away. There is virtually no onscreen gore in this film and virtually no violence, but it's denouement is still one of the most haunting that I've ever seen and leads me to wonder whether a young Stephen King didn't borrow elements of it for 'The Green Mile'. In the hands of a director like Christopher Nolan, a remake of this film would be most welcome, if crafted with same care and attention lavished on the original. Try and get hold of the Umbrella Entertainment release of the DVD if you can, as it's not panned and scanned.",4,"""Damned To Eternal Guilt, Damned To Eternal Remorse...""",1235174400,"02 21, 2009",2009,1921,"['only', 'reason', 'continue', 'wade', 'dross', 'up', 'majority', 'cinema', 'order', 'stumble', 'films', ""'The"", 'Asphyx', 'Back', 'when', 'BBC1', 'ITV', 'UK', 'used', 'show', 'late', 'night', 'movies', 'films', 'ilk', 'would', 'regularly', 'turn', 'up', 'be', 'etched', 'forever', 'impressionable', 'young', 'minds', 'mine', 'remember', 'first', 'seeing', 'father', 'taped', 'now', 'defunct', ""'Thames"", 'Television', 'station', 'back', 'early', 'nineteen', 'eighties', 'Images', 'have', 'stayed', 'day', 'reappraising', 'again', 'was', 'impressed', 'how', 'well', 'stood', 'test', 'time', 'how', 'subject', 'matter', 'kind', 'adult', 'deftly', 'subtle', 'manner', 'very', 'rarely', 'see', 'horror-film', 'making', 'days', 'thoroughly', 'interesting', 'horror', 'film', 'not', 'really', 'evil', 'character', 'indeed', 'character', 'who', 'would', 'generally', 'be', 'tarred', 'evil', 'brush', 'less', 'subtle', 'treatment', 'deeply', 'humanitarian', 'only', 'really', 'motivated', 'profound', 'sense', 'loss', 'fear', 'being', 'left', 'alone', 'world', 'fear', 'vulnerability', 'will', 'eventually', 'set', 'motion', 'chain', 'events', 'will', 'have', 'devastating', 'consequences', 'involved', 'rendering', 'character', 'late', 'great', 'Robert', 'Stephens', 'only', 'sympathy', 'plight', 'most', 'dear', 'slowly', 'systematically', 'stripped', 'away', 'virtually', 'onscreen', 'gore', 'film', 'virtually', 'violence', 'denouement', 'still', 'one', 'most', 'haunting', ""'ve"", 'ever', 'seen', 'wonder', 'young', 'Stephen', 'King', 'did', ""n't"", 'borrow', 'elements', 'Green', 'Mile', 'hands', 'director', 'Christopher', 'Nolan', 'remake', 'film', 'would', 'be', 'most', 'welcome', 'crafted', 'same', 'care', 'attention', 'lavished', 'original', 'Try', 'get', 'hold', 'Umbrella', 'Entertainment', 'release', 'DVD', 'can', 'not', 'panned', 'scanned']",N/A
553858,A1PKEOMVR3LKVU,B00004W50O,D. C. Squires,"[2, 4]","""The Asphyx"" is a 1973 British horror film directed by Peter Newbrook. It was also known as ""Spirit of the Dead"" and ""The Horror of Death"". It stars Robert Stephens and Robert Powell.It tells the exploits of rich Scientist-Philanthropist Sir Hugo Cunningham, who discovers an unimaginable blur being recorded while he searches the negatives of dying men whom he had recorded. Later on, at a party, he is making a motion picture of his wife and son, who are playing in a pool and ends up filming their accidental deaths as well. At first, Cunningham doesn't realize that he's captured that same misshapen blur on the camera, but once he does, he comes to a conclusion: that the blur is a person's soul leaving the body. It isn't until he re-examines the pictures and film however, that he makes the startling discovery that the blur was not moving away from the bodies of those who were dying, it was moving TOWARDS them. After doing some research, the good Doctor finds that he has found a ticket to immortality through the blur, an ancient Greek spirit known as an ""Asphyx"". According to legends, the spirit will appear only at the moment of a person's death to take them away to the Underworld. Cunningham, in his brilliant madness soon deduces that if he can only stop this process from happening at all, it would make any person immortal and unable to die... unless their particular Asphyx is released.The Doctor soon goes to his task and makes a deal with his adopted son for help in perfecting and utilizing the procedures, and, from there his laboratory becomes filled with torturous devices and instruments of death. He soon comes to understand however, that immortality comes at a high price, not easily fulfilled by mortal man.Creepy, huh?",4,Overlooked & Underhyped,1217203200,"07 28, 2008",2008,1749,"['Asphyx', '1973', 'British', 'horror', 'film', 'directed', 'Peter', 'Newbrook', 'was', 'also', 'known', 'Spirit', 'Dead', 'Horror', 'Death', 'Robert', 'Stephens', 'Robert', 'Powell.It', 'exploits', 'rich', 'Scientist-Philanthropist', 'Sir', 'Hugo', 'Cunningham', 'who', 'unimaginable', 'blur', 'being', 'recorded', 'negatives', 'dying', 'men', 'whom', 'had', 'recorded', 'Later', 'party', 'making', 'motion', 'picture', 'wife', 'son', 'who', 'are', 'playing', 'pool', 'up', 'filming', 'accidental', 'deaths', 'well', 'first', 'Cunningham', ""n't"", 'realize', 'captured', 'same', 'misshapen', 'blur', 'camera', 'once', 'conclusion', 'blur', 'person', 'soul', 'leaving', 'body', ""n't"", 'pictures', 'film', 'however', 'startling', 'discovery', 'blur', 'was', 'not', 'moving', 'away', 'bodies', 'who', 'were', 'dying', 'was', 'moving', 'TOWARDS', 'doing', 'research', 'good', 'Doctor', 'found', 'ticket', 'immortality', 'blur', 'ancient', 'Greek', 'spirit', 'known', 'Asphyx', 'According', 'legends', 'spirit', 'will', 'appear', 'only', 'moment', 'person', 'death', 'take', 'away', 'Underworld', 'Cunningham', 'brilliant', 'madness', 'soon', 'deduces', 'can', 'only', 'stop', 'process', 'happening', 'would', 'make', 'person', 'immortal', 'unable', 'die', 'particular', 'Asphyx', 'released.The', 'Doctor', 'soon', 'task', 'deal', 'adopted', 'son', 'help', 'perfecting', 'utilizing', 'procedures', 'laboratory', 'filled', 'torturous', 'devices', 'instruments', 'death', 'soon', 'understand', 'however', 'immortality', 'high', 'price', 'not', 'easily', 'fulfilled', 'mortal', 'man.Creepy', 'huh']",N/A
553859,A1DP2GVGDKUVW0,B00004W50O,Dennis Hawley,"[9, 10]","This relatively unknown film is superb, and is a must-see for anyone who enjoys an interesting and original premise, solid acting and a satisfying viewing experience.The story is set in 1870 London, where a physician accidently captures a photograph of some type of entity entering a person upon their death.  He concludes that if this entity (known as an `Asphyx') can be captured before it enters the dying person, immortality will result.  He pursues this idea, with unintended consequences.Everything about this film is top flight.  Excellent cinematography, spot on costumes and period sets, very solid acting and an intriguing storyline characterize this highly entertaining film.  Those who have sufficient depth to appreciate well-crafted and thoughtful sci-fi/horror films will enjoy this movie; especially those who like the early Hammer films and other `thinking person's"" British sci-fi films.It's a shame that two non-reviews sullied the film by giving it one star, when neither non-reviewer actually watched it.  Ignore them and treat yourself to a really well done film. And if you do watch it, pay particular attention to the first few minutes; it seems to have nothing to do with the film, until the shocking ending.  Highly recommended.",5,A first rate sci-fi horror film for thinking people.,1359763200,"02 2, 2013",2013,1254,"['relatively', 'unknown', 'film', 'superb', 'must-see', 'anyone', 'who', 'interesting', 'original', 'premise', 'solid', 'acting', 'satisfying', 'viewing', 'experience.The', 'story', 'set', '1870', 'London', 'where', 'physician', 'accidently', 'photograph', 'type', 'entity', 'entering', 'person', 'death', 'entity', 'known', 'Asphyx', 'can', 'be', 'captured', 'dying', 'person', 'immortality', 'will', 'result', 'idea', 'unintended', 'consequences.Everything', 'film', 'top', 'flight', 'Excellent', 'cinematography', 'spot', 'costumes', 'period', 'sets', 'very', 'solid', 'acting', 'intriguing', 'storyline', 'characterize', 'highly', 'entertaining', 'film', 'who', 'have', 'sufficient', 'depth', 'appreciate', 'well-crafted', 'thoughtful', 'sci-fi/horror', 'films', 'will', 'enjoy', 'movie', 'especially', 'who', 'like', 'early', 'Hammer', 'films', 'other', 'thinking', 'person', 'British', 'sci-fi', 'films.It', 'shame', 'two', 'non-reviews', 'sullied', 'film', 'giving', 'one', 'star', 'when', 'non-reviewer', 'actually', 'watched', 'Ignore', 'treat', 'really', 'well', 'done', 'film', 'do', 'watch', 'pay', 'particular', 'attention', 'first', 'few', 'minutes', 'have', 'nothing', 'do', 'film', 'shocking', 'ending', 'Highly', 'recommended']",N/A
553860,A29TKSIWA3JKF3,B00004W50O,Einsatz,"[1, 1]","I had never heard of this movie before this, so I was naturally curious to see what it was all about.  I was pleasantly surprised to discover that I quite liked it (it's a great addition to my collection).I wouldn't exactly classify it as horror or science fiction, it belongs somewhere in the middle.  The story is an advisory of sorts, don't muck about with powers you know nothing about.  Unfortunately, when tempted, man will investigate, experiment, and seek to do things he shouldn't.  The boob in question, scientist Sir Hugo Cunningham (Robert Stephens), is utterly fascinated with parapsychology.  He has a morbid preoccupation with dying and the notion of capturing a photo of the soul as it leaves the body.  Using the `smudges' evidenced on only 3 photos, Sir Hugo announces this as conclusive verification, his theory is sound.............but he needs further proof to satisfy family and colleagues.  ""It's all right.  I won't resort to murder.""  He does, however, show up at a local hanging, photo equipment in hand, to gain additional confirmation.  From that point on, a new plan surfaces.  He wants to capture his asphyx and thus achieve immortality.  Things don't run as smoothly as planned.  The results are ironic and terribly sad.Beautifully photographed by Oscar winning cinematographer Freddie Young, this movie is a stuffy but absorbing period piece.  People take time for tea before experiments.  They chat.  There is no monster (per se) but the asphyx does shriek in an unnerving fashion.  There are a couple of (tasteful) shocks.  I watched the extended US cut.  The additional scenes are a bit ragged but offer more information so it's definitely worth seeing over the shorter UK version, also included on this Blu-ray Disc.",5,"""You can't kill me Giles, no one can...........ever!""",1373932800,"07 16, 2013",2013,1752,"['had', 'never', 'heard', 'movie', 'was', 'naturally', 'curious', 'see', 'what', 'was', 'was', 'pleasantly', 'surprised', 'discover', 'quite', 'liked', 'great', 'addition', 'collection', '.I', 'would', ""n't"", 'exactly', 'classify', 'horror', 'science', 'fiction', 'somewhere', 'middle', 'story', 'advisory', 'sorts', 'do', ""n't"", 'muck', 'powers', 'know', 'nothing', 'about', 'Unfortunately', 'when', 'tempted', 'man', 'will', 'investigate', 'experiment', 'seek', 'do', 'things', 'should', ""n't"", 'boob', 'question', 'scientist', 'Sir', 'Hugo', 'Cunningham', 'Robert', 'Stephens', 'utterly', 'fascinated', 'parapsychology', 'morbid', 'preoccupation', 'dying', 'notion', 'capturing', 'photo', 'soul', 'body', 'Using', 'smudges', 'evidenced', 'only', '3', 'photos', 'Sir', 'Hugo', 'conclusive', 'verification', 'theory', 'sound', '.but', 'further', 'proof', 'satisfy', 'family', 'colleagues', 'right', 'wo', ""n't"", 'resort', 'murder', 'however', 'show', 'up', 'local', 'hanging', 'photo', 'equipment', 'hand', 'gain', 'additional', 'confirmation', 'point', 'new', 'plan', 'surfaces', 'capture', 'asphyx', 'thus', 'achieve', 'immortality', 'Things', 'do', ""n't"", 'run', 'as', 'smoothly', 'planned', 'results', 'are', 'ironic', 'terribly', 'sad.Beautifully', 'photographed', 'Oscar', 'winning', 'cinematographer', 'Freddie', 'Young', 'movie', 'stuffy', 'absorbing', 'period', 'piece', 'People', 'take', 'time', 'tea', 'experiments', 'chat', 'monster', 'se', 'asphyx', 'shriek', 'unnerving', 'fashion', 'are', 'couple', 'tasteful', 'shocks', 'watched', 'extended', 'US', 'cut', 'additional', 'scenes', 'are', 'bit', 'ragged', 'offer', 'more', 'information', 'definitely', 'worth', 'seeing', 'shorter', 'UK', 'version', 'also', 'included', 'Blu-ray', 'Disc']",N/A
553861,A3IAIG5WURS5ZM,B00004W50O,JC Bernardo,"[1, 8]","You can check the various versions sold on Amazon, the full version is 99 mn.  Such an unusual classic should be respected.  A Bluray should offer at least the two versions, not just a shortened one.  Five stars are of course for complete version, and no star for this release.",5,"Cut US Bluray, check IMDB : length is 99mn! Respect a Classic !",1331683200,"03 14, 2012",2012,277,"['can', 'check', 'various', 'versions', 'sold', 'Amazon', 'full', 'version', '99', 'mn', 'unusual', 'classic', 'should', 'be', 'respected', 'Bluray', 'should', 'offer', 'least', 'two', 'versions', 'not', 'just', 'shortened', 'one', 'Five', 'stars', 'are', 'course', 'complete', 'version', 'star', 'release']",N/A
