,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1673360,A1L93WV3A0O77X,B00FSKOFKS,anonymous,"[0, 0]",Nathan Fillion!!!  What else do I need to say?,5,Yet another Gotta HAVE!!!,1405900800,"07 21, 2014",2014,46,"['Nathan', 'Fillion', 'What', 'else', 'do', 'need', 'say']",Castle: Season 1-5 (2013)
1673361,AQO54ZCB5UF0R,B00FSKOFKS,Caro,"[0, 0]","What can I say...but, GREAT BUY, GREAT BUY, GREAT BUY!!! I am happy! I have CASTLE all night! As many times I want. I do not have to wait every week to watch this great show. The price was right, the product it right, and it arrived very fast!",5,I love Castle!,1398988800,"05 2, 2014",2014,243,"['What', 'can', 'say', 'GREAT', 'BUY', 'GREAT', 'BUY', 'GREAT', 'BUY', 'am', 'happy', 'have', 'CASTLE', 'night', 'many', 'times', 'want', 'do', 'not', 'have', 'wait', 'week', 'watch', 'great', 'show', 'price', 'was', 'right', 'product', 'right', 'arrived', 'very', 'fast']",Castle: Season 1-5 (2013)
1673362,A1XQVED2NX33TN,B00FSKOFKS,Catnip,"[0, 0]","I love this series. What a hoot. The characters, the writing, the humor. All perfect, and the cast works so well together. I'll be getting season 6 when it comes out. ;)  Def a hit!",5,LOVE!,1402444800,"06 11, 2014",2014,181,"['love', 'series', 'What', 'hoot', 'characters', 'writing', 'humor', 'perfect', 'cast', 'so', 'well', 'together', ""'ll"", 'be', 'getting', 'season', '6', 'when', 'out', 'hit']",Castle: Season 1-5 (2013)
1673363,A1NJ1J61AWVXMJ,B00FSKOFKS,C Mc,"[0, 0]","I love Castle's literary take on the usual crime drama. The clever references throughout to art, literature, and history make it stand out from the rest. Plus the acting and storylines themselves are fascinating. The characters have such strong personalities, yet are not static - they truly evolve from one season to another. It's fun to see how Castle and Kate are changed by their interactions with each other. They go from an antagonistic pair who struggle to work together to true teammates, softening each other's edges and bringing out the best in each other. I was excited to find all 5 seasons bundled together!",5,Intellectual Fun,1401840000,"06 4, 2014",2014,620,"['love', 'Castle', 'literary', 'take', 'usual', 'crime', 'drama', 'clever', 'references', 'art', 'literature', 'history', 'make', 'stand', 'out', 'rest', 'acting', 'storylines', 'are', 'fascinating', 'characters', 'have', 'such', 'strong', 'personalities', 'yet', 'are', 'not', 'static', 'truly', 'evolve', 'one', 'season', 'fun', 'see', 'how', 'Castle', 'Kate', 'are', 'changed', 'interactions', 'other', 'go', 'antagonistic', 'pair', 'who', 'struggle', 'work', 'together', 'true', 'teammates', 'softening', 'other', 'edges', 'bringing', 'out', 'best', 'other', 'was', 'excited', 'find', '5', 'seasons', 'bundled', 'together']",Castle: Season 1-5 (2013)
1673364,A13ZE9XWRQPPYC,B00FSKOFKS,Desiree',"[0, 0]",My family and I absolutely fell in love with this series. The chemistry between all of the actors is marvelous.,5,Review:,1394755200,"03 14, 2014",2014,111,"['family', 'absolutely', 'fell', 'love', 'series', 'chemistry', 'actors', 'marvelous']",Castle: Season 1-5 (2013)
1673365,A3BWAZ3VT6U6ZD,B00FSKOFKS,Discriminating Reader,"[0, 0]",Castle and Beckett are great together as well as the rest of the cast. This show is well written and fun.,5,Love this show.,1397001600,"04 9, 2014",2014,105,"['Castle', 'Beckett', 'are', 'great', 'together', 'as', 'well', 'rest', 'cast', 'show', 'well', 'written', 'fun']",Castle: Season 1-5 (2013)
1673366,ABBYRILOMF5YN,B00FSKOFKS,"Istariel ""Istariel""","[20, 21]","Getting the boxed set at this price, and still factory sealed, was a great way to add all past seasons of the show to the collection, and get this wonderful series for keeps!  All that needs to be done now is to simply add Season 6 when it is released.  This is one of THE best shows to come out of the last twenty years of television that isn't a stupid survivor-type show (there are too many....), a purely-drama cop show, or a show devoted to either some crass (and possibly rich and spoiled) family (like the ridiculousness of the Kardashians or the Honey Boo Boo idiots), or stuff that shouldn't be on prime time at all because the line of gore has been stepped over (such as Walking Dead).If you like none of those types of shows and want pure entertainment, Castle is just plain fun -- gripping and suspenseful like any cop-show such as CSI, but full of occasionally smart yet sexy moments that really don't preclude someone of younger age watching it; good humor; life-reflecting moments; and good story lines such as the old shows like &#34;Murder She Wrote&#34; or others of the best shows out of the 1970s-1980s -- as it should be with its &#34;godfather&#34; being Stephen J. Cannell!Yet it contains nothing that would disgust or turn someone off with bad imagery of blood and guts or gratuitously visual sex steam.  It's smartly filmed by some of the best in the business -- Jonathan Frakes (of Star Trek fame), for instance, is a regular director on the series.  And of course, if one is a Firefly fan, this show is a MUST to be able to see more of the wonderfully talented (and yes, handsome) but funny Nathan Fillion's work!  He heads up an incredibly talented cast, and that is just as important as writing and crewing.Get this series...it will be well worth your while to do so, as there are many hours of enjoyment in it!",5,Best way to catch up!,1387756800,"12 23, 2013",2013,1840,"['Getting', 'boxed', 'set', 'price', 'still', 'factory', 'sealed', 'was', 'great', 'way', 'add', 'past', 'seasons', 'show', 'collection', 'get', 'wonderful', 'series', 'keeps', 'be', 'done', 'now', 'simply', 'add', 'Season', '6', 'when', 'released', 'one', 'THE', 'best', 'shows', 'come', 'last', 'twenty', 'years', 'television', ""n't"", 'stupid', 'survivor-type', 'show', 'are', 'too', 'many', 'purely-drama', 'cop', 'show', 'show', 'devoted', 'crass', 'possibly', 'rich', 'spoiled', 'family', 'ridiculousness', 'Kardashians', 'Honey', 'Boo', 'Boo', 'idiots', 'stuff', 'should', ""n't"", 'be', 'prime', 'time', 'line', 'gore', 'been', 'stepped', 'such', 'Walking', 'Dead', '.If', 'none', 'types', 'shows', 'want', 'pure', 'entertainment', 'Castle', 'just', 'plain', 'fun', 'gripping', 'suspenseful', 'cop-show', 'such', 'CSI', 'full', 'occasionally', 'smart', 'yet', 'sexy', 'moments', 'really', 'do', ""n't"", 'preclude', 'someone', 'younger', 'age', 'watching', 'good', 'humor', 'life-reflecting', 'moments', 'good', 'story', 'lines', 'such', 'old', 'shows', '34', 'Murder', 'Wrote', '34', 'others', 'best', '1970s-1980s', 'should', 'be', '34', '34', 'being', 'Stephen', 'J.', 'Cannell', 'nothing', 'would', 'disgust', 'turn', 'someone', 'bad', 'imagery', 'blood', 'guts', 'gratuitously', 'visual', 'sex', 'steam', 'smartly', 'filmed', 'best', 'business', 'Jonathan', 'Frakes', 'Star', 'Trek', 'fame', 'instance', 'regular', 'director', 'series', 'course', 'one', 'Firefly', 'fan', 'show', 'MUST', 'be', 'able', 'see', 'more', 'wonderfully', 'talented', 'yes', 'handsome', 'funny', 'Nathan', 'Fillion', 'work', 'up', 'incredibly', 'talented', 'cast', 'just', 'as', 'important', 'writing', 'crewing.Get', 'series', 'will', 'be', 'well', 'while', 'do', 'so', 'are', 'many', 'hours', 'enjoyment']",Castle: Season 1-5 (2013)
1673367,A5NO2RIGLS2BX,B00FSKOFKS,Jaye Sanders,"[0, 0]","This series is a combination of drama and comedy, pathos and joy.  All the regular characters are flawed just enough to make them realistic, but heroic enough to make them lovable.  The writing is superb, with &#34;laugh-out-loud&#34; one-liners wedged in the middle of tense dramatic scenes.  And each season is better than the last.  This show is a winner.",5,"Best show on television since ""Lost.""",1399766400,"05 11, 2014",2014,358,"['series', 'combination', 'drama', 'comedy', 'pathos', 'joy', 'regular', 'characters', 'are', 'flawed', 'just', 'enough', 'make', 'realistic', 'heroic', 'enough', 'make', 'lovable', 'writing', 'superb', '34', 'laugh-out-loud', '34', 'one-liners', 'wedged', 'middle', 'tense', 'dramatic', 'scenes', 'season', 'better', 'last', 'show', 'winner']",Castle: Season 1-5 (2013)
1673368,ABZ9LT78PHX2P,B00FSKOFKS,"J. P. King ""JPK""","[0, 0]",One of the greatest series on TV. We love it. Watching it on my own time is so great. Buy it.,5,Love this series,1387584000,"12 21, 2013",2013,93,"['One', 'greatest', 'series', 'TV', 'love', 'Watching', 'own', 'time', 'so', 'great', 'Buy']",Castle: Season 1-5 (2013)
1673369,A3I9P5ABDN7YT1,B00FSKOFKS,"Marilyn Jo Weaver ""Marilyn Jo Weaver""","[0, 0]",I love the Castle dvd's they are just great. I love the bonus features the only thing is there is not enough of the bloopers on the dvd's. but the quality if just fantastic cannot wait to get season 6.,5,Castle seasons 1-5,1391558400,"02 5, 2014",2014,201,"['love', 'Castle', 'dvd', 'are', 'just', 'great', 'love', 'bonus', 'only', 'thing', 'not', 'enough', 'bloopers', 'dvd', 'quality', 'just', 'fantastic', 'can', 'not', 'wait', 'get', 'season', '6']",Castle: Season 1-5 (2013)
