,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
719214,A3TI452RBTZ66P,B00006JU8L,Beres,"[10, 11]","If you liked 'The Crying Game' you'll probably like this. Not that they deal with similar material, but the sense of a seedy paralell world existing next to the one most of us inhabit is there. Cesare Bocci is fine as hell. I wish he were in more films. Ingrid de Souza is a beautiful and sympathetic character but you get frustrated with her choice at the end. Overall, definately worth adding to your dvd collection.",5,This is why I like indy films,1096761600,"10 3, 2004",2004,418,"['liked', 'Crying', 'Game', ""'ll"", 'probably', 'Not', 'deal', 'similar', 'material', 'sense', 'seedy', 'paralell', 'world', 'existing', 'next', 'one', 'most', 'inhabit', 'there', 'Cesare', 'Bocci', 'fine', 'hell', 'wish', 'were', 'more', 'films', 'Ingrid', 'Souza', 'beautiful', 'sympathetic', 'character', 'get', 'frustrated', 'choice', 'end', 'Overall', 'definately', 'worth', 'adding', 'dvd', 'collection']",Princesa
719215,A1XHPXOXRZRPTI,B00006JU8L,"Brook V ""Brook V""","[3, 13]","This movie portays a pathetic character, fitting the stereotypical tranny prostitute who has absolutely no self respect for herself.Here's the synopsis:She comes to the city to work as a prostitute (having to first give in to advances from a customs official when her passport doesn't quite pass ""him"" off for a her). While working the streets for a pimp madam,(somehow) she falls in ""love"" with a john who kicks her out of his car when learning of her true gender, tries to get a ""normal life"" with the guy (who is married by the way) and once that all implodes, she happily goes back to the joyous world of working the streets for the madam again. The End.It will leave you scratching your head and mourning the time you wasted watching this. NOT worth it.",1,Weak plot and a rather pathetic lead character.,1231718400,"01 12, 2009",2009,758,"['movie', 'pathetic', 'character', 'fitting', 'stereotypical', 'tranny', 'prostitute', 'who', 'absolutely', 'self', 'respect', 'herself.Here', 'synopsis', 'city', 'work', 'prostitute', 'having', 'first', 'give', 'advances', 'customs', 'official', 'when', 'passport', ""n't"", 'quite', 'pass', 'off', 'working', 'streets', 'pimp', 'madam', 'somehow', 'love', 'john', 'who', 'out', 'car', 'when', 'learning', 'true', 'gender', 'tries', 'get', 'normal', 'life', 'guy', 'who', 'married', 'way', 'once', 'implodes', 'happily', 'back', 'joyous', 'world', 'working', 'streets', 'madam', 'again', 'End.It', 'will', 'leave', 'scratching', 'head', 'mourning', 'time', 'wasted', 'watching', 'NOT']",Princesa
719216,A3UMYHPG4TB3TS,B00006JU8L,F. Sassi,"[0, 0]","Interesting portrait of a Brazilian transexual who dreams of a life as a &#34;normal&#34; woman with a loving man. The movie challenges the audience not only on the expected stereotypes regarding transsexuality but also about the meaning of being a &#34;normal&#34; woman. Without spoiling too much about the movie plot and ending, the character finds out that surgery is not the ultimate decision, it is an illusion toward the idea of becoming a woman.On the downside, this movie is a bit a collection of old stereotype of Italian culture. It is set in the early 2000s but at times it reminds me of some settings of the neorealism Italian movement of the early 1960s, like Antonioni's or even Fellini's &#34;La dolce vita&#34;. In this sense, the deep societal impacts of immigration in souther Europe are plainly ignored and cast - quite simplistically - in a sexual overtone.",4,interesting but ...,1388534400,"01 1, 2014",2014,878,"['Interesting', 'portrait', 'Brazilian', 'transexual', 'who', 'life', '34', 'normal', '34', 'woman', 'loving', 'man', 'movie', 'audience', 'not', 'only', 'expected', 'stereotypes', 'regarding', 'transsexuality', 'also', 'meaning', 'being', '34', 'normal', '34', 'woman', 'spoiling', 'too', 'much', 'movie', 'plot', 'ending', 'character', 'out', 'surgery', 'not', 'ultimate', 'decision', 'illusion', 'idea', 'becoming', 'woman.On', 'downside', 'movie', 'bit', 'collection', 'old', 'stereotype', 'Italian', 'culture', 'set', 'early', '2000s', 'times', 'settings', 'neorealism', 'Italian', 'movement', 'early', '1960s', 'Antonioni', 'even', 'Fellini', '34', 'La', 'dolce', 'vita', '34', 'sense', 'deep', 'societal', 'impacts', 'immigration', 'Europe', 'are', 'plainly', 'ignored', 'cast', 'quite', 'simplistically', 'sexual', 'overtone']",Princesa
719217,A328S9RN3U5M68,B00006JU8L,Grady Harp,"[37, 41]","PRINCESA is an Italian film that hints of Fellini's best movies and yet has a style that is less bravure and more sensitive and touching.  The world of prostitution has been widely examined by writers and directors, but the world of prostitution where the main characters are all transexuals or transvestites has only been sugggested in the works of Almodovar and a few other daring avant garde directors.  PRINCESA (the street name of the main character, a young man from Brazil who moves to Milan to make enough money as a hooker to pay for his much desired gender change operation) takes on only the subject of how these extravagantly dressed prostitutes survive the street life that supports them.  There are friends of Princesa who are also from Brazil and the dialog is in both Italin and Portugese and well transtlated in subtitles.  The story is simple: Princesa falls in love with a 'john' who at first rejects her when he discovers she has male genitalia even though her face and breast implants costume her as a beautiful woman. The rejected Princesa moves in with the Madame of the prostitutes (Karin - likewise a transexual) and finds support and caring and a good life.  When Princesa's 'john' (Gianni) returns to apologize for his initial behavior, they slowly develop a relationship, fall in love, and the rest ....you must see the film to discover.The characters are so beautifully acted that it is difficult to tell if the actors are male or female!  The cast is strong, never creating parodies but instead allowing the inner person to emarge in a credible way.  The photography and music score are excellent.  A very fine litlle movie this!",5,"A Poignant, Brave Little Film",1035158400,"10 21, 2002",2002,1659,"['PRINCESA', 'Italian', 'film', 'hints', 'Fellini', 'best', 'movies', 'yet', 'style', 'less', 'bravure', 'more', 'sensitive', 'touching', 'world', 'prostitution', 'been', 'widely', 'examined', 'writers', 'directors', 'world', 'prostitution', 'where', 'main', 'characters', 'are', 'transexuals', 'transvestites', 'only', 'been', 'sugggested', 'works', 'Almodovar', 'few', 'other', 'daring', 'avant', 'garde', 'directors', 'PRINCESA', 'street', 'name', 'main', 'character', 'young', 'man', 'Brazil', 'who', 'Milan', 'make', 'enough', 'money', 'hooker', 'pay', 'much', 'desired', 'gender', 'change', 'operation', 'only', 'subject', 'how', 'extravagantly', 'dressed', 'prostitutes', 'survive', 'street', 'life', 'are', 'friends', 'Princesa', 'who', 'are', 'also', 'Brazil', 'dialog', 'Italin', 'Portugese', 'well', 'transtlated', 'subtitles', 'story', 'simple', 'Princesa', 'love', ""'john"", 'who', 'first', 'rejects', 'when', 'male', 'genitalia', 'even', 'face', 'breast', 'implants', 'costume', 'beautiful', 'woman', 'rejected', 'Princesa', 'moves', 'Madame', 'prostitutes', 'Karin', 'likewise', 'transexual', 'support', 'caring', 'good', 'life', 'When', 'Princesa', ""'john"", 'Gianni', 'apologize', 'initial', 'behavior', 'slowly', 'develop', 'relationship', 'fall', 'love', 'rest', 'must', 'see', 'film', 'discover.The', 'characters', 'are', 'so', 'beautifully', 'acted', 'difficult', 'tell', 'actors', 'are', 'male', 'female', 'cast', 'strong', 'never', 'creating', 'parodies', 'instead', 'allowing', 'inner', 'person', 'emarge', 'credible', 'way', 'photography', 'music', 'score', 'are', 'excellent', 'very', 'fine', 'litlle', 'movie']",Princesa
719218,A14E80ILYZEBQ1,B00006JU8L,"I. Raquel R. ""IRR""","[0, 0]",Good. Then it gets very raunchy and dramatic.  I like this movie because of the potential it was tetering in. I would have liked more clean shots and less grainy images.The story is executed fine. The ending is what is most depressing. I wanted an alternate outcome. But regardless good film.,3,this is,1389484800,"01 12, 2014",2014,292,"['Good', 'Then', 'very', 'raunchy', 'dramatic', 'movie', 'potential', 'was', 'tetering', 'would', 'have', 'liked', 'more', 'clean', 'shots', 'less', 'grainy', 'images.The', 'story', 'executed', 'fine', 'ending', 'what', 'most', 'depressing', 'wanted', 'alternate', 'outcome', 'regardless', 'good', 'film']",Princesa
719219,A2PR2GKNE90HTP,B00006JU8L,"jack dully ""divedeep""","[1, 1]","I thought I sent you a revue of this video,already,at any rate, here it is.Some people in the real world,are dealt a poor hand at birth which the have to operate with their whole lives.This video details such a situation.I found it to be very sad and graphic as a film,and should be seen by those fortunate enough to have been born ,with a good hand.",3,It is a sad tale,1372204800,"06 26, 2013",2013,350,"['thought', 'sent', 'revue', 'video', 'already', 'rate', 'here', 'is.Some', 'people', 'real', 'world', 'are', 'poor', 'hand', 'birth', 'have', 'operate', 'whole', 'lives.This', 'video', 'details', 'such', 'situation.I', 'found', 'be', 'very', 'sad', 'graphic', 'film', 'should', 'be', 'seen', 'fortunate', 'enough', 'have', 'been', 'born', 'good', 'hand']",Princesa
719220,A1PR8XNXEQBU16,B00006JU8L,Martha S. Jones,"[0, 0]",Interesting and thought provoking. The star is very beautiful and a natural actress! A very non-judgmental depiction of a different type of love story. I really liked it!,4,Great movie,1390953600,"01 29, 2014",2014,170,"['Interesting', 'thought', 'provoking', 'star', 'very', 'beautiful', 'natural', 'actress', 'very', 'non-judgmental', 'depiction', 'different', 'type', 'love', 'story', 'really', 'liked']",Princesa
719221,ARI9AAQGT976R,B00006JU8L,"old nerd ""Ken P.""","[0, 0]","this was not at all an enjoyable piece of work to watch. It was actually dull , and I mean dull!!!",2,not the best production,1396828800,"04 7, 2014",2014,98,"['was', 'not', 'enjoyable', 'piece', 'work', 'watch', 'was', 'actually', 'dull', 'mean', 'dull']",Princesa
719222,A28OS9JADNW18M,B00006JU8L,"Rashid Darden ""Novelist""","[0, 0]","After having recently seen a more contemporary film, K-11, that takes risks (and fails) at telling a story which respects the transgender experience, I decided to delve further into the genre and find a piece which works a lot better.The first thing you should know about this film is that it's an actual trans actress portraying a trans character (based on a true story, actually).  That's a major positive.  There should be more films which do this.Many other reviews delve into the plot of the story.  You can read those.  What I will say is that there are no huge surprises in how the plot unfolds or concludes.Why I give the film four stars is because of the very strong performances of the supporting characters.  They really give the film life and dimension.  Pay attention for the HIV subplot - a necessary part of a story about sex workers that is often overlooked.Unfortunately, I cannot give the film a solid five stars.  The lead actress, though sympathetic, is just not strong enough to really deliver &#34;Fernanda&#34; to us like the film deserves.But that doesn't derail the film for me.  I think it should be required viewing for people who just don't understand the transgender experience and sex work.",4,A strong film about the transgender experience,1397260800,"04 12, 2014",2014,1220,"['having', 'recently', 'seen', 'more', 'contemporary', 'film', 'K-11', 'risks', 'telling', 'story', 'transgender', 'experience', 'decided', 'delve', 'further', 'genre', 'find', 'piece', 'lot', 'first', 'thing', 'should', 'know', 'film', 'actual', 'trans', 'actress', 'portraying', 'trans', 'character', 'based', 'true', 'story', 'actually', 'major', 'positive', 'should', 'be', 'more', 'films', 'do', 'this.Many', 'other', 'reviews', 'delve', 'plot', 'story', 'can', 'read', 'What', 'will', 'say', 'are', 'huge', 'surprises', 'how', 'plot', 'concludes.Why', 'give', 'film', 'four', 'stars', 'very', 'strong', 'performances', 'supporting', 'characters', 'really', 'give', 'film', 'life', 'dimension', 'Pay', 'attention', 'HIV', 'subplot', 'necessary', 'part', 'story', 'sex', 'workers', 'often', 'overlooked.Unfortunately', 'can', 'not', 'give', 'film', 'solid', 'five', 'stars', 'lead', 'actress', 'sympathetic', 'just', 'not', 'strong', 'enough', 'really', 'deliver', '34', 'Fernanda', '34', 'film', 'deserves.But', ""n't"", 'derail', 'film', 'think', 'should', 'be', 'required', 'viewing', 'people', 'who', 'just', 'do', ""n't"", 'understand', 'transgender', 'experience', 'sex', 'work']",Princesa
719223,AX0XUNPH0ANTR,B00006JU8L,"Samuel Augustus Jennings ""Samuel Augustus Jen...","[1, 1]","This movie dares to humanize transgender prostitutes and succeeds by reaffirming that ""Everybody's Got The Right To Love"" (The Supremes, 1970).  A good old-fashioned love story with a twist. Nice train and Milan railroad station shots.",3,La Dolce Vita,1234569600,"02 14, 2009",2009,235,"['movie', 'humanize', 'transgender', 'prostitutes', 'reaffirming', 'Everybody', 'Got', 'Right', 'Love', 'Supremes', '1970', 'good', 'old-fashioned', 'love', 'story', 'twist', 'Nice', 'train', 'Milan', 'railroad', 'station', 'shots']",Princesa
719224,A43HAGNNW96HP,B00006JU8L,"Stephanie Donald ""Wherever you go; There you ...","[12, 14]","Princesa definitely shows the difference between the open sexual attitudes of Italian people and those of the more parochial and puritanical American people. Most Americans will hate this movie because it goes against the homo-erotic grain. There's a good reason why it was filmed with sub-titles: It would have bombed in an American release except in the most intellectual of audiences and it was only shown on the Sundance channel.It's a fabulous weaving of character and explains the interconnection of a transgender's life. Even a gay or lesbian would fail to understand what it means to be transgender so don't even try; just watch and accept that this is what it is.Whoever wrote this script definitely either knew a transgender person or was transgender because they hit the nail right on the head. The director must have also had someone who was transgender looking over his shoulder and suggesting nuance because the detail is astonishing.It isn't a spectacular life being a hooker. I was a cabbie for a few years in Virginia and I hauled my fair share of transgender hookers to-and-from their nightly hot-spots. It offered me the opportunity to talk with them and ask all the right questions. Many of their ""Johns"" were Navy guys who hated gay men but wouldn't hesitate to bed a ""chick with a d**k"". Odd that heterosexuals would find such a distinction but they do.The major difference between American guys and Gianni in the movie is that Americans can't get over their homophobia long enough to realize that they might love someone who was born with the same equipment.In the end, though, Fernanda proves the more mature of the two of them. Feature that: A woman who out-matures a man. Hard to imagine, huh?If you have the intellect and the patience for the subtitles, trust me and watch this movie. You won't regret it. It will be the best two hours you can spend and the best purchase you can make for a well-rounded international library!",5,A gratifying and sensitive movie,1293148800,"12 24, 2010",2010,1953,"['Princesa', 'definitely', 'difference', 'open', 'sexual', 'attitudes', 'Italian', 'people', 'more', 'parochial', 'puritanical', 'American', 'people', 'Most', 'Americans', 'will', 'hate', 'movie', 'homo-erotic', 'grain', 'good', 'reason', 'why', 'was', 'filmed', 'sub-titles', 'would', 'have', 'bombed', 'American', 'release', 'most', 'intellectual', 'audiences', 'was', 'only', 'shown', 'Sundance', 'channel.It', 'fabulous', 'weaving', 'character', 'interconnection', 'transgender', 'life', 'Even', 'gay', 'lesbian', 'would', 'fail', 'understand', 'what', 'be', 'transgender', 'so', 'do', ""n't"", 'even', 'try', 'just', 'watch', 'accept', 'what', 'is.Whoever', 'wrote', 'script', 'definitely', 'knew', 'transgender', 'person', 'was', 'transgender', 'hit', 'nail', 'right', 'head', 'director', 'must', 'have', 'also', 'had', 'someone', 'who', 'was', 'transgender', 'looking', 'shoulder', 'suggesting', 'nuance', 'detail', 'astonishing.It', ""n't"", 'spectacular', 'life', 'being', 'hooker', 'was', 'cabbie', 'few', 'years', 'Virginia', 'hauled', 'fair', 'share', 'transgender', 'hookers', 'to-and-from', 'nightly', 'hot-spots', 'offered', 'opportunity', 'talk', 'ask', 'right', 'questions', 'Many', 'Johns', 'were', 'Navy', 'guys', 'who', 'hated', 'gay', 'men', 'would', ""n't"", 'hesitate', 'bed', 'chick', 'd**k', 'Odd', 'heterosexuals', 'would', 'find', 'such', 'distinction', 'do.The', 'major', 'difference', 'American', 'guys', 'Gianni', 'movie', 'Americans', 'ca', ""n't"", 'get', 'over', 'homophobia', 'long', 'enough', 'realize', 'might', 'love', 'someone', 'who', 'was', 'born', 'same', 'end', 'Fernanda', 'more', 'mature', 'two', 'Feature', 'woman', 'who', 'man', 'Hard', 'imagine', 'huh', 'have', 'intellect', 'patience', 'subtitles', 'trust', 'watch', 'movie', 'wo', ""n't"", 'regret', 'will', 'be', 'best', 'two', 'hours', 'can', 'spend', 'best', 'purchase', 'can', 'make', 'well-rounded', 'international', 'library']",Princesa
