,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1289052,A26CD05OGV7DL6,B002TW7K50,Amazon Customer,"[0, 0]","I have been very pleased with this purchase. Something that struck me immediately when I first did this workout was the music.  I love studio dance classes with live African drumming, and although the drum music Jennifer uses in the warm up does not appear to be live, it certainly has that feel. For me, music is much more motivating than ""encouraging words"" from the the instructor, and that music component is often missing in exercise DVDs.  Often, the music is too quiet to be motivating, even if good selections were made.  The production on this DVD is perfect as far as the sound goes.  The music is loud enough, yet we can still hear Jennifer perfectly well.  Yeah!  The workout works the legs particularly well and has a nice cool down stretch at the end.  To get a good ab workout, you really need to focus on the moves to get the most you can out of it.",5,"Finally, a good fusion DVD with quality music!",1294617600,"01 10, 2011",2011,865,"['have', 'been', 'very', 'pleased', 'purchase', 'Something', 'struck', 'immediately', 'when', 'first', 'did', 'workout', 'was', 'music', 'love', 'studio', 'dance', 'classes', 'live', 'African', 'drumming', 'drum', 'music', 'Jennifer', 'warm', 'up', 'not', 'appear', 'be', 'live', 'certainly', 'feel', 'music', 'much', 'more', 'motivating', 'encouraging', 'words', 'instructor', 'music', 'component', 'often', 'missing', 'exercise', 'DVDs', 'Often', 'music', 'too', 'quiet', 'be', 'motivating', 'even', 'good', 'selections', 'were', 'made', 'production', 'DVD', 'perfect', 'as', 'far', 'sound', 'music', 'loud', 'enough', 'yet', 'can', 'still', 'hear', 'Jennifer', 'perfectly', 'well', 'Yeah', 'workout', 'legs', 'particularly', 'well', 'nice', 'cool', 'down', 'stretch', 'end', 'get', 'good', 'ab', 'workout', 'really', 'need', 'focus', 'moves', 'get', 'most', 'can']",N/A
1289053,A309PFW8T6DMMZ,B002TW7K50,art chick,"[1, 1]","Pros:- I was sore the next day in my obliques/abs.- The DVD is a good length, and lets you choose which segments of the workout you want to do.- The instructor was pretty good.- She shows you modifications to make the exercises easier if you need it.- I felt more flexible after doing this workout.- I enjoyed this workout.Cons:- Although normally I like stretching, the post-workout stretching was not as good as I've seen in other fitness DVDs.General comments:First, I highly recommend you get a yoga mat in order to do the exercises in this DVD. Second, the instructor also uses small hand weights (3 to 5 lbs) in this DVD, but not very much (you'll probably be fine without them). Third, this DVD has some pilates and yoga-like moves. It's different from my other ballet fitness DVD (it's the one by Element). I like both DVDs, and they're different enough that I'm glad I own both.To summarize, I highly recommend this DVD.",5,Sore the next day! Great workout!!,1296172800,"01 28, 2011",2011,929,"['Pros', 'was', 'sore', 'next', 'day', 'obliques/abs.-', 'DVD', 'good', 'length', 'choose', 'segments', 'workout', 'want', 'do.-', 'instructor', 'was', 'pretty', 'good.-', 'modifications', 'make', 'exercises', 'easier', 'need', 'it.-', 'felt', 'more', 'flexible', 'doing', 'workout.-', 'enjoyed', 'workout.Cons', 'normally', 'like', 'stretching', 'post-workout', 'stretching', 'was', 'not', 'as', 'good', ""'ve"", 'seen', 'other', 'fitness', 'DVDs.General', 'comments', 'First', 'highly', 'recommend', 'get', 'yoga', 'mat', 'order', 'do', 'exercises', 'DVD', 'Second', 'instructor', 'also', 'small', 'hand', 'weights', '3', '5', 'lbs', 'DVD', 'not', 'very', 'much', ""'ll"", 'probably', 'be', 'fine', 'Third', 'DVD', 'pilates', 'yoga-like', 'moves', 'different', 'other', 'ballet', 'fitness', 'DVD', 'one', 'Element', 'DVDs', ""'re"", 'different', 'enough', ""'m"", 'glad', 'own', 'both.To', 'summarize', 'highly', 'recommend', 'DVD']",N/A
1289054,A1KEK09ZA6J9P8,B002TW7K50,Colleen M. Schneider,"[77, 79]","This is my first work out by Jennifer Galardi and I was very pleased.  I do many types of workouts as I am a daily exerciser and I really like a wide array of different workouts to choose from.  I have done pilates, dance and yoga before, but never in such a nice little workout!  The workout is in 5 sections:Warm up-approx 13 minutes and this is concentrated mainly on plies (knee bends).  She does use ballet terminology as ""your feet are in 2nd position"" or ""arms are in 5th position"", but no need to know what this means, just follow along if you are not familiar with ballet.  The movements are easy to follow, so no worries.Stength-approx 13 minutes and this section uses light weights for arm exercises.  No need for heavy weights here.  It looks like they are using about 3 lb. but as you need to you can increase if you would like more resistance.Balance-approx. 14 minutes-this section is based more in yoga and you will do the chair pose, plank, downward dog, tricep pushups and will relax back into child's pose.Floor Barre-approx. 10 minutes-These exercises do not require a dancer's barre as they are modified for the mat.  These exercises are more Pilates based with moves like the roll-up and rolling like a ball.Stretch-13 minutes of heaven-great stretches based in yoga, including the pigeon, relaxing forward bends, spinal twists, etc.  Extremely relaxing and rejuvinating.I really enjoyed this workout and know that this will definitely be in my weekly rotation.  The instructor had good form, controlled moves, which are great for core stability and she has a pleasant personality without being over-the-top.I will caution, if you are looking for a cardio workout-this is not it.  If you are looking for all dance exercises, also not for you, if you want a slower work-out with controlled movements good for toning and creating lean muscles, this IS the workout for you.  The fusion between the different types of exercise is a winner in my book.  Give it a go if you are up for something a little out of the ordinary!",5,"A well instructed, unique workout....",1262822400,"01 7, 2010",2010,2040,"['first', 'work', 'out', 'Jennifer', 'Galardi', 'was', 'very', 'pleased', 'do', 'many', 'types', 'workouts', 'am', 'daily', 'exerciser', 'really', 'wide', 'array', 'different', 'workouts', 'choose', 'have', 'done', 'pilates', 'dance', 'yoga', 'never', 'such', 'nice', 'little', 'workout', 'workout', '5', 'sections', 'Warm', 'up-approx', '13', 'minutes', 'concentrated', 'mainly', 'plies', 'knee', 'bends', 'use', 'ballet', 'terminology', 'feet', 'are', '2nd', 'position', 'arms', 'are', '5th', 'position', 'need', 'know', 'what', 'just', 'follow', 'along', 'are', 'not', 'familiar', 'ballet', 'movements', 'are', 'easy', 'follow', 'worries.Stength-approx', '13', 'minutes', 'section', 'light', 'weights', 'arm', 'exercises', 'need', 'heavy', 'weights', 'here', 'are', 'using', '3', 'lb', 'need', 'can', 'increase', 'would', 'like', 'more', 'resistance.Balance-approx', '14', 'minutes-this', 'section', 'based', 'more', 'yoga', 'will', 'do', 'chair', 'pose', 'plank', 'downward', 'dog', 'tricep', 'pushups', 'will', 'relax', 'back', 'child', 'pose.Floor', 'Barre-approx', '10', 'minutes-These', 'exercises', 'do', 'not', 'require', 'dancer', 'barre', 'are', 'modified', 'mat', 'exercises', 'are', 'more', 'Pilates', 'based', 'moves', 'roll-up', 'rolling', 'ball.Stretch-13', 'minutes', 'heaven-great', 'stretches', 'based', 'yoga', 'including', 'pigeon', 'relaxing', 'forward', 'bends', 'spinal', 'twists', 'etc', 'Extremely', 'relaxing', 'rejuvinating.I', 'really', 'enjoyed', 'workout', 'know', 'will', 'definitely', 'be', 'weekly', 'rotation', 'instructor', 'had', 'good', 'form', 'controlled', 'moves', 'are', 'great', 'core', 'stability', 'pleasant', 'personality', 'being', 'over-the-top.I', 'will', 'caution', 'are', 'looking', 'cardio', 'workout-this', 'not', 'are', 'looking', 'dance', 'exercises', 'also', 'not', 'want', 'slower', 'work-out', 'controlled', 'movements', 'good', 'toning', 'creating', 'lean', 'muscles', 'workout', 'fusion', 'different', 'types', 'exercise', 'winner', 'book', 'Give', 'go', 'are', 'up', 'something', 'little', 'ordinary']",N/A
1289055,A1V0TDDAKM4T63,B002TW7K50,csrn925,"[0, 0]","This was my first ballet style workout. I'm no ballerina, so I have no idea if the instructor is giving &#34;real&#34; ballet instructions. I don't care for the &#34;warm-up&#34;, the dancing is too fast for me to try to keep good form (I'm afraid I'll get hurt) and keep up w/ her. I enjoy all the other workouts though. One thing I didn't like was at the end of the &#34;Stretch&#34; segment she does a yoga thing w/ her legs crossed, hands on knees w/ the &#34;O&#34; shaped hands & holds this for a long while, seems like a waste of time for a workout video. I can sit still in silence anytime by myself, I get workout videos to have someone instruct me on &#34;exercising&#34; not sitting. But other than that I really liked it.",4,First timer to ballet workouts,1370390400,"06 5, 2013",2013,733,"['was', 'first', 'ballet', 'style', 'workout', ""'m"", 'ballerina', 'have', 'idea', 'instructor', 'giving', '34', 'real', '34', 'ballet', 'instructions', 'do', ""n't"", 'care', '34', 'warm-up', '34', 'dancing', 'too', 'fast', 'try', 'keep', 'good', 'form', ""'m"", 'afraid', ""'ll"", 'get', 'hurt', 'keep', 'up', 'enjoy', 'other', 'workouts', 'One', 'thing', 'did', ""n't"", 'like', 'was', 'end', '34', 'Stretch', '34', 'segment', 'yoga', 'thing', 'w/', 'legs', 'crossed', 'hands', 'knees', '34', 'O', '34', 'shaped', 'hands', 'long', 'while', 'waste', 'time', 'workout', 'video', 'can', 'sit', 'still', 'silence', 'anytime', 'get', 'workout', 'videos', 'have', 'someone', 'instruct', '34', 'exercising', '34', 'not', 'sitting', 'other', 'really', 'liked']",N/A
1289056,A1E41AIH6G1FJC,B002TW7K50,Deborah White,"[2, 2]","This is an incredible ballet workout, I find myself doing this one the most. It really deliver results! A really nice change from high impact but dont let that fool ya! You will get results!",5,Awesome workout!,1276041600,"06 9, 2010",2010,190,"['incredible', 'ballet', 'workout', 'find', 'doing', 'one', 'most', 'really', 'deliver', 'results', 'really', 'nice', 'change', 'high', 'impact', 'dont', 'let', 'ya', 'will', 'get', 'results']",N/A
1289057,A3RR1FBVPNCO6V,B002TW7K50,Elee,"[2, 2]","This is a very graceful, relaxing, fun, and effective total body workout with beautiful and yet challenging bellet-yoga movements.  This workout really helps me relax, stretch and strengthen my body and soul.  I love the beautiful background music too which is very important.  I have about 30+  workout DVDs including yoga, cardio, weights, and this is one of the most enjoyable ones that I do not get bored of.  I absolutely adore this DVD.  Jennifer Garlardi is great!!",5,The best yoga bellet!,1308614400,"06 21, 2011",2011,472,"['very', 'graceful', 'relaxing', 'fun', 'effective', 'total', 'body', 'beautiful', 'yet', 'challenging', 'bellet-yoga', 'movements', 'workout', 'really', 'relax', 'stretch', 'strengthen', 'body', 'soul', 'love', 'beautiful', 'background', 'music', 'too', 'very', 'important', 'have', '30+', 'workout', 'DVDs', 'including', 'yoga', 'cardio', 'weights', 'one', 'most', 'enjoyable', 'ones', 'do', 'not', 'get', 'bored', 'absolutely', 'DVD', 'Jennifer', 'Garlardi', 'great']",N/A
1289058,A2B65FZCTSPWC2,B002TW7K50,Gina,"[9, 10]","I also own Jennifer's 10-min. workout and so when I bought this, I expected real ballet and maybe some actual dance steps with flowing, inspirational classical music.  What I got was alot of plies and porta bras done to an African drum beat or a piano-driven track that sounds like telephone hold muzac. Occasionally, you hear this rhythmic pneumatic hissing sound that goes like this; "" tsss-ch-pahhh!"" I can't tell if it's supposed to be part of the soundtrack or it's some sweaty guy panting in the background.  Whatever it is, it's annoying.  It got on my nerves so much I finally shelved this DVD and made up my own ballet workout using Rachmananov, Strauss and Chopin.  Too bad because I really wanted a true ballet workout that I could do at home and also enjoy.  A word of caution to those with no training or balance: be careful of the grand plies she does without a barre.  These could actually hurt you if you are not centered in your core.  Use a chair if you feel off balance.  Suprised she didn't suggest that.",2,Drumbeats and Plies!  Where's the Ballet???,1300924800,"03 24, 2011",2011,1024,"['also', 'own', 'Jennifer', '10-min', 'workout', 'so', 'when', 'bought', 'expected', 'real', 'ballet', 'maybe', 'actual', 'dance', 'steps', 'flowing', 'inspirational', 'classical', 'music', 'What', 'got', 'was', 'alot', 'plies', 'porta', 'bras', 'done', 'African', 'drum', 'beat', 'piano-driven', 'track', 'telephone', 'hold', 'muzac', 'Occasionally', 'hear', 'rhythmic', 'pneumatic', 'hissing', 'sound', 'tsss-ch-pahhh', 'ca', ""n't"", 'tell', 'supposed', 'be', 'part', 'soundtrack', 'sweaty', 'guy', 'panting', 'background', 'annoying', 'got', 'nerves', 'so', 'much', 'finally', 'shelved', 'DVD', 'made', 'up', 'own', 'ballet', 'using', 'Rachmananov', 'Strauss', 'Chopin', 'Too', 'bad', 'really', 'wanted', 'true', 'ballet', 'could', 'do', 'home', 'also', 'enjoy', 'word', 'caution', 'training', 'balance', 'be', 'careful', 'grand', 'plies', 'barre', 'could', 'actually', 'hurt', 'are', 'not', 'centered', 'core', 'Use', 'chair', 'feel', 'balance', 'Suprised', 'did', ""n't"", 'suggest']",N/A
1289059,A2AC3VJPUZS42C,B002TW7K50,Jenny G,"[8, 8]","I was tempted to give it a three rating but figure some of my rating is based on personal preference.  I had used the stretch segment a handful of times and liked that but then finally decided to give the entire DVD a try.  I stopped the DVD about 33 minutes into it.1) Except for my calves and feet, I really did not feel like I was getting a good workout.  I tend to be tight in my hips so found I had to reduce the range of motion just slightly for the fast paced second position plies.  I had no burn at all from the thigh work.  For me, I much prefer the isometric work with barre inspired workouts like Core Fusion, Pure Barre, Bar Method, and even Rockin Models!2) The yoga section was pretty easy and I actually got bored with it.3) She mentioned on the video a few times a cardio impact but this wasn't cardio for me at all.All in all, I just did not feel like I was getting a decent workout and I was bored.I'm surprised that Collage Video rates this as intermediate/advanced. I would think as long as someone doesn't have bad knees, I would rate this as beginner/intermediate.  If you have tricky knees you may have problems with all of the fast paced plies.",4,Just could not get into this one,1290729600,"11 26, 2010",2010,1169,"['was', 'tempted', 'give', 'three', 'rating', 'figure', 'rating', 'based', 'personal', 'preference', 'had', 'used', 'stretch', 'segment', 'handful', 'times', 'liked', 'then', 'finally', 'decided', 'give', 'entire', 'DVD', 'try', 'stopped', 'DVD', '33', 'minutes', 'it.1', 'calves', 'feet', 'really', 'did', 'not', 'feel', 'was', 'getting', 'good', 'workout', 'tend', 'be', 'tight', 'hips', 'so', 'found', 'had', 'reduce', 'range', 'motion', 'just', 'slightly', 'fast', 'paced', 'second', 'position', 'plies', 'had', 'burn', 'thigh', 'work', 'much', 'prefer', 'isometric', 'work', 'barre', 'inspired', 'workouts', 'Core', 'Fusion', 'Pure', 'Barre', 'Bar', 'Method', 'even', 'Rockin', 'Models', '2', 'yoga', 'section', 'was', 'pretty', 'easy', 'actually', 'got', 'bored', 'it.3', 'mentioned', 'video', 'few', 'times', 'cardio', 'impact', 'was', ""n't"", 'cardio', 'all.All', 'just', 'did', 'not', 'feel', 'was', 'getting', 'decent', 'workout', 'was', 'bored.I', ""'m"", 'surprised', 'Collage', 'Video', 'rates', 'intermediate/advanced', 'would', 'think', 'as', 'long', 'someone', ""n't"", 'have', 'bad', 'knees', 'would', 'rate', 'beginner/intermediate', 'have', 'tricky', 'knees', 'may', 'have', 'problems', 'fast', 'paced', 'plies']",N/A
1289060,AVI7WGFMF7GAJ,B002TW7K50,"JessicaT ""Did you say: &#34;cake?&#34;""","[0, 0]","Jennifer's ballet inspired workout is split into 5 mini workouts so you can do as much or as little as you like - though I recommend always doing the warm up (1st workout) and stretch (5th & last workout) to avoid injury.The ballet like moves are relatively simple and heaps of fun for an uncoordinated non dancer like myself - though there wouldn't be enough ballet for professional-type dancers.This is the first 60 minute (in total) workout that I have ever completed all the way through and keep coming back for more as I work to improve my form and flexibility. Jennifer is great at cueing so you won't have to keep reaching for the rewind button. The music is great and the workout in general is challenging for someone working to improve their upper body strength and flexibility (not to mention toning their legs). The first 4 work outs will leave your legs shaking and your arms tired and you cursing working out - but the extended stretch session is so lovely and calming - you forget the pain and want to do it all over again very soon! I swear my little sugar belly feels smaller/more pulled in everytime I do this workout.I am very loyal to my Ellen Barrett workouts but Jennifer Galardi's Ballet Body is a firm favourite. I have searched for JG's other workouts but none appear to be in the style of Ballet Body - I wish she would do more DVDs like this one, it's great - two thumbs up!",5,Fun & hard but relaxing!!,1375660800,"08 5, 2013",2013,1400,"['Jennifer', 'ballet', 'inspired', 'workout', 'split', '5', 'mini', 'workouts', 'can', 'do', 'as', 'much', 'as', 'little', 'recommend', 'always', 'doing', 'warm', 'up', '1st', 'workout', 'stretch', '5th', 'last', 'workout', 'avoid', 'injury.The', 'ballet', 'moves', 'are', 'relatively', 'simple', 'heaps', 'fun', 'uncoordinated', 'non', 'dancer', 'would', ""n't"", 'be', 'enough', 'ballet', 'professional-type', 'dancers.This', 'first', '60', 'minute', 'total', 'have', 'ever', 'completed', 'way', 'keep', 'coming', 'back', 'more', 'work', 'improve', 'form', 'flexibility', 'Jennifer', 'great', 'cueing', 'so', 'wo', ""n't"", 'have', 'keep', 'reaching', 'rewind', 'button', 'music', 'great', 'workout', 'general', 'challenging', 'someone', 'working', 'improve', 'upper', 'body', 'strength', 'flexibility', 'not', 'mention', 'toning', 'legs', 'first', '4', 'work', 'outs', 'will', 'leave', 'legs', 'shaking', 'arms', 'tired', 'cursing', 'working', 'out', 'extended', 'stretch', 'session', 'so', 'lovely', 'calming', 'forget', 'pain', 'want', 'do', 'over', 'again', 'very', 'soon', 'swear', 'little', 'sugar', 'belly', 'smaller/more', 'pulled', 'everytime', 'do', 'workout.I', 'am', 'very', 'loyal', 'Ellen', 'Barrett', 'workouts', 'Jennifer', 'Galardi', 'Ballet', 'Body', 'firm', 'favourite', 'have', 'searched', 'JG', 'other', 'workouts', 'none', 'appear', 'be', 'style', 'Ballet', 'Body', 'wish', 'would', 'do', 'more', 'DVDs', 'one', 'great', 'two', 'thumbs', 'up']",N/A
1289061,A3ANAWY6J3XCFR,B002TW7K50,Joyful Mama,"[1, 1]","This is a wonderful ballet workout. It feels just like a ballet class! It has five segments that you can do separately , all together , or mix and match. Jennifer's pleasant and encouraging voice  keeps the video lighthearted even during the harder exercises.There are modifications for almost every exercise , both to make them easier and harder , so they would work for a wider range of fitness. The exercises are graceful and beautiful as well as physically and mentally challenging. You can feel your posture and strength improving after just a few times. My daughters and I  keep going back to this one --- It was definitely worth purchasing!!!!!!",5,Our FAVORITE workout video!,1350000000,"10 12, 2012",2012,652,"['wonderful', 'ballet', 'workout', 'just', 'ballet', 'class', 'five', 'segments', 'can', 'do', 'separately', 'together', 'mix', 'match', 'Jennifer', 'pleasant', 'encouraging', 'voice', 'video', 'lighthearted', 'even', 'harder', 'are', 'modifications', 'almost', 'exercise', 'make', 'easier', 'harder', 'would', 'work', 'wider', 'range', 'fitness', 'exercises', 'are', 'graceful', 'beautiful', 'as', 'well', 'physically', 'mentally', 'challenging', 'can', 'feel', 'posture', 'strength', 'improving', 'just', 'few', 'times', 'daughters', 'keep', 'going', 'back', 'one', 'was', 'definitely', 'worth', 'purchasing']",N/A
