,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
686510,A2PV6GK1HV54Y9,B00005UWU6,ADRIENNE MILLER,"[2, 3]","Cactus Flower is a cute and harmless film, but its dated and kinda corny now. Goldie Hawn is so adorable in this movie, no wonder she won best supporting actress, she's a hoot! Walter Matthau and Ingrid Bergman are great together, I just love them. Cactus Flower may have a few thorns but it is much-loved by fans so give this film a chance.",3,Good but not great.,1209513600,"04 30, 2008",2008,341,"['Cactus', 'Flower', 'cute', 'harmless', 'film', 'dated', 'kinda', 'corny', 'now', 'Goldie', 'Hawn', 'so', 'adorable', 'movie', 'wonder', 'won', 'best', 'supporting', 'actress', 'hoot', 'Walter', 'Matthau', 'Ingrid', 'Bergman', 'are', 'great', 'together', 'just', 'love', 'Cactus', 'Flower', 'may', 'have', 'few', 'thorns', 'much-loved', 'fans', 'so', 'give', 'film', 'chance']",N/A
686511,ASU3NPI7FLQBA,B00005UWU6,Amazon Customer,"[0, 0]","I love Goldie Hawn, and I grew up loving this movie! I had to order this DVD for my mom while I got it for myself on Amazon Prime.",5,So wonderful!,1393632000,"03 1, 2014",2014,130,"['love', 'Goldie', 'Hawn', 'grew', 'up', 'loving', 'movie', 'had', 'order', 'DVD', 'mom', 'got', 'Amazon', 'Prime']",N/A
686512,A3EYYS7QF4IA3T,B00005UWU6,Amazon Customer,"[0, 0]","One of the all time classic comedies with a great cast, tight direction and a wonderful script. Not only are Matheau, Bergman and Hawn good, but they are supported by such solid character actors as Vito Scotti, Jack Weston and Rick Lentz. Hawn's timing is superb and Matheau face carries volumes of meaning in every scene.",5,Classic,1377216000,"08 23, 2013",2013,322,"['One', 'time', 'classic', 'comedies', 'great', 'cast', 'tight', 'direction', 'wonderful', 'script', 'Not', 'only', 'are', 'Matheau', 'Bergman', 'Hawn', 'good', 'are', 'supported', 'such', 'solid', 'character', 'actors', 'Vito', 'Scotti', 'Jack', 'Weston', 'Rick', 'Lentz', 'Hawn', 'timing', 'superb', 'Matheau', 'face', 'volumes', 'meaning', 'scene']",N/A
686513,ANCOMAI0I7LVG,B00005UWU6,Andrew Ellington,"[0, 0]","I looked up this 69 comedy mainly because I wanted to see Goldie Hawn's Oscar winning turn.  I'm a fan of the actress and so I thought it might be fun to see where she got her start (not only did she win the Oscar for this, but it was her first film).  Add to the heap that this also stars Walter Matthau (my wife and I are pretty big fans, especially of his work alongside Jack Lemmon) and one of my personal favorite actresses EVER, Ingrid Bergman, and you have ample reason to indulge in this lightweight comedy.I think that's my biggest issue; it's really, really lightweight.Dr. Julian Winston (tooth doctor) has come up with the perfect dating plan.  He keeps ditzy girlfriend Toni at a safe distance by filling her head with the lies that he is married with three children.  With a wife in the picture he can have fun with Toni without being tied down by commitment.  When Toni decides that she needs that commitment, Julian runs into a problem.  How can he keep up the lie that he's married and turn around and marry Toni?  He persuades his `prim and proper' secretary, Stephanie, to pose as his wife and he then sets the divorce proceedings in motion.  Toni, the caring woman that she is, is insistent that the longsuffering Stephanie get a fair deal, which makes what could have been a smooth transaction a rather bumpy ride.The film is beyond ridiculous and predictable.  We know within the first few minutes how this is going to end and who is going to end up with who.  That wouldn't be so bad if the film had actually aged better.  The film is rather corny, thanks to the embrace of the era in which it was made.  It reminds me a lot of `Austin Powers' in feel and `groovyness' but it lacks impact due to the fact that this is not an intentional spoof.What the film DOES have going for it are the performances.  Goldie Hawn is delightful in all her wide-eyed gushiness.  I just wanted to squeeze her.  She has this sensual charm that just smothers you.  She reminded me a lot of Liza Minnelli here, which is a very good thing.  Ingrid Bergman is in TOP form here, funny and witty and even seductive in her old (not really) age.  She masters the stripping of layers beautifully.Without these two women the film would have been a forgettable loss.Walter Matthau is very good here, and Jack Weston is even better as the odd womanizer Harvey Greenfield.  He has some of the funniest lines, and makes the most out of the corn he is given (he even makes the tired `I work for the CIA' routine seem funny and fresh).In the end I have to give the film as a whole a C+, but the performances (especially from the women) are a surefire A+.  It's a film that I would watch again and enjoy, but not one that I would shout praises from the rooftops for.  If you see it, you will like it, but if you don't see it you won't be missing anything important.",3,It's a below average romp that gets a major facelift due to some remarkable performances...,1256256000,"10 23, 2009",2009,2852,"['looked', 'up', '69', 'comedy', 'mainly', 'wanted', 'see', 'Goldie', 'Hawn', 'Oscar', 'winning', 'turn', ""'m"", 'fan', 'actress', 'so', 'thought', 'might', 'be', 'fun', 'see', 'where', 'got', 'start', 'not', 'only', 'did', 'win', 'Oscar', 'was', 'first', 'film', 'Add', 'heap', 'also', 'Walter', 'Matthau', 'wife', 'are', 'pretty', 'big', 'fans', 'especially', 'work', 'alongside', 'Jack', 'Lemmon', 'one', 'personal', 'favorite', 'actresses', 'EVER', 'Ingrid', 'Bergman', 'have', 'ample', 'reason', 'indulge', 'lightweight', 'comedy.I', 'think', 'biggest', 'issue', 'really', 'really', 'lightweight.Dr', 'Julian', 'Winston', 'doctor', 'come', 'up', 'perfect', 'dating', 'plan', 'ditzy', 'girlfriend', 'Toni', 'safe', 'distance', 'filling', 'head', 'lies', 'married', 'three', 'children', 'wife', 'picture', 'can', 'have', 'fun', 'Toni', 'being', 'tied', 'down', 'commitment', 'When', 'Toni', 'commitment', 'Julian', 'problem', 'How', 'can', 'keep', 'up', 'lie', 'married', 'turn', 'around', 'marry', 'Toni', 'prim', 'proper', 'secretary', 'Stephanie', 'pose', 'wife', 'then', 'divorce', 'proceedings', 'motion', 'Toni', 'caring', 'woman', 'insistent', 'longsuffering', 'Stephanie', 'get', 'fair', 'deal', 'what', 'could', 'have', 'been', 'smooth', 'transaction', 'rather', 'bumpy', 'ride.The', 'film', 'ridiculous', 'predictable', 'know', 'first', 'few', 'minutes', 'how', 'going', 'end', 'who', 'going', 'end', 'up', 'who', 'would', ""n't"", 'be', 'so', 'bad', 'film', 'had', 'actually', 'aged', 'better', 'film', 'rather', 'corny', 'thanks', 'embrace', 'era', 'was', 'made', 'lot', 'Austin', 'Powers', 'feel', 'groovyness', 'impact', 'due', 'fact', 'not', 'intentional', 'spoof.What', 'film', 'DOES', 'have', 'going', 'are', 'performances', 'Goldie', 'Hawn', 'delightful', 'wide-eyed', 'gushiness', 'just', 'wanted', 'squeeze', 'sensual', 'charm', 'just', 'smothers', 'reminded', 'lot', 'Liza', 'Minnelli', 'here', 'very', 'good', 'thing', 'Ingrid', 'Bergman', 'TOP', 'form', 'here', 'funny', 'witty', 'even', 'seductive', 'old', 'not', 'really', 'age', 'stripping', 'layers', 'two', 'women', 'film', 'would', 'have', 'been', 'forgettable', 'loss.Walter', 'Matthau', 'very', 'good', 'here', 'Jack', 'Weston', 'even', 'better', 'odd', 'womanizer', 'Harvey', 'Greenfield', 'funniest', 'lines', 'most', 'corn', 'given', 'even', 'tired', 'work', 'CIA', 'routine', 'seem', 'funny', 'fresh', 'end', 'have', 'give', 'film', 'whole', 'C+', 'performances', 'especially', 'women', 'are', 'surefire', 'A+', 'film', 'would', 'watch', 'again', 'enjoy', 'not', 'one', 'would', 'shout', 'praises', 'rooftops', 'see', 'will', 'like', 'do', ""n't"", 'see', 'wo', ""n't"", 'be', 'missing', 'anything', 'important']",N/A
686514,A3759QIB6KMQZ2,B00005UWU6,"Anthony Paul ""AP""","[72, 77]","Being an avid movie and music fan, I'm always happy to find hidden gems in either artform that can take me by surprise.  I will also say that on most occasions I usually tend to agree with the critics in their attitudes and assertions.  However, this was not such a case.  When I recently stumbled upon this movie, I had never heard of it; the cast immediately intrigued me, especially Ingrid Bergman (in a 60's comedy?!)  I did a little research and was dissappointed to see that most of the reviews of this film were either lukewarm or negative, with most of the complaints being made about the &quot;miscasting of Ingrid Bergman&quot;.  Interesting enough, Goldie Hawn managed to win an Academy Award for her role...(was 1969 that bad a year for actresses?).Anyway, I wasn't expecting much when I finally watched it, especially after reading Leonard Maltin's review.  However, I quickly found myself thouroughly enjoying the scenarios unfolding.  Lighthearted, yes...but very fun.  It is very much in line with the Neil Simon plays/film of the era, having also been derived from a Broadway play.  I have to say that good old Leonard is wrong on this one, as are many other critcs.  The most astonishing error is the claim that Ingrid Bergman was miscast and has no comedic timing.  She was a riot to watch in a role like this; I'll say the best moments in the film are hers.  To my eyes, Bergman appears to be having a blast with this role and it is quite apparent.  At this point in her career, her mid 50's, it is wholly enjoyable to see the still beautiful Bergman having some lighthearted, carefree fun.I am surprised that the Academy chose to honor Goldie Hawn for her performance.  I found her to be a tad too cooky, even for a '60's go-go girl.  Walter Matthau, however, plays the role of a sneaky dentist quite well and is fully enjoyable.Apart from the actors' performances, I did also enjoy the look and feel of the film.  While many films from the 60's and 70's appear, to me, to be hopelessly dated in both of these aspects, I found that the &quot;1969&quot; in this film looked great.  It was actually very appealing...oranges,browns, flowers, and miniskirts, et.al.All in all, a very satisfying, simple little romp.  Look folks, I'm not saying this is a masterpiece by any stretch, but I definately found this worthy seeing.  The DVD has no extras to speak of...just a trailer of the film, as well as trailers for two other completely unrelated film (?)  However, the transfer of the film to DVD is surprisingly satisfying...colors are rich and vibrant, with minimal artifacts, film dirt/damage.  Also, and thankfully, the Widescreen is anamorphic.  Of course, there is the obligatory inclusion of the Standard (aka butchered)Version on the flipside of the disk, for those who haven't made the transition to the CORRECT way that is widescreen.  (ok...so maybe that was a little unnecessary)So if you've possibly not seen or heard of this film and are interested, don't listen to the critics on this one.  Give it a try, it's a good time.",4,"What?!...Ingrid Bergman, Walter Matthau, and Goldie Hawn?!",1075248000,"01 28, 2004",2004,3054,"['Being', 'avid', 'movie', 'music', 'fan', ""'m"", 'always', 'happy', 'find', 'hidden', 'gems', 'artform', 'can', 'take', 'surprise', 'will', 'also', 'say', 'most', 'occasions', 'usually', 'tend', 'agree', 'critics', 'attitudes', 'assertions', 'However', 'was', 'not', 'such', 'case', 'When', 'recently', 'stumbled', 'movie', 'had', 'never', 'heard', 'cast', 'immediately', 'intrigued', 'especially', 'Ingrid', 'Bergman', '60', 'comedy', 'did', 'little', 'research', 'was', 'dissappointed', 'see', 'most', 'reviews', 'film', 'were', 'either', 'lukewarm', 'negative', 'most', 'complaints', 'being', 'made', 'quot', 'miscasting', 'Ingrid', 'Bergman', 'quot', 'Interesting', 'enough', 'Goldie', 'Hawn', 'managed', 'win', 'Academy', 'Award', 'role', 'was', '1969', 'bad', 'year', 'actresses', '.Anyway', 'was', ""n't"", 'expecting', 'much', 'when', 'finally', 'watched', 'especially', 'reading', 'Leonard', 'Maltin', 'review', 'However', 'quickly', 'found', 'thouroughly', 'enjoying', 'scenarios', 'unfolding', 'Lighthearted', 'yes', 'very', 'fun', 'very', 'much', 'line', 'Neil', 'Simon', 'plays/film', 'era', 'having', 'also', 'been', 'derived', 'Broadway', 'play', 'have', 'say', 'good', 'old', 'Leonard', 'wrong', 'one', 'are', 'many', 'other', 'critcs', 'most', 'astonishing', 'error', 'claim', 'Ingrid', 'Bergman', 'was', 'miscast', 'comedic', 'timing', 'was', 'riot', 'watch', 'role', ""'ll"", 'say', 'best', 'moments', 'film', 'are', 'hers', 'eyes', 'Bergman', 'be', 'having', 'blast', 'role', 'quite', 'apparent', 'point', 'career', 'mid', '50', 'wholly', 'enjoyable', 'see', 'still', 'beautiful', 'Bergman', 'having', 'lighthearted', 'carefree', 'fun.I', 'am', 'surprised', 'Academy', 'chose', 'honor', 'Goldie', 'Hawn', 'performance', 'found', 'be', 'tad', 'too', 'cooky', 'even', ""'60"", 'go-go', 'girl', 'Walter', 'Matthau', 'however', 'role', 'sneaky', 'dentist', 'quite', 'well', 'fully', 'enjoyable.Apart', 'actors', 'performances', 'did', 'also', 'enjoy', 'look', 'feel', 'film', 'many', 'films', '60', '70', 'appear', 'be', 'hopelessly', 'dated', 'aspects', 'found', 'quot', '1969', 'quot', 'film', 'looked', 'great', 'was', 'actually', 'very', 'appealing', 'oranges', 'browns', 'flowers', 'miniskirts', 'et.al.All', 'very', 'satisfying', 'simple', 'little', 'romp', 'Look', 'folks', ""'m"", 'not', 'saying', 'masterpiece', 'stretch', 'definately', 'found', 'worthy', 'seeing', 'DVD', 'extras', 'speak', 'just', 'trailer', 'film', 'as', 'well', 'trailers', 'two', 'other', 'completely', 'unrelated', 'film', 'However', 'transfer', 'film', 'DVD', 'surprisingly', 'satisfying', 'colors', 'are', 'rich', 'vibrant', 'minimal', 'artifacts', 'film', 'dirt/damage', 'Also', 'thankfully', 'Widescreen', 'anamorphic', 'course', 'obligatory', 'inclusion', 'Standard', 'aka', 'butchered', 'Version', 'flipside', 'disk', 'who', 'have', ""n't"", 'made', 'transition', 'CORRECT', 'way', 'widescreen', 'ok', 'so', 'maybe', 'was', 'little', 'unnecessary', 'So', ""'ve"", 'possibly', 'not', 'seen', 'heard', 'film', 'are', 'interested', 'do', ""n't"", 'listen', 'critics', 'one', 'Give', 'try', 'good', 'time']",N/A
686515,A20EEWWSFMZ1PN,B00005UWU6,"bernie ""xyzzy""","[0, 0]","It's just ""rotten rotten rotten"" what some dentists will do to keep from marrying a ditzy girlfriend. Julian (Walter Matthau) pretends to be married already so his truth loving girlfriend, Toni (Goldie Hawn) won't press him to marry her. When she attempts suicide, he realizes that he wants to marry her. Toni agrees only if she can meet the wife to prove that she is not a house/home wrecker. Julian comes up with a wife (Ingrid Bergman.) Toni can see that Julian's wife still loves him. Throw in the neighbor that only wares a towel, Igor Sullivan, Senor Sanchez (Vito Scotti,) a Mexican missile and a wild party. And that is where the fun begins.Seems Like Old Times",5,Dirty married bachelor!,1022284800,"05 25, 2002",2002,669,"['just', 'rotten', 'rotten', 'rotten', 'what', 'dentists', 'will', 'do', 'keep', 'marrying', 'ditzy', 'girlfriend', 'Julian', 'Walter', 'Matthau', 'be', 'married', 'already', 'so', 'truth', 'loving', 'girlfriend', 'Toni', 'Goldie', 'Hawn', 'wo', ""n't"", 'press', 'marry', 'When', 'suicide', 'marry', 'Toni', 'only', 'can', 'meet', 'wife', 'prove', 'not', 'house/home', 'wrecker', 'Julian', 'up', 'wife', 'Ingrid', 'Bergman', 'Toni', 'can', 'see', 'Julian', 'wife', 'still', 'Throw', 'neighbor', 'only', 'towel', 'Igor', 'Sullivan', 'Senor', 'Sanchez', 'Vito', 'Scotti', 'Mexican', 'missile', 'wild', 'party', 'where', 'fun', 'Old', 'Times']",N/A
686516,A1TCB8HLN7TVXB,B00005UWU6,Bettye Fritcher,"[0, 0]",It had been quite some time since I had seen the movie.  I am pleased with the movie and the speed with which I received it.,5,Goldie's greats,1296950400,"02 6, 2011",2011,124,"['had', 'been', 'quite', 'time', 'had', 'seen', 'movie', 'am', 'pleased', 'movie', 'speed', 'received']",N/A
686517,A3A518ZFAIZFK1,B00005UWU6,Betty J. Conklin,"[3, 3]",WE ENJOYED THE MOVIE.  LARRY HAD NEVER SEEN IT BEFORE AND HE KIND OF ENJOYED WHEREAS I HAVE SEEN IT BEFORE AND REALLY ENJOY IT.  I LIKE WALTER MATTHAU AND I BELIEVE THAT WAS THE LAST PICTURE THAT INGRID BERGMAN MADE.  IT'S A FUN MOVIE--CLEAN--NO SEX AND REALLY NO SWEARING.,4,ENJOYABLE VIEWING,1204243200,"02 29, 2008",2008,273,"['WE', 'ENJOYED', 'THE', 'MOVIE', 'LARRY', 'HAD', 'NEVER', 'SEEN', 'IT', 'BEFORE', 'AND', 'HE', 'KIND', 'OF', 'ENJOYED', 'WHEREAS', 'HAVE', 'SEEN', 'IT', 'BEFORE', 'AND', 'REALLY', 'ENJOY', 'IT', 'LIKE', 'WALTER', 'MATTHAU', 'AND', 'BELIEVE', 'WAS', 'LAST', 'PICTURE', 'THAT', 'INGRID', 'BERGMAN', 'MADE', 'IT', 'A', 'FUN', 'MOVIE', 'CLEAN', 'NO', 'SEX', 'AND', 'REALLY', 'NO', 'SWEARING']",N/A
686518,A1GYUFGK1UF527,B00005UWU6,CAB,"[0, 0]","It is a great movie, always has been, very entertaining. One of Goldie Hawn's first, it is a nice movie, no vulgarity or swearing or anything, like movies always used to be.",4,"Cactus Flower , the movie",1377820800,"08 30, 2013",2013,173,"['great', 'movie', 'always', 'been', 'very', 'entertaining', 'One', 'Goldie', 'Hawn', 'first', 'nice', 'movie', 'vulgarity', 'swearing', 'anything', 'movies', 'always', 'used', 'be']",N/A
686519,A3FFUH993YEOA3,B00005UWU6,chacha,"[0, 0]","It is a very good movie, the actors are very good and is a light movie and make me laught",5,Very good,1388361600,"12 30, 2013",2013,89,"['very', 'good', 'movie', 'actors', 'are', 'very', 'good', 'light', 'movie', 'make', 'laught']",N/A
