,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1579153,ATZKGCUB0FVX3,B0090JB6DC,10turtles,"[0, 0]","I love both Jason Bateman and Melissa McCarthy, but this movie is lacking in plot. She steals his identity, but somehow they end up as friends. Definitely lacking in plot.",3,Just Ok,1379462400,"09 18, 2013",2013,171,"['love', 'Jason', 'Bateman', 'Melissa', 'McCarthy', 'movie', 'lacking', 'plot', 'steals', 'identity', 'somehow', 'end', 'up', 'friends', 'Definitely', 'lacking', 'plot']",Identity Thief
1579154,A1GD1G8XXPRYQ8,B0090JB6DC,"1337 ""It'll either be night to treasure or a ...","[0, 0]",I think it is a pretty cool movie with good actors and hence good acting. While it has some bits of drama it's a pretty hilarious comedy! Loved the person behind that'mask' of the main heroine.,5,Cool movie,1382140800,"10 19, 2013",2013,193,"['think', 'pretty', 'cool', 'movie', 'good', 'actors', 'hence', 'good', 'acting', 'bits', 'drama', 'pretty', 'hilarious', 'comedy', 'Loved', 'person', ""that'mask"", ""'"", 'main', 'heroine']",Identity Thief
1579155,AYYB7Q968A82W,B0090JB6DC,"&#34;Mrs. V&#34; ""Maria and Family""","[5, 8]","I love both Bateman and McCarthy but this movie was not funny at all, in fact I found it a bit depressing.  To add insult to injury one of the reviews on Amazon gave away the ending.  Honestly I would wait until this movie is on cable or on sale.",2,More Depressing than Funny,1369267200,"05 23, 2013",2013,246,"['love', 'Bateman', 'McCarthy', 'movie', 'was', 'not', 'funny', 'fact', 'found', 'bit', 'depressing', 'add', 'insult', 'injury', 'one', 'reviews', 'Amazon', 'gave', 'away', 'ending', 'Honestly', 'would', 'wait', 'movie', 'cable', 'sale']",Identity Thief
1579156,A3RF4HJ1QU3VQF,B0090JB6DC,"3dogmom ""ray_leanne2""","[0, 0]",I rented this from Comcast and couldn't stop laughing.  I adore Melissa McCarthy and she is so good in this.  Be sure to watch the last scene for a great laugh.,5,Love Melissa McCarthy,1388102400,"12 27, 2013",2013,160,"['rented', 'Comcast', 'could', ""n't"", 'stop', 'laughing', 'adore', 'Melissa', 'McCarthy', 'so', 'good', 'Be', 'sure', 'watch', 'last', 'scene', 'great', 'laugh']",Identity Thief
1579157,A4FG9HVYV806Z,B0090JB6DC,"A Clark ""Auriella""","[0, 0]","I watched this the first time when it came out in movie theaters, but my Mom didn't come with us to the theater. She was excited to see it when it came out on DVD and I decided to join her for my second viewing. Even though I knew everything that was going to happen it was still just as funny as the first time I watched it! They really were a great duo in this movie and just the little bit of slapstick humor really makes this fun to watch. I'm kind of upset that I didn't just buy this and just rented it. Now I'll probably have to pay more to buy it so that I can watch it any time I want to laugh.",4,"Second time, still good!",1382140800,"10 19, 2013",2013,603,"['watched', 'first', 'time', 'when', 'came', 'out', 'movie', 'theaters', 'Mom', 'did', ""n't"", 'come', 'theater', 'was', 'excited', 'see', 'when', 'came', 'out', 'DVD', 'decided', 'join', 'second', 'viewing', 'Even', 'knew', 'everything', 'was', 'going', 'happen', 'was', 'still', 'just', 'as', 'funny', 'first', 'time', 'watched', 'really', 'were', 'great', 'duo', 'movie', 'just', 'little', 'bit', 'slapstick', 'humor', 'really', 'fun', 'watch', ""'m"", 'kind', 'upset', 'did', ""n't"", 'just', 'buy', 'just', 'rented', 'Now', ""'ll"", 'probably', 'have', 'pay', 'more', 'buy', 'can', 'watch', 'time', 'want', 'laugh']",Identity Thief
1579158,A3L6NY8Z20NRF2,B0090JB6DC,A. Crandall,"[0, 0]",This was a funny movie.  I enjoyed it.  Identity theft is definitely a hot topic these days and Jason Bateman and Melissa McCarthy we quite the pair.  She did a great job in this.,4,Pretty funny,1380240000,"09 27, 2013",2013,179,"['was', 'funny', 'movie', 'enjoyed', 'Identity', 'theft', 'definitely', 'hot', 'topic', 'days', 'Jason', 'Bateman', 'Melissa', 'McCarthy', 'quite', 'pair', 'did', 'great', 'job']",Identity Thief
1579159,A3LYCMW65BV395,B0090JB6DC,acrifed,"[0, 0]",This was a funny movie and I love Melissa McCarthy in this! Melissa and Jason Bateman have great chemistry. I would definitely recommend seeing this!,5,Great comedy,1371772800,"06 21, 2013",2013,149,"['was', 'funny', 'movie', 'love', 'Melissa', 'McCarthy', 'Melissa', 'Jason', 'Bateman', 'have', 'great', 'chemistry', 'would', 'definitely', 'recommend', 'seeing']",Identity Thief
1579160,A2SFBKIDOE4IK1,B0090JB6DC,Adrianna Davis,"[1, 2]","It wasn't that awful a movie and I should have redboxed this one before I bought it, because it was ok but was not something that a whole lot of people would like. Jason Bateman is usually a hit or miss actor and I love Melissa Macarthy but it just was very contrived. It had a few funny lines, but most of those ones were in the preview. Its not so awful that I want to get rid of it but it wasn't something I would recommend.",3,meh,1397260800,"04 12, 2014",2014,427,"['was', ""n't"", 'that', 'awful', 'movie', 'should', 'have', 'redboxed', 'one', 'bought', 'was', 'ok', 'was', 'not', 'something', 'whole', 'lot', 'people', 'would', 'like', 'Jason', 'Bateman', 'usually', 'hit', 'miss', 'actor', 'love', 'Melissa', 'Macarthy', 'just', 'was', 'very', 'contrived', 'had', 'few', 'funny', 'lines', 'most', 'ones', 'were', 'preview', 'not', 'so', 'awful', 'want', 'get', 'rid', 'was', ""n't"", 'something', 'would', 'recommend']",Identity Thief
1579161,A2TJ7RVA2HNM64,B0090JB6DC,AFGUY,"[0, 0]","I loved the movie Horrible Bosses and thought this would be in the ballpark...swing and a miss!!Good: Maybe 2-3 humorous momentsBad: The woman was way annoying and the plot was just God-awfulOverall: I think a lot of people will like this movie, but I am not one of them.",3,I wanted to like it,1370044800,"06 1, 2013",2013,271,"['loved', 'movie', 'Horrible', 'Bosses', 'thought', 'would', 'be', 'ballpark', 'swing', 'miss', 'Good', 'Maybe', '2-3', 'humorous', 'momentsBad', 'woman', 'was', 'way', 'annoying', 'plot', 'was', 'just', 'God-awfulOverall', 'think', 'lot', 'people', 'will', 'like', 'movie', 'am', 'not', 'one']",Identity Thief
1579162,A3LHWHKLIP4EZU,B0090JB6DC,Aislin Gillen,"[0, 0]",Hilarious!,4,Four Stars,1404172800,"07 1, 2014",2014,10,['Hilarious'],Identity Thief
