,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1029856,A2SE6BXLT4LPBX,B000JYW5BE,Abuela,"[0, 0]",Love having two good movies on one CD. There are several popular actors in both movies and the plots are pretty good. Action packed as well.,5,Pleased,1329350400,"02 16, 2012",2012,140,"['Love', 'having', 'two', 'good', 'movies', 'one', 'CD', 'are', 'several', 'popular', 'actors', 'movies', 'plots', 'are', 'pretty', 'good', 'Action', 'packed', 'as', 'well']",The Fugitive / U.S. Marshals
1029857,A3MV1KKHX51FYT,B000JYW5BE,Acute Observer,"[1, 1]","The Fugitive - U.S. MarshalsThe 1993 movie ""The Fugitive"" is great entertainment. Some say it was based on a true crime, the conviction of a surgeon for murder in Cleveland Ohio in 1954. A dozen years later lawyer F. Lee Bailey sued for a new and fair trial based on the biased newspaper coverage; the conviction was then overturned. ""The Wrong Man"" by James Neff is the latest book on this interesting case. A fictional novel is always better when it is based on a true crime. This is a murder mystery, an example of wrongful conviction, an escape and action movie, plus an expose or warning about a corporation that applies for a fraudulent patent on a medicine. It alone makes this product a good buy.""U. S. Marshals"" from 1998 is a sequel that uses most of the same characters from the earlier movie. It is an old Hollywood tradition to produce another movie based on an earlier successful movie. ""Jaws"" was followed by ""Jaws 2"" and ""Jaws 3"" (with diminishing returns). The 1931 movie ""Dracula"" was followed by innumerable sequels that used the same idea of a powerful monster that attacked humanity but was defeated in the end. The market for this story died out around 1945. ""Abbott & Costello Meet Frankenstein"" marked the end of the series. Real concerns of the people led to new horror movies that echoed the threat from invaders from another planet. Some symbolized the threat from atomic warfare. This movie is not as good as the original ,perhaps due to the plot (it has plenty of action). The idea of an innocent man charged with a double murder may have been inspired by a famous court case from 1995. Could this interesting idea from a true crime have failed due to its echo of a controversial crime that was unsolved? Or did parts of the story seem too incredible to the audience?",5,Hunting for a Wanted Man,1360540800,"02 11, 2013",2013,1796,"['Fugitive', 'U.S.', 'MarshalsThe', '1993', 'movie', 'Fugitive', 'great', 'entertainment', 'say', 'was', 'based', 'true', 'crime', 'conviction', 'surgeon', 'murder', 'Cleveland', 'Ohio', '1954', 'dozen', 'years', 'later', 'lawyer', 'F.', 'Lee', 'Bailey', 'sued', 'new', 'fair', 'trial', 'based', 'biased', 'newspaper', 'coverage', 'conviction', 'was', 'then', 'overturned', 'Wrong', 'Man', 'James', 'Neff', 'latest', 'book', 'interesting', 'case', 'fictional', 'novel', 'always', 'better', 'when', 'based', 'true', 'crime', 'murder', 'mystery', 'example', 'wrongful', 'conviction', 'escape', 'action', 'movie', 'expose', 'warning', 'corporation', 'fraudulent', 'patent', 'medicine', 'alone', 'product', 'good', 'buy.', 'U', 'S.', 'Marshals', '1998', 'sequel', 'most', 'same', 'characters', 'earlier', 'movie', 'old', 'Hollywood', 'tradition', 'produce', 'movie', 'based', 'earlier', 'successful', 'movie', 'Jaws', 'was', 'followed', 'Jaws', '2', 'Jaws', '3', 'diminishing', 'returns', '1931', 'movie', 'Dracula', 'was', 'followed', 'innumerable', 'sequels', 'used', 'same', 'idea', 'powerful', 'monster', 'attacked', 'humanity', 'was', 'defeated', 'end', 'market', 'story', 'died', 'out', '1945', 'Abbott', 'Costello', 'Meet', 'Frankenstein', 'marked', 'end', 'series', 'Real', 'concerns', 'people', 'led', 'new', 'horror', 'movies', 'echoed', 'threat', 'invaders', 'planet', 'symbolized', 'threat', 'atomic', 'warfare', 'movie', 'not', 'as', 'good', 'original', 'perhaps', 'due', 'plot', 'plenty', 'action', 'idea', 'innocent', 'man', 'charged', 'double', 'murder', 'may', 'have', 'been', 'inspired', 'famous', 'court', 'case', '1995', 'Could', 'interesting', 'idea', 'true', 'crime', 'have', 'failed', 'due', 'echo', 'controversial', 'crime', 'was', 'unsolved', 'did', 'parts', 'story', 'seem', 'too', 'incredible', 'audience']",The Fugitive / U.S. Marshals
1029858,A2JHXTPZ5F89I4,B000JYW5BE,Amazon Customer,"[0, 0]",I love both movies in this set. It is a replacement because the other one got played to much. great movies.,5,great,1366243200,"04 18, 2013",2013,107,"['love', 'movies', 'set', 'replacement', 'other', 'one', 'got', 'played', 'much', 'great', 'movies']",The Fugitive / U.S. Marshals
1029859,ABNPNMB2U63O0,B000JYW5BE,B Leuri,"[0, 0]","Harrison Ford and Tommy Lee Jones have yet to make truly bad movies, these are no exception.Both movies in the action genere provide base thriller escapism at a very reasonable price.US marshalls is possibly the better of the two, but mostly because of the lead acting, though to be fair there's not much to choose between them.Ford gives a more than credible performance in ""The Fugitive"", both films sweep the viewer along with easily followed storylines from start to finish.I'd rate the films as follows:Overall quality, both 4*Acting, both 5*Sets, both 4*Special effects, Fugitive 4* and Marshalls 5*Direction and production, both 4*Sit back and enjoy, perhaps more than once.",4,Great value in an action twopack,1325116800,"12 29, 2011",2011,681,"['Harrison', 'Ford', 'Tommy', 'Lee', 'Jones', 'have', 'yet', 'make', 'truly', 'bad', 'movies', 'are', 'exception.Both', 'movies', 'action', 'genere', 'provide', 'base', 'thriller', 'escapism', 'very', 'reasonable', 'price.US', 'marshalls', 'possibly', 'better', 'two', 'mostly', 'lead', 'acting', 'be', 'fair', 'not', 'much', 'choose', 'them.Ford', 'more', 'credible', 'performance', 'Fugitive', 'films', 'sweep', 'viewer', 'easily', 'followed', 'storylines', 'start', 'finish.I', ""'d"", 'rate', 'films', 'Overall', 'quality', '4*Acting', '5*Sets', '4*Special', 'effects', 'Fugitive', '4*', 'Marshalls', '5*Direction', 'production', '4*Sit', 'back', 'enjoy', 'perhaps', 'more', 'once']",The Fugitive / U.S. Marshals
1029860,A1BWDLZR1SO3U4,B000JYW5BE,"Charlene ""cat lover""","[0, 0]","A ton of action in this film, especially the bus/train crash.  Story obviously based on the Sam Sheppard case, but still a good film",5,The Fugitive,1378512000,"09 7, 2013",2013,132,"['ton', 'action', 'film', 'especially', 'bus/train', 'crash', 'Story', 'obviously', 'based', 'Sam', 'Sheppard', 'case', 'still', 'good', 'film']",The Fugitive / U.S. Marshals
1029861,A2DIEYJB4ONC5R,B000JYW5BE,Christine C. White,"[0, 0]","Again, I've only seen the fugitive which I enjoyed very much but cannot comment on US Marshall's. my dil requested this as a gift so I'm sure she will be happy .",5,Harrison Ford double feature,1355788800,"12 18, 2012",2012,161,"['Again', ""'ve"", 'only', 'seen', 'fugitive', 'enjoyed', 'very', 'much', 'can', 'not', 'comment', 'US', 'Marshall', 'dil', 'requested', 'gift', ""'m"", 'sure', 'will', 'be', 'happy']",The Fugitive / U.S. Marshals
1029862,A1OCYEKVFATL32,B000JYW5BE,Darlene,"[0, 0]",It is an alright movie. glad I have watched it. It is worth watching. Like the characters in the movie.,5,movie,1398816000,"04 30, 2014",2014,103,"['alright', 'movie', 'glad', 'have', 'watched', 'worth', 'watching', 'characters', 'movie']",The Fugitive / U.S. Marshals
1029863,A1QV10EMDQALXS,B000JYW5BE,Darryl Wren,"[0, 0]",'The Fugitive' and it's sequel (if you will) 'U.S. Marshalls' are two great movies with excellent stories and strong casts...,4,2 great movies,1391040000,"01 30, 2014",2014,125,"[""'The"", 'Fugitive', 'sequel', 'will', 'U.S', 'Marshalls', 'are', 'two', 'great', 'movies', 'excellent', 'stories', 'strong', 'casts']",The Fugitive / U.S. Marshals
1029864,A3TJ5WIJF2O93Q,B000JYW5BE,davidlallenlawyer,"[0, 0]",Well Done two excellent movies recommend this two pack if you like Classic Movies. Sugest you buy this DVD now.,4,Two Excellent Movies,1356480000,"12 26, 2012",2012,111,"['Well', 'Done', 'two', 'excellent', 'movies', 'recommend', 'two', 'pack', 'like', 'Classic', 'Movies', 'Sugest', 'buy', 'DVD', 'now']",The Fugitive / U.S. Marshals
1029865,A1U5279S68L0XL,B000JYW5BE,Day Fan,"[2, 2]","Action  from start to finish for both of these movies.  Ive never been disappointed by Harrison Ford, Tommy Lee Jones, Wesley Snipes or Robert Downey Jr.",5,action,1357171200,"01 3, 2013",2013,153,"['Action', 'start', 'finish', 'movies', 'Ive', 'never', 'been', 'disappointed', 'Harrison', 'Ford', 'Tommy', 'Lee', 'Jones', 'Wesley', 'Snipes', 'Robert', 'Downey', 'Jr']",The Fugitive / U.S. Marshals
