,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1072321,AP9X72S75PLAP,B000PMFS0A,a customer,"[11, 11]","This Totally Awesome 80s Double Feature contains the teen flicks Teen Witch (1989) and the Heavenly Kid (1985). It is a two disc set (so each movie comes on its own disc).Possible Spoilers:Teen Witch--starring Robyn Lively and Zelda Rubinstein. Louise (Lively) has a huge crush on the most popular boy in school; of course, he doesn't even know she exists. On her 16th birthday she gets the surprise of her life--she is told by a local witch (Rubinstein) that she is actually a descendent of the Salem witches and will now receive her powers. Can she get her crush to love the real her, or will he, like every other guy, just fall under her spell? This double sided disc contains both full screen and widescreen presentations of the film. Extras: Theatrical Trailer.The Heavenly Kid--starring Jason Gedrick, Lewis Smith, and Jane Kaczmarek. Lenny Barnes (Gedrick) is a nerdy high school kid. Out of nowhere, a foul-mouthed angel Bobby Fantana (Smith) shows up to make Lenny the most popular kid in school. Lenny learns the hard way that popularity is not all it seems and Bobby has some things to learn as well. Widescreen. Extras: none.I have fond memories of both of the movies in this set. Teen Witch was a constant rental at my house and I probably watched The Heavenly Kid a dozen times on T.V. over the years. Definitely recommended.",5,2 Totally Awesome Teen Flicks,1210550400,"05 12, 2008",2008,1339,"['Totally', 'Awesome', '80s', 'Double', 'Feature', 'teen', 'flicks', 'Teen', 'Witch', '1989', 'Heavenly', 'Kid', '1985', 'two', 'disc', 'set', 'movie', 'own', 'disc', '.Possible', 'Spoilers', 'Teen', 'Witch', 'starring', 'Robyn', 'Lively', 'Zelda', 'Rubinstein', 'Louise', 'Lively', 'huge', 'crush', 'most', 'popular', 'boy', 'school', 'course', ""n't"", 'even', 'know', '16th', 'birthday', 'surprise', 'life', 'told', 'local', 'witch', 'Rubinstein', 'actually', 'descendent', 'Salem', 'witches', 'will', 'now', 'receive', 'powers', 'Can', 'get', 'crush', 'love', 'real', 'her', 'will', 'other', 'guy', 'just', 'fall', 'spell', 'double', 'sided', 'disc', 'contains', 'full', 'screen', 'widescreen', 'presentations', 'film', 'Extras', 'Theatrical', 'Trailer.The', 'Heavenly', 'Kid', 'starring', 'Jason', 'Gedrick', 'Lewis', 'Smith', 'Jane', 'Kaczmarek', 'Lenny', 'Barnes', 'Gedrick', 'nerdy', 'high', 'school', 'kid', 'nowhere', 'foul-mouthed', 'angel', 'Bobby', 'Fantana', 'Smith', 'up', 'make', 'Lenny', 'most', 'popular', 'kid', 'school', 'Lenny', 'hard', 'way', 'popularity', 'not', 'Bobby', 'things', 'learn', 'as', 'well', 'Widescreen', 'Extras', 'none.I', 'have', 'fond', 'memories', 'movies', 'set', 'Teen', 'Witch', 'was', 'constant', 'rental', 'house', 'probably', 'watched', 'Heavenly', 'Kid', 'dozen', 'times', 'T.V', 'years', 'Definitely', 'recommended']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072322,AUDIKDYOX4D3H,B000PMFS0A,Cole,"[0, 0]",Takes me back to the 80's. Hadn't seen The Heavenly Kid in AGES. Love Teen Witch!!!!  (I need words to finish this post. done!),5,LOVED THEM BOTH!!!,1380067200,"09 25, 2013",2013,127,"['Takes', 'back', '80', 'Had', ""n't"", 'seen', 'Heavenly', 'Kid', 'AGES', 'Love', 'Teen', 'Witch', 'need', 'words', 'finish', 'post', 'done']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072323,A2EHNRCYF49OHK,B000PMFS0A,content buyer,"[0, 0]","These two movies will take you back,even more so if you saw them 30 years ago when they were new.I highly reccomend the heavenly kid.The young girl in this movie played the mother in Malcom in the middle later in years.",5,very eighties,1359244800,"01 27, 2013",2013,219,"['two', 'movies', 'will', 'take', 'back', 'even', 'more', 'so', 'saw', '30', 'years', 'ago', 'when', 'were', 'new.I', 'highly', 'reccomend', 'heavenly', 'kid.The', 'young', 'girl', 'movie', 'played', 'mother', 'Malcom', 'middle', 'later', 'years']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072324,A2D2P57Q33UI6V,B000PMFS0A,cozzetta,"[0, 0]",Both these movies I watched as a teen back in the 80's great buy great DVD!  Hip Hip Hooray! AWSOME,5,Way to go 80's,1366156800,"04 17, 2013",2013,99,"['movies', 'watched', 'teen', 'back', '80', 'great', 'buy', 'great', 'DVD', 'Hip', 'Hip', 'Hooray', 'AWSOME']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072325,A295744OL2VQV5,B000PMFS0A,Diana Fisher,"[0, 0]",Teen witch is a great movie that I saw years ago... The heavenly kid was wonderful to when the guy realizes what he missed out on...,5,Great movies...,1368748800,"05 17, 2013",2013,132,"['Teen', 'witch', 'great', 'movie', 'saw', 'years', 'ago', 'heavenly', 'kid', 'was', 'wonderful', 'when', 'guy', 'what', 'missed', 'out']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072326,A3S9VAIVU3MIQF,B000PMFS0A,DJ Velocity43,"[0, 0]","2 great movies and a really good price for them.  Quality is decent.  If you enjoyed these movies, the DVD's are for you.",5,good deal,1385251200,"11 24, 2013",2013,121,"['2', 'great', 'movies', 'really', 'good', 'price', 'Quality', 'decent', 'enjoyed', 'movies', 'DVD', 'are']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072327,A3UN4PJ3WDJCP1,B000PMFS0A,Drewmaster74,"[0, 1]",When I got this dvd set i was really just wanting the one movie with Heavenly Kid and the other movie teen witch was a bonus and watched it and i thought it was good too. a must buy if you like them both movies together.,5,These two movies are alsome,1395360000,"03 21, 2014",2014,220,"['When', 'got', 'dvd', 'set', 'i', 'was', 'really', 'just', 'wanting', 'one', 'movie', 'Heavenly', 'Kid', 'other', 'movie', 'teen', 'witch', 'was', 'bonus', 'watched', 'i', 'thought', 'was', 'good', 'too', 'must', 'buy', 'like', 'movies', 'together']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072328,A1072Q1O6YB3NY,B000PMFS0A,drswifey,"[0, 0]",This is a MUST HAVE combo.Both movies are wonderful.If you are an 80s movie lover...buy it now.Great price.It arrived quickly and new in package.Great duo to watch on a rainy day.,5,80s movie must have!!!,1403827200,"06 27, 2014",2014,179,"['MUST', 'HAVE', 'combo.Both', 'movies', 'are', 'are', '80s', 'movie', 'lover', 'buy', 'now.Great', 'price.It', 'arrived', 'quickly', 'new', 'package.Great', 'duo', 'watch', 'rainy', 'day']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072329,A14Y2BFP2PTJP2,B000PMFS0A,"Endora Aphrattos ""Endora Aphrattos""","[0, 0]","Teen Witch (which I already owned) is paired with The Heavenly Kid in this duo.  Both are great 80's films for what they are.  Teen Witch is about a gawky, geeky female teen who discovers she is a Witch and her journey in learning a growth as well as the hazards of having all of ones wishes granted.  After we get what we want do we really want it?  The Heavenly Kid is about a youth who dies in a stupid racing accident and finds himself stuck in a sort of limbo until given the chance to help a young lad to over-come his own teen angst and learn along the way.  But just who is teaching whom?  This one is a great, sentimental movie.  It is not a classic or earth shattering super-film but both are good time passers with delightful stories.",5,Unlikely 80's pairing?,1340496000,"06 24, 2012",2012,745,"['Teen', 'Witch', 'already', 'owned', 'paired', 'Heavenly', 'Kid', 'duo', 'are', 'great', '80', 'films', 'what', 'are', 'Teen', 'Witch', 'gawky', 'geeky', 'female', 'teen', 'who', 'Witch', 'journey', 'learning', 'growth', 'as', 'well', 'hazards', 'having', 'ones', 'wishes', 'granted', 'get', 'what', 'want', 'do', 'really', 'want', 'Heavenly', 'Kid', 'youth', 'who', 'stupid', 'racing', 'accident', 'stuck', 'sort', 'limbo', 'given', 'chance', 'help', 'young', 'lad', 'over-come', 'own', 'teen', 'angst', 'learn', 'way', 'just', 'who', 'teaching', 'whom', 'one', 'great', 'sentimental', 'movie', 'not', 'classic', 'earth', 'shattering', 'super-film', 'are', 'good', 'time', 'passers', 'delightful', 'stories']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
1072330,A2EX64FUREPKJA,B000PMFS0A,Jennifer Farley,"[0, 0]","I LOVE THE 80'S MOVIES I ALWAYS WATCH THEM GROWING UP ALSO MY KIDS LOVE THIS ONE TOO , GREAT",5,THE 80'S,1367452800,"05 2, 2013",2013,92,"['LOVE', '80', 'MOVIES', 'ALWAYS', 'WATCH', 'THEM', 'GROWING', 'UP', 'ALSO', 'MY', 'KIDS', 'LOVE', 'THIS', 'ONE', 'TOO', 'GREAT']",Totally Awesome 80s Double Feature: Teen Witch / The Heavenly Kid
