,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1078076,AJWMVSLEVJ1UP,B000QXDEGI,Alan W. Petrucelli,"[40, 42]","Throughout the years, the BBC has broadcast any number of Coward's immensely witty and wise works, and they are here, it what may be called a true embarrassment of riches. They have been cut and re-arranged for television, and some of the casts may leave a bit to be desired, but all in all it's a great collection of stuff by one of the masters of entertainment of the twentieth century.Margaret Leighton plays the besotted mother in 1969 broadcast of Coward's 1924 smash The Vortex; Alec McCowen plays Elyot in a 1976 Private Lives; the ever lovely Rula Lenska essays Gilda, the female corner of a m&eacute;nage in Design for Living; the magnificent Donald Sinden plays the narcissistic actor in Present Laughter and Geraldine McEwan, Deborah Kerr and Sir Paul Scofield are in Coward's last masterpiece, Suite in Two Keys. And, as someone once said, you ain't heard nothing yet. Coward wrote a number of short stories that were, with greater and lesser success, adapted for television. Since Coward, a master at play construction, chose to write these in prose should tell us something, and some of these programs have a weary sense of tediousness and lack of focus. However, with British stars such as Tom Courtney, Dame Judi Dench, Ian Holm and Susannah York, and each clocking in at less than an hour, they are curiosities worth investigating. The greatest curiosity is the Joan Collins Repertory Company doing eight of the one-act plays from Tonight at Eight-Thirty. The plays, their casts and production values are quite fantastic. Collins rises to the occasion brilliantly, giving a star turn in each---beautiful, warm, touching, hysterically funny and a far cry from the sex-ridden harridan she usually plays on this side of the pond. Added to this intoxicating mix are several radio adaptations of the plays, including Dame Judi in Hay Fever and Stephen Fry in Private Lives, a bizarre but fascinating 1978 variety television show called The Songwriters that features cabaret like performances of Coward's songs, and best of all, a couple of BBC interviews with Coward on acting and writing. This collection is a delight, and proves that Coward had vastly more than merely a talent to amuse.",5,"NOEL COWARD CLASSICS. YES, EVEN JOAN COLLINS IS GOOD!",1205625600,"03 16, 2008",2008,2201,"['years', 'BBC', 'broadcast', 'number', 'Coward', 'immensely', 'witty', 'wise', 'works', 'are', 'here', 'what', 'may', 'be', 'called', 'true', 'embarrassment', 'riches', 'have', 'been', 'cut', 're-arranged', 'television', 'casts', 'may', 'leave', 'bit', 'be', 'desired', 'great', 'collection', 'stuff', 'one', 'masters', 'entertainment', 'twentieth', 'century.Margaret', 'Leighton', 'besotted', 'mother', '1969', 'broadcast', 'Coward', '1924', 'smash', 'Vortex', 'Alec', 'McCowen', 'Elyot', '1976', 'Private', 'ever', 'lovely', 'Rula', 'Lenska', 'Gilda', 'female', 'corner', 'm', 'eacute', 'nage', 'Design', 'Living', 'magnificent', 'Donald', 'Sinden', 'narcissistic', 'actor', 'Present', 'Laughter', 'Geraldine', 'McEwan', 'Deborah', 'Kerr', 'Sir', 'Paul', 'Scofield', 'are', 'Coward', 'last', 'masterpiece', 'Suite', 'Two', 'Keys', 'someone', 'once', 'said', 'ai', ""n't"", 'heard', 'nothing', 'yet', 'Coward', 'wrote', 'number', 'short', 'stories', 'were', 'greater', 'lesser', 'success', 'adapted', 'television', 'Coward', 'master', 'play', 'construction', 'chose', 'write', 'prose', 'should', 'tell', 'something', 'programs', 'have', 'weary', 'sense', 'tediousness', 'lack', 'focus', 'However', 'British', 'stars', 'such', 'Tom', 'Courtney', 'Dame', 'Judi', 'Dench', 'Ian', 'Holm', 'Susannah', 'York', 'clocking', 'less', 'hour', 'are', 'curiosities', 'investigating', 'greatest', 'curiosity', 'Joan', 'Collins', 'Repertory', 'Company', 'doing', 'eight', 'one-act', 'plays', 'Tonight', 'Eight-Thirty', 'plays', 'casts', 'production', 'values', 'are', 'quite', 'fantastic', 'rises', 'occasion', 'brilliantly', 'giving', 'star', 'turn', '-beautiful', 'warm', 'touching', 'hysterically', 'funny', 'far', 'cry', 'sex-ridden', 'harridan', 'usually', 'side', 'pond', 'Added', 'intoxicating', 'mix', 'are', 'several', 'radio', 'adaptations', 'plays', 'including', 'Dame', 'Judi', 'Hay', 'Fever', 'Stephen', 'Fry', 'Private', 'Lives', 'bizarre', 'fascinating', '1978', 'variety', 'television', 'show', 'called', 'Songwriters', 'cabaret', 'performances', 'Coward', 'songs', 'best', 'couple', 'BBC', 'interviews', 'Coward', 'acting', 'writing', 'collection', 'delight', 'Coward', 'had', 'vastly', 'more', 'merely', 'talent', 'amuse']",The Noel Coward Collection
1078077,A1URPQ4S8TJCR4,B000QXDEGI,Bert vanC Bailey,"[1, 1]","This is an excellent collection of Noel Coward made-for-TV stories and plays. About half what I've seen has been top-rate, and much of the rest was, as I'll explain, mostly a matter of not being in the mood.What I've seen to date and so enjoyed were ""Me and the Girls,"" with Tom Courtenay, and ""Mr. and Mrs. Edgehill,"" with Ian Holm and a middle-aged Judi Dench, ever busy even back in the 80s. Also, 'Suite in two keys: A song at twilight' (1982), with Deborah Kerr and Paul Scofield. This last, 83-minute story, involves delightful  jousting in a drawing room about the male lead's past. Kerr may verge on matronly, but with her beauty intact, along with her rapier voice, she is no less disarming than ever, especially for the lead she is trying to blackmail. Some terminology dates this (gay relations vs. 'normal' ones) but the parity of the sexes could not be more contemporary. There were two other productions I glanced at, but decided to pass on, since they were more theatrical than cinematic productions. Other reviews suggest that much remains to enjoy, including productions with Stephen Fry, Suzannah York, and a series of playlets with Joan Collins before she was afflicted with glamor.""Me and the Girls"" is particularly affecting and rather ambitious in sweep. It incorporates a few recognizable songs, reminding us that Coward kept company with Cole Porter and almost no others in the composition of top-drawer material that to this day stands up well. Above all, it's got an excellent script; no small wonder, being based on a Coward story. No doubt this plot, about a song-and-dance artiste with wit and of considerable complexity, is partly autobiographical. The troupe do not ham things up, as might so easily be done, and things are handled with restraint.It's a wonder Coward was given so much rope with the subject and got away with it - although ""given"" is probably a naive word choice; he surely had to swim upstream aplenty. It's amazing how ahead of the game the Brits were to much-ballyhooed fare such as ""Brokeback Mountain,"" which made such a fuss about gay relations (and so very coyly) - although no doubt this 80s adaptation starring Courtenay is more explicit and took liberties with his work, given changed mores. Still, the subject's treated maturely and with humour, and with the naturalness though hesitancy the topic deserves. For its acting tour de force, I should repeat that 'Suite in two keys: A song at twilight' also makes this set well worth getting.This is not to say that everything in this collection is as winning. Some productions are set in drawing rooms where well-dressed, highly articulate characters exchange pleasantries and banter while intrigues brew. This grew tedious for me, especially when peppered with such turns as: ""Thanks fearfully. I should love to!"" (a direct quotation: I kid you not), in response, as I recall, to an offer of a drink! Truth be told, these adapted plays also showed promise in the form of interactions that were anything but hackneyed, plots that would intrigue if one can overlook a few theatricalities from an age when elegance was not always regarded as affectation ...so back to the matter of mood that I touched on before.The only other drawback I can think of is that my copy's missing its booklet, so I'm left to choose from the 9 DVDs without a clue as to which production I'll find. Mind you, taking them at random has so far been rewarding. While some items are set in drawing rooms, others are not just set outdoors but required exotic locations (""Mr. and Mrs. Edgehill"" has South Seas settings). So the productions seem to have varying provenances, and I'm not well acquainted with the sources; in short, they're not of a piece -- as you'll find, say, with the ""Bertie and Wooster"" series of multiple items.Production values are good for the mid-1980s, while not lavish. Any shortcomings are more than made up by the gifted main players; at least those I've named are good, and often brilliant and sensitive (Courtenay, Dench) in this fare, even if some supporting parts may fall a bit short. The DVDs have close captions for the hearing impaired, which is startling for Brit made-for-TV fare harking to the 80s.So, if you have an ear for a sharply-crafted script, colorful characters, good plotting and Masterpiece Theater-type fare - and especially if you can take with a pinch a few drawing room denizens whose patter is sometimes frightfully frou-frou - don't think twice.",4,Top-rate made-for-TV fare: nice homage to a recent Brit master,1357862400,"01 11, 2013",2013,4477,"['excellent', 'collection', 'Noel', 'Coward', 'made-for-TV', 'stories', 'plays', 'what', ""'ve"", 'seen', 'been', 'top-rate', 'much', 'rest', 'was', ""'ll"", 'explain', 'mostly', 'matter', 'not', 'being', 'mood.What', ""'ve"", 'seen', 'date', 'so', 'enjoyed', 'were', 'Me', 'Girls', 'Tom', 'Courtenay', 'Mr.', 'Mrs.', 'Edgehill', 'Ian', 'Holm', 'middle-aged', 'Judi', 'Dench', 'ever', 'busy', 'even', 'back', '80s', 'Also', 'two', 'keys', 'song', 'twilight', '1982', 'Deborah', 'Kerr', 'Paul', 'Scofield', 'last', '83-minute', 'story', 'delightful', 'jousting', 'drawing', 'room', 'male', 'lead', 'past', 'Kerr', 'may', 'verge', 'matronly', 'beauty', 'intact', 'rapier', 'voice', 'less', 'disarming', 'ever', 'especially', 'lead', 'trying', 'blackmail', 'terminology', 'dates', 'gay', 'relations', ""'normal"", 'ones', 'parity', 'sexes', 'could', 'not', 'be', 'more', 'contemporary', 'were', 'two', 'other', 'productions', 'glanced', 'decided', 'pass', 'were', 'more', 'theatrical', 'cinematic', 'productions', 'Other', 'reviews', 'suggest', 'much', 'remains', 'enjoy', 'including', 'productions', 'Stephen', 'Fry', 'Suzannah', 'York', 'series', 'playlets', 'Joan', 'Collins', 'was', 'afflicted', 'glamor', 'Me', 'Girls', 'particularly', 'affecting', 'rather', 'ambitious', 'sweep', 'few', 'recognizable', 'songs', 'reminding', 'Coward', 'kept', 'company', 'Cole', 'Porter', 'almost', 'others', 'composition', 'top-drawer', 'material', 'day', 'up', 'well', 'got', 'excellent', 'script', 'small', 'wonder', 'being', 'based', 'Coward', 'story', 'doubt', 'plot', 'song-and-dance', 'artiste', 'wit', 'considerable', 'complexity', 'partly', 'autobiographical', 'troupe', 'do', 'not', 'ham', 'things', 'up', 'might', 'so', 'easily', 'be', 'done', 'things', 'are', 'handled', 'restraint.It', 'wonder', 'Coward', 'was', 'given', 'so', 'much', 'rope', 'subject', 'got', 'away', 'given', 'probably', 'naive', 'word', 'choice', 'surely', 'had', 'swim', 'upstream', 'aplenty', 'amazing', 'how', 'ahead', 'game', 'Brits', 'were', 'much-ballyhooed', 'fare', 'such', 'Brokeback', 'Mountain', 'made', 'fuss', 'gay', 'relations', 'so', 'very', 'coyly', 'doubt', '80s', 'adaptation', 'starring', 'Courtenay', 'more', 'explicit', 'took', 'liberties', 'work', 'given', 'changed', 'mores', 'Still', 'subject', 'treated', 'maturely', 'humour', 'naturalness', 'hesitancy', 'topic', 'acting', 'tour', 'force', 'should', 'repeat', ""'Suite"", 'two', 'keys', 'song', 'twilight', 'also', 'set', 'well', 'getting.This', 'not', 'say', 'everything', 'collection', 'winning', 'productions', 'are', 'set', 'drawing', 'rooms', 'where', 'well-dressed', 'highly', 'articulate', 'characters', 'exchange', 'pleasantries', 'banter', 'intrigues', 'brew', 'grew', 'tedious', 'especially', 'when', 'peppered', 'such', 'turns', 'Thanks', 'fearfully', 'should', 'love', 'direct', 'quotation', 'kid', 'not', 'response', 'recall', 'offer', 'drink', 'Truth', 'be', 'told', 'adapted', 'plays', 'also', 'showed', 'promise', 'form', 'interactions', 'were', 'anything', 'hackneyed', 'plots', 'would', 'intrigue', 'one', 'can', 'overlook', 'few', 'theatricalities', 'age', 'when', 'elegance', 'was', 'not', 'always', 'regarded', 'affectation', 'so', 'back', 'matter', 'mood', 'touched', 'before.The', 'only', 'other', 'drawback', 'can', 'think', 'copy', 'missing', 'booklet', ""'m"", 'left', 'choose', '9', 'DVDs', 'clue', 'production', ""'ll"", 'find', 'Mind', 'taking', 'random', 'so', 'far', 'been', 'rewarding', 'items', 'are', 'set', 'drawing', 'rooms', 'others', 'are', 'not', 'just', 'set', 'outdoors', 'required', 'exotic', 'locations', 'Mr.', 'Mrs.', 'Edgehill', 'South', 'Seas', 'settings', 'productions', 'seem', 'have', 'varying', 'provenances', ""'m"", 'not', 'well', 'acquainted', 'sources', 'short', ""'re"", 'not', 'piece', ""'ll"", 'find', 'say', 'Bertie', 'Wooster', 'series', 'multiple', 'items.Production', 'values', 'are', 'good', 'mid-1980s', 'not', 'lavish', 'Any', 'shortcomings', 'are', 'more', 'made', 'up', 'gifted', 'main', 'players', 'least', ""'ve"", 'named', 'are', 'good', 'often', 'brilliant', 'sensitive', 'Courtenay', 'Dench', 'fare', 'even', 'supporting', 'parts', 'may', 'fall', 'bit', 'short', 'DVDs', 'have', 'close', 'captions', 'hearing', 'impaired', 'startling', 'Brit', 'made-for-TV', 'fare', 'harking', '80s.So', 'have', 'ear', 'sharply-crafted', 'script', 'colorful', 'characters', 'good', 'plotting', 'Masterpiece', 'Theater-type', 'fare', 'especially', 'can', 'take', 'pinch', 'few', 'drawing', 'room', 'denizens', 'patter', 'sometimes', 'frightfully', 'frou-frou', 'do', ""n't"", 'think', 'twice']",The Noel Coward Collection
1078078,A2CYSW8TYPMHDN,B000QXDEGI,Henry Murray,"[1, 2]","I was not disappointed in this wonderful set and watched most of it in three days only to find that Disc 5 was missing.  Anxiously, awaiting replacement set.",5,A Wonderful Set - but,1227484800,"11 24, 2008",2008,157,"['was', 'not', 'disappointed', 'wonderful', 'set', 'watched', 'most', 'three', 'days', 'only', 'find', 'Disc', '5', 'was', 'missing', 'Anxiously', 'awaiting', 'replacement', 'set']",The Noel Coward Collection
1078079,A2ZDC8RD8VPOI8,B000QXDEGI,J. Lane,"[12, 13]","If you ever doubted that Noel Coward was a great writer, then buy this collection and be persuaded. Glittering productions of most of his masterpieces, with splendid casts. I missed BLITHE SPIRIT, but I guess you can't have everything (it is represented, however, in a radio production).The collection as a whole is a rave, but I do want to single out a few of my personal favorites: Penelope Keith, who stars in both HAY FEVER and PRIVATE LIVES, is a particular standout; she has the Coward style absolutely to a ""T."" Rula Lenska (who achieved fame here in the 1970s when she did a series of commercials for Alberto VO5 hairspray) is lusciously luminous in DESIGN FOR LIVING. Joan Collins's anthology series TONIGHT AT 8:30 presents eight of Coward's famous (and not-so-famous but still worthy) one-acts, in perfect productions -- including fine, vanity-free performances from Collins herself that will give you a new respect for her. I could go on an on; suffice to say every item in this 7-disc collection is worth seeing, and many of them are unforgettable.The package isn't flawless; some of the (audio only) radio productions are difficult to access, and the radio PRIVATE LIVES doesn't play in the proper order -- if you don't know the play you'll be awfully confused listening to it (better watch the superb production with Ms. Keith and Alec McCowen first, just to familiarize yourself).All of these productions are British TV productions from the 1970s and '80s that, as far as I know, were never broadcast in the U.S., so every disc is a revelation. If you are a fan of Noel Coward, or theater, or great sophisticated comedy, you absolutely cannot be without this superb collection. It's an embarrassment of riches.And best of all, as great as this set is, enough of Coward's career is left untouched to supply an equally lavish Volume Two. So how about it, BBC...?",5,Absolutely Indispensible,1226793600,"11 16, 2008",2008,1876,"['ever', 'doubted', 'Noel', 'Coward', 'was', 'great', 'writer', 'then', 'buy', 'collection', 'be', 'persuaded', 'Glittering', 'productions', 'most', 'masterpieces', 'splendid', 'casts', 'missed', 'BLITHE', 'SPIRIT', 'guess', 'ca', ""n't"", 'have', 'everything', 'represented', 'however', 'radio', 'production', 'collection', 'whole', 'rave', 'do', 'want', 'single', 'out', 'few', 'personal', 'favorites', 'Penelope', 'Keith', 'who', 'HAY', 'FEVER', 'PRIVATE', 'LIVES', 'particular', 'standout', 'Coward', 'style', 'absolutely', 'T.', 'Rula', 'Lenska', 'who', 'achieved', 'fame', 'here', '1970s', 'when', 'did', 'series', 'commercials', 'Alberto', 'VO5', 'hairspray', 'lusciously', 'luminous', 'DESIGN', 'FOR', 'LIVING', 'Joan', 'Collins', 'anthology', 'series', 'TONIGHT', 'AT', '8:30', 'presents', 'eight', 'Coward', 'famous', 'not-so-famous', 'still', 'worthy', 'one-acts', 'perfect', 'productions', 'including', 'fine', 'vanity-free', 'performances', 'Collins', 'will', 'give', 'new', 'respect', 'could', 'go', 'suffice', 'say', 'item', '7-disc', 'collection', 'worth', 'seeing', 'many', 'are', 'unforgettable.The', 'package', ""n't"", 'flawless', 'only', 'radio', 'productions', 'are', 'difficult', 'access', 'radio', 'PRIVATE', 'LIVES', ""n't"", 'play', 'proper', 'order', 'do', ""n't"", 'know', 'play', ""'ll"", 'be', 'awfully', 'confused', 'listening', 'better', 'watch', 'superb', 'production', 'Ms.', 'Keith', 'Alec', 'McCowen', 'first', 'just', 'familiarize', '.All', 'productions', 'are', 'British', 'TV', 'productions', '1970s', ""'80s"", 'that', 'as', 'far', 'know', 'were', 'never', 'broadcast', 'U.S.', 'so', 'disc', 'revelation', 'are', 'fan', 'Noel', 'Coward', 'theater', 'great', 'sophisticated', 'comedy', 'absolutely', 'can', 'not', 'be', 'superb', 'collection', 'embarrassment', 'riches.And', 'best', 'as', 'great', 'set', 'enough', 'Coward', 'career', 'left', 'untouched', 'supply', 'equally', 'lavish', 'Volume', 'Two', 'how', 'BBC']",The Noel Coward Collection
1078080,A2NSPP048P1NRZ,B000QXDEGI,Mrs. George,"[1, 1]","This is a nice set that does for the plays of Coward what other BBC sets have done for Ibsen, Wilde, Shaw and Chekhov, showcasing some very good TV and radio adaptations of representative works. I especially enjoyed seeing the eight ""Tonight at 8:30"" one-acts (including ""Still Life,"" the source material for ""Brief Encounter"") and ""Suite in 2 Keys,"" in which the mature Coward delved into Tennessee Williams territory with an uncharacteristically frank discussion of sexual politics. Now that I've seen a fuller spectrum of his work I'm impressed by his theatrical craftsmanship and by how much genuine psychological insight he was able to slip in under the cover of light entertainment. It's a pleasure to see what past masters like Geraldine McEwan, Alec McCowen and Paul Scofield can discover in him, and the surprising amount of momentum he can give to such an unexpected interpreter as Joan Collins.",5,Not as lightweight as I thought,1374624000,"07 24, 2013",2013,905,"['nice', 'set', 'plays', 'Coward', 'what', 'other', 'BBC', 'sets', 'have', 'done', 'Ibsen', 'Wilde', 'Shaw', 'Chekhov', 'showcasing', 'very', 'good', 'TV', 'radio', 'adaptations', 'representative', 'works', 'especially', 'enjoyed', 'seeing', 'eight', 'Tonight', '8:30', 'one-acts', 'including', 'Still', 'Life', 'source', 'material', 'Brief', 'Encounter', 'Suite', '2', 'Keys', 'mature', 'Coward', 'delved', 'Tennessee', 'Williams', 'territory', 'uncharacteristically', 'frank', 'discussion', 'sexual', 'politics', 'Now', ""'ve"", 'seen', 'fuller', 'spectrum', 'work', ""'m"", 'impressed', 'theatrical', 'craftsmanship', 'how', 'much', 'genuine', 'psychological', 'insight', 'was', 'able', 'slip', 'cover', 'light', 'entertainment', 'pleasure', 'see', 'what', 'masters', 'Geraldine', 'McEwan', 'Alec', 'McCowen', 'Paul', 'Scofield', 'can', 'discover', 'surprising', 'amount', 'momentum', 'can', 'give', 'unexpected', 'interpreter', 'Joan', 'Collins']",The Noel Coward Collection
1078081,A2EQRJRACBXLWE,B000QXDEGI,Operafilly,"[4, 5]","After suffering thru several of these, poorly acted, laugh tracks inserted capriciously, etc. etc., I came to Present Laughter.  This play is sooooo rich in various kinds of humour and satire.  The actors and direction are a total delight.  I cannot imagine an actor who comes anywhere near Donald Sinden.  He is just incredible.  I can watch this one over and over.  It is so richly done I always find something new in it.",2,Present Laughter fabulous....the rest a BORE!!,1305158400,"05 12, 2011",2011,423,"['suffering', 'thru', 'several', 'poorly', 'acted', 'tracks', 'inserted', 'capriciously', 'etc', 'etc.', 'came', 'Present', 'Laughter', 'play', 'sooooo', 'rich', 'various', 'kinds', 'humour', 'satire', 'actors', 'direction', 'are', 'total', 'delight', 'can', 'not', 'imagine', 'actor', 'who', 'anywhere', 'near', 'Donald', 'Sinden', 'just', 'incredible', 'can', 'watch', 'one', 'over', 'over', 'so', 'richly', 'done', 'always', 'find', 'something', 'new']",The Noel Coward Collection
1078082,AJJ78HTX8B5SB,B000QXDEGI,Oppicelli Ernesto,"[19, 21]","I HAVE NOT YET ENJOYED THE WHOLE SET BUT WHAT I'VE SEEN IS EXTRAORDINARILY NICE. I SUGGEST YOU IMMEDIATELY GO TO ""HANDS ACROSS THE SEA"": A LITTLE PLAY BUT THE FUN IS BIG BIG BIG. THE PLAYS (EVEN IF I DON'T LOVE ""DESIGN FOR LIVING"") ARE MARVELLOUSLY ACTED. FIVE STARS OUGHT TO BE GIVEN TO THIS SET, BUT I GIVE FOUR, OWING TO THE RADIO PLAYS WHICH ARE TAPED WITHOUT CHAPTERS AND YOU ARE NOT ALLOWED TO GIVE A PAUSE TO YOUR LISTENING! WHAT A PITY.E. G. OPPICELLI / GENOVA CERTOSA, ITALY",4,MARVELLOUS PLAYING!,1195862400,"11 24, 2007",2007,483,"['HAVE', 'NOT', 'YET', 'ENJOYED', 'THE', 'WHOLE', 'SET', 'BUT', 'WHAT', ""'VE"", 'SEEN', 'IS', 'EXTRAORDINARILY', 'NICE', 'SUGGEST', 'IMMEDIATELY', 'GO', 'TO', 'HANDS', 'ACROSS', 'THE', 'SEA', 'LITTLE', 'PLAY', 'BUT', 'THE', 'FUN', 'IS', 'BIG', 'BIG', 'BIG', 'THE', 'PLAYS', 'EVEN', 'IF', 'DO', ""N'T"", 'LOVE', 'DESIGN', 'FOR', 'LIVING', 'ARE', 'MARVELLOUSLY', 'ACTED', 'FIVE', 'STARS', 'OUGHT', 'TO', 'BE', 'GIVEN', 'TO', 'THIS', 'SET', 'BUT', 'GIVE', 'FOUR', 'OWING', 'TO', 'THE', 'RADIO', 'PLAYS', 'WHICH', 'ARE', 'TAPED', 'WITHOUT', 'CHAPTERS', 'AND', 'YOU', 'ARE', 'NOT', 'ALLOWED', 'TO', 'GIVE', 'A', 'PAUSE', 'TO', 'YOUR', 'LISTENING', 'WHAT', 'PITY.E', 'G.', 'OPPICELLI', '/', 'GENOVA', 'CERTOSA', 'ITALY']",The Noel Coward Collection
1078083,A704NAPK5K1DC,B000QXDEGI,RareRare,"[1, 2]",What a great joy! So wonderful have these works on hand. Long live Sir Coward and his marvelous wit and stunning use of language. Any theatregoer will be in theatre heaven if they buy this superior collection.,5,"Thank you, BBC!!",1199577600,"01 6, 2008",2008,209,"['What', 'great', 'joy', 'So', 'wonderful', 'have', 'works', 'hand', 'Long', 'live', 'Sir', 'Coward', 'marvelous', 'wit', 'stunning', 'use', 'language', 'theatregoer', 'will', 'be', 'theatre', 'heaven', 'buy', 'superior', 'collection']",The Noel Coward Collection
1078084,A370TLAS04Q49K,B000QXDEGI,"Richard Dodge ""South San Diego Senior""","[68, 73]","THE NOEL COWARD collection....is simply a treasure.  Yes, we will eachhave slightly different favorites...but...there is not a dud in the whole box.  And, there is a monumental ammount of material...and all of it first rate.  I becan with disc TWO and ran one dvd a night...andTHEN did disc ONE and watched ""The Vortex"" last...and indeed, it was not a personal favorite...but it was well done and beautifully mounted like everything in this collection.  Yes, there were nine plays in TONIGHT AT 8:30...and only EIGHT are included on this disc.  Joan Collins is a total delight in all of them...and she plays a wide variety of rolesfrom glamourous through frumpy.  All I can say...is...I have never bought a BOX so full of treasures and so entertaining throughout.  I havewatched everything and still have all the audio only features to examine.You will NOT get more BANG for your BUCH anywhere.  THIS IS IT.",5,Delicious travel back in time via DVD....,1191110400,"09 30, 2007",2007,907,"['NOEL', 'COWARD', 'collection', '.is', 'simply', 'treasure', 'Yes', 'will', 'eachhave', 'slightly', 'different', 'favorites', 'not', 'dud', 'whole', 'box', 'monumental', 'ammount', 'material', 'first', 'rate', 'becan', 'disc', 'TWO', 'ran', 'one', 'dvd', 'night', 'andTHEN', 'did', 'disc', 'ONE', 'watched', 'Vortex', 'last', 'indeed', 'was', 'not', 'personal', 'favorite', 'was', 'well', 'done', 'beautifully', 'mounted', 'everything', 'collection', 'Yes', 'were', 'nine', 'plays', 'TONIGHT', 'AT', '8:30', 'only', 'EIGHT', 'are', 'included', 'disc', 'Joan', 'Collins', 'total', 'delight', 'wide', 'variety', 'rolesfrom', 'glamourous', 'frumpy', 'can', 'say', 'have', 'never', 'bought', 'BOX', 'full', 'treasures', 'so', 'entertaining', 'havewatched', 'everything', 'still', 'have', 'audio', 'only', 'examine.You', 'will', 'NOT', 'get', 'more', 'BANG', 'BUCH', 'anywhere', 'THIS', 'IT']",The Noel Coward Collection
1078085,A1SVO1B3CNJ7ZE,B000QXDEGI,Steven Larsen,"[3, 51]","I admit I had never seen a Noel Coward play before picking up this DVD collection.  I was much happier before.While there are a few palatable selections here, most of these plays are among the most repugnant, nasty and anti-human works I have seen.  Coward himself seems to be an artist of little depth, vacuous, with no humanity.Some of the more enjoyable works include a movie about a British couple who stay on their diplomatic post in the face of a Japanese attack.  There is also a very enjoyable work about a playwrite who helplessly watches as his play is butchered by the industry.  In fact, it seems Coward is at his best when writing about the theater.  The eight one act plays with Joan Collins are also relatively unoffensive to decent people.  A few other tolerable moments can be found on these discs, but they in no way make up for the rest, which I have to say is worse than what comes out of Hollywood or on the TV nowadays.A work about a dying man recounting his life with a dance troupe would have, in most hands, been a vehicle for feelings ranging from tender to angry.  Coward does nothing but creep me out.  The man is creepy, his thoughts are creepy and the presentation is creepy.  Instead of feeling sad or angry or happy, I felt my skin crawl.Private lives has a couple of characters who I kept wishing would die painful deaths.  Coward is in gear here, showing his complete lack of empathy, maturity or decency as well has his hatred of the institutions of society.But it is Design for Living that scores the winning goal.  The characters are like 4 year olds trapped in adult bodies crying the whole time, ""I don't want responsibility Mommy!  I want I don't want to do chores!  No Mommy, NO!""  I wanted to see them done in, but that wasn't happeneing since the characters are probably Coward himself in different modes.  Shallow and hateful.  Very hateful of anything good and decent.  I would have hoped Coward would have had the sense to redeem the film and have Ernest push the three off the balcony, but no.I have a low, low opinion of Coward after this.  Not only an immoral man, but really not very talented.  I can watch works with themes I despise yet still give credit to an artist for technical skill.  Coward has little.  Shallow, shallow.  The world will not miss him.",1,Low Point of Civilization,1291852800,"12 9, 2010",2010,2309,"['admit', 'had', 'never', 'seen', 'Noel', 'Coward', 'play', 'picking', 'up', 'DVD', 'collection', 'was', 'much', 'happier', 'are', 'few', 'palatable', 'selections', 'here', 'most', 'plays', 'are', 'most', 'repugnant', 'nasty', 'anti-human', 'works', 'have', 'seen', 'Coward', 'be', 'artist', 'little', 'depth', 'vacuous', 'humanity.Some', 'more', 'enjoyable', 'works', 'include', 'movie', 'British', 'couple', 'who', 'stay', 'diplomatic', 'post', 'face', 'Japanese', 'attack', 'also', 'very', 'enjoyable', 'work', 'playwrite', 'who', 'helplessly', 'play', 'butchered', 'industry', 'fact', 'Coward', 'best', 'when', 'writing', 'theater', 'eight', 'one', 'act', 'Joan', 'Collins', 'are', 'also', 'relatively', 'unoffensive', 'decent', 'people', 'few', 'other', 'tolerable', 'moments', 'can', 'be', 'found', 'discs', 'way', 'make', 'up', 'rest', 'have', 'say', 'worse', 'what', 'Hollywood', 'TV', 'nowadays.A', 'work', 'dying', 'man', 'recounting', 'life', 'dance', 'troupe', 'would', 'have', 'most', 'hands', 'been', 'vehicle', 'feelings', 'ranging', 'tender', 'angry', 'Coward', 'nothing', 'creep', 'out', 'man', 'creepy', 'thoughts', 'are', 'creepy', 'presentation', 'creepy', 'Instead', 'feeling', 'sad', 'angry', 'happy', 'felt', 'skin', 'crawl.Private', 'couple', 'characters', 'who', 'kept', 'wishing', 'would', 'die', 'painful', 'deaths', 'Coward', 'gear', 'here', 'showing', 'complete', 'lack', 'empathy', 'maturity', 'decency', 'as', 'well', 'hatred', 'institutions', 'society.But', 'Design', 'Living', 'winning', 'goal', 'characters', 'are', '4', 'year', 'olds', 'trapped', 'adult', 'bodies', 'crying', 'whole', 'time', 'do', ""n't"", 'want', 'responsibility', 'Mommy', 'want', 'do', ""n't"", 'want', 'do', 'chores', 'Mommy', 'NO', 'wanted', 'see', 'done', 'was', ""n't"", 'happeneing', 'characters', 'are', 'probably', 'Coward', 'different', 'modes', 'Shallow', 'hateful', 'Very', 'hateful', 'anything', 'good', 'decent', 'would', 'have', 'hoped', 'Coward', 'would', 'have', 'had', 'sense', 'redeem', 'film', 'have', 'Ernest', 'push', 'three', 'balcony', 'no.I', 'have', 'low', 'low', 'opinion', 'Coward', 'Not', 'only', 'immoral', 'man', 'really', 'not', 'very', 'talented', 'can', 'watch', 'works', 'themes', 'despise', 'yet', 'still', 'give', 'credit', 'artist', 'technical', 'skill', 'Coward', 'little', 'Shallow', 'shallow', 'world', 'will', 'not', 'miss']",The Noel Coward Collection
