,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1120590,A16U9J3FS460SZ,B000YPUFB0,"A. Frerichs ""afrerichs""","[2, 2]","After watching this movie, I realized that I had just watched Dolph Lundgren's remake of Clint Eastwood's ""High Plains Drifter,"" but in a modern setting and with motorcycles instead of horses! All the elements are there: lone, unamed drifter rides into town held hostage by ruthless bad guy; drifter takes on bad guys and befriends a young girl and her family; bad guys call in more bad guys who ride into town to kill mysterious drifter; drifter picks off bad guys one by one until they are all dead; viewer learns that the bad guys had ""killed"" the drifter before and is apparently the spirit of the husband/father of the family that the drifter befriends; mysterious drifter rides out of town alone and vanishes before our eyses, as if he were never there, just like Clint Eastwood does at the end of ""High Plains Drifter."" Intentional or not, it does pay a nice homage to a western classic. It's so cheesy it's actually kind of good! The only thing I didn't like about it was that it was filmed in muted colors, which gave everything a washed-out, grainy look. However, I guess this was the intention of the director (Dolph himself!) as he must've wanted a gritty look to this modern western. Worth a look!",3,High Plains Drifter...with Dolph!!,1207526400,"04 7, 2008",2008,1210,"['watching', 'movie', 'realized', 'had', 'just', 'watched', 'Dolph', 'Lundgren', 'remake', 'Clint', 'Eastwood', 'High', 'Plains', 'Drifter', 'modern', 'setting', 'motorcycles', 'instead', 'horses', 'elements', 'are', 'there', 'lone', 'unamed', 'drifter', 'rides', 'town', 'held', 'hostage', 'ruthless', 'bad', 'guy', 'drifter', 'bad', 'guys', 'young', 'girl', 'family', 'bad', 'guys', 'call', 'more', 'bad', 'guys', 'who', 'ride', 'town', 'kill', 'mysterious', 'drifter', 'drifter', 'bad', 'guys', 'one', 'one', 'are', 'dead', 'viewer', 'bad', 'guys', 'had', 'killed', 'drifter', 'apparently', 'spirit', 'husband/father', 'family', 'drifter', 'mysterious', 'drifter', 'town', 'alone', 'vanishes', 'eyses', 'were', 'never', 'there', 'just', 'Clint', 'Eastwood', 'end', 'High', 'Plains', 'Drifter', 'Intentional', 'not', 'pay', 'nice', 'homage', 'western', 'classic', 'so', 'cheesy', 'actually', 'kind', 'good', 'only', 'thing', 'did', ""n't"", 'like', 'was', 'was', 'filmed', 'muted', 'colors', 'gave', 'everything', 'washed-out', 'grainy', 'look', 'However', 'guess', 'was', 'intention', 'director', 'Dolph', 'must', ""'ve"", 'wanted', 'gritty', 'look', 'modern', 'western', 'look']",Missionary Man
1120591,AHY5NX6UNL5S0,B000YPUFB0,"Amazon Customer ""Over Reader""","[0, 3]","Bad acting, poor plot, poor filming. I did not really hate it, that would require more emotion and more effort than this movie deserved. Why does Hollywood think native americans need a violent white man to help them fight bad guys?  I think Dolph Lundgren's character was supposed to be a cross between John Wayne and Clint Eastwood on a motorcycle, with a bit of the walking tall character thrown in.  If you want to watch a movie about outsiders helping to defend indians from bad guys watch Thunderheart.  This one is a waste of time.",1,miss the missionary man,1272412800,"04 28, 2010",2010,538,"['Bad', 'acting', 'poor', 'plot', 'poor', 'filming', 'did', 'not', 'really', 'hate', 'would', 'require', 'more', 'emotion', 'more', 'effort', 'movie', 'deserved', 'Why', 'Hollywood', 'think', 'native', 'americans', 'need', 'violent', 'white', 'man', 'help', 'fight', 'bad', 'guys', 'think', 'Dolph', 'Lundgren', 'character', 'was', 'supposed', 'be', 'cross', 'John', 'Wayne', 'Clint', 'Eastwood', 'motorcycle', 'bit', 'walking', 'tall', 'character', 'thrown', 'want', 'watch', 'movie', 'outsiders', 'helping', 'defend', 'indians', 'bad', 'guys', 'watch', 'Thunderheart', 'one', 'waste', 'time']",Missionary Man
1120592,A2I12PBNLB6DRQ,B000YPUFB0,BeastNYC,"[1, 1]","""Missionary Man"" reminds me of a mix between Seagal's ""On Dangerous Ground"" and Stallone's ""Cobra"". Dolph did an excellent job once again. I have all of the Dolph directed films (""The Defender"", ""The Russian Specialist"", ""Missionary Man"", ""Command Performance"", and ""Icarus"").The action in Missionary Man is strategically placed. The best part is at the end when Ryder (Dolph) fights the motor cycle gang. The part when he hangs the bad guy from the noose was a flash back to the 1989 Punisher film starring Dolph! I'm going to watch Lundgren's Punisher film again because it is the BEST one! The rest of the action in M.M. is decent.The main villain John Reno controls the local town and he is trying to force the Native Americans to open up a casino (that he will control). Reno is currupt and his henchmen routinely threaten and kill people. Dolph rides through the town and notices a funeral procession. He speaks at the funeral and later Reno's goons visit the Native American family that Ryder made friends with. He notices that something is wrong in the town and he decides to stay around for a while. Action ensues and Ryder repeatedly beats up Reno's various goons. Reno calls the motor cycle gang to take care of Ryder. Ryder elimates the gang members one-by-one by K.O. or Kill. Ryder gets revenge at the end (won't spoil it, but it is a cool twist at the end).Dolph is back! He has had some recent hits such as: Universal Soldier Regeneration, Command Performance, and Icarus. Dolph is going to kick a.s.s. in The Expendables.""Missionary Man"" has Dolph playing a spiritual character named Ryder. He is mysterious. Ryder - obviously because he rides a cool motorcycle. Ryder reads the bible, rides his motorcycle, drinks tequila, and kicks @ss!!!Kateri Walker who played Nancy is incredibly beautiful. I &lt;3 K.W. and I'm going to check out her other films.The villains in Missionary Man are so rotten and low down dirty. You are glad to see Ryder whoop their candy A$$E$!",3,Guaranteed hit everytime Dolph directs!!,1279670400,"07 21, 2010",2010,1984,"['Missionary', 'Man', 'mix', 'Seagal', 'Dangerous', 'Ground', 'Stallone', 'Cobra', 'Dolph', 'did', 'excellent', 'job', 'once', 'again', 'have', 'Dolph', 'directed', 'films', 'Defender', 'Russian', 'Specialist', 'Missionary', 'Man', 'Command', 'Performance', 'Icarus', '.The', 'action', 'Missionary', 'Man', 'strategically', 'placed', 'best', 'part', 'end', 'when', 'Ryder', 'Dolph', 'motor', 'cycle', 'gang', 'part', 'when', 'bad', 'guy', 'noose', 'was', 'flash', 'back', '1989', 'Punisher', 'film', 'starring', 'Dolph', ""'m"", 'going', 'watch', 'Lundgren', 'Punisher', 'film', 'again', 'BEST', 'one', 'rest', 'action', 'M.M', 'decent.The', 'main', 'villain', 'John', 'Reno', 'local', 'town', 'trying', 'force', 'Native', 'Americans', 'open', 'up', 'casino', 'will', 'control', 'Reno', 'currupt', 'henchmen', 'routinely', 'threaten', 'kill', 'people', 'Dolph', 'town', 'funeral', 'procession', 'funeral', 'later', 'Reno', 'goons', 'visit', 'Native', 'American', 'family', 'Ryder', 'made', 'friends', 'something', 'wrong', 'town', 'stay', 'while', 'Action', 'ensues', 'Ryder', 'repeatedly', 'up', 'Reno', 'various', 'goons', 'Reno', 'motor', 'cycle', 'gang', 'take', 'care', 'Ryder', 'Ryder', 'gang', 'members', 'one-by-one', 'K.O', 'Kill', 'Ryder', 'revenge', 'end', 'wo', ""n't"", 'spoil', 'cool', 'twist', 'end', '.Dolph', 'back', 'had', 'recent', 'hits', 'such', 'Universal', 'Soldier', 'Regeneration', 'Command', 'Performance', 'Icarus', 'Dolph', 'going', 'kick', 'a.s.s', 'Expendables', 'Missionary', 'Man', 'Dolph', 'playing', 'spiritual', 'character', 'named', 'Ryder', 'mysterious', 'Ryder', 'obviously', 'cool', 'motorcycle', 'Ryder', 'bible', 'motorcycle', 'drinks', 'tequila', 'kicks', '@', 'ss', 'Kateri', 'Walker', 'who', 'played', 'Nancy', 'incredibly', 'beautiful', 'lt', '3', 'K.W', ""'m"", 'going', 'check', 'out', 'other', 'films.The', 'villains', 'Missionary', 'Man', 'are', 'so', 'rotten', 'low', 'down', 'dirty', 'are', 'glad', 'see', 'Ryder', 'whoop', 'candy', 'E']",Missionary Man
1120593,AQJUBIWM5GPEZ,B000YPUFB0,Bruce A. Bennett,"[0, 0]","Great movie for what it is meant to be:  blood, guts, guns, blood, motorcycles, vengeance, justice and blood.  I enjoyed it a lot and have watched it several times.  Most of the old guys will remember it well.",5,"Blood, guts, guns, motorcycles, vengeance and justice.",1385078400,"11 22, 2013",2013,209,"['Great', 'movie', 'what', 'meant', 'be', 'blood', 'guts', 'guns', 'blood', 'motorcycles', 'vengeance', 'justice', 'blood', 'enjoyed', 'lot', 'have', 'watched', 'several', 'times', 'Most', 'old', 'guys', 'will', 'remember', 'well']",Missionary Man
1120594,A1Y0TV3TGOLHNE,B000YPUFB0,"Dennis Eason ""Samurai Surfer""","[0, 0]","It is a pleasure to see Dolph Lundgren evolve into such a fine filmmaker.  Having recently screened the film 'Gran Torino' with my wife, I was pleased that Clint Eastwood is not the only action movie icon that is writing, directing and acting in a different type of heroic picture.  Like 'Gran Torino', 'Missionary Man' takes the violence that young boys have come to expect from these larger than life figures, and shows the flip side of it--the ugly reality of violence, killing, and revenge seeking.  Wonderful action movie with heart and a message(touches on the plight of the modern Native Americans).*Check out Dolph's nod at 'Billy Jack'--if you have seen it, you will know what i mean!",4,The Evolution of an Action Hero...,1238457600,"03 31, 2009",2009,693,"['pleasure', 'see', 'Dolph', 'Lundgren', 'evolve', 'such', 'fine', 'filmmaker', 'Having', 'recently', 'screened', 'film', 'Torino', 'wife', 'was', 'pleased', 'Clint', 'Eastwood', 'not', 'only', 'action', 'movie', 'icon', 'writing', 'directing', 'acting', 'different', 'type', 'heroic', 'picture', ""'Gran"", 'Torino', ""'Missionary"", 'Man', 'violence', 'young', 'boys', 'have', 'come', 'expect', 'larger', 'life', 'figures', 'flip', 'side', 'ugly', 'reality', 'violence', 'killing', 'revenge', 'seeking', 'Wonderful', 'action', 'movie', 'heart', 'message', 'touches', 'plight', 'modern', 'Native', 'Americans', '*Check', 'out', 'Dolph', 'nod', ""'Billy"", 'Jack', 'have', 'seen', 'will', 'know', 'what', 'i', 'mean']",Missionary Man
1120595,AVWPSL9OBMYMS,B000YPUFB0,Donnie,"[0, 0]","Lundgren does a great job in the role as the outcast that saves the town from the bad guys!! Very entertaining and action filled, really like it!",5,Great movie,1375228800,"07 31, 2013",2013,145,"['Lundgren', 'great', 'job', 'role', 'outcast', 'town', 'bad', 'guys', 'Very', 'entertaining', 'action', 'filled', 'really']",Missionary Man
1120596,A3558SPAGHK0KX,B000YPUFB0,"JB Clark ""JudyB Clark, movie collector""","[0, 1]","Haven't watched it yet, but am a big Dolph Lundgren fan. Service was great, shipping fast, would use again...........",5,Missionary Man,1281916800,"08 16, 2010",2010,117,"['Have', ""n't"", 'watched', 'yet', 'am', 'big', 'Dolph', 'Lundgren', 'fan', 'Service', 'was', 'great', 'shipping', 'fast', 'would', 'use', 'again', '..']",Missionary Man
1120597,ARLPB9TIHD50E,B000YPUFB0,Mark P. Dawson,"[0, 1]","This was not good . Thios typr of mviewoith this actor , you expect to see aCTION AND STORY LINE.",2,MISSIOARY MAN FLOP.,1388707200,"01 3, 2014",2014,97,"['was', 'not', 'good', 'Thios', 'typr', 'mviewoith', 'actor', 'expect', 'see', 'aCTION', 'AND', 'STORY', 'LINE']",Missionary Man
1120598,A2HSFKLLQHYY6S,B000YPUFB0,Matt Skidmore,"[1, 1]","80s action icon turned direct to video junk peddler Dolph Lundgren continues in the vein of 'if you can't get it done right, then do it yourself' by directing his recent slate of output. Beginning with 'THE DEFENDER' and following up with the excellent 'THE RUSSIAN SPECIALIST' (aka 'THE MECHANIK'), Dolph has displayed a wider range behind the camera than he ever did infront of movies like 'SHOWDOWN IN LITTLE TOKYO'. With a genuine directorial style that reminds me of the days when movies were actually paced well and took time to tell a story, Mr Lundgren is old skool all the way.His latest picture, 'MISSIONARY MAN' is another step in the right direction. The story (a modern riff on PALE RIDER) has Dolph playing a lone rider blazing into town to avenge the death of his former army friend against a greedy local businessman. He is hellbent on building a super casino in the local area at the behest of the mostly native american townspeople. This mix of native american mysticism with contemporary action movie violence is a difficult brew to pull off - but Dolph does very well. His style is mean, moody and brooding with dark visuals and scenes of brutal violence that are exceptionally effective. Adding to that, he is looking better as he gets older - his face more interesting as if he has seen a lot in his life and this accentuates his characters inner turmoil. Granted, its not the most original or well acted movie out there, but in the realm of direct to video 'premieres' - it's standing head and shoulders above many of the competition (Cough * Steven Seagal *Cough).The picture and audio are fine for this kind of film. The movie was obviously shot on digital and it looks like it! However, they have attempted to saturate the colours and bleach out the imagery - in some sequences it works very well, but on the whole it looks quite awkward. However, that is a minor quibble.Again, Dolph's movies are just getting better and better. Gone are the days of strange direct to video efforts made by people just using him for his marquee name value - now, his films seem to have feeling and genuinely entertain. His slow build ups culminating in strong bursts of extreme violence are reminiscent of movies made in the 70s and not the trash that is generally being pushed out today with stupid avid farts and attention diverting editing - it's good to see Dolph is doing things his way. Well worth seeking out.",3,Bible Crasher,1233532800,"02 2, 2009",2009,2426,"['80s', 'action', 'icon', 'turned', 'direct', 'video', 'junk', 'peddler', 'Dolph', 'Lundgren', 'vein', ""'if"", 'ca', ""n't"", 'get', 'done', 'right', 'then', 'do', 'directing', 'recent', 'slate', 'output', 'Beginning', ""'THE"", 'DEFENDER', 'following', 'up', 'excellent', 'RUSSIAN', 'SPECIALIST', 'MECHANIK', 'Dolph', 'displayed', 'wider', 'range', 'camera', 'ever', 'did', 'infront', 'movies', ""'SHOWDOWN"", 'IN', 'LITTLE', 'TOKYO', 'genuine', 'directorial', 'style', 'days', 'when', 'movies', 'were', 'actually', 'paced', 'well', 'took', 'time', 'tell', 'story', 'Mr', 'Lundgren', 'old', 'skool', 'way.His', 'latest', 'picture', 'MAN', 'step', 'right', 'direction', 'story', 'modern', 'riff', 'PALE', 'RIDER', 'Dolph', 'playing', 'lone', 'rider', 'blazing', 'town', 'avenge', 'death', 'former', 'army', 'friend', 'greedy', 'local', 'businessman', 'hellbent', 'building', 'super', 'casino', 'local', 'area', 'behest', 'mostly', 'native', 'american', 'townspeople', 'mix', 'native', 'american', 'mysticism', 'contemporary', 'action', 'movie', 'violence', 'difficult', 'brew', 'pull', 'off', 'Dolph', 'very', 'well', 'style', 'mean', 'moody', 'brooding', 'dark', 'visuals', 'scenes', 'brutal', 'violence', 'are', 'exceptionally', 'effective', 'Adding', 'looking', 'better', 'older', 'face', 'more', 'interesting', 'seen', 'lot', 'life', 'characters', 'inner', 'turmoil', 'Granted', 'not', 'most', 'original', 'well', 'acted', 'movie', 'there', 'realm', 'direct', 'video', ""'premieres"", 'standing', 'head', 'shoulders', 'many', 'competition', 'Cough', '*', 'Steven', 'Seagal', '*Cough', 'picture', 'audio', 'are', 'fine', 'kind', 'film', 'movie', 'was', 'obviously', 'shot', 'digital', 'However', 'have', 'attempted', 'saturate', 'colours', 'bleach', 'imagery', 'sequences', 'very', 'well', 'whole', 'quite', 'awkward', 'However', 'minor', 'quibble.Again', 'Dolph', 'movies', 'are', 'just', 'getting', 'better', 'better', 'Gone', 'are', 'days', 'strange', 'direct', 'video', 'efforts', 'made', 'people', 'just', 'using', 'marquee', 'name', 'value', 'now', 'films', 'seem', 'have', 'feeling', 'genuinely', 'entertain', 'slow', 'build', 'ups', 'culminating', 'strong', 'bursts', 'extreme', 'violence', 'are', 'reminiscent', 'movies', 'made', '70s', 'not', 'trash', 'generally', 'being', 'pushed', 'out', 'today', 'stupid', 'avid', 'farts', 'attention', 'diverting', 'editing', 'good', 'see', 'Dolph', 'doing', 'things', 'way', 'Well', 'seeking', 'out']",Missionary Man
1120599,A2WCRX5OQM6FED,B000YPUFB0,"Mike Sehorn ""The Phantom Projectionist""","[3, 4]","It's finally fun to be a Dolph Lundgren fan again: after a time of proverbial stinkers likeStorm CatcherandAgent Red, ""Missionary Man"" comes off the heels of the better-than-averageThe DefenderandThe Russian Specialistto continue the trend of upward mobility for the towering Swedish black belt...but, like any film that our hero has done, it's not perfect.The plot revolves around an Indian reservation under the oppressive control of a powerful businessman (Matthew Tompkins,Killing Down). Upon the suspicious death of a young activist, a soft-spoken biker with an affinity for the Bible (Lundgren) rides into town to investigate his friend's demise, and ends up going head-to-head with the tyrannical forces that have enslaved the reservation.Immediately, I am reminded of Steven Seagal'sOn Deadly Ground- another action movie that dealt with Native American plight. In comparison, Lundgren's film is superior and more realistic in expressing problems facing Indian communities in the modern world: though dramatized, the oppression of the reservation isn't sensationalized or melodramatic, and the Indians are portrayed as intrinsically modern and aware of the politics surrounding their situations.Lundgren, however, is less notable: though his character is cloistered and soft-spoken to begin with, this plays down Dolph's acting ability and makes him appear less likeable as a hero of the downtrodden. Also, the premise of him being a man of God is moot: he reads passages from the Bible a couple of times, but in none of his actions does he mention a biblical influence or elaborate on his faith, which makes me wonder why the movie is called what it is.""Missionary Man"" is film driven by story rather than action, so the latter is presented in spare amounts: the final 12-againt-1 stalk is the best scene when it comes to shooting and kicking butt, but generally all of the encounters are quick and one-sided. The fact that the acting is of decent quality helps shoulder this lack of explosions, but it's still disappointing.In the end, you can chalk up one for Lundgren: though not typical action fare, ""Missionary Man"" is distinguishable from other DTV releases, and gives hope to the thought that Dolph will be ready if a big-budget offer comes calling.",3,Mission Accomplished?,1212364800,"06 2, 2008",2008,2265,"['finally', 'fun', 'be', 'Dolph', 'Lundgren', 'fan', 'again', 'time', 'proverbial', 'stinkers', 'likeStorm', 'CatcherandAgent', 'Red', 'Missionary', 'Man', 'heels', 'better-than-averageThe', 'DefenderandThe', 'Russian', 'Specialistto', 'continue', 'trend', 'upward', 'mobility', 'towering', 'Swedish', 'black', 'belt', 'film', 'hero', 'done', 'not', 'perfect.The', 'plot', 'revolves', 'Indian', 'reservation', 'oppressive', 'control', 'powerful', 'businessman', 'Matthew', 'Tompkins', 'Killing', 'Down', 'suspicious', 'death', 'young', 'activist', 'soft-spoken', 'biker', 'affinity', 'Bible', 'Lundgren', 'town', 'investigate', 'friend', 'demise', 'up', 'going', 'head-to-head', 'tyrannical', 'forces', 'have', 'enslaved', 'reservation.Immediately', 'am', 'reminded', 'Steven', ""Seagal'sOn"", 'Deadly', 'Ground-', 'action', 'movie', 'dealt', 'Native', 'American', 'plight', 'comparison', 'Lundgren', 'film', 'superior', 'more', 'realistic', 'expressing', 'problems', 'facing', 'Indian', 'communities', 'modern', 'world', 'dramatized', 'oppression', 'reservation', ""n't"", 'sensationalized', 'melodramatic', 'Indians', 'are', 'portrayed', 'intrinsically', 'modern', 'aware', 'politics', 'surrounding', 'situations.Lundgren', 'however', 'less', 'notable', 'character', 'cloistered', 'soft-spoken', 'begin', 'down', 'Dolph', 'acting', 'ability', 'appear', 'less', 'likeable', 'hero', 'downtrodden', 'Also', 'premise', 'being', 'man', 'God', 'moot', 'passages', 'Bible', 'couple', 'times', 'none', 'actions', 'mention', 'biblical', 'influence', 'elaborate', 'faith', 'wonder', 'why', 'movie', 'called', 'what', 'Missionary', 'Man', 'film', 'driven', 'story', 'rather', 'action', 'latter', 'presented', 'spare', 'amounts', 'final', '12-againt-1', 'stalk', 'best', 'scene', 'when', 'shooting', 'kicking', 'butt', 'generally', 'encounters', 'are', 'quick', 'one-sided', 'fact', 'acting', 'decent', 'quality', 'shoulder', 'lack', 'explosions', 'still', 'disappointing.In', 'end', 'can', 'chalk', 'up', 'one', 'Lundgren', 'not', 'typical', 'action', 'fare', 'Missionary', 'Man', 'distinguishable', 'other', 'DTV', 'releases', 'hope', 'thought', 'Dolph', 'will', 'be', 'ready', 'big-budget', 'offer', 'calling']",Missionary Man
