,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1428065,A3V1JHRWLS1YLT,B004UGCVX4,Becky D. Rogers,"[0, 0]","I love this show! I haven't had the chance to view my new dvd's yet! Been too busy, but I know I love the show and will love the dvd's. I need to make sure they are not damaged, but simply have not had the time.",5,Heartland: The Complete Third Season,1333152000,"03 31, 2012",2012,211,"['love', 'show', 'have', ""n't"", 'had', 'chance', 'view', 'new', 'dvd', 'yet', 'Been', 'too', 'busy', 'know', 'love', 'show', 'will', 'love', 'dvd', 'need', 'make', 'sure', 'are', 'not', 'damaged', 'simply', 'have', 'not', 'had', 'time']",Heartland - The Complete Season 3
1428066,A1GBVWKGYPHEVY,B004UGCVX4,Catherine Shaffer,"[0, 0]",love this tv series!! would not watch anything else if this continues on for a dozen more seasons cant wait till season 6 comes out on dvd,5,wonderful series,1370131200,"06 2, 2013",2013,138,"['love', 'tv', 'series', 'would', 'not', 'watch', 'anything', 'else', 'dozen', 'more', 'seasons', 'cant', 'wait', 'till', 'season', '6', 'out', 'dvd']",Heartland - The Complete Season 3
1428067,AK5HZ6UOMBO0Y,B004UGCVX4,crotts,"[0, 0]",This is the 3rd in a series of very good shows the entire family can watch and enjoy.  It is entertaining enough for adults and clean enough for even the smallest child.  You get to feeling like part of this incredible family.,5,Heartland: The complete 3rd season,1335052800,"04 22, 2012",2012,226,"['3rd', 'series', 'very', 'good', 'shows', 'entire', 'family', 'can', 'watch', 'enjoy', 'entertaining', 'enough', 'adults', 'clean', 'enough', 'even', 'smallest', 'child', 'get', 'feeling', 'part', 'incredible', 'family']",Heartland - The Complete Season 3
1428068,A32CR71WP690S7,B004UGCVX4,Dan Fax,"[0, 0]",Best on TV,5,Five Stars,1405209600,"07 13, 2014",2014,10,"['Best', 'TV']",Heartland - The Complete Season 3
1428069,A2YY0A2KUDADCB,B004UGCVX4,Elaine A. Raimon,"[4, 4]","Season 3 was the complete season 2. I hope the mfg can fix it. I really like this series, I have 4 & 5 which now I cant watch until they do.I bought season 3 twice to see if it was just one mistake. Both of the series I bought were the same.",1,Season 3 was Season 2 in a different packaging,1360454400,"02 10, 2013",2013,241,"['Season', '3', 'was', 'complete', 'season', '2', 'hope', 'mfg', 'can', 'fix', 'really', 'series', 'have', '4', '5', 'now', 'cant', 'watch', 'do.I', 'bought', 'season', '3', 'twice', 'see', 'was', 'just', 'one', 'mistake', 'series', 'bought', 'were', 'same']",Heartland - The Complete Season 3
1428070,A1WMGNWN9DPMR4,B004UGCVX4,Eva Gentry,"[0, 0]","I love the show but as far as quality of the dvd's, the 1st season had two flaws, the second season was aweful, but the third was good. I was truly able to enjoy all of it.",5,All was good,1359849600,"02 3, 2013",2013,172,"['love', 'show', 'as', 'far', 'quality', 'dvd', '1st', 'season', 'had', 'two', 'flaws', 'second', 'season', 'was', 'aweful', 'third', 'was', 'good', 'was', 'truly', 'able', 'enjoy']",Heartland - The Complete Season 3
1428071,A2OWYXDGGXR4ZR,B004UGCVX4,Helen Kent,"[0, 0]",I choose this rating because it's a good family show. I recommend it to anyone who wants to watch a family program.,5,"I watch it every week, it's a good family show.",1379030400,"09 13, 2013",2013,115,"['choose', 'rating', 'good', 'family', 'show', 'recommend', 'anyone', 'who', 'watch', 'family', 'program']",Heartland - The Complete Season 3
1428072,A1Y6LYVRLEQ1FA,B004UGCVX4,Holly Gulembo,"[0, 0]","I Love this show,  this season is just as the first second and  and hope the fourth season it just as good",5,I LOVE THIS SERIES,1384732800,"11 18, 2013",2013,106,"['Love', 'show', 'season', 'just', 'first', 'second', 'hope', 'fourth', 'season', 'just', 'good']",Heartland - The Complete Season 3
1428073,A2MLTFPL4JLQMU,B004UGCVX4,JR Morris,"[0, 0]","I love this series, and I hope to own all six of them!  The sixth isn't out yet, but hopefully soon!  Amber is sooo stubborn at times, but she is a real sweetheart in the show.",5,Great Series,1364601600,"03 30, 2013",2013,176,"['love', 'series', 'hope', 'own', 'six', 'sixth', ""n't"", 'out', 'yet', 'hopefully', 'soon', 'Amber', 'sooo', 'stubborn', 'times', 'real', 'sweetheart', 'show']",Heartland - The Complete Season 3
1428074,A1PBBBANN39FDS,B004UGCVX4,Kayla,"[0, 0]",Love this show! It's a great series for anyone who is a fan of the series by Lauren Brooke. Great storylines!,5,Keeps getting Better!,1354060800,"11 28, 2012",2012,109,"['Love', 'show', 'great', 'series', 'anyone', 'who', 'fan', 'series', 'Lauren', 'Brooke', 'Great']",Heartland - The Complete Season 3
